trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.max_distance,config.splitting_max_distance,config.gap_closing_max_distance,config.gap_closing,search_name
ecfd8_00096,0.8276169265033407,0.913022113022113,0.8984526112185687,-1.0,-1.0,-1.0,15.432134628295898,True,,,1,0178829e8853452c915e38319fc1d871,2022-08-27_00-19-09,1661527149,15.432134628295898,39309,blacky,172.19.156.210,15.432134628295898,0,1,0.011924266815185547,"96_gap_closing_max_distance=16.341,max_distance=24.606,splitting_max_distance=24.886",24.6060394018068,24.886330033912817,16.34079334958759,0,RandomSearch
ecfd8_00083,0.8264352469959947,0.9125307125307125,0.8975350410826486,-1.0,-1.0,-1.0,15.302331447601318,True,,,1,67eb241a788842ce9258ae38900bd1da,2022-08-27_00-18-42,1661527122,15.302331447601318,34658,blacky,172.19.156.210,15.302331447601318,0,1,0.0034332275390625,"83_gap_closing_max_distance=29.263,max_distance=24.795,splitting_max_distance=25.29",24.795011836754906,25.290031282875155,29.263255919239043,0,RandomSearch
ecfd8_00026,0.8244000897062121,0.9031941031941032,0.9043050430504305,-1.0,-1.0,-1.0,22.00046181678772,True,,,1,f7b4d6211fb242658c6d05c3495f43bd,2022-08-27_00-16-48,1661527008,22.00046181678772,23489,blacky,172.19.156.210,22.00046181678772,0,1,0.006982564926147461,"26_gap_closing_max_distance=33.854,max_distance=5.2463,splitting_max_distance=24.201",5.246253268504679,24.201229578619394,33.85444590738136,0,RandomSearch
ecfd8_00017,0.8211436170212766,0.9103194103194103,0.8934169278996865,-1.0,-1.0,-1.0,14.618924379348755,True,,,1,1541e0c8d0e4409fbe3397bd0539318f,2022-08-27_00-16-21,1661526981,14.618924379348755,21427,blacky,172.19.156.210,14.618924379348755,0,1,0.003830432891845703,"17_gap_closing_max_distance=5.2367,max_distance=24.865,splitting_max_distance=35.93",24.864715918400492,35.92980028155418,5.236681371070228,0,RandomSearch
7380d_00092,0.8183429330970314,0.9076167076167077,0.8927017883035283,-1.0,-1.0,-1.0,16.60415482521057,True,,,1,e0d1a94686204cf9819d10a1c84533c1,2022-08-27_00-23-09,1661527389,16.60415482521057,57261,blacky,172.19.156.210,16.60415482521057,0,1,0.019966602325439453,"92_gap_closing_max_distance=22.568,max_distance=25.333,splitting_max_distance=25.625",25.332696771870438,25.62544345135702,22.567550840817574,1,RandomSearch
7380d_00031,0.8180176111989163,0.8901719901719902,0.9098442993470618,-1.0,-1.0,-1.0,16.049984216690063,True,,,1,8c08c299f2c34edca4dbb72aa93b9039,2022-08-27_00-20-42,1661527242,16.049984216690063,46173,blacky,172.19.156.210,16.049984216690063,0,1,0.003496408462524414,"31_gap_closing_max_distance=12.514,max_distance=24.387,splitting_max_distance=11.981",24.386595559117783,11.98060186604661,12.514361941470826,1,RandomSearch
7380d_00060,0.8178800619606108,0.9081081081081082,0.8916767189384801,-1.0,-1.0,-1.0,25.009241104125977,True,,,1,90c5dc8c812e4c19bd7f1bbfa01ed800,2022-08-27_00-22-05,1661527325,25.009241104125977,51856,blacky,172.19.156.210,25.009241104125977,0,1,0.030680418014526367,"60_gap_closing_max_distance=4.6463,max_distance=6.4917,splitting_max_distance=35.678",6.491655023112942,35.677934993062436,4.646250962428699,1,RandomSearch
ecfd8_00028,0.8175829168559745,0.8842751842751843,0.9155431187992877,-1.0,-1.0,-1.0,14.259332656860352,True,,,1,bb1df4b1f12943c3b0af82f26c08b7ac,2022-08-27_00-16-46,1661527006,14.259332656860352,24146,blacky,172.19.156.210,14.259332656860352,0,1,0.0035898685455322266,"28_gap_closing_max_distance=36.24,max_distance=23.838,splitting_max_distance=6.2654",23.838207356697428,6.265393271349495,36.23989235494568,0,RandomSearch
ecfd8_00011,0.8175750834260289,0.902948402948403,0.8963414634146342,-1.0,-1.0,-1.0,21.874982118606567,True,,,1,3e8f0c692a534708ab37dd946bd9f179,2022-08-27_00-16-28,1661526988,21.874982118606567,21383,blacky,172.19.156.210,21.874982118606567,0,1,0.003140687942504883,"11_gap_closing_max_distance=37.131,max_distance=5.0949,splitting_max_distance=26.149",5.094897426557626,26.149234204850796,37.130741660143926,0,RandomSearch
ecfd8_00095,0.8171137220128575,0.9056511056511056,0.8931427186818512,-1.0,-1.0,-1.0,16.821695566177368,True,,,1,51b43b5dd0314e609e452a5c04b3b757,2022-08-27_00-19-06,1661527146,16.821695566177368,38941,blacky,172.19.156.210,16.821695566177368,0,1,0.011109352111816406,"95_gap_closing_max_distance=22.844,max_distance=25.494,splitting_max_distance=21.894",25.494084351556573,21.894034634472852,22.844035432072236,0,RandomSearch
7380d_00085,0.8167145699756798,0.9076167076167077,0.8907644080057873,-1.0,-1.0,-1.0,16.915040493011475,True,,,1,2e2a1e8fc40f4693a946cf38d98c9360,2022-08-27_00-22-50,1661527370,16.915040493011475,55871,blacky,172.19.156.210,16.915040493011475,0,1,0.003577709197998047,"85_gap_closing_max_distance=34.755,max_distance=25.228,splitting_max_distance=34.357",25.228418012770618,34.35746142660202,34.7554629810764,1,RandomSearch
7380d_00023,0.8167145699756798,0.9076167076167077,0.8907644080057873,-1.0,-1.0,-1.0,16.66349172592163,True,,,1,4599413fa0c74419925eed06cfe766df,2022-08-27_00-20-22,1661527222,16.66349172592163,44518,blacky,172.19.156.210,16.66349172592163,0,1,0.004073381423950195,"23_gap_closing_max_distance=7.4987,max_distance=25.268,splitting_max_distance=35.337",25.26780354456131,35.33679886143862,7.498658601822836,1,RandomSearch
ecfd8_00070,0.8155103844454265,0.9068796068796069,0.8900409934892693,-1.0,-1.0,-1.0,14.642613887786865,True,,,1,2471a55c5bae4426bec21e0f002ac2d1,2022-08-27_00-18-17,1661527097,14.642613887786865,32301,blacky,172.19.156.210,14.642613887786865,0,1,0.0033826828002929688,"70_gap_closing_max_distance=12.114,max_distance=25.439,splitting_max_distance=38.463",25.43862262279762,38.46344347850079,12.114336153520895,0,RandomSearch
7380d_00032,0.8143077942150585,0.9061425061425061,0.8893175789727514,-1.0,-1.0,-1.0,17.938576221466064,True,,,1,ce0fb7c93d344712bd9727537c27a834,2022-08-27_00-20-49,1661527249,17.938576221466064,46597,blacky,172.19.156.210,17.938576221466064,0,1,0.026270389556884766,"32_gap_closing_max_distance=15.22,max_distance=25.543,splitting_max_distance=37.3",25.543417542581913,37.299904296599635,15.219820097648666,1,RandomSearch
7380d_00013,0.8132596685082873,0.9041769041769042,0.8899637243047158,-1.0,-1.0,-1.0,18.86228847503662,True,,,1,d99ecdf8c1c943869637c32c7c4e4d87,2022-08-27_00-20-02,1661527202,18.86228847503662,42752,blacky,172.19.156.210,18.86228847503662,0,1,0.009566068649291992,"13_gap_closing_max_distance=10.478,max_distance=25.824,splitting_max_distance=24.065",25.82437578906735,24.06466082005211,10.47829858245008,1,RandomSearch
7380d_00096,0.8119909502262443,0.8818181818181818,0.9111449606499111,-1.0,-1.0,-1.0,16.36438274383545,True,,,1,6224b34b64b244298a43f8df94b09597,2022-08-27_00-23-17,1661527397,16.36438274383545,58018,blacky,172.19.156.210,16.36438274383545,0,1,0.00992894172668457,"96_gap_closing_max_distance=23.735,max_distance=24.223,splitting_max_distance=7.7867",24.22258778684852,7.786694194411618,23.734949084588038,1,RandomSearch
7380d_00094,0.811643065857496,0.8872235872235872,0.9050125313283208,-1.0,-1.0,-1.0,16.667503595352173,True,,,1,9f9df1b85c4d4354bf6d68d886dc0405,2022-08-27_00-23-17,1661527397,16.667503595352173,57996,blacky,172.19.156.210,16.667503595352173,0,1,0.02083587646484375,"94_gap_closing_max_distance=5.7771,max_distance=25.066,splitting_max_distance=12.07",25.06553540438007,12.069626713396165,5.777117773410872,1,RandomSearch
7380d_00037,0.8099118942731277,0.9034398034398035,0.8866650590788522,-1.0,-1.0,-1.0,16.359617233276367,True,,,1,64fe2535e3754efe8d46ac4783ea4fbe,2022-08-27_00-20-48,1661527248,16.359617233276367,46743,blacky,172.19.156.210,16.359617233276367,0,1,0.015882492065429688,"37_gap_closing_max_distance=24.866,max_distance=26.013,splitting_max_distance=36.59",26.01347188402489,36.58997985342191,24.865692316258624,1,RandomSearch
ecfd8_00013,0.8095869229070024,0.9004914004914005,0.8891314895681708,-1.0,-1.0,-1.0,14.378565788269043,True,,,1,af7e8807b9044e72979996f8de02f3f7,2022-08-27_00-16-20,1661526980,14.378565788269043,21392,blacky,172.19.156.210,14.378565788269043,0,1,0.003228425979614258,"13_gap_closing_max_distance=12.404,max_distance=26.649,splitting_max_distance=20.432",26.64913903702436,20.431638335722102,12.403816708496176,0,RandomSearch
ecfd8_00008,0.8088105726872247,0.9022113022113022,0.8865282472235635,-1.0,-1.0,-1.0,20.72502040863037,True,,,1,ffd10f6902d64fc58ac951c4c5f99e50,2022-08-27_00-16-07,1661526967,20.72502040863037,19681,blacky,172.19.156.210,20.72502040863037,0,1,0.009160041809082031,"8_gap_closing_max_distance=36.994,max_distance=5.8663,splitting_max_distance=37.152",5.866287749253878,37.15244642464614,36.993625427689665,0,RandomSearch
ecfd8_00069,0.8084122439991192,0.9019656019656019,0.886286817962337,-1.0,-1.0,-1.0,21.350887537002563,True,,,1,60427e223ded4424a172a4caa192fcea,2022-08-27_00-18-14,1661527094,21.350887537002563,31486,blacky,172.19.156.210,21.350887537002563,0,1,0.006872653961181641,"69_gap_closing_max_distance=28.365,max_distance=5.8436,splitting_max_distance=38.058",5.843588112294363,38.057658341369404,28.36470329173004,0,RandomSearch
ecfd8_00087,0.8067430586161305,0.8995085995085995,0.8866553644950351,-1.0,-1.0,-1.0,25.278551816940308,True,,,1,efd7bf92d3f44c9090ef8bd4f9b08571,2022-08-27_00-18-59,1661527139,25.278551816940308,35225,blacky,172.19.156.210,25.278551816940308,0,1,0.008435249328613281,"87_gap_closing_max_distance=13.769,max_distance=4.9501,splitting_max_distance=32.262",4.950097273491352,32.26161456314907,13.769013656265678,0,RandomSearch
7380d_00021,0.8065653227583168,0.8995085995085995,0.8864406779661017,-1.0,-1.0,-1.0,16.272644996643066,True,,,1,814f5d65e43846049e9120933f25da99,2022-08-27_00-20-21,1661527221,16.272644996643066,44268,blacky,172.19.156.210,16.272644996643066,0,1,0.003922939300537109,"21_gap_closing_max_distance=15.854,max_distance=27.078,splitting_max_distance=22.052",27.07765786503579,22.052281769283827,15.853914301195026,1,RandomSearch
adc6912e,0.8059340659340659,0.900982800982801,0.8842536773571257,-1.0,-1.0,-1.0,11.207795858383179,True,,,1,9f3f7487bd044dbb8b8ba41c531d3cfb,2022-08-27_00-28-19,1661527699,11.207795858383179,23616,blacky,172.19.156.210,11.207795858383179,0,1,0.003954410552978516,"18_gap_closing=1,gap_closing_max_distance=13.272,max_distance=26.795,splitting_max_distance=37.009",26.79483710999769,37.008784827516436,13.27219990760182,1,OptunaSearch
3aedde00,0.8052805280528053,0.8992628992628993,0.8851269649334945,-1.0,-1.0,-1.0,25.475529432296753,True,,,1,75116a34c75f40cf89f37fba1729b292,2022-08-27_00-25-22,1661527522,25.475529432296753,1603,blacky,172.19.156.210,25.475529432296753,0,1,0.02445530891418457,"43_gap_closing=0,gap_closing_max_distance=32.808,max_distance=5.3534,splitting_max_distance=33.045",5.353354676441311,33.045058082826884,32.80792616130347,0,OptunaSearch
7380d_00090,0.8035437430786267,0.8914004914004914,0.8907439233979867,-1.0,-1.0,-1.0,15.83244276046753,True,,,1,b79a36b2a6d5497a907df6430d1d0daf,2022-08-27_00-23-02,1661527382,15.83244276046753,56717,blacky,172.19.156.210,15.83244276046753,0,1,0.003676891326904297,"90_gap_closing_max_distance=13.235,max_distance=27.031,splitting_max_distance=15.292",27.031190211105937,15.292253740330878,13.235334248196583,1,RandomSearch
7380d_00008,0.8022890484739676,0.8783783783783784,0.9025498611461752,-1.0,-1.0,-1.0,12.156282186508179,True,,,1,f43b01eda58f42b68f42e79a82b24059,2022-08-27_00-19-37,1661527177,12.156282186508179,41430,blacky,172.19.156.210,12.156282186508179,0,1,0.003493070602416992,"8_gap_closing_max_distance=9.8671,max_distance=25.188,splitting_max_distance=9.5933",25.187540750758593,9.593313268112894,9.867099003932871,1,RandomSearch
ecfd8_00072,0.7979390681003584,0.8751842751842752,0.9004044489383215,-1.0,-1.0,-1.0,14.169135093688965,True,,,1,19f7328f7dd04a38b63d1950a70c6dae,2022-08-27_00-18-21,1661527101,14.169135093688965,32779,blacky,172.19.156.210,14.169135093688965,0,1,0.007580280303955078,"72_gap_closing_max_distance=27.117,max_distance=25.559,splitting_max_distance=6.9494",25.55858138701028,6.94937978924197,27.117045288286608,0,RandomSearch
17b6f304,0.7964098073555166,0.8938574938574939,0.8795938104448743,-1.0,-1.0,-1.0,25.26667618751526,True,,,1,1d78649fbd8242c087523e73cdb727dd,2022-08-27_00-24-22,1661527462,25.26667618751526,62049,blacky,172.19.156.210,25.26667618751526,0,1,0.004053354263305664,"20_gap_closing=0,gap_closing_max_distance=39.026,max_distance=4.4068,splitting_max_distance=38.854",4.406762816172819,38.854153775273666,39.026297254575525,0,OptunaSearch
7380d_00027,0.79619505794883,0.8945945945945946,0.8786196911196911,-1.0,-1.0,-1.0,17.48131775856018,True,,,1,e9134e5fa8624f2fae875da3387911eb,2022-08-27_00-20-24,1661527224,17.48131775856018,44874,blacky,172.19.156.210,17.48131775856018,0,1,0.007714748382568359,"27_gap_closing_max_distance=18.551,max_distance=27.969,splitting_max_distance=27.822",27.969018829550382,27.822131198590593,18.551028310727233,1,RandomSearch
ecfd8_00093,0.7929033697835305,0.8729729729729729,0.8963168516649849,-1.0,-1.0,-1.0,16.12064266204834,True,,,1,cf8e1d1bebf64cebaea4ead1d75b23bd,2022-08-27_00-19-03,1661527143,16.12064266204834,38465,blacky,172.19.156.210,16.12064266204834,0,1,0.013735771179199219,"93_gap_closing_max_distance=6.2332,max_distance=26.433,splitting_max_distance=4.9666",26.432530004170054,4.966625725071665,6.2332199193115905,0,RandomSearch
7380d_00005,0.7918403158587409,0.8869778869778869,0.8807026103927788,-1.0,-1.0,-1.0,12.118972539901733,True,,,1,ee40761c9a674bb78d72f2a84d90710a,2022-08-27_00-19-37,1661527177,12.118972539901733,41401,blacky,172.19.156.210,12.118972539901733,0,1,0.0036292076110839844,"5_gap_closing_max_distance=6.3857,max_distance=28.766,splitting_max_distance=16.456",28.765932660337523,16.455797465888715,6.385727553166381,1,RandomSearch
9f7a2ee6,0.7917939764295068,0.8914004914004914,0.8763285024154589,-1.0,-1.0,-1.0,13.381966352462769,True,,,1,b9c9e09f32714820b3826c80aecb5141,2022-08-27_00-27-58,1661527678,13.381966352462769,21655,blacky,172.19.156.210,13.381966352462769,0,1,0.016088008880615234,"5_gap_closing=1,gap_closing_max_distance=26.338,max_distance=28.86,splitting_max_distance=25.065",28.860337989744135,25.065255176706888,26.338151890412934,1,OptunaSearch
150771a6,0.7917939764295068,0.8914004914004914,0.8763285024154589,-1.0,-1.0,-1.0,13.276992797851562,True,,,1,3ac118d4089742a29a2be476e405d95d,2022-08-27_00-24-05,1661527445,13.276992797851562,61572,blacky,172.19.156.210,13.276992797851562,0,1,0.003719806671142578,"13_gap_closing=0,gap_closing_max_distance=29.611,max_distance=28.805,splitting_max_distance=25.127",28.805195064306858,25.126706892151283,29.610579265790243,0,OptunaSearch
7380d_00003,0.7898131672597865,0.8724815724815724,0.89288408348001,-1.0,-1.0,-1.0,12.41657018661499,True,,,1,53062b54e8fd4c50a8e49cd8f1e9744e,2022-08-27_00-19-37,1661527177,12.41657018661499,41364,blacky,172.19.156.210,12.41657018661499,0,1,0.0036423206329345703,"3_gap_closing_max_distance=23.276,max_distance=27.034,splitting_max_distance=9.5768",27.034258436381627,9.57679095160922,23.275517187611438,1,RandomSearch
ecfd8_00040,0.7888765294771969,0.8712530712530713,0.8929740619491312,-1.0,-1.0,-1.0,14.34858512878418,True,,,1,9be0a6db866c45b5a80bb2ddb99ea93c,2022-08-27_00-17-12,1661527032,14.34858512878418,26463,blacky,172.19.156.210,14.34858512878418,0,1,0.0030584335327148438,"40_gap_closing_max_distance=4.7972,max_distance=27.067,splitting_max_distance=5.384",27.06735005209281,5.38397687689687,4.797228510910366,0,RandomSearch
7380d_00007,0.7874700891886013,0.8894348894348895,0.8729201832650109,-1.0,-1.0,-1.0,12.421590089797974,True,,,1,aaf604efb43140618076cd4da047c427,2022-08-27_00-19-37,1661527177,12.421590089797974,41425,blacky,172.19.156.210,12.421590089797974,0,1,0.0038766860961914062,"7_gap_closing_max_distance=6.7948,max_distance=29.226,splitting_max_distance=34.809",29.22554551661219,34.80877652555912,6.794752280920203,1,RandomSearch
7380d_00059,0.7861386138613862,0.8778869778869779,0.8826581027667985,-1.0,-1.0,-1.0,16.47706151008606,True,,,1,553eb426bf1e4194bf01b1f826b95b0d,2022-08-27_00-21-49,1661527309,16.47706151008606,51402,blacky,172.19.156.210,16.47706151008606,0,1,0.005454063415527344,"59_gap_closing_max_distance=15.642,max_distance=28.865,splitting_max_distance=13.575",28.86547349630797,13.575020082011418,15.642461166610001,1,RandomSearch
ecfd8_00005,0.7851545494122769,0.8862407862407863,0.8731541999515856,-1.0,-1.0,-1.0,15.196436405181885,True,,,1,5d3525692ae34a758d276634838a1a75,2022-08-27_00-16-02,1661526962,15.196436405181885,19672,blacky,172.19.156.210,15.196436405181885,0,1,0.0033969879150390625,"5_gap_closing_max_distance=14.932,max_distance=29.428,splitting_max_distance=21.253",29.42763309455922,21.253062586566937,14.931652998222631,0,RandomSearch
ecfd8_00025,0.7843648208469055,0.8874692874692874,0.8709910778876296,-1.0,-1.0,-1.0,14.182288885116577,True,,,1,402b8d9e63e846528a61cfc23a6a11bc,2022-08-27_00-16-40,1661527000,14.182288885116577,23464,blacky,172.19.156.210,14.182288885116577,0,1,0.0037567615509033203,"25_gap_closing_max_distance=21.612,max_distance=29.313,splitting_max_distance=35.243",29.312672822779,35.24276459397693,21.612439519997114,0,RandomSearch
091a16be,0.7833260963960053,0.8864864864864865,0.8706563706563707,-1.0,-1.0,-1.0,14.853133201599121,True,,,1,ec054c7e1027420b9717fe87d121d792,2022-08-27_00-23-47,1661527427,14.853133201599121,60025,blacky,172.19.156.210,14.853133201599121,0,1,0.0033037662506103516,"4_gap_closing=0,gap_closing_max_distance=14.674,max_distance=29.442,splitting_max_distance=27.924",29.44241848871303,27.924091958173914,14.674321177838182,0,OptunaSearch
7380d_00039,0.7801217920835146,0.8813267813267813,0.871688942891859,-1.0,-1.0,-1.0,16.992583751678467,True,,,1,2ba90def95414620bc39a8d6b77e3163,2022-08-27_00-20-54,1661527254,16.992583751678467,47323,blacky,172.19.156.210,16.992583751678467,0,1,0.004117727279663086,"39_gap_closing_max_distance=7.5923,max_distance=29.906,splitting_max_distance=18.327",29.905954705348467,18.327165131079965,7.5922769469896725,1,RandomSearch
ecfd8_00001,0.779752872317364,0.8837837837837837,0.868840579710145,-1.0,-1.0,-1.0,15.037137508392334,True,,,1,a897593626024d759fb7c8ef4309c033,2022-08-27_00-16-01,1661526961,15.037137508392334,19655,blacky,172.19.156.210,15.037137508392334,0,1,0.004289865493774414,"1_gap_closing_max_distance=24.049,max_distance=29.74,splitting_max_distance=25.423",29.739893661496787,25.42275798995258,24.048740188751133,0,RandomSearch
ecfd8_00079,0.779319314979406,0.8832923832923832,0.8687771870468826,-1.0,-1.0,-1.0,14.321234464645386,True,,,1,18e58618a4404e8ab6b6de65948cf912,2022-08-27_00-18-34,1661527114,14.321234464645386,33981,blacky,172.19.156.210,14.321234464645386,0,1,0.008828163146972656,"79_gap_closing_max_distance=11.158,max_distance=30.037,splitting_max_distance=24.352",30.037334144093936,24.35246906269801,11.158029894707951,0,RandomSearch
ecfd8_00016,0.7788128249566725,0.8832923832923832,0.868147790388795,-1.0,-1.0,-1.0,14.416411638259888,True,,,1,a61b9c5fdaaf47c7b9b767e3671ae7af,2022-08-27_00-16-21,1661526981,14.416411638259888,21412,blacky,172.19.156.210,14.416411638259888,0,1,0.00327301025390625,"16_gap_closing_max_distance=35.034,max_distance=30.044,splitting_max_distance=26.069",30.043873293953975,26.069135079554925,35.03403885084892,0,RandomSearch
7380d_00009,0.7786441412172407,0.8832923832923832,0.867938194109126,-1.0,-1.0,-1.0,12.47088623046875,True,,,1,0e09a20108c54200a62cb74727a34a88,2022-08-27_00-19-37,1661527177,12.47088623046875,41460,blacky,172.19.156.210,12.47088623046875,0,1,0.003748655319213867,"9_gap_closing_max_distance=18.862,max_distance=29.985,splitting_max_distance=27.56",29.9848476178944,27.560010111876856,18.862363878709047,1,RandomSearch
17aab4cc,0.7783069928555965,0.8832923832923832,0.867519305019305,-1.0,-1.0,-1.0,14.642449140548706,True,,,1,5154828bdb114b3ebdb0a41c2a8820d5,2022-08-27_00-24-11,1661527451,14.642449140548706,62035,blacky,172.19.156.210,14.642449140548706,0,1,0.0037908554077148438,"18_gap_closing=0,gap_closing_max_distance=20.05,max_distance=30.289,splitting_max_distance=28.727",30.28922380488119,28.727492042570844,20.05032866001003,0,OptunaSearch
ecfd8_00004,0.7781385281385281,0.8832923832923832,0.8673100120627262,-1.0,-1.0,-1.0,15.052629470825195,True,,,1,236679e163e74cddb3e72d7ae3c6cfff,2022-08-27_00-16-01,1661526961,15.052629470825195,19667,blacky,172.19.156.210,15.052629470825195,0,1,0.00480341911315918,"4_gap_closing_max_distance=7.389,max_distance=30.296,splitting_max_distance=31.543",30.295972166900587,31.542947735088127,7.388967746235565,0,RandomSearch
7380d_00035,0.7765276858592544,0.8648648648648649,0.8837559628420788,-1.0,-1.0,-1.0,17.622066497802734,True,,,1,5559ba22e9db4c66ac3a99903408112a,2022-08-27_00-20-49,1661527249,17.622066497802734,46710,blacky,172.19.156.210,17.622066497802734,0,1,0.01308441162109375,"35_gap_closing_max_distance=38.647,max_distance=28.345,splitting_max_distance=7.5628",28.34472427559652,7.562814844854788,38.646852528956984,1,RandomSearch
7380d_00071,0.7748000864491031,0.8808353808353808,0.8655239014968614,-1.0,-1.0,-1.0,16.90689706802368,True,,,1,5e2c8fcf0afc4cb8bdaf9bb47ac2c832,2022-08-27_00-22-20,1661527340,16.90689706802368,53489,blacky,172.19.156.210,16.90689706802368,0,1,0.010184764862060547,"71_gap_closing_max_distance=16.953,max_distance=30.583,splitting_max_distance=26.63",30.583294932971192,26.630227941482502,16.95267845300112,1,RandomSearch
ecfd8_00018,0.7747132047839883,0.7798525798525798,0.9915651358950328,-1.0,-1.0,-1.0,18.392065048217773,True,,,1,156e69087319454e839c048e719028e8,2022-08-27_00-16-27,1661526987,18.392065048217773,22234,blacky,172.19.156.210,18.392065048217773,0,1,0.012933492660522461,"18_gap_closing_max_distance=17.085,max_distance=7.8495,splitting_max_distance=7.8888",7.849529112923249,7.888835409608231,17.084737509468148,0,RandomSearch
090f2100,0.77294921875,0.7778869778869779,0.9918546365914787,-1.0,-1.0,-1.0,20.244635581970215,True,,,1,5860b5aaf5bd499b89947a989ac0b4dd,2022-08-27_00-23-52,1661527432,20.244635581970215,60020,blacky,172.19.156.210,20.244635581970215,0,1,0.0037908554077148438,"2_gap_closing=0,gap_closing_max_distance=33.529,max_distance=6.9039,splitting_max_distance=7.8277",6.903890720083346,7.827688956360491,33.528845245571276,0,OptunaSearch
17b0f0f8,0.7705998681608438,0.8616707616707616,0.8793881644934805,-1.0,-1.0,-1.0,14.744192838668823,True,,,1,e9f1146f537f4eba855eee03c1829000,2022-08-27_00-24-11,1661527451,14.744192838668823,62037,blacky,172.19.156.210,14.744192838668823,0,1,0.0039997100830078125,"19_gap_closing=0,gap_closing_max_distance=4.2712,max_distance=29.386,splitting_max_distance=4.7555",29.386139200623415,4.755543442366488,4.271178857188415,0,OptunaSearch
ecfd8_00037,0.7686840404910618,0.8769041769041769,0.8616610333172381,-1.0,-1.0,-1.0,14.419852495193481,True,,,1,23174ff13cdc4a6fae799b4468dc75d3,2022-08-27_00-17-05,1661527025,14.419852495193481,25830,blacky,172.19.156.210,14.419852495193481,0,1,0.004125118255615234,"37_gap_closing_max_distance=39.402,max_distance=31.14,splitting_max_distance=26.823",31.140209638792243,26.823171133934224,39.40182998062852,0,RandomSearch
ecfd8_00084,0.766681109185442,0.8695331695331695,0.8663402692778458,-1.0,-1.0,-1.0,14.70245623588562,True,,,1,3e1f417d5b704060b8b9490ae1181474,2022-08-27_00-18-43,1661527123,14.70245623588562,34832,blacky,172.19.156.210,14.70245623588562,0,1,0.0037758350372314453,"84_gap_closing_max_distance=14.448,max_distance=30.997,splitting_max_distance=15.217",30.996518673525777,15.217451723040064,14.447915358336672,0,RandomSearch
7380d_00046,0.7657618213660246,0.8594594594594595,0.8753753753753754,-1.0,-1.0,-1.0,17.7439968585968,True,,,1,a09519bcb56f486da9e74204c934c31e,2022-08-27_00-21-15,1661527275,17.7439968585968,48640,blacky,172.19.156.210,17.7439968585968,0,1,0.0043413639068603516,"46_gap_closing_max_distance=14.93,max_distance=29.748,splitting_max_distance=9.5891",29.74817690742837,9.589108745654634,14.930445352471017,1,RandomSearch
ab26f198,0.7643326039387308,0.8582309582309582,0.8747808665164037,-1.0,-1.0,-1.0,11.518074989318848,True,,,1,20a5002c2d9e4b828eea642860c5e757,2022-08-27_00-28-15,1661527695,11.518074989318848,23165,blacky,172.19.156.210,11.518074989318848,0,1,0.0036475658416748047,"12_gap_closing=1,gap_closing_max_distance=5.9019,max_distance=30.112,splitting_max_distance=7.4987",30.111852128515856,7.498667304983446,5.9019043848364,1,OptunaSearch
ecfd8_00021,0.7610980055758095,0.871990171990172,0.8568324480927089,-1.0,-1.0,-1.0,14.02618670463562,True,,,1,43aef9c09749489696068409a976eabc,2022-08-27_00-16-39,1661526999,14.02618670463562,23185,blacky,172.19.156.210,14.02618670463562,0,1,0.003407716751098633,"21_gap_closing_max_distance=24.296,max_distance=31.953,splitting_max_distance=26.774",31.952984977889525,26.774089336121975,24.296245020229218,0,RandomSearch
7380d_00063,0.7602827763496144,0.871990171990172,0.8557993730407524,-1.0,-1.0,-1.0,16.74201512336731,True,,,1,87f652d175484beb8df18046309ed259,2022-08-27_00-21-58,1661527318,16.74201512336731,51899,blacky,172.19.156.210,16.74201512336731,0,1,0.008914470672607422,"63_gap_closing_max_distance=18.907,max_distance=32.069,splitting_max_distance=33.681",32.068989882742,33.6810042093671,18.907096499855292,1,RandomSearch
7380d_00053,0.7597558316982778,0.8562653562653563,0.8708145927036481,-1.0,-1.0,-1.0,16.508761167526245,True,,,1,324a735ed0f143de8203cdd7052b6ec6,2022-08-27_00-21-35,1661527295,16.508761167526245,50135,blacky,172.19.156.210,16.508761167526245,0,1,0.013110637664794922,"53_gap_closing_max_distance=17.621,max_distance=30.726,splitting_max_distance=10.047",30.725970247870244,10.047021677252923,17.621071572066207,1,RandomSearch
9f8a726a,0.7580853816300129,0.8638820638820639,0.8609206660137121,-1.0,-1.0,-1.0,13.635520458221436,True,,,1,e0992073e2f249009d9456f439ce62f8,2022-08-27_00-27-58,1661527678,13.635520458221436,21662,blacky,172.19.156.210,13.635520458221436,0,1,0.0039653778076171875,"8_gap_closing=1,gap_closing_max_distance=9.5599,max_distance=32.064,splitting_max_distance=14.494",32.06356137633321,14.494202481542294,9.559919155798868,1,OptunaSearch
7380d_00081,0.7573067763585192,0.8594594594594595,0.8643439584877687,-1.0,-1.0,-1.0,15.73421835899353,True,,,1,45759ca84082499088aaa74d88333e0d,2022-08-27_00-22-41,1661527361,15.73421835899353,55238,blacky,172.19.156.210,15.73421835899353,0,1,0.00334930419921875,"81_gap_closing_max_distance=6.0343,max_distance=31.429,splitting_max_distance=12.971",31.42945709846184,12.970601393972473,6.034252422781965,1,RandomSearch
