trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
24feefde,0.9140716459845469,0.9592137592137592,0.9510353227771011,-1.0,-1.0,-1.0,80.1835458278656,True,,,1,f4f5492f87f54051acf88d8f7b5d0f9b,2022-09-08_13-47-33,1662612453,80.1835458278656,11621,bwmpc0465,10.3.4.65,80.1835458278656,0,1,0.003618955612182617,"95_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.0202,max_distance=12.2813,nll_offset=0.1290,splitting_max_distance=21.4004",0.12895336056170048,0,0,12.281316206721403,15.020209253903474,21.40044937206608,0,OptunaSearch
2c0c5712,0.9140515222482436,0.9589680589680589,0.9512551791372167,-1.0,-1.0,-1.0,75.96361207962036,True,,,1,bf26facaf61e495284ff50c69faf922e,2022-09-08_13-47-40,1662612460,75.96361207962036,11693,bwmpc0465,10.3.4.65,75.96361207962036,0,1,0.0035865306854248047,"96_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.7376,max_distance=11.9104,nll_offset=0.0267,splitting_max_distance=21.3377",0.026686319201694016,0,0,11.910438376041666,14.737591746271505,21.3376907596398,0,OptunaSearch
5a132_00027,0.9139659594311028,0.9631449631449631,0.9470886687605702,-1.0,-1.0,-1.0,86.16146421432495,True,,,1,60f2c1d59de641478feded25cedf2822,2022-09-08_12-52-28,1662609148,86.16146421432495,261143,bwmpc0465,10.3.4.65,86.16146421432495,0,1,0.003590106964111328,"27_gap_closing_max_distance=19.0699,max_distance=13.2719,nll_offset=0.4290,splitting_max_distance=26.2461",0.4290090360798004,0,0,13.271894264080338,19.06990794826295,26.246147234821514,1,RandomSearch
54d74_00020,0.9130333411051527,0.9621621621621622,0.947037484885127,-1.0,-1.0,-1.0,95.06022214889526,True,,,1,e925c6e53e8f45ecbc8e9e1d1186185d,2022-09-08_12-13-42,1662606822,95.06022214889526,253302,bwmpc0465,10.3.4.65,95.06022214889526,0,1,0.0037567615509033203,"20_gap_closing_max_distance=24.4904,max_distance=13.8593,nll_offset=0.1838,splitting_max_distance=25.2415",0.18384163470803924,0,0,13.859344010211894,24.49041343322389,25.241542747193773,0,RandomSearch
8cad23be,0.9130333411051527,0.9621621621621622,0.947037484885127,-1.0,-1.0,-1.0,77.07845306396484,True,,,1,d64bddc0ce5d4031ad8a1c15539c2a30,2022-09-08_14-11-52,1662613912,77.07845306396484,16576,bwmpc0465,10.3.4.65,77.07845306396484,0,1,0.003564596176147461,"69_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.7414,max_distance=14.6580,nll_offset=0.2549,splitting_max_distance=24.3634",0.25485486922717354,0,0,14.658023380880488,23.741394633146047,24.363440234810074,1,OptunaSearch
951bb6f0,0.9130130597014925,0.961916461916462,0.9472538107911929,-1.0,-1.0,-1.0,77.93773055076599,True,,,1,3ac752766c6a4544aae9ac5bdd4944ea,2022-09-08_14-12-07,1662613927,77.93773055076599,16648,bwmpc0465,10.3.4.65,77.93773055076599,0,1,0.003300189971923828,"70_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.8857,max_distance=15.3911,nll_offset=0.1425,splitting_max_distance=23.6115",0.14252742880889518,0,0,15.391115367886318,23.885722030606168,23.611539822109147,1,OptunaSearch
a26ef40c,0.9128205128205128,0.9621621621621622,0.9468085106382979,-1.0,-1.0,-1.0,78.4495460987091,True,,,1,28a7032979d148f886a2b8b131557c11,2022-09-08_14-12-30,1662613950,78.4495460987091,16870,bwmpc0465,10.3.4.65,78.4495460987091,0,1,0.003283977508544922,"73_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.5462,max_distance=14.8747,nll_offset=0.2598,splitting_max_distance=24.4847",0.25980756272739447,0,0,14.874728009373529,23.546216625753598,24.484686498538,1,OptunaSearch
dc33c38a,0.9126891734575088,0.9631449631449631,0.9457177322074789,-1.0,-1.0,-1.0,100.83580446243286,True,,,1,a4a932e99ecf4966883a5a7283364a8b,2022-09-08_14-07-19,1662613639,100.83580446243286,15069,bwmpc0465,10.3.4.65,100.83580446243286,0,1,0.0031914710998535156,"46_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.0298,max_distance=14.3432,nll_offset=0.2828,splitting_max_distance=31.8554",0.28280846545498817,0,0,14.34321644220686,29.0297832091143,31.855387865304397,1,OptunaSearch
eed9edc8,0.912497035807446,0.9454545454545454,0.9632040050062578,-1.0,-1.0,-1.0,70.65250205993652,True,,,1,1f96e4c6bd2846699c72319407bf54b4,2022-09-08_13-45-52,1662612352,70.65250205993652,10922,bwmpc0465,10.3.4.65,70.65250205993652,0,1,0.003193378448486328,"84_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.5374,max_distance=14.3146,nll_offset=0.0522,splitting_max_distance=15.1445",0.05215008532396333,0,0,14.314563649225686,14.537366347616475,15.14450047519291,0,OptunaSearch
97bb208a,0.9123543123543123,0.9616707616707617,0.9467827769714562,-1.0,-1.0,-1.0,79.5620973110199,True,,,1,f453618a6f514e33b47fb5fa1ce6193d,2022-09-08_14-12-14,1662613934,79.5620973110199,16716,bwmpc0465,10.3.4.65,79.5620973110199,0,1,0.0039064884185791016,"71_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=24.2172,max_distance=15.2645,nll_offset=0.2574,splitting_max_distance=24.1319",0.25738614601636456,0,0,15.264520805627669,24.217154155999424,24.131916700621098,1,OptunaSearch
9d8ec4ee,0.912141691913307,0.9616707616707617,0.9465538089480048,-1.0,-1.0,-1.0,75.97175908088684,True,,,1,3c81c2ae511c45f684dc2cf4a83c780c,2022-09-08_14-12-18,1662613938,75.97175908088684,16789,bwmpc0465,10.3.4.65,75.97175908088684,0,1,0.003211498260498047,"72_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.8242,max_distance=15.5066,nll_offset=0.1409,splitting_max_distance=24.4479",0.14088929753456408,0,0,15.50664719701733,23.824219366455957,24.447870680509904,1,OptunaSearch
af794a44,0.911957029425502,0.9594594594594594,0.9485061938304591,-1.0,-1.0,-1.0,84.90848135948181,True,,,1,b1b7dbc6fb6543b5a7daf343b91b968b,2022-09-08_14-12-57,1662613977,84.90848135948181,17118,bwmpc0465,10.3.4.65,84.90848135948181,0,1,0.0033452510833740234,"77_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.6310,max_distance=16.3340,nll_offset=0.2567,splitting_max_distance=21.4101",0.2567325680255394,0,0,16.333969196247267,23.631044468823344,21.41009294452302,1,OptunaSearch
816565d4,0.9116961789375583,0.9614250614250615,0.9463119709794438,-1.0,-1.0,-1.0,79.09991598129272,True,,,1,153a214d97f7455cb2cba29335a4786b,2022-09-08_14-11-33,1662613893,79.09991598129272,16498,bwmpc0465,10.3.4.65,79.09991598129272,0,1,0.0034101009368896484,"68_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.7911,max_distance=15.7752,nll_offset=0.1512,splitting_max_distance=24.4409",0.15121099511880653,0,0,15.775194263193356,23.791105564349472,24.440891246478632,1,OptunaSearch
0df7c946,0.9115694642010431,0.9447174447174447,0.9629351364888555,-1.0,-1.0,-1.0,74.53437066078186,True,,,1,8b88716fd15b4436ae9c158363aa5479,2022-09-08_13-46-48,1662612408,74.53437066078186,11257,bwmpc0465,10.3.4.65,74.53437066078186,0,1,0.003882884979248047,"89_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.9955,max_distance=14.0280,nll_offset=0.0554,splitting_max_distance=15.0752",0.055357019471030874,0,0,14.027955743060607,14.995522914748692,15.075247940184365,0,OptunaSearch
54d74_00097,0.9113128491620112,0.961916461916462,0.9454238106737503,-1.0,-1.0,-1.0,92.82145643234253,True,,,1,587d0f327487468a9008488d2ab11ffb,2022-09-08_12-39-13,1662608353,92.82145643234253,258877,bwmpc0465,10.3.4.65,92.82145643234253,0,1,0.0031120777130126953,"97_gap_closing_max_distance=18.0688,max_distance=14.4221,nll_offset=0.0266,splitting_max_distance=26.0679",0.02663144664555992,0,0,14.422051204542738,18.068816915190283,26.067883343568873,0,RandomSearch
5a132_00081,0.9112922002328289,0.9616707616707617,0.9456390432471612,-1.0,-1.0,-1.0,73.85951614379883,True,,,1,2ed89c201e4741d8a8a3048da708da32,2022-09-08_13-10-49,1662610249,73.85951614379883,3303,bwmpc0465,10.3.4.65,73.85951614379883,0,1,0.0032510757446289062,"81_gap_closing_max_distance=35.4612,max_distance=15.7662,nll_offset=0.2926,splitting_max_distance=25.6444",0.2925815271215591,0,0,15.766178245538146,35.461175148387284,25.644424024236997,1,RandomSearch
a44dcdd4,0.9112715416860736,0.9614250614250615,0.9458544839255499,-1.0,-1.0,-1.0,78.0375292301178,True,,,1,4b0fbd707e244006a3208682fe1cb61b,2022-09-08_14-12-31,1662613951,78.0375292301178,16879,bwmpc0465,10.3.4.65,78.0375292301178,0,1,0.0036656856536865234,"74_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=23.7606,max_distance=15.6612,nll_offset=0.2571,splitting_max_distance=24.5783",0.2571095779710737,0,0,15.661169117414865,23.760615056310662,24.5782942375139,1,OptunaSearch
13a2a9ec,0.9110320284697508,0.9434889434889435,0.9636135508155583,-1.0,-1.0,-1.0,76.73341751098633,True,,,1,79c854b7d1084ae9be25c4fb6855d585,2022-09-08_13-47-00,1662612420,76.73341751098633,11328,bwmpc0465,10.3.4.65,76.73341751098633,0,1,0.003412008285522461,"90_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.0449,max_distance=13.8887,nll_offset=0.0498,splitting_max_distance=14.8463",0.04981408714883116,0,0,13.888692965947921,15.04485245096004,14.84626315780632,0,OptunaSearch
5a132_00088,0.9108771929824562,0.9567567567567568,0.9499878019029031,-1.0,-1.0,-1.0,100.00875926017761,True,,,1,897e650c764144b3bde7fc1602ce506e,2022-09-08_13-14-11,1662610451,100.00875926017761,3850,bwmpc0465,10.3.4.65,100.00875926017761,0,1,0.0033197402954101562,"88_gap_closing_max_distance=11.5121,max_distance=9.0597,nll_offset=0.4565,splitting_max_distance=21.1238",0.45652406321349337,0,0,9.059677387477192,11.512128260575016,21.123766620859513,1,RandomSearch
5a132_00061,0.9104757440824935,0.9545454545454546,0.9517393434590887,-1.0,-1.0,-1.0,94.1526403427124,True,,,1,14d7dd58b8364d1ba3c87c26e192813f,2022-09-08_13-03-43,1662609823,94.1526403427124,1909,bwmpc0465,10.3.4.65,94.1526403427124,0,1,0.003545999526977539,"61_gap_closing_max_distance=11.2949,max_distance=6.9265,nll_offset=0.2175,splitting_max_distance=19.9154",0.21754451447412812,0,0,6.926548144348791,11.294948055738192,19.915377139957968,1,RandomSearch
ea6022b8,0.9104651162790698,0.961916461916462,0.9445114595898673,-1.0,-1.0,-1.0,112.14652395248413,True,,,1,45976fe257b24cba81859fbca5818283,2022-09-08_13-39-15,1662611955,112.14652395248413,8620,bwmpc0465,10.3.4.65,112.14652395248413,0,1,0.0031058788299560547,"51_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.5643,max_distance=14.9496,nll_offset=0.0635,splitting_max_distance=35.3901",0.06354302167009096,0,0,14.949575793711006,15.564281510832178,35.390120015154615,0,OptunaSearch
5a132_00007,0.9104651162790698,0.961916461916462,0.9445114595898673,-1.0,-1.0,-1.0,102.34286427497864,True,,,1,580fd14b86d34d89aa5e2fa310072ec9,2022-09-08_12-45-46,1662608746,102.34286427497864,259804,bwmpc0465,10.3.4.65,102.34286427497864,0,1,0.003330707550048828,"7_gap_closing_max_distance=13.3216,max_distance=15.2497,nll_offset=0.3285,splitting_max_distance=38.6526",0.32852349479887494,0,0,15.249680616744632,13.32160735314754,38.65264449239139,1,RandomSearch
d5f4b322,0.9104053093150035,0.9437346437346438,0.96265664160401,-1.0,-1.0,-1.0,63.50391483306885,True,,,1,160c0292ff10422182fb27c15d650c2f,2022-09-08_13-23-33,1662611013,63.50391483306885,5441,bwmpc0465,10.3.4.65,63.50391483306885,0,1,0.0027923583984375,"2_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.7691,max_distance=13.1771,nll_offset=0.3752,splitting_max_distance=15.1351",0.37520076663605245,0,0,13.177120568938674,17.769073742043147,15.135075501908192,0,OptunaSearch
024cbc9c,0.910020925366194,0.9616707616707617,0.944270205066345,-1.0,-1.0,-1.0,112.90973567962646,True,,,1,1b97ae9cf9ab4752ab5d1f3fe996ecb2,2022-09-08_13-39-58,1662611998,112.90973567962646,8806,bwmpc0465,10.3.4.65,112.90973567962646,0,1,0.003177642822265625,"54_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.2402,max_distance=15.4261,nll_offset=0.0893,splitting_max_distance=34.9240",0.08930058333446861,0,0,15.426083587126403,11.240177187653607,34.923964045409164,0,OptunaSearch
e3cc0426,0.910020925366194,0.9616707616707617,0.944270205066345,-1.0,-1.0,-1.0,113.56104969978333,True,,,1,05ee07c392f0451884c86f57d4ae3b28,2022-09-08_13-39-07,1662611947,113.56104969978333,8545,bwmpc0465,10.3.4.65,113.56104969978333,0,1,0.00327301025390625,"49_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.4001,max_distance=15.0522,nll_offset=0.0482,splitting_max_distance=36.5168",0.04819734601410881,0,0,15.052166952187713,15.400095695373722,36.516788757922896,0,OptunaSearch
f96571fe,0.9096514109556557,0.9425061425061425,0.9630931458699473,-1.0,-1.0,-1.0,63.51580047607422,True,,,1,b8ba87ae6b79476f8d76d0308f690468,2022-09-08_13-46-03,1662612363,63.51580047607422,11064,bwmpc0465,10.3.4.65,63.51580047607422,0,1,0.00348663330078125,"86_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.0147,max_distance=14.5618,nll_offset=0.0569,splitting_max_distance=14.7505",0.056907051121972085,0,0,14.561761183260407,18.014689025654558,14.750500224890562,0,OptunaSearch
54d74_00015,0.9096413600372613,0.9597051597051597,0.9457627118644067,-1.0,-1.0,-1.0,82.78033781051636,True,,,1,0eb8c535cafa4f569ca89947cc26e79d,2022-09-08_12-12-22,1662606742,82.78033781051636,252997,bwmpc0465,10.3.4.65,82.78033781051636,0,1,0.0036749839782714844,"15_gap_closing_max_distance=31.2805,max_distance=11.8015,nll_offset=0.4325,splitting_max_distance=24.8863",0.4324538245228781,0,0,11.801482714344328,31.280478146936357,24.886323955748086,0,RandomSearch
54d74_00060,0.9095769409576941,0.9614250614250615,0.9440289505428227,-1.0,-1.0,-1.0,94.4275450706482,True,,,1,8730175cef72425c907025e22e125e64,2022-09-08_12-25-55,1662607555,94.4275450706482,256122,bwmpc0465,10.3.4.65,94.4275450706482,0,1,0.0034570693969726562,"60_gap_closing_max_distance=10.5254,max_distance=15.6614,nll_offset=0.4104,splitting_max_distance=38.4583",0.41042812555377006,0,0,15.661445316799874,10.525444040442109,38.458309713607036,0,RandomSearch
eeefa01a,0.9095769409576941,0.9614250614250615,0.9440289505428227,-1.0,-1.0,-1.0,113.67057538032532,True,,,1,e6cd9d90218e47a5bcc38ef85584fb8a,2022-09-08_13-39-27,1662611967,113.67057538032532,8691,bwmpc0465,10.3.4.65,113.67057538032532,0,1,0.0030138492584228516,"52_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.3574,max_distance=15.5295,nll_offset=0.0668,splitting_max_distance=34.8445",0.0668156012282353,0,0,15.529481987917368,16.35739454537517,34.84447073789124,0,OptunaSearch
0eb3b42a,0.909133162909598,0.9611793611793612,0.9437876960193003,-1.0,-1.0,-1.0,101.51770401000977,True,,,1,aa0d8812cd8d4878a59f61a1e8ae9867,2022-09-08_13-54-17,1662612857,101.51770401000977,12362,bwmpc0465,10.3.4.65,101.51770401000977,0,1,0.003466367721557617,"15_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=31.9898,max_distance=15.9114,nll_offset=0.4466,splitting_max_distance=37.5867",0.4466190028128174,0,0,15.911353999332734,31.989794882516232,37.586697240670105,1,OptunaSearch
0cd231a6,0.9089423301424235,0.9565110565110565,0.9481246955674623,-1.0,-1.0,-1.0,104.11585474014282,True,,,1,84dd0ad25d4a4c16977be2efd881fb32,2022-09-08_13-40-07,1662612007,104.11585474014282,8888,bwmpc0465,10.3.4.65,104.11585474014282,0,1,0.003240823745727539,"55_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.7300,max_distance=16.9449,nll_offset=0.0793,splitting_max_distance=19.5143",0.0792667180016357,0,0,16.944936516125587,16.729990136417364,19.51431712374783,0,OptunaSearch
fd2d0470,0.9086683709040204,0.9606879606879607,0.9437605599806903,-1.0,-1.0,-1.0,98.52661395072937,True,,,1,13a1a83c2ab44ccb911074263aaf65f1,2022-09-08_13-32-24,1662611544,98.52661395072937,6915,bwmpc0465,10.3.4.65,98.52661395072937,0,1,0.0037496089935302734,"27_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.2672,max_distance=12.7828,nll_offset=0.1206,splitting_max_distance=28.9845",0.12057681971121953,0,0,12.782825747505745,9.267212233910229,28.984460689934117,0,OptunaSearch
3c9b759c,0.9084359749012317,0.9604422604422604,0.9437469821342347,-1.0,-1.0,-1.0,98.67258715629578,True,,,1,29cf56c621ca407eb44b54e8620c39ec,2022-09-08_13-34-12,1662611652,98.67258715629578,7335,bwmpc0465,10.3.4.65,98.67258715629578,0,1,0.0031957626342773438,"32_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.4957,max_distance=12.1823,nll_offset=0.1652,splitting_max_distance=28.0789",0.16524987130311491,0,0,12.182283128078645,10.495654742978296,28.078948233863546,0,OptunaSearch
54d74_00050,0.908246225319396,0.9606879606879607,0.9433051869722557,-1.0,-1.0,-1.0,83.52465772628784,True,,,1,445d501d0af949d3bd1e63bd1175b4dc,2022-09-08_12-22-30,1662607350,83.52465772628784,255443,bwmpc0465,10.3.4.65,83.52465772628784,0,1,0.003657817840576172,"50_gap_closing_max_distance=31.5682,max_distance=13.3910,nll_offset=0.4648,splitting_max_distance=37.6507",0.46478176433227814,0,0,13.39099490994598,31.56822425383515,37.65065075803061,0,RandomSearch
54d74_00007,0.908224907063197,0.9604422604422604,0.943519188993483,-1.0,-1.0,-1.0,81.99908661842346,True,,,1,5cb58a0e81df493bbfd98c053d4c3f98,2022-09-08_12-09-33,1662606573,81.99908661842346,252521,bwmpc0465,10.3.4.65,81.99908661842346,0,1,0.0037598609924316406,"7_gap_closing_max_distance=5.7783,max_distance=13.2557,nll_offset=0.4236,splitting_max_distance=28.6778",0.4236294349427177,0,0,13.25571548108735,5.778322117874369,28.677765042471492,0,RandomSearch
078064b2,0.9078030654900139,0.9604422604422604,0.9430639324487334,-1.0,-1.0,-1.0,103.39258146286011,True,,,1,718bc7cbeabd4eee9634b390881d9f34,2022-09-08_13-32-48,1662611568,103.39258146286011,7015,bwmpc0465,10.3.4.65,103.39258146286011,0,1,0.003039121627807617,"28_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.2888,max_distance=13.3670,nll_offset=0.1368,splitting_max_distance=30.9045",0.1368202796741506,0,0,13.366952452494079,10.28881278259734,30.904499962020836,0,OptunaSearch
0d061ddc,0.9078030654900139,0.9604422604422604,0.9430639324487334,-1.0,-1.0,-1.0,119.43005418777466,True,,,1,139e66a3051b41debf687ed2c028359b,2022-09-08_13-33-13,1662611593,119.43005418777466,7097,bwmpc0465,10.3.4.65,119.43005418777466,0,1,0.0034646987915039062,"29_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.9281,max_distance=13.3974,nll_offset=0.1424,splitting_max_distance=39.4660",0.14237139588868616,0,0,13.397385104907599,9.928104985852379,39.4660141232508,0,OptunaSearch
ca761dc2,0.9075158042612971,0.9523341523341523,0.9506990434142752,-1.0,-1.0,-1.0,84.32471299171448,True,,,1,9fb8c51c8920422a942a33e8be80ce7c,2022-09-08_13-37-56,1662611876,84.32471299171448,8215,bwmpc0465,10.3.4.65,84.32471299171448,0,1,0.0030145645141601562,"44_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=13.2390,max_distance=10.8010,nll_offset=0.0354,splitting_max_distance=20.0161",0.035404693685962996,0,0,10.801017057231105,13.239003265275622,20.016104380540845,0,OptunaSearch
17440cbe,0.9073601114464824,0.9601965601965602,0.9428226779252111,-1.0,-1.0,-1.0,118.67155480384827,True,,,1,3330e0880e1d49e09d7e8fce2e0b9b98,2022-09-08_13-33-29,1662611609,118.67155480384827,7173,bwmpc0465,10.3.4.65,118.67155480384827,0,1,0.003000974655151367,"30_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.1030,max_distance=12.7454,nll_offset=0.3361,splitting_max_distance=39.1403",0.33607357786552394,0,0,12.745383463656008,9.103002709789385,39.140340191734474,0,OptunaSearch
fc4a40ae,0.9064748201438849,0.9597051597051597,0.9423401688781665,-1.0,-1.0,-1.0,75.49350690841675,True,,,1,ac4a34b04e6c4a319161d2d4187833f0,2022-09-08_13-31-53,1662611513,75.49350690841675,6067,bwmpc0465,10.3.4.65,75.49350690841675,0,1,0.003462076187133789,"26_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=22.1020,max_distance=13.2688,nll_offset=0.1218,splitting_max_distance=30.4428",0.12183041957956814,0,0,13.268842025035045,22.101969824185616,30.44275490123152,0,OptunaSearch
54d74_00076,0.9064748201438849,0.9597051597051597,0.9423401688781665,-1.0,-1.0,-1.0,90.58480048179626,True,,,1,55028e37ac8141c78e5470e78b111d06,2022-09-08_12-31-26,1662607886,90.58480048179626,257314,bwmpc0465,10.3.4.65,90.58480048179626,0,1,0.0037178993225097656,"76_gap_closing_max_distance=36.6634,max_distance=12.0121,nll_offset=0.4105,splitting_max_distance=37.6721",0.4104677221894185,0,0,12.01209249547686,36.663440938195365,37.67207211194484,0,RandomSearch
2a2df5b0,0.9060324825986079,0.9594594594594594,0.9420989143546441,-1.0,-1.0,-1.0,121.09349179267883,True,,,1,c39d0d484bf14734937484b4ef656c98,2022-09-08_13-34-05,1662611645,121.09349179267883,7249,bwmpc0465,10.3.4.65,121.09349179267883,0,1,0.0029087066650390625,"31_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.4073,max_distance=13.0539,nll_offset=0.0907,splitting_max_distance=39.4922",0.0906688238633983,0,0,13.053928706832234,10.407277248768775,39.49222319114536,0,OptunaSearch
f40dd16a,0.9057231061505581,0.937100737100737,0.9643489254108724,-1.0,-1.0,-1.0,61.2216739654541,True,,,1,a97fe797314d41d0b93c0b061667dd4c,2022-09-08_13-45-51,1662612351,61.2216739654541,10993,bwmpc0465,10.3.4.65,61.2216739654541,0,1,0.003008127212524414,"85_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.0804,max_distance=13.8300,nll_offset=0.0555,splitting_max_distance=14.1630",0.05554514429549266,0,0,13.830003749939063,18.08040768114906,14.16297227377795,0,OptunaSearch
2cf17af0,0.9056603773584906,0.9552825552825552,0.945755290683532,-1.0,-1.0,-1.0,103.30702757835388,True,,,1,a766c1313e3b4beabc4a8d52a1c60593,2022-09-08_13-40-51,1662612051,103.30702757835388,8699,bwmpc0465,10.3.4.65,103.30702757835388,0,1,0.003662109375,"60_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.2399,max_distance=17.4171,nll_offset=0.0871,splitting_max_distance=20.3093",0.0870742121805665,0,0,17.417124790569822,17.239912026535478,20.309256352619688,0,OptunaSearch
54d74_00096,0.9053047929269428,0.956019656019656,0.9446467589220685,-1.0,-1.0,-1.0,105.78222990036011,True,,,1,ce34bd81e9e74471a0e2f07611569612,2022-09-08_12-38-26,1662608306,105.78222990036011,258786,bwmpc0465,10.3.4.65,105.78222990036011,0,1,0.002931356430053711,"96_gap_closing_max_distance=27.5139,max_distance=17.0053,nll_offset=0.2636,splitting_max_distance=22.5651",0.26361624168959813,0,0,17.00534495724103,27.513885310285225,22.565096415825703,0,RandomSearch
2d3584fc,0.9051724137931034,0.9545454545454546,0.9459459459459459,-1.0,-1.0,-1.0,105.38615441322327,True,,,1,8fe70d6a3fca46d09573b405f6e752cf,2022-09-08_13-41-02,1662612062,105.38615441322327,9289,bwmpc0465,10.3.4.65,105.38615441322327,0,1,0.0038940906524658203,"61_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.7172,max_distance=17.6467,nll_offset=0.0744,splitting_max_distance=19.8752",0.07441148385091852,0,0,17.646719447154254,16.717247244744428,19.875232346524733,0,OptunaSearch
5a132_00032,0.9051683262209578,0.9380835380835381,0.9626828038325769,-1.0,-1.0,-1.0,88.66323161125183,True,,,1,48b4791983834f7d829a93313ad629b6,2022-09-08_12-53-49,1662609229,88.66323161125183,261525,bwmpc0465,10.3.4.65,88.66323161125183,0,1,0.0033359527587890625,"32_gap_closing_max_distance=6.9581,max_distance=15.6405,nll_offset=0.2298,splitting_max_distance=13.9268",0.22981056627599428,0,0,15.640524263752425,6.958094981407937,13.92675645984885,1,RandomSearch
e5ec9222,0.9047067006723858,0.9587223587223587,0.9413751507840772,-1.0,-1.0,-1.0,98.58781480789185,True,,,1,09268b4ebda342c6a30cdca5baa08c1c,2022-09-08_13-24-35,1662611075,98.58781480789185,5590,bwmpc0465,10.3.4.65,98.58781480789185,0,1,0.003023386001586914,"6_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.9404,max_distance=16.5014,nll_offset=0.0711,splitting_max_distance=31.1894",0.07110621787950692,0,0,16.501426629633634,16.940413092474547,31.189370568194317,0,OptunaSearch
5a132_00063,0.903187998124707,0.9466830466830467,0.95159298592245,-1.0,-1.0,-1.0,81.37152242660522,True,,,1,7bfe29a41fcf47a9a553f10fb7ae5fe2,2022-09-08_13-04-09,1662609849,81.37152242660522,2060,bwmpc0465,10.3.4.65,81.37152242660522,0,1,0.003805875778198242,"63_gap_closing_max_distance=31.5209,max_distance=8.2457,nll_offset=0.4227,splitting_max_distance=12.3788",0.4227460120078323,0,0,8.245664043645828,31.520869365889943,12.378792740498865,1,RandomSearch
54d74_00082,0.9025011579434924,0.9574938574938575,0.9401688781664657,-1.0,-1.0,-1.0,108.88009762763977,True,,,1,0509500a1c01404fa63f453dd982a526,2022-09-08_12-33-16,1662607996,108.88009762763977,257397,bwmpc0465,10.3.4.65,108.88009762763977,0,1,0.003842592239379883,"82_gap_closing_max_distance=31.8537,max_distance=16.8786,nll_offset=0.4524,splitting_max_distance=32.2606",0.45240641570304824,0,0,16.8785702645241,31.85371954269007,32.26059607922488,0,RandomSearch
54d74_00089,0.9018419211937515,0.9503685503685504,0.9464154636652802,-1.0,-1.0,-1.0,65.13255667686462,True,,,1,809add50b3fb41aaa62a401e9afa49df,2022-09-08_12-35-24,1662608124,65.13255667686462,258285,bwmpc0465,10.3.4.65,65.13255667686462,0,1,0.003469705581665039,"89_gap_closing_max_distance=22.7976,max_distance=10.6821,nll_offset=0.1002,splitting_max_distance=21.0543",0.10015841272716602,0,0,10.682106706003859,22.79760472659353,21.054308231377554,0,RandomSearch
