trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
f3990_00094,0.876771833561957,0.9422604422604423,0.9265523073206089,-1.0,-1.0,-1.0,84.4849283695221,True,,,1,7b0dba42a48e47b280c398b4ea1cd223,2022-09-08_15-54-09,1662620049,84.4849283695221,139183,bwmpc0249,10.3.2.49,84.4849283695221,0,1,0.0029015541076660156,"94_gap_closing_max_distance=37.7060,max_distance=9.5392,nll_offset=0.2371,splitting_max_distance=30.6967",0.23705249648851215,0,0,9.539238056643466,37.70603920217896,30.696704972167804,0,RandomSearch
9e544fcc,0.8766560073092736,0.942997542997543,0.9257115291847564,-1.0,-1.0,-1.0,134.71982645988464,True,,,1,144aade2f5c744f99ac3eb80a62de61a,2022-09-08_16-57-59,1662623879,134.71982645988464,150479,bwmpc0249,10.3.2.49,134.71982645988464,0,1,0.003911495208740234,"48_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.3175,max_distance=18.8426,nll_offset=0.0133,splitting_max_distance=36.5877",0.013343856045062344,0,0,18.842649007560972,14.31747714430547,36.587749843130226,0,OptunaSearch
f3990_00093,0.8758637121753634,0.9031941031941032,0.9666053115961083,-1.0,-1.0,-1.0,69.48063802719116,True,,,1,dd5da851516344a2879666a555049c63,2022-09-08_15-53-53,1662620033,69.48063802719116,139546,bwmpc0249,10.3.2.49,69.48063802719116,0,1,0.0033872127532958984,"93_gap_closing_max_distance=36.7859,max_distance=6.2043,nll_offset=0.2779,splitting_max_distance=14.6407",0.27786856190473336,0,0,6.204289070579749,36.78587344134117,14.64069036067685,0,RandomSearch
f3990_00062,0.875,0.9339066339066339,0.932760736196319,-1.0,-1.0,-1.0,98.23125410079956,True,,,1,71402e38fe314acc95b8c879468cc5e1,2022-09-08_15-43-13,1662619393,98.23125410079956,137583,bwmpc0249,10.3.2.49,98.23125410079956,0,1,0.003448963165283203,"62_gap_closing_max_distance=11.8906,max_distance=20.4869,nll_offset=0.2860,splitting_max_distance=16.4402",0.2860321126203166,0,0,20.48688490402405,11.89060406330912,16.440182720933848,0,RandomSearch
13b6373c,0.8742501153668666,0.9309582309582309,0.9348630643967432,-1.0,-1.0,-1.0,88.84472227096558,True,,,1,23d3df3392c74941bb9b1edc6b84f7cc,2022-09-08_16-46-11,1662623171,88.84472227096558,148059,bwmpc0249,10.3.2.49,88.84472227096558,0,1,0.0030188560485839844,"16_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.2252,max_distance=8.6936,nll_offset=0.4978,splitting_max_distance=20.5816",0.49783633562085916,0,0,8.693551546340455,5.225211524132201,20.58162966731357,0,OptunaSearch
57ee6630,0.8731751824817519,0.9405405405405406,0.9241912119748914,-1.0,-1.0,-1.0,105.3624804019928,True,,,1,324c1f3fb34243f49f161156c3e025c6,2022-09-08_16-55-31,1662623731,105.3624804019928,149986,bwmpc0249,10.3.2.49,105.3624804019928,0,1,0.003298044204711914,"41_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.1264,max_distance=9.3606,nll_offset=0.4287,splitting_max_distance=37.1238",0.42873705579594373,0,0,9.360550730086176,21.12636795056455,37.123781818576056,0,OptunaSearch
ff63d800,0.8723809523809524,0.9002457002457003,0.9657353716394307,-1.0,-1.0,-1.0,62.28410363197327,True,,,1,a1caef4e62fd41a1ae2bfbf64bdfb791,2022-09-08_16-59-30,1662623970,62.28410363197327,151311,bwmpc0249,10.3.2.49,62.28410363197327,0,1,0.0029642581939697266,"60_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.8062,max_distance=14.8706,nll_offset=0.0530,splitting_max_distance=4.3892",0.052992914795417165,0,0,14.870585350834894,24.806196257262307,4.389221927958758,0,OptunaSearch
f327bf34,0.8723792160437557,0.9405405405405406,0.9232995658465991,-1.0,-1.0,-1.0,142.19116163253784,True,,,1,144aade2f5c744f99ac3eb80a62de61a,2022-09-08_17-00-21,1662624021,142.19116163253784,150479,bwmpc0249,10.3.2.49,142.19116163253784,0,1,0.003911495208740234,"58_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.8450,max_distance=19.8542,nll_offset=0.0248,splitting_max_distance=32.9548",0.02483683760870572,0,0,19.854243307429396,24.845011386687695,32.954831758611654,0,OptunaSearch
73d7e680,0.8721983786361469,0.8987714987714988,0.9672131147540983,-1.0,-1.0,-1.0,62.75826907157898,True,,,1,1cf33638408b4cbebb601107fe25f87e,2022-09-08_17-09-52,1662624592,62.75826907157898,154297,bwmpc0249,10.3.2.49,62.75826907157898,0,1,0.0035858154296875,"6_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.1903,max_distance=13.6293,nll_offset=0.1626,splitting_max_distance=7.8575",0.16257359727288784,0,0,13.629261068068892,14.190317745109443,7.857534817094907,1,OptunaSearch
bb9b2_00098,0.8719806763285024,0.8869778869778869,0.9809782608695652,-1.0,-1.0,-1.0,84.47145581245422,True,,,1,7b4f08b410314a9b8e6964ef9d0d4284,2022-09-08_16-36-31,1662622591,84.47145581245422,147032,bwmpc0249,10.3.2.49,84.47145581245422,0,1,0.00377655029296875,"98_gap_closing_max_distance=10.2282,max_distance=5.9502,nll_offset=0.0679,splitting_max_distance=11.6438",0.06787647147760424,0,0,5.950190997599515,10.228212339853663,11.643794099739065,1,RandomSearch
bb9b2_00068,0.8714591763865747,0.8995085995085995,0.9654535864978903,-1.0,-1.0,-1.0,80.52942967414856,True,,,1,02c8e9668f0b425393bd14a4babd3f89,2022-09-08_16-25-07,1662621907,80.52942967414856,144804,bwmpc0249,10.3.2.49,80.52942967414856,0,1,0.0034389495849609375,"68_gap_closing_max_distance=6.8699,max_distance=14.6772,nll_offset=0.3963,splitting_max_distance=6.1872",0.39631057639937217,0,0,14.677224351867743,6.86989991218282,6.1872082202234235,1,RandomSearch
f3990_00036,0.8704577630957999,0.9063882063882064,0.956442831215971,-1.0,-1.0,-1.0,86.58081412315369,True,,,1,3b74a7f3ca9c446194c2ca86db7d326f,2022-09-08_15-32-06,1662618726,86.58081412315369,135636,bwmpc0249,10.3.2.49,86.58081412315369,0,1,0.0033140182495117188,"36_gap_closing_max_distance=15.7612,max_distance=4.4479,nll_offset=0.0794,splitting_max_distance=17.3905",0.07942267040265302,0,0,4.447868433730141,15.761174008513144,17.390536490302367,0,RandomSearch
f3990_00076,0.8704167615577317,0.9390663390663391,0.9225199131064447,-1.0,-1.0,-1.0,129.5029423236847,True,,,1,3e4ed92a15214417b712217e07be1fe3,2022-09-08_15-49-39,1662619779,129.5029423236847,138576,bwmpc0249,10.3.2.49,129.5029423236847,0,1,0.0029265880584716797,"76_gap_closing_max_distance=6.6408,max_distance=20.0211,nll_offset=0.0763,splitting_max_distance=30.1237",0.07634657353597564,0,0,20.021068191009185,6.640835761026652,30.123678573281172,0,RandomSearch
bb9b2_00008,0.8701174215192907,0.8921375921375921,0.9724156400642743,-1.0,-1.0,-1.0,61.44484567642212,True,,,1,6e2469c30503420784634c5c2ee2bcf3,2022-09-08_16-01-46,1662620506,61.44484567642212,140539,bwmpc0249,10.3.2.49,61.44484567642212,0,1,0.003442525863647461,"8_gap_closing_max_distance=12.9832,max_distance=10.9223,nll_offset=0.2701,splitting_max_distance=5.4474",0.27009090779525396,0,0,10.92231761773713,12.98323377521857,5.447417256640959,1,RandomSearch
bb9b2_00086,0.869367319071461,0.9385749385749386,0.9218146718146718,-1.0,-1.0,-1.0,116.5040955543518,True,,,1,1f9f3df846d4444b9560d85a19a1348b,2022-09-08_16-32-26,1662622346,116.5040955543518,146167,bwmpc0249,10.3.2.49,116.5040955543518,0,1,0.0034034252166748047,"86_gap_closing_max_distance=17.5212,max_distance=20.3677,nll_offset=0.1010,splitting_max_distance=30.3745",0.10101788941670234,0,0,20.367707770880806,17.52119751885222,30.374460569257103,1,RandomSearch
f3990_00010,0.8693661123162207,0.8862407862407863,0.9785675529028758,-1.0,-1.0,-1.0,79.11154675483704,True,,,1,ffef6ee1529c43599b559fb404d68723,2022-09-08_15-21-03,1662618063,79.11154675483704,133721,bwmpc0249,10.3.2.49,79.11154675483704,0,1,0.0034286975860595703,"10_gap_closing_max_distance=29.2098,max_distance=4.8569,nll_offset=0.1822,splitting_max_distance=12.6054",0.1821573013136332,0,0,4.856936751900642,29.20979587229802,12.605430224128408,0,RandomSearch
e136e6e6,0.8678678678678678,0.923095823095823,0.93550796812749,-1.0,-1.0,-1.0,70.07315158843994,True,,,1,905ec304a6834b47b66c46499637b183,2022-09-08_17-05-55,1662624355,70.07315158843994,153240,bwmpc0249,10.3.2.49,70.07315158843994,0,1,0.0032355785369873047,"88_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=8.8136,max_distance=7.8072,nll_offset=0.2258,splitting_max_distance=19.9506",0.22581163870517096,0,0,7.807231407704532,8.81360060755685,19.950641148098747,0,OptunaSearch
ebe9222c,0.8668335989073526,0.9356265356265356,0.9218106995884774,-1.0,-1.0,-1.0,133.19055342674255,True,,,1,9c35c3271c134e7ab55e726aa860c1cd,2022-09-08_17-28-46,1662625726,133.19055342674255,158663,bwmpc0249,10.3.2.49,133.19055342674255,0,1,0.003167867660522461,"73_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=9.0121,max_distance=6.7529,nll_offset=0.4309,splitting_max_distance=27.4281",0.43092279174440057,0,0,6.752866226337147,9.012112400097376,27.42811703007695,1,OptunaSearch
e35c33b4,0.8662275721099251,0.937100737100737,0.919700988666506,-1.0,-1.0,-1.0,161.33942866325378,True,,,1,dc12c28157184707a151a0fada0a0c4b,2022-09-08_17-00-21,1662624021,161.33942866325378,151079,bwmpc0249,10.3.2.49,161.33942866325378,0,1,0.0029659271240234375,"56_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.2427,max_distance=20.5634,nll_offset=0.1336,splitting_max_distance=39.5536",0.13363819222250037,0,0,20.56339379692075,16.242685168655786,39.55362428437874,0,OptunaSearch
60adf84c,0.8661657666118807,0.9063882063882064,0.9512635379061372,-1.0,-1.0,-1.0,69.82568311691284,True,,,1,8f323ce2809449b1871af0378a90ee7e,2022-09-08_17-09-27,1662624567,69.82568311691284,154147,bwmpc0249,10.3.2.49,69.82568311691284,0,1,0.0032279491424560547,"2_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=28.1994,max_distance=14.4180,nll_offset=0.2358,splitting_max_distance=9.4645",0.23584703231030468,0,0,14.417973992632861,28.19939010846125,9.464472062847737,1,OptunaSearch
6f4363d8,0.8661473087818697,0.9014742014742014,0.9567144719687093,-1.0,-1.0,-1.0,75.97452998161316,True,,,1,fa969e7ec0bd42778ff408ccf694835f,2022-09-08_17-09-58,1662624598,75.97452998161316,154260,bwmpc0249,10.3.2.49,75.97452998161316,0,1,0.003511190414428711,"5_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.5032,max_distance=17.1968,nll_offset=0.2401,splitting_max_distance=6.7095",0.24005440406912185,0,0,17.196777841564078,13.503188610655878,6.70949252607613,1,OptunaSearch
f3990_00053,0.8655156746933212,0.9361179361179361,0.9198454852728151,-1.0,-1.0,-1.0,129.13056254386902,True,,,1,eb64f0aa6fcc48dd84fb6be44cdaec2b,2022-09-08_15-41-27,1662619287,129.13056254386902,136980,bwmpc0249,10.3.2.49,129.13056254386902,0,1,0.0029320716857910156,"53_gap_closing_max_distance=28.7156,max_distance=9.0830,nll_offset=0.3448,splitting_max_distance=34.5695",0.34479779250465475,0,0,9.082960933421164,28.715615505931304,34.569529977631575,0,RandomSearch
bb9b2_00096,0.864290610006854,0.9294840294840295,0.9249388753056235,-1.0,-1.0,-1.0,132.24329376220703,True,,,1,e77158b146294039bbc9303b2cbffc62,2022-09-08_16-36-52,1662622612,132.24329376220703,146919,bwmpc0249,10.3.2.49,132.24329376220703,0,1,0.003777742385864258,"96_gap_closing_max_distance=6.5465,max_distance=21.3792,nll_offset=0.4525,splitting_max_distance=17.1419",0.4524795713135688,0,0,21.379245349331278,6.546536920360392,17.14190036914637,1,RandomSearch
bb9b2_00025,0.8642469950506717,0.900982800982801,0.9549479166666667,-1.0,-1.0,-1.0,91.16328430175781,True,,,1,ebc029a185d0403b9bd7a49e30cafdcf,2022-09-08_16-10-01,1662621001,91.16328430175781,141831,bwmpc0249,10.3.2.49,91.16328430175781,0,1,0.003347635269165039,"25_gap_closing_max_distance=4.9858,max_distance=17.7851,nll_offset=0.3180,splitting_max_distance=5.7515",0.3180038479991732,0,0,17.785051824668983,4.985786876188316,5.75145525777556,1,RandomSearch
4f4d0e50,0.8638220608261462,0.9351351351351351,0.9188797682279092,-1.0,-1.0,-1.0,122.16032028198242,True,,,1,05ee30fdd2d349ac9e9a08dcec5571c8,2022-09-08_16-55-33,1662623733,122.16032028198242,149914,bwmpc0249,10.3.2.49,122.16032028198242,0,1,0.003921985626220703,"40_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=20.8203,max_distance=8.9436,nll_offset=0.4488,splitting_max_distance=37.0424",0.44877681921245555,0,0,8.943582925895383,20.820311274108168,37.04243752459954,0,OptunaSearch
f3990_00070,0.8632322771825849,0.9304668304668304,0.9227582846003899,-1.0,-1.0,-1.0,138.51226139068604,True,,,1,b29939fbcad540b18bbfdc066895e77a,2022-09-08_15-47-09,1662619629,138.51226139068604,137442,bwmpc0249,10.3.2.49,138.51226139068604,0,1,0.0030007362365722656,"70_gap_closing_max_distance=19.9379,max_distance=21.3879,nll_offset=0.2875,splitting_max_distance=18.7290",0.2875467461392612,0,0,21.38792119750904,19.93785065931369,18.728981815842992,0,RandomSearch
f3990_00064,0.8629326047358834,0.9312039312039312,0.921692607003891,-1.0,-1.0,-1.0,115.02235269546509,True,,,1,3608c578a9b74f4aa8ad655db1d20cf7,2022-09-08_15-45-18,1662619518,115.02235269546509,137795,bwmpc0249,10.3.2.49,115.02235269546509,0,1,0.0033028125762939453,"64_gap_closing_max_distance=21.1909,max_distance=21.5728,nll_offset=0.3435,splitting_max_distance=20.1890",0.3434830865676672,0,0,21.572830536590192,21.190928811654857,20.188963777696816,0,RandomSearch
f3990_00024,0.861904761904762,0.9339066339066339,0.917894228447235,-1.0,-1.0,-1.0,123.77032446861267,True,,,1,6670b6a652e64ed0b90e1b9394bb4e8b,2022-09-08_15-30-04,1662618604,123.77032446861267,134880,bwmpc0249,10.3.2.49,123.77032446861267,0,1,0.0035622119903564453,"24_gap_closing_max_distance=18.2738,max_distance=21.0416,nll_offset=0.2819,splitting_max_distance=26.3709",0.2818860264563649,0,0,21.041608280062263,18.273786341303406,26.37093140209,0,RandomSearch
7dac4d04,0.8608007448789572,0.9085995085995086,0.9424057084607543,-1.0,-1.0,-1.0,88.28179907798767,True,,,1,bd02618e37af48648bdf3ec68b2f7db2,2022-09-08_17-10-35,1662624635,88.28179907798767,154372,bwmpc0249,10.3.2.49,88.28179907798767,0,1,0.0035538673400878906,"8_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=38.7099,max_distance=18.0550,nll_offset=0.2165,splitting_max_distance=10.8090",0.21648241589000017,0,0,18.055024019753382,38.709893517176326,10.808960399200535,1,OptunaSearch
bb9b2_00030,0.8603124292506226,0.9336609336609336,0.9163250542560888,-1.0,-1.0,-1.0,151.02180242538452,True,,,1,ebc029a185d0403b9bd7a49e30cafdcf,2022-09-08_16-12-32,1662621152,151.02180242538452,141831,bwmpc0249,10.3.2.49,151.02180242538452,0,1,0.003347635269165039,"30_gap_closing_max_distance=15.6414,max_distance=21.1095,nll_offset=0.4491,splitting_max_distance=34.3745",0.4490945233855754,0,0,21.10953887269802,15.641405716023467,34.37453411733455,1,RandomSearch
f3990_00046,0.8580478648521821,0.8985257985257985,0.9501169134840218,-1.0,-1.0,-1.0,105.10839867591858,True,,,1,1f6174a6fa234f3e8f94a8c9b6f68dd0,2022-09-08_15-36-52,1662619012,105.10839867591858,136391,bwmpc0249,10.3.2.49,105.10839867591858,0,1,0.0032491683959960938,"46_gap_closing_max_distance=21.0367,max_distance=18.1898,nll_offset=0.3265,splitting_max_distance=4.9114",0.3265080157621379,0,0,18.189767561141146,21.036748976527853,4.911417133622844,0,RandomSearch
25bb2c88,0.8577888311101063,0.9321867321867322,0.9148782252230528,-1.0,-1.0,-1.0,146.13996005058289,True,,,1,171db65c2f8241e99a55dc917a6532cc,2022-09-08_17-01-58,1662624118,146.13996005058289,151645,bwmpc0249,10.3.2.49,146.13996005058289,0,1,0.003948688507080078,"65_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.2179,max_distance=20.8304,nll_offset=0.0455,splitting_max_distance=32.7651",0.045531340541422334,0,0,20.83038802262505,10.217853392372216,32.76507298674646,0,OptunaSearch
f3990_00069,0.856271186440678,0.9309582309582309,0.9143339768339769,-1.0,-1.0,-1.0,149.39333844184875,True,,,1,bd4c687e661742ccbed6c9644825c420,2022-09-08_15-47-18,1662619638,149.39333844184875,138128,bwmpc0249,10.3.2.49,149.39333844184875,0,1,0.004045724868774414,"69_gap_closing_max_distance=24.4256,max_distance=21.7002,nll_offset=0.4719,splitting_max_distance=28.0749",0.4718877324281937,0,0,21.700163540498238,24.425627530575177,28.074920774172607,0,RandomSearch
835e7da8,0.8554244212437585,0.9260442260442261,0.9181485992691839,-1.0,-1.0,-1.0,155.41839957237244,True,,,1,62e831de7ca6420084e069dcbbada219,2022-09-08_17-11-52,1662624712,155.41839957237244,154429,bwmpc0249,10.3.2.49,155.41839957237244,0,1,0.003846883773803711,"11_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.5263,max_distance=22.6721,nll_offset=0.3566,splitting_max_distance=18.7255",0.35663323106236444,0,0,22.672084002324826,25.52625064664979,18.72547723013833,1,OptunaSearch
3efe5c66,0.8549152542372881,0.9294840294840295,0.9142097631706139,-1.0,-1.0,-1.0,94.0109350681305,True,,,1,d72866116efa43c78f76ae062b8054a7,2022-09-08_16-54-39,1662623679,94.0109350681305,149695,bwmpc0249,10.3.2.49,94.0109350681305,0,1,0.003370046615600586,"37_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=20.2631,max_distance=8.4492,nll_offset=0.4574,splitting_max_distance=30.9114",0.45744430936090347,0,0,8.449178742363843,20.263141825530326,30.911395349448014,0,OptunaSearch
bb9b2_00054,0.8545703214041486,0.9211302211302211,0.9220363994097392,-1.0,-1.0,-1.0,164.11481428146362,True,,,1,6cade5c4bae74cf8aa3e352b1b025975,2022-09-08_16-22-06,1662621726,164.11481428146362,143879,bwmpc0249,10.3.2.49,164.11481428146362,0,1,0.003063201904296875,"54_gap_closing_max_distance=6.2292,max_distance=22.5817,nll_offset=0.4649,splitting_max_distance=15.8007",0.46491058400687996,0,0,22.58174838933538,6.229216135150981,15.800740118463912,1,RandomSearch
4968d4c8,0.8544018058690744,0.9299754299754299,0.9131483715319663,-1.0,-1.0,-1.0,154.40774655342102,True,,,1,dc12c28157184707a151a0fada0a0c4b,2022-09-08_17-02-56,1662624176,154.40774655342102,151079,bwmpc0249,10.3.2.49,154.40774655342102,0,1,0.0029659271240234375,"70_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=6.5536,max_distance=21.5038,nll_offset=0.0499,splitting_max_distance=28.1562",0.0498961289067574,0,0,21.503765178642098,6.553600742557947,28.15620055820557,0,OptunaSearch
bb9b2_00040,0.8542725173210162,0.9088452088452088,0.9343268502147006,-1.0,-1.0,-1.0,92.74567365646362,True,,,1,8fae083f8f874b44bb4390a1e948c608,2022-09-08_16-15-46,1662621346,92.74567365646362,142862,bwmpc0249,10.3.2.49,92.74567365646362,0,1,0.003548145294189453,"40_gap_closing_max_distance=24.5880,max_distance=5.0599,nll_offset=0.2153,splitting_max_distance=6.6634",0.21525670107774592,0,0,5.059931577554792,24.58800611768012,6.663442711162993,1,RandomSearch
82a1bf6a,0.8539402173913043,0.9265356265356265,0.9159582220063153,-1.0,-1.0,-1.0,161.19862747192383,True,,,1,1073c20d82594c30ba2bacd9c348be17,2022-09-08_17-11-56,1662624716,161.19862747192383,154422,bwmpc0249,10.3.2.49,161.19862747192383,0,1,0.0034105777740478516,"9_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=30.6390,max_distance=23.0242,nll_offset=0.4414,splitting_max_distance=20.8056",0.441445456060936,0,0,23.02416819501799,30.639044638851786,20.80559961126058,1,OptunaSearch
f3990_00013,0.8532753202803964,0.8673218673218673,0.9813733666944676,-1.0,-1.0,-1.0,72.46444010734558,True,,,1,97cce3b07b744f5d986938014bfbac70,2022-09-08_15-21-34,1662618094,72.46444010734558,133947,bwmpc0249,10.3.2.49,72.46444010734558,0,1,0.0033805370330810547,"13_gap_closing_max_distance=13.2454,max_distance=7.2282,nll_offset=0.1243,splitting_max_distance=11.0411",0.12430040273178575,0,0,7.228219280836178,13.245357565639901,11.041110309834174,0,RandomSearch
bb9b2_00047,0.8532006333408731,0.9267813267813267,0.9148678146980355,-1.0,-1.0,-1.0,164.59487795829773,True,,,1,7f43b9de32014ca0a57b9427a457e1b1,2022-09-08_16-19-53,1662621593,164.59487795829773,143381,bwmpc0249,10.3.2.49,164.59487795829773,0,1,0.0033218860626220703,"47_gap_closing_max_distance=8.7767,max_distance=22.8006,nll_offset=0.0956,splitting_max_distance=22.9990",0.09561815583132474,0,0,22.800556498008135,8.776727970628478,22.99899859516907,1,RandomSearch
f3990_00081,0.8529958197863446,0.9024570024570024,0.9396265029419288,-1.0,-1.0,-1.0,88.05225419998169,True,,,1,0f61022d9ef74cfda39acd6fc6e91c0a,2022-09-08_15-49-22,1662619762,88.05225419998169,138769,bwmpc0249,10.3.2.49,88.05225419998169,0,1,0.0029976367950439453,"81_gap_closing_max_distance=32.1184,max_distance=19.9413,nll_offset=0.3139,splitting_max_distance=10.6908",0.31393119253583873,0,0,19.941313143670747,32.118354342958874,10.690793574892577,0,RandomSearch
bb9b2_00006,0.8527621195039459,0.9292383292383293,0.911984567156981,-1.0,-1.0,-1.0,134.22103810310364,True,,,1,c36d81ee09c1404b9e60a5457023b88b,2022-09-08_16-02-43,1662620563,134.22103810310364,140464,bwmpc0249,10.3.2.49,134.22103810310364,0,1,0.003637552261352539,"6_gap_closing_max_distance=9.9979,max_distance=22.1053,nll_offset=0.4717,splitting_max_distance=39.3729",0.4716932255442198,0,0,22.105262472672273,9.997946646310057,39.372912112410546,1,RandomSearch
d2dbe7de,0.8519269776876268,0.9287469287469288,0.9115022908126357,-1.0,-1.0,-1.0,168.76495099067688,True,,,1,88bd504bf4504f938e382b0d5b9f3b57,2022-09-08_16-45-42,1662623142,168.76495099067688,147810,bwmpc0249,10.3.2.49,168.76495099067688,0,1,0.004523038864135742,"13_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.9868,max_distance=21.6004,nll_offset=0.0344,splitting_max_distance=34.8947",0.034380408879648904,0,0,21.60042635766402,9.986837160201759,34.894727756041206,0,OptunaSearch
83184ae6,0.8518935978358881,0.9285012285012285,0.9117008443908323,-1.0,-1.0,-1.0,180.51445841789246,True,,,1,f71cf77bdb674810b8e81c6e6b381d23,2022-09-08_17-05-08,1662624308,180.51445841789246,152566,bwmpc0249,10.3.2.49,180.51445841789246,0,1,0.0032262802124023438,"79_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=8.8516,max_distance=22.6800,nll_offset=0.2156,splitting_max_distance=29.1853",0.21561550255726739,0,0,22.680029568932476,8.85159891589748,29.1853064175301,0,OptunaSearch
bb9b2_00043,0.8517394349754844,0.8963144963144963,0.9448329448329449,-1.0,-1.0,-1.0,96.84260702133179,True,,,1,75136e3243854100b103d63ac72d7a5b,2022-09-08_16-17-39,1662621459,96.84260702133179,142011,bwmpc0249,10.3.2.49,96.84260702133179,0,1,0.0038487911224365234,"43_gap_closing_max_distance=16.7045,max_distance=18.5712,nll_offset=0.0489,splitting_max_distance=8.2704",0.04892438982514204,0,0,18.571201846267996,16.70449933714162,8.27035776605075,1,RandomSearch
f93826d0,0.8509821630164823,0.9260442260442261,0.9130329457364341,-1.0,-1.0,-1.0,139.82054829597473,True,,,1,493fe56f9f4a452da2b7ec7b05c36953,2022-09-08_17-29-15,1662625755,139.82054829597473,158806,bwmpc0249,10.3.2.49,139.82054829597473,0,1,0.003648042678833008,"75_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=8.2050,max_distance=6.7423,nll_offset=0.4069,splitting_max_distance=26.9195",0.40686352079257704,0,0,6.742328220347552,8.205007943108725,26.919488417018645,1,OptunaSearch
f3990_00071,0.8509416628387689,0.9103194103194103,0.9288042115818501,-1.0,-1.0,-1.0,127.28309464454651,True,,,1,4d2a6cf1f1704ffe870cfa6a7712c2c7,2022-09-08_15-47-30,1662619650,127.28309464454651,138237,bwmpc0249,10.3.2.49,127.28309464454651,0,1,0.0032567977905273438,"71_gap_closing_max_distance=24.6074,max_distance=20.4983,nll_offset=0.0152,splitting_max_distance=13.2206",0.015208198007761194,0,0,20.498312076631944,24.607374070645555,13.220607766569515,0,RandomSearch
f3990_00033,0.8507900677200902,0.9260442260442261,0.9128118188423348,-1.0,-1.0,-1.0,106.20233798027039,True,,,1,7d6dbe6e16f44cbb8c3173f8f43b5d61,2022-09-08_15-31-58,1662618718,106.20233798027039,134428,bwmpc0249,10.3.2.49,106.20233798027039,0,1,0.0031414031982421875,"33_gap_closing_max_distance=6.9842,max_distance=8.1806,nll_offset=0.2915,splitting_max_distance=28.0558",0.291493958673774,0,0,8.180643240451563,6.984174134968514,28.055769695908683,0,RandomSearch
f3990_00015,0.8504084014002333,0.8953316953316953,0.944286084477844,-1.0,-1.0,-1.0,74.15435600280762,True,,,1,6fb0feeffc3b4fa4b14be88d1bbf977b,2022-09-08_15-22-59,1662618179,74.15435600280762,134113,bwmpc0249,10.3.2.49,74.15435600280762,0,1,0.0033288002014160156,"15_gap_closing_max_distance=10.5661,max_distance=18.6269,nll_offset=0.0341,splitting_max_distance=6.1963",0.03407009809475994,0,0,18.626863595441655,10.566141170022217,6.196331863818966,0,RandomSearch
8b2f238a,0.8501577287066246,0.927027027027027,0.9111325766723014,-1.0,-1.0,-1.0,185.861243724823,True,,,1,583f18b799c34af58405e21379567c55,2022-09-08_17-05-27,1662624327,185.861243724823,152648,bwmpc0249,10.3.2.49,185.861243724823,0,1,0.0030705928802490234,"80_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=28.8760,max_distance=23.2927,nll_offset=0.2130,splitting_max_distance=26.1106",0.21296522975194992,0,0,23.29265634075015,28.875966633502323,26.110616228181875,0,OptunaSearch
ffc29558,0.8484438430311232,0.9243243243243243,0.911778962675715,-1.0,-1.0,-1.0,139.31659412384033,True,,,1,09519da837e84414be6f5770cb32580b,2022-09-08_17-29-25,1662625765,139.31659412384033,158877,bwmpc0249,10.3.2.49,139.31659412384033,0,1,0.002775907516479492,"76_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=7.9840,max_distance=6.3200,nll_offset=0.4125,splitting_max_distance=27.3589",0.41252881638831496,0,0,6.319965824132931,7.983960129153839,27.35885809775613,1,OptunaSearch
