trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
3769b_00003,0.8637614678899083,0.9351874844797616,0.9187606733349597,-1.0,-1.0,-1.0,98.52739930152893,True,,,1,08808a2aa21746eeb5415a7be997b054,2022-09-08_12-51-26,1662609086,98.52739930152893,74694,bwmpc0466,10.3.4.66,98.52739930152893,0,1,0.003405332565307617,"3_gap_closing_max_distance=35.6581,max_distance=19.1376,nll_offset=0.2494,splitting_max_distance=25.7569",0.24940826836676988,0,0,19.137574701665564,35.658125245952405,25.756896380733977,1,RandomSearch
3769b_00070,0.8630952380952381,0.9001738266699777,0.954449710373881,-1.0,-1.0,-1.0,64.5423355102539,True,,,1,51c2c95ab35e48628172c0ab39be5945,2022-09-08_13-15-30,1662610530,64.5423355102539,79532,bwmpc0466,10.3.4.66,64.5423355102539,0,1,0.003599882125854492,"70_gap_closing_max_distance=17.3587,max_distance=13.8140,nll_offset=0.4564,splitting_max_distance=10.5289",0.45639341709621123,0,0,13.814044533123537,17.358671666486067,10.528942432204097,1,RandomSearch
55363_00095,0.8628557986356151,0.9108517506828905,0.9424460431654677,-1.0,-1.0,-1.0,99.55509448051453,True,,,1,3b6f67790865485f813d47eb791aef18,2022-09-08_12-44-02,1662608642,99.55509448051453,73779,bwmpc0466,10.3.4.66,99.55509448051453,0,1,0.003585338592529297,"95_gap_closing_max_distance=21.1952,max_distance=17.8183,nll_offset=0.1971,splitting_max_distance=12.8835",0.19709277888446236,0,0,17.81834752749127,21.195209416243255,12.883484740398844,0,RandomSearch
3ac9d8b6,0.8627495983474868,0.9334492177799851,0.9192956713132795,-1.0,-1.0,-1.0,109.92190146446228,True,,,1,8e3351b81e274e47849a1f2b5f3fb750,2022-09-08_13-41-27,1662612087,109.92190146446228,83716,bwmpc0466,10.3.4.66,109.92190146446228,0,1,0.003390789031982422,"31_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=4.8851,max_distance=19.7302,nll_offset=0.4804,splitting_max_distance=23.4846",0.4804050098657476,0,0,19.730163344839077,4.885086237907167,23.484590995896337,0,OptunaSearch
55363_00004,0.8611365719523373,0.9332008939657314,0.9177045177045177,-1.0,-1.0,-1.0,107.49918627738953,True,,,1,9dd42954a55b4819b09af31fc411d52e,2022-09-08_12-09-38,1662606578,107.49918627738953,67174,bwmpc0466,10.3.4.66,107.49918627738953,0,1,0.0036869049072265625,"4_gap_closing_max_distance=26.8289,max_distance=19.8925,nll_offset=0.4532,splitting_max_distance=24.6637",0.4531878917061166,0,0,19.89247708047662,26.828886506870212,24.663659310996078,0,RandomSearch
3769b_00033,0.8607442977190877,0.8902408740998262,0.9629331184528606,-1.0,-1.0,-1.0,59.96489381790161,True,,,1,0da0bffd853c4e338ab6bf013adee077,2022-09-08_13-00-24,1662609624,59.96489381790161,76760,bwmpc0466,10.3.4.66,59.96489381790161,0,1,0.0032820701599121094,"33_gap_closing_max_distance=13.5215,max_distance=10.6493,nll_offset=0.3323,splitting_max_distance=10.3299",0.33227578727614754,0,0,10.64929034791319,13.521525903411483,10.329896434265954,1,RandomSearch
3769b_00029,0.8593421973407978,0.914824931710951,0.934077079107505,-1.0,-1.0,-1.0,77.45740818977356,True,,,1,6424359f557242e8ba11eb4e5c31a2cc,2022-09-08_12-59-53,1662609593,77.45740818977356,76463,bwmpc0466,10.3.4.66,77.45740818977356,0,1,0.0037374496459960938,"29_gap_closing_max_distance=36.4326,max_distance=10.2874,nll_offset=0.0786,splitting_max_distance=11.7978",0.07859248870409234,0,0,10.287393136401086,36.432647174331116,11.797842954096197,1,RandomSearch
888ace80,0.8585466179159049,0.9329525701514775,0.915002435460302,-1.0,-1.0,-1.0,128.4096176624298,True,,,1,cc132bf1bc8546cea40498821b6b714d,2022-09-08_14-12-36,1662613956,128.4096176624298,92499,bwmpc0466,10.3.4.66,128.4096176624298,0,1,0.003918886184692383,"67_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=36.8251,max_distance=19.9419,nll_offset=0.4047,splitting_max_distance=31.4653",0.4046622653859809,0,0,19.941932439659624,36.82511628637571,31.465251494791197,1,OptunaSearch
3769b_00027,0.8577300753596712,0.9327042463372237,0.9143135345666992,-1.0,-1.0,-1.0,133.2937183380127,True,,,1,1f7511be0aa54e36ac8f1d4466da0f9b,2022-09-08_13-00-23,1662609623,133.2937183380127,76320,bwmpc0466,10.3.4.66,133.2937183380127,0,1,0.0036089420318603516,"27_gap_closing_max_distance=22.4827,max_distance=19.8930,nll_offset=0.2792,splitting_max_distance=40.8669",0.2792092163319521,0,0,19.892958368108008,22.48268203383187,40.86688147841464,1,RandomSearch
55363_00071,0.8576206402293359,0.8914824931710951,0.957588690317418,-1.0,-1.0,-1.0,56.74530076980591,True,,,1,eb845c1dff534dc09e92f97c87593e38,2022-09-08_12-35-13,1662608113,56.74530076980591,71975,bwmpc0466,10.3.4.66,56.74530076980591,0,1,0.00433802604675293,"71_gap_closing_max_distance=20.7470,max_distance=14.0154,nll_offset=0.3414,splitting_max_distance=9.8007",0.3414326742663889,0,0,14.015362681960735,20.747040819086024,9.800688906836529,0,RandomSearch
723ebfc8,0.8573397656788422,0.9267444747951329,0.9196648595367176,-1.0,-1.0,-1.0,105.46321368217468,True,,,1,9a1273aa17cc4e78bff0060160deb435,2022-09-08_13-42-57,1662612177,105.46321368217468,84205,bwmpc0466,10.3.4.66,105.46321368217468,0,1,0.0034754276275634766,"38_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=40.3525,max_distance=20.6045,nll_offset=0.3389,splitting_max_distance=20.0112",0.3389163837056559,0,0,20.60452360770249,40.352538613646885,20.011232366379577,0,OptunaSearch
55363_00081,0.8570449874400549,0.9319592748944624,0.9142509135200975,-1.0,-1.0,-1.0,131.91295075416565,True,,,1,c75e3203b8f4458fa913ffaaf7c50a27,2022-09-08_12-38-48,1662608328,131.91295075416565,72713,bwmpc0466,10.3.4.66,131.91295075416565,0,1,0.0035767555236816406,"81_gap_closing_max_distance=39.2046,max_distance=20.0630,nll_offset=0.2629,splitting_max_distance=29.2734",0.2628828840267762,0,0,20.062984168832614,39.204645559966075,29.27337595173051,0,RandomSearch
a3b08bc8,0.8560346794433037,0.9317109510802086,0.9133398247322297,-1.0,-1.0,-1.0,135.0216121673584,True,,,1,6cb3bfff57e3440ca0f12f26fe087b79,2022-09-08_14-13-20,1662614000,135.0216121673584,92090,bwmpc0466,10.3.4.66,135.0216121673584,0,1,0.003457784652709961,"70_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=36.0050,max_distance=20.2385,nll_offset=0.3974,splitting_max_distance=39.0192",0.39736506659566995,0,0,20.23852348186021,36.00499925266509,39.01916641750537,1,OptunaSearch
3769b_00071,0.8559866698405142,0.8929724360566178,0.9538461538461539,-1.0,-1.0,-1.0,60.03682613372803,True,,,1,6ffadc34c3eb48969456637a733e5a77,2022-09-08_13-15-33,1662610533,60.03682613372803,79602,bwmpc0466,10.3.4.66,60.03682613372803,0,1,0.0037925243377685547,"71_gap_closing_max_distance=17.9192,max_distance=12.2319,nll_offset=0.1106,splitting_max_distance=8.3754",0.1106473550484537,0,0,12.231895194389216,17.919225283217322,8.375387016784861,1,RandomSearch
32bbb942,0.853625170998632,0.9297243605661782,0.9125030465513039,-1.0,-1.0,-1.0,104.1749336719513,True,,,1,f3302400c86147fe9a9a494706a65b80,2022-09-08_13-34-00,1662611640,104.1749336719513,82439,bwmpc0466,10.3.4.66,104.1749336719513,0,1,0.003566265106201172,"13_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.2669,max_distance=9.4954,nll_offset=0.3531,splitting_max_distance=35.7225",0.35306401068173265,0,0,9.495367233218786,18.266888389417737,35.722479146859875,0,OptunaSearch
55363_00049,0.8532000951701166,0.89048919791408,0.9532163742690059,-1.0,-1.0,-1.0,61.924442768096924,True,,,1,5548f142126448878a8203697f46a67d,2022-09-08_12-24-39,1662607479,61.924442768096924,68935,bwmpc0466,10.3.4.66,61.924442768096924,0,1,0.003672361373901367,"49_gap_closing_max_distance=35.3148,max_distance=15.4749,nll_offset=0.1834,splitting_max_distance=6.0187",0.1833703140229138,0,0,15.474854459415608,35.31479923762211,6.018717479523362,0,RandomSearch
55363_00070,0.8529411764705882,0.8929724360566178,0.9500660501981506,-1.0,-1.0,-1.0,71.15185785293579,True,,,1,a6740185ca0244b490fa1422528a1479,2022-09-08_12-34-39,1662608079,71.15185785293579,71886,bwmpc0466,10.3.4.66,71.15185785293579,0,1,0.0035805702209472656,"70_gap_closing_max_distance=33.1498,max_distance=16.5492,nll_offset=0.4483,splitting_max_distance=8.4354",0.4482819995516121,0,0,16.549191095474356,33.14983507555493,8.435353863875477,0,RandomSearch
55363_00082,0.8528473804100227,0.9297243605661782,0.9116143170197224,-1.0,-1.0,-1.0,102.37578988075256,True,,,1,5089f4402d1c4116900ee6f3b99b96cb,2022-09-08_12-38-40,1662608320,102.37578988075256,72786,bwmpc0466,10.3.4.66,102.37578988075256,0,1,0.003237485885620117,"82_gap_closing_max_distance=40.2472,max_distance=20.3573,nll_offset=0.3240,splitting_max_distance=33.9952",0.32396899104071997,0,0,20.35732187926025,40.247233799377355,33.99522221336082,0,RandomSearch
3769b_00004,0.850967007963595,0.9287310653091632,0.9104186952288218,-1.0,-1.0,-1.0,119.16430711746216,True,,,1,9e97a146a8204320a95a58756cead418,2022-09-08_12-51-53,1662609113,119.16430711746216,74731,bwmpc0466,10.3.4.66,119.16430711746216,0,1,0.0032961368560791016,"4_gap_closing_max_distance=39.4991,max_distance=20.4875,nll_offset=0.3978,splitting_max_distance=39.4973",0.39782056992734827,0,0,20.48750600362125,39.49911856676684,39.49725216321541,1,RandomSearch
6c096b94,0.850903270066316,0.9240129128383412,0.9149250061470371,-1.0,-1.0,-1.0,116.40775275230408,True,,,1,a49dc1ee11d24029998cdce565d12998,2022-09-08_13-42-58,1662612178,116.40775275230408,84123,bwmpc0466,10.3.4.66,116.40775275230408,0,1,0.003518819808959961,"37_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=33.1911,max_distance=21.2861,nll_offset=0.3435,splitting_max_distance=21.2013",0.3435136680826689,0,0,21.28605035163762,33.191128296218125,21.201281634438566,0,OptunaSearch
55363_00089,0.8507394766780433,0.9284827414949094,0.9103968833698564,-1.0,-1.0,-1.0,144.4588737487793,True,,,1,d4633b1f4fe54d79a26a2495d7f02403,2022-09-08_12-41-23,1662608483,144.4588737487793,73315,bwmpc0466,10.3.4.66,144.4588737487793,0,1,0.0035920143127441406,"89_gap_closing_max_distance=8.2966,max_distance=20.3081,nll_offset=0.0885,splitting_max_distance=33.2844",0.08854002041741575,0,0,20.308066872368535,8.296641446552762,33.28439700789822,0,RandomSearch
55363_00042,0.8502673796791443,0.9081201887260988,0.9302976341897736,-1.0,-1.0,-1.0,92.50574398040771,True,,,1,0c696a4bcd354faaab6fb26425387fd4,2022-09-08_12-23-27,1662607407,92.50574398040771,68899,bwmpc0466,10.3.4.66,92.50574398040771,0,1,0.0037200450897216797,"42_gap_closing_max_distance=11.0087,max_distance=19.9886,nll_offset=0.1537,splitting_max_distance=13.3715",0.15374078527048943,0,0,19.988628200189282,11.008698334121501,13.371454142358004,0,RandomSearch
55363_00065,0.8501480300614894,0.9269927986093867,0.911154503295094,-1.0,-1.0,-1.0,92.9084403514862,True,,,1,4ea4864c02e74f0f892804fcb130075b,2022-09-08_12-32-32,1662607952,92.9084403514862,71511,bwmpc0466,10.3.4.66,92.9084403514862,0,1,0.0034852027893066406,"65_gap_closing_max_distance=26.4225,max_distance=9.0760,nll_offset=0.3285,splitting_max_distance=28.4093",0.32850608183216345,0,0,9.076043012575486,26.422457153771408,28.409334798193854,0,RandomSearch
21393ad4,0.8501250852854219,0.9282344176806556,0.9099318403115871,-1.0,-1.0,-1.0,130.1801061630249,True,,,1,99399ad078314597a1fbcd37da5f4d87,2022-09-08_13-55-23,1662612923,130.1801061630249,88494,bwmpc0466,10.3.4.66,130.1801061630249,0,1,0.0035283565521240234,"6_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.0007,max_distance=20.5033,nll_offset=0.1668,splitting_max_distance=38.0613",0.16678001899025374,0,0,20.503264047203288,16.000686734711945,38.061274416551946,1,OptunaSearch
55363_00058,0.8497041420118343,0.8914824931710951,0.9477296726504751,-1.0,-1.0,-1.0,86.14920449256897,True,,,1,05779062425844508911cfe7d28cd666,2022-09-08_12-28-28,1662607708,86.14920449256897,70974,bwmpc0466,10.3.4.66,86.14920449256897,0,1,0.0035381317138671875,"58_gap_closing_max_distance=22.5409,max_distance=16.9908,nll_offset=0.4677,splitting_max_distance=4.8905",0.46773721744467567,0,0,16.99077358541934,22.540932092479107,4.8905253861145574,0,RandomSearch
3769b_00006,0.8471843778383288,0.9264961509808791,0.9082278481012658,-1.0,-1.0,-1.0,119.26256561279297,True,,,1,7f5a68182b4c4e868ef31bcac4b12cc7,2022-09-08_12-52-04,1662609124,119.26256561279297,74805,bwmpc0466,10.3.4.66,119.26256561279297,0,1,0.003637552261352539,"6_gap_closing_max_distance=12.1005,max_distance=20.7216,nll_offset=0.1826,splitting_max_distance=36.5048",0.1826464381582723,0,0,20.7215801509739,12.10053614046061,36.504792073425904,1,RandomSearch
fc1f5590,0.8470754052149401,0.8954556741991557,0.9400417101147028,-1.0,-1.0,-1.0,81.4141948223114,True,,,1,5e31fd2a5a694a848a13eb9eda8f49e5,2022-09-08_13-46-23,1662612383,81.4141948223114,85901,bwmpc0466,10.3.4.66,81.4141948223114,0,1,0.004105806350708008,"65_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=34.5411,max_distance=18.6228,nll_offset=0.3216,splitting_max_distance=10.2339",0.32156767620811255,0,0,18.62275067433248,34.541090771901814,10.233949747092584,0,OptunaSearch
55363_00056,0.8458390177353342,0.9237645890240874,0.9093131263749694,-1.0,-1.0,-1.0,136.9920117855072,True,,,1,13af48d133c94a0abe6accb95fb9dff2,2022-09-08_12-27-48,1662607668,136.9920117855072,70806,bwmpc0466,10.3.4.66,136.9920117855072,0,1,0.003759145736694336,"56_gap_closing_max_distance=15.9281,max_distance=21.2721,nll_offset=0.1642,splitting_max_distance=24.1273",0.1642277375727092,0,0,21.272133458405087,15.928070653929373,24.127252887131704,0,RandomSearch
55363_00047,0.845508166969147,0.9255028557238639,0.9072541382667965,-1.0,-1.0,-1.0,118.49299502372742,True,,,1,531db48be49e42f0bc09124e04d476f5,2022-09-08_12-24-56,1662607496,118.49299502372742,70187,bwmpc0466,10.3.4.66,118.49299502372742,0,1,0.0035195350646972656,"47_gap_closing_max_distance=37.1065,max_distance=21.1748,nll_offset=0.4477,splitting_max_distance=36.1944",0.4477159551858636,0,0,21.174813991219928,37.10650851379559,36.194426599141934,0,RandomSearch
d926e3aa,0.8447941888619854,0.8664017879314626,0.9713251670378619,-1.0,-1.0,-1.0,63.24891185760498,True,,,1,a49dc1ee11d24029998cdce565d12998,2022-09-08_13-45-00,1662612300,63.24891185760498,84123,bwmpc0466,10.3.4.66,63.24891185760498,0,1,0.003518819808959961,"57_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=34.9831,max_distance=10.9843,nll_offset=0.4044,splitting_max_distance=10.5067",0.40438590802242386,0,0,10.98428558329578,34.98309182029692,10.506694411071852,0,OptunaSearch
8fbc4f64,0.8441945846718678,0.9135833126396822,0.9174563591022444,-1.0,-1.0,-1.0,102.2473213672638,True,,,1,dbb53b0450244702ab13bb1cb5681e00,2022-09-08_13-58-02,1662613082,102.2473213672638,89052,bwmpc0466,10.3.4.66,102.2473213672638,0,1,0.003896474838256836,"15_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=36.7155,max_distance=20.6139,nll_offset=0.0465,splitting_max_distance=15.2084",0.04650499024609131,0,0,20.613947880560332,36.715510144850064,15.208430553603653,1,OptunaSearch
55363_00002,0.8421942967617206,0.8654084926744475,0.9691323692992213,-1.0,-1.0,-1.0,52.82477641105652,True,,,1,9aa1c50ec7b24220be067ec867571cd1,2022-09-08_12-08-31,1662606511,52.82477641105652,67099,bwmpc0466,10.3.4.66,52.82477641105652,0,1,0.004217386245727539,"2_gap_closing_max_distance=6.1984,max_distance=11.1733,nll_offset=0.1693,splitting_max_distance=6.5495",0.1693274714418662,0,0,11.17325819586229,6.198423951921033,6.549469505864819,0,RandomSearch
55363_00026,0.8401305057096248,0.895207350384902,0.9317653140346343,-1.0,-1.0,-1.0,95.38744449615479,True,,,1,6368d2cddf48441aadde832f99592274,2022-09-08_12-16-47,1662607007,95.38744449615479,68660,bwmpc0466,10.3.4.66,95.38744449615479,0,1,0.0035576820373535156,"26_gap_closing_max_distance=40.2260,max_distance=4.8189,nll_offset=0.1877,splitting_max_distance=19.6834",0.18765767735087505,0,0,4.818935775253127,40.22598123025484,19.683385366729908,0,RandomSearch
51805f44,0.8379428571428571,0.9103551030543829,0.9133034379671151,-1.0,-1.0,-1.0,87.2763020992279,True,,,1,a3cfce34675e4eb7b2e16756c90d1671,2022-09-08_13-41-44,1662612104,87.2763020992279,83907,bwmpc0466,10.3.4.66,87.2763020992279,0,1,0.003541707992553711,"34_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=40.9856,max_distance=7.0198,nll_offset=0.4994,splitting_max_distance=22.3620",0.49939263381843907,0,0,7.019804411681031,40.9855750022523,22.36196422896904,0,OptunaSearch
55363_00014,0.8366101694915254,0.9192947603675192,0.9029268292682927,-1.0,-1.0,-1.0,124.50329947471619,True,,,1,1627310863ab46c5bd648127a60aa2ec,2022-09-08_12-14-26,1662606866,124.50329947471619,67804,bwmpc0466,10.3.4.66,124.50329947471619,0,1,0.0034241676330566406,"14_gap_closing_max_distance=34.0119,max_distance=21.3807,nll_offset=0.0721,splitting_max_distance=26.2323",0.07208438885014225,0,0,21.380678886317867,34.01188527353021,26.23229949744124,0,RandomSearch
eb0c1a4a,0.8361650485436893,0.855475540104296,0.9737139626907858,-1.0,-1.0,-1.0,51.19188189506531,True,,,1,1bbdfa62bc0e4233accb09dd0e44cb3a,2022-09-08_13-45-24,1662612324,51.19188189506531,85653,bwmpc0466,10.3.4.66,51.19188189506531,0,1,0.0032494068145751953,"61_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=35.5065,max_distance=10.4956,nll_offset=0.4067,splitting_max_distance=10.3428",0.40674319378826373,0,0,10.49556695110409,35.50653586444371,10.342786196137686,0,OptunaSearch
55363_00018,0.8359776014932337,0.8897442264713186,0.9325871941697033,-1.0,-1.0,-1.0,98.3746907711029,True,,,1,291b1ea37ee145a6b6567774ad3f7861,2022-09-08_12-15-03,1662606903,98.3746907711029,68104,bwmpc0466,10.3.4.66,98.3746907711029,0,1,0.003700733184814453,"18_gap_closing_max_distance=27.1713,max_distance=19.9193,nll_offset=0.4554,splitting_max_distance=8.9609",0.4554000471006824,0,0,19.91928194157246,27.171298946420016,8.960882525556805,0,RandomSearch
3b6c17e8,0.8356571428571429,0.907871864911845,0.913086913086913,-1.0,-1.0,-1.0,85.20711827278137,True,,,1,bf4c7f92618f4156a04ea90ad8ce7ee8,2022-09-08_13-41-03,1662612063,85.20711827278137,83726,bwmpc0466,10.3.4.66,85.20711827278137,0,1,0.003480672836303711,"32_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=34.1052,max_distance=6.5787,nll_offset=0.4977,splitting_max_distance=22.0239",0.49770995225438114,0,0,6.578714707902588,34.10518846490084,22.02389468600159,0,OptunaSearch
3769b_00034,0.834958217270195,0.8932207598708716,0.9275399690562145,-1.0,-1.0,-1.0,136.19026374816895,True,,,1,b1227c90432f48729ccf45ef631f6750,2022-09-08_13-02-13,1662609733,136.19026374816895,76835,bwmpc0466,10.3.4.66,136.19026374816895,0,1,0.00393986701965332,"34_gap_closing_max_distance=35.0436,max_distance=5.7882,nll_offset=0.2531,splitting_max_distance=4.7376",0.253051434815583,0,0,5.788234869916897,35.04360598904867,4.737556862883426,1,RandomSearch
95cbc656,0.8348183687457162,0.9073752172833375,0.9125874125874126,-1.0,-1.0,-1.0,148.98757338523865,True,,,1,45b5c87b1398476ca63f779c8746136c,2022-09-08_13-51-49,1662612709,148.98757338523865,87931,bwmpc0466,10.3.4.66,148.98757338523865,0,1,0.0033309459686279297,"98_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=22.1884,max_distance=22.5782,nll_offset=0.3883,splitting_max_distance=15.3181",0.3882860073346,0,0,22.578217345806678,22.188384491488563,15.318134304648419,0,OptunaSearch
75c1bb60,0.8346865133062698,0.9190464365532655,0.9009250243427459,-1.0,-1.0,-1.0,139.85842943191528,True,,,1,ebe607bb51af4426bc8ff7c3bd81c6bc,2022-09-08_13-36-28,1662611788,139.85842943191528,82758,bwmpc0466,10.3.4.66,139.85842943191528,0,1,0.003470897674560547,"17_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=38.6711,max_distance=21.7913,nll_offset=0.4791,splitting_max_distance=33.2963",0.4790983119413671,0,0,21.7913432526009,38.67111632424038,33.296304574512135,0,OptunaSearch
55363_00016,0.8344733242134063,0.9088651601688602,0.9106742970888281,-1.0,-1.0,-1.0,130.87078547477722,True,,,1,373b0a4387ef48b1a1658977e58c7422,2022-09-08_12-14-51,1662606891,130.87078547477722,67946,bwmpc0466,10.3.4.66,130.87078547477722,0,1,0.004079103469848633,"16_gap_closing_max_distance=25.1512,max_distance=22.2508,nll_offset=0.2211,splitting_max_distance=15.8735",0.22110462132067388,0,0,22.250838724256994,25.15124926034482,15.873512215619236,0,RandomSearch
bf676a24,0.8343905754417762,0.9145766078966973,0.9049140049140049,-1.0,-1.0,-1.0,120.69120168685913,True,,,1,8e1f59c60e0e4d0e9b14e302a40b950b,2022-09-08_13-52-32,1662612752,120.69120168685913,88125,bwmpc0466,10.3.4.66,120.69120168685913,0,1,0.0040283203125,"100_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.2815,max_distance=22.9503,nll_offset=0.3887,splitting_max_distance=20.7871",0.3886626728320453,0,0,22.95025864501967,17.28154470826595,20.787071527139815,0,OptunaSearch
9473f486,0.8342015855039637,0.9145766078966973,0.9046917219356424,-1.0,-1.0,-1.0,172.9627616405487,True,,,1,80c41b4f1a7d4c58b4c8952ffe82e0ef,2022-09-08_13-52-11,1662612731,172.9627616405487,87920,bwmpc0466,10.3.4.66,172.9627616405487,0,1,0.003290414810180664,"97_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.0332,max_distance=23.4691,nll_offset=0.4375,splitting_max_distance=20.9997",0.4374820092900017,0,0,23.46905473845492,17.03317328341258,20.99966758187876,0,OptunaSearch
55363_00075,0.8325771324863884,0.911348398311398,0.90594914835843,-1.0,-1.0,-1.0,180.076740026474,True,,,1,19bf897d03504bc08131c73b6b74725d,2022-09-08_12-37-51,1662608271,180.076740026474,72254,bwmpc0466,10.3.4.66,180.076740026474,0,1,0.0043675899505615234,"75_gap_closing_max_distance=24.1216,max_distance=23.4712,nll_offset=0.4005,splitting_max_distance=18.2009",0.40046055662649954,0,0,23.47121580385507,24.121582858136204,18.20091202086794,0,RandomSearch
55363_00046,0.8325771324863884,0.911348398311398,0.90594914835843,-1.0,-1.0,-1.0,144.88421988487244,True,,,1,3bc00952f7284e73bab6826f1b335f12,2022-09-08_12-25-10,1662607510,144.88421988487244,70115,bwmpc0466,10.3.4.66,144.88421988487244,0,1,0.003897428512573242,"46_gap_closing_max_distance=14.2818,max_distance=22.9737,nll_offset=0.3307,splitting_max_distance=17.9281",0.33070608755591935,0,0,22.97366435458919,14.281829341982037,17.928064768048348,0,RandomSearch
02f907b4,0.8315192743764173,0.9106034268686367,0.9054320987654321,-1.0,-1.0,-1.0,146.97479629516602,True,,,1,99bc6de1a82945e7b145c9f551eb82eb,2022-09-08_13-33-21,1662611601,146.97479629516602,82124,bwmpc0466,10.3.4.66,146.97479629516602,0,1,0.0038509368896484375,"8_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.6666,max_distance=23.7434,nll_offset=0.3902,splitting_max_distance=17.5384",0.39021025630244544,0,0,23.74338084126978,21.66659849357058,17.538361788538353,0,OptunaSearch
3769b_00093,0.8295045045045045,0.9145766078966973,0.899169921875,-1.0,-1.0,-1.0,144.82275247573853,True,,,1,79e411eb95e94bdda73cc9e4dc5af555,2022-09-08_13-24-36,1662611076,144.82275247573853,81203,bwmpc0466,10.3.4.66,144.82275247573853,0,1,0.0037496089935302734,"93_gap_closing_max_distance=9.1373,max_distance=23.0627,nll_offset=0.2875,splitting_max_distance=25.5555",0.2874745450928788,0,0,23.062735930212177,9.137329118328553,25.55548428208489,1,RandomSearch
3769b_00019,0.828944406932253,0.9145766078966973,0.898511832154184,-1.0,-1.0,-1.0,149.55228209495544,True,,,1,06b87b01b49b4f9a9b1373c68ec1b0ad,2022-09-08_12-56-31,1662609391,149.55228209495544,75694,bwmpc0466,10.3.4.66,149.55228209495544,0,1,0.0039865970611572266,"19_gap_closing_max_distance=4.7856,max_distance=7.5022,nll_offset=0.0742,splitting_max_distance=39.9116",0.07418137031421258,0,0,7.502162662004048,4.78557678237064,39.91155335805261,1,RandomSearch
55363_00084,0.8280898876404494,0.9150732555252049,0.8970301850048685,-1.0,-1.0,-1.0,197.0316767692566,True,,,1,4094d133f4c94ada911be3440c715759,2022-09-08_12-40-47,1662608447,197.0316767692566,72941,bwmpc0466,10.3.4.66,197.0316767692566,0,1,0.0035467147827148438,"84_gap_closing_max_distance=6.1178,max_distance=23.5419,nll_offset=0.4101,splitting_max_distance=33.0880",0.4100850900433212,0,0,23.54190227688364,6.1177818430086495,33.08804335517215,0,RandomSearch
3769b_00087,0.8280898876404494,0.9150732555252049,0.8970301850048685,-1.0,-1.0,-1.0,196.91696548461914,True,,,1,814e0a4a36e7410f8ec0202eea446f21,2022-09-08_13-23-01,1662610981,196.91696548461914,80728,bwmpc0466,10.3.4.66,196.91696548461914,0,1,0.003994941711425781,"87_gap_closing_max_distance=38.3576,max_distance=23.7158,nll_offset=0.4994,splitting_max_distance=40.9406",0.499442152024521,0,0,23.71581624219207,38.35763581373004,40.94059034876694,1,RandomSearch
92e8851e,0.8275395033860045,0.9103551030543829,0.9009584664536742,-1.0,-1.0,-1.0,174.29204535484314,True,,,1,77baa83a056e46eca619432fcd014bcd,2022-09-08_13-52-10,1662612730,174.29204535484314,87884,bwmpc0466,10.3.4.66,174.29204535484314,0,1,0.0035142898559570312,"96_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.0416,max_distance=24.2093,nll_offset=0.4464,splitting_max_distance=20.4169",0.44635658691037694,0,0,24.209301828641095,16.041648047300338,20.416911665760463,0,OptunaSearch
51297a1c,0.8274296094459582,0.9048919791407996,0.9062422283014175,-1.0,-1.0,-1.0,94.71003293991089,True,,,1,4a087ba9426346d7b1d94cce4727ecef,2022-09-08_13-41-43,1662612103,94.71003293991089,83415,bwmpc0466,10.3.4.66,94.71003293991089,0,1,0.0036754608154296875,"33_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=40.9329,max_distance=6.1488,nll_offset=0.4689,splitting_max_distance=23.0113",0.4688765586417416,0,0,6.148825844381237,40.93287496843055,23.0112565047484,0,OptunaSearch
