trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
d7e7ff00,0.8926646355753457,0.9458654084926744,0.9407261052111633,-1.0,-1.0,-1.0,124.55169463157654,True,,,1,42f401bcd0bf45099c9db0fa023768a8,2022-09-08_17-28-03,1662625683,124.55169463157654,89572,bwmpc0552,10.3.5.52,124.55169463157654,0,1,0.0035462379455566406,"79_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.0428,max_distance=6.5931,nll_offset=0.1134,splitting_max_distance=18.8281",0.11339380628261397,0,0,6.593055751699914,21.042833822799068,18.828062109944987,1,OptunaSearch
e479ae16,0.8925443786982249,0.9364291035510306,0.9501133786848073,-1.0,-1.0,-1.0,76.2040388584137,True,,,1,fa0e0a3767924860a070c46d38cdf82d,2022-09-08_16-58-58,1662623938,76.2040388584137,80575,bwmpc0552,10.3.5.52,76.2040388584137,0,1,0.0031075477600097656,"36_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.7450,max_distance=12.3871,nll_offset=0.4334,splitting_max_distance=15.9117",0.4333684571402775,0,0,12.387094192595193,16.745031323399207,15.911718851009649,0,OptunaSearch
cc3645b8,0.8923472969810438,0.9468587037496896,0.9393939393939394,-1.0,-1.0,-1.0,121.22568440437317,True,,,1,c0a9622b67aa4288bd536c4c31d2cad2,2022-09-08_17-27-39,1662625659,121.22568440437317,89384,bwmpc0552,10.3.5.52,121.22568440437317,0,1,0.003615856170654297,"75_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.4652,max_distance=6.8317,nll_offset=0.0464,splitting_max_distance=20.4073",0.04639778735926762,0,0,6.831731837603993,21.46518211210792,20.407299566235242,1,OptunaSearch
62f1eaf6,0.8923293455313159,0.9446237894214055,0.9415841584158415,-1.0,-1.0,-1.0,68.85949754714966,True,,,1,37f1faa87b154aa5aa83b6e6ef95a7e0,2022-09-08_17-02-20,1662624140,68.85949754714966,82038,bwmpc0552,10.3.5.52,68.85949754714966,0,1,0.004045009613037109,"61_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.3802,max_distance=14.5584,nll_offset=0.4747,splitting_max_distance=18.9887",0.474657604034794,0,0,14.558387805850291,9.380247714190215,18.988681168091556,0,OptunaSearch
d1a4fb70,0.8921132693657852,0.9466103799354358,0.9393790044356826,-1.0,-1.0,-1.0,122.04896330833435,True,,,1,ee977a275f0041a68ecf2db2ac937b89,2022-09-08_17-27-50,1662625670,122.04896330833435,89455,bwmpc0552,10.3.5.52,122.04896330833435,0,1,0.0034570693969726562,"76_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.2367,max_distance=6.9420,nll_offset=0.0448,splitting_max_distance=20.2973",0.04480909953068857,0,0,6.941960896676624,21.236730610351295,20.297268011107064,1,OptunaSearch
5ca3f_00037,0.8920880149812734,0.9463620561211821,0.939595660749507,-1.0,-1.0,-1.0,68.1850814819336,True,,,1,f5a2a084240f41cebe75a2a8ec7a03e4,2022-09-08_16-16-44,1662621404,68.1850814819336,73416,bwmpc0552,10.3.5.52,68.1850814819336,0,1,0.0034270286560058594,"37_gap_closing_max_distance=18.1776,max_distance=14.5501,nll_offset=0.4641,splitting_max_distance=20.0456",0.46405923556268847,0,0,14.55005302033946,18.17756000327546,20.04562169687632,1,RandomSearch
57de1edc,0.8920374707259953,0.9458654084926744,0.9400296150049359,-1.0,-1.0,-1.0,67.89594721794128,True,,,1,0de41a7bfd054a0ebbd459ff844af21e,2022-09-08_17-02-01,1662624121,67.89594721794128,81912,bwmpc0552,10.3.5.52,67.89594721794128,0,1,0.003105640411376953,"59_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.6464,max_distance=14.4754,nll_offset=0.3732,splitting_max_distance=20.2334",0.3732151992214559,0,0,14.475436237168985,19.646393063268707,20.23343084209131,0,OptunaSearch
c9b9fc48,0.8919621749408984,0.9369257511795381,0.948943661971831,-1.0,-1.0,-1.0,74.14840626716614,True,,,1,4d61f7f3766c420298ad28e9228c5239,2022-09-08_16-58-09,1662623889,74.14840626716614,80317,bwmpc0552,10.3.5.52,74.14840626716614,0,1,0.003977775573730469,"33_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.1870,max_distance=12.1030,nll_offset=0.4382,splitting_max_distance=16.1057",0.438182176397224,0,0,12.102993575573752,5.187004560950038,16.10571394767556,0,OptunaSearch
ca4af3ac,0.8919110690633869,0.9364291035510306,0.9493957703927492,-1.0,-1.0,-1.0,77.42757749557495,True,,,1,c222a33a3efb41f693291576daa7cace,2022-09-08_16-51-03,1662623463,77.42757749557495,78935,bwmpc0552,10.3.5.52,77.42757749557495,0,1,0.0033605098724365234,"13_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=22.3319,max_distance=14.5036,nll_offset=0.4670,splitting_max_distance=15.9009",0.46702067304320116,0,0,14.503554097987333,22.33185907017497,15.900862236026088,0,OptunaSearch
5ca3f_00063,0.8917345750873108,0.9510802085920039,0.9346022449975598,-1.0,-1.0,-1.0,93.74801182746887,True,,,1,048915543b6e44e1b038661273bfeabe,2022-09-08_16-26-32,1662621992,93.74801182746887,75377,bwmpc0552,10.3.5.52,93.74801182746887,0,1,0.003066539764404297,"63_gap_closing_max_distance=19.7759,max_distance=12.3406,nll_offset=0.2076,splitting_max_distance=25.8116",0.20760765103295475,0,0,12.340640708550069,19.775908055995764,25.81159706175068,1,RandomSearch
f2d79_00006,0.8916900093370682,0.9485969704494661,0.9369634535197449,-1.0,-1.0,-1.0,87.34635901451111,True,,,1,ca055e9dc6394ae69f64312688d72af2,2022-09-08_15-20-08,1662618008,87.34635901451111,64085,bwmpc0552,10.3.5.52,87.34635901451111,0,1,0.0024690628051757812,"6_gap_closing_max_distance=18.2412,max_distance=12.2354,nll_offset=0.0550,splitting_max_distance=23.2439",0.05497248733254194,0,0,12.235448913354176,18.241215346998857,23.24393351487671,0,RandomSearch
f3580a80,0.8914511996273002,0.9503352371492426,0.9350109943806499,-1.0,-1.0,-1.0,84.30750584602356,True,,,1,4e93c44126524a14938f99d02a0359f2,2022-09-08_17-06-40,1662624400,84.30750584602356,83672,bwmpc0552,10.3.5.52,84.30750584602356,0,1,0.0027959346771240234,"86_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.6427,max_distance=13.2357,nll_offset=0.4166,splitting_max_distance=24.6306",0.41655064527942,0,0,13.235655859133582,18.64266893571194,24.630577473572128,0,OptunaSearch
5ad6ec74,0.8912942271880819,0.9508318847777502,0.93435822352367,-1.0,-1.0,-1.0,74.60610246658325,True,,,1,4c4ebcaadf73411a98bf2a42ccb7d8c9,2022-09-08_17-23-42,1662625422,74.60610246658325,88127,bwmpc0552,10.3.5.52,74.60610246658325,0,1,0.0033304691314697266,"54_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.3523,max_distance=13.5151,nll_offset=0.0177,splitting_max_distance=25.7505",0.017729429593198155,0,0,13.5150612380115,16.35233743974606,25.75051239794617,1,OptunaSearch
c28372ba,0.8911806543385491,0.9334492177799851,0.9516455696202532,-1.0,-1.0,-1.0,56.51054310798645,True,,,1,ef47d7ba90cc43ce9512ec551fcd4d4c,2022-09-08_16-57-32,1662623852,56.51054310798645,79545,bwmpc0552,10.3.5.52,56.51054310798645,0,1,0.0031232833862304688,"30_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.4501,max_distance=11.7846,nll_offset=0.4060,splitting_max_distance=15.7872",0.4059995752250716,0,0,11.78462358903939,17.45008399832963,15.78717335793851,0,OptunaSearch
ff43197a,0.8911675600093218,0.9495902657064813,0.9354207436399217,-1.0,-1.0,-1.0,82.70299577713013,True,,,1,156ea1d456644856bb92dd541d5b24ea,2022-09-08_17-06-59,1662624419,82.70299577713013,83879,bwmpc0552,10.3.5.52,82.70299577713013,0,1,0.0029625892639160156,"89_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.0410,max_distance=13.7128,nll_offset=0.4139,splitting_max_distance=23.8271",0.4138528095416627,0,0,13.712756291547688,16.040999809250412,23.827144983649575,0,OptunaSearch
764c45b4,0.8911469282877832,0.9473553513781972,0.9375768001966085,-1.0,-1.0,-1.0,105.67111730575562,True,,,1,4c17bda7ba2b45d3bed83874dc934185,2022-09-08_17-10-40,1662624640,105.67111730575562,84883,bwmpc0552,10.3.5.52,105.67111730575562,0,1,0.002934694290161133,"6_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=41.1376,max_distance=9.9704,nll_offset=0.1312,splitting_max_distance=17.7927",0.13115691906023125,0,0,9.97044508083081,41.137639236760094,17.792678093839854,1,OptunaSearch
e725570a,0.8911195087387813,0.9369257511795381,0.9479899497487437,-1.0,-1.0,-1.0,78.1166570186615,True,,,1,ccd6d8a342344fb4bc55fbe972ff72e3,2022-09-08_16-59-03,1662623943,78.1166570186615,80612,bwmpc0552,10.3.5.52,78.1166570186615,0,1,0.00376129150390625,"37_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=17.7618,max_distance=11.9143,nll_offset=0.4328,splitting_max_distance=16.4621",0.43280373285626966,0,0,11.914257417726024,17.7618404324617,16.462061848108046,0,OptunaSearch
960841f6,0.891024138739161,0.9441271417928979,0.9406234537357744,-1.0,-1.0,-1.0,77.58577990531921,True,,,1,c3c9b0d4fd374f28bc80a008ade7365d,2022-09-08_17-03-47,1662624227,77.58577990531921,81582,bwmpc0552,10.3.5.52,77.58577990531921,0,1,0.0031554698944091797,"71_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.6867,max_distance=15.1156,nll_offset=0.4825,splitting_max_distance=18.9843",0.48246015199720504,0,0,15.115604139736817,23.686701078476236,18.98429476097428,0,OptunaSearch
5ca3f_00053,0.890980939098094,0.9518251800347654,0.9330574488802337,-1.0,-1.0,-1.0,116.37347626686096,True,,,1,bc835d5661c2498d93973baf924b6b84,2022-09-08_16-23-02,1662621782,116.37347626686096,74242,bwmpc0552,10.3.5.52,116.37347626686096,0,1,0.003716707229614258,"53_gap_closing_max_distance=31.2924,max_distance=11.7090,nll_offset=0.4909,splitting_max_distance=39.6352",0.4909380576701257,0,0,11.709031771329695,31.29241263557143,39.635238022731436,1,RandomSearch
5a817b22,0.8908794788273615,0.9508318847777502,0.9339024390243903,-1.0,-1.0,-1.0,72.11790680885315,True,,,1,8b96ca79dfaa45d2b743819586ae17fd,2022-09-08_17-23-31,1662625411,72.11790680885315,86529,bwmpc0552,10.3.5.52,72.11790680885315,0,1,0.0030329227447509766,"53_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=15.7301,max_distance=11.9353,nll_offset=0.0103,splitting_max_distance=26.0754",0.010322129421443883,0,0,11.935341415707622,15.730133901283327,26.075402412127197,1,OptunaSearch
f344daa6,0.8908575478384124,0.9364291035510306,0.9482021624339955,-1.0,-1.0,-1.0,79.66438102722168,True,,,1,c31a695c827f49a8aa7648717eb4b077,2022-09-08_16-59-26,1662623966,79.66438102722168,80689,bwmpc0552,10.3.5.52,79.66438102722168,0,1,0.0039014816284179688,"38_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=21.2748,max_distance=11.6382,nll_offset=0.4423,splitting_max_distance=16.6398",0.44228265404447753,0,0,11.638224006469944,21.27481789548925,16.639788520140534,0,OptunaSearch
7956edaa,0.8906616611919287,0.9426371989073752,0.941701810965021,-1.0,-1.0,-1.0,73.064457654953,True,,,1,3a990f32d2e44810ac1e320e3576eb07,2022-09-08_17-03-02,1662624182,73.064457654953,82387,bwmpc0552,10.3.5.52,73.064457654953,0,1,0.004102945327758789,"67_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.7737,max_distance=15.0462,nll_offset=0.4776,splitting_max_distance=18.3227",0.4776310102921552,0,0,15.046215358600566,9.773686933857036,18.32268300578408,0,OptunaSearch
5ca3f_00029,0.890309086683709,0.9513285324062578,0.9327976625273923,-1.0,-1.0,-1.0,101.41891837120056,True,,,1,8267b1f2ec224b0cba325b23a78f660b,2022-09-08_16-14-43,1662621283,101.41891837120056,72377,bwmpc0552,10.3.5.52,101.41891837120056,0,1,0.003572702407836914,"29_gap_closing_max_distance=19.8917,max_distance=13.5977,nll_offset=0.0239,splitting_max_distance=33.6454",0.023895234609683652,0,0,13.597685376524721,19.891698039715095,33.64541897869661,1,RandomSearch
cb2d54e6,0.8901612526291189,0.9458654084926744,0.9379463186407289,-1.0,-1.0,-1.0,78.86966180801392,True,,,1,4e55a982032849e59436d597560ad495,2022-09-08_17-19-45,1662625185,78.86966180801392,86796,bwmpc0552,10.3.5.52,78.86966180801392,0,1,0.0032095909118652344,"33_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=35.8645,max_distance=9.1480,nll_offset=0.4580,splitting_max_distance=17.1175",0.45803117991326253,0,0,9.147958320045992,35.8644649120468,17.117450402542858,1,OptunaSearch
5ca3f_00036,0.8901022304832714,0.9513285324062578,0.932570593962999,-1.0,-1.0,-1.0,128.5257124900818,True,,,1,11bd02751bec44a092fe5be657cfffce,2022-09-08_16-17-32,1662621452,128.5257124900818,73344,bwmpc0552,10.3.5.52,128.5257124900818,0,1,0.0032684803009033203,"36_gap_closing_max_distance=38.7157,max_distance=9.6026,nll_offset=0.2343,splitting_max_distance=40.9322",0.23427115379655905,0,0,9.602566975411538,38.715733578647416,40.93222420252703,1,RandomSearch
17d2b280,0.889890840056953,0.931214303451701,0.95250190500381,-1.0,-1.0,-1.0,64.92293667793274,True,,,1,370ab318f35441b6a410bf327d2306ba,2022-09-08_17-00-12,1662624012,64.92293667793274,80988,bwmpc0552,10.3.5.52,64.92293667793274,0,1,0.0034704208374023438,"42_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.3761,max_distance=11.8234,nll_offset=0.4514,splitting_max_distance=15.4791",0.4514315321438911,0,0,11.823421321308523,15.376106057874589,15.479091478701317,0,OptunaSearch
968afb3c,0.8898007033997656,0.9423888750931214,0.9409868584180511,-1.0,-1.0,-1.0,81.22231531143188,True,,,1,a63ebb14598e4e69b70dc86ac335dc69,2022-09-08_17-04-00,1662624240,81.22231531143188,82754,bwmpc0552,10.3.5.52,81.22231531143188,0,1,0.0035233497619628906,"73_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=7.4236,max_distance=15.3950,nll_offset=0.3750,splitting_max_distance=18.4699",0.374988930780331,0,0,15.394993990989231,7.423569027216418,18.4699116893929,0,OptunaSearch
ddde11ba,0.8897692845490561,0.9481003228209586,0.9353258206761391,-1.0,-1.0,-1.0,147.47638583183289,True,,,1,8435a80a3301450bbc08e50582512c93,2022-09-08_17-28-35,1662625715,147.47638583183289,89643,bwmpc0552,10.3.5.52,147.47638583183289,0,1,0.0035729408264160156,"80_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.6509,max_distance=6.7842,nll_offset=0.0362,splitting_max_distance=23.7032",0.03615494346496205,0,0,6.78415060536008,21.650857935680914,23.703165189415657,1,OptunaSearch
5ca3f_00023,0.8897161470451372,0.9495902657064813,0.9338217338217338,-1.0,-1.0,-1.0,126.83295917510986,True,,,1,8267b1f2ec224b0cba325b23a78f660b,2022-09-08_16-13-01,1662621181,126.83295917510986,72377,bwmpc0552,10.3.5.52,126.83295917510986,0,1,0.003572702407836914,"23_gap_closing_max_distance=17.8124,max_distance=7.8063,nll_offset=0.1896,splitting_max_distance=25.3290",0.18963400718466317,0,0,7.8063326237701025,17.81238854952575,25.3289778804245,1,RandomSearch
5ca3f_00058,0.8896631823461092,0.9510802085920039,0.9323271665043817,-1.0,-1.0,-1.0,120.39692711830139,True,,,1,d12a15e3467f4e0cbb45555f91871bc8,2022-09-08_16-24-40,1662621880,120.39692711830139,74988,bwmpc0552,10.3.5.52,120.39692711830139,0,1,0.0033719539642333984,"58_gap_closing_max_distance=30.2397,max_distance=12.1617,nll_offset=0.3247,splitting_max_distance=40.8766",0.3247406751553277,0,0,12.161680869925117,30.239710867404227,40.87657095031326,1,RandomSearch
d3a041e6,0.8895877009084556,0.9483486466352123,0.9348837209302325,-1.0,-1.0,-1.0,142.86389875411987,True,,,1,1180ac5762ba4d16a93693ff59135d51,2022-09-08_17-28-11,1662625691,142.86389875411987,89467,bwmpc0552,10.3.5.52,142.86389875411987,0,1,0.004296302795410156,"78_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=21.5811,max_distance=6.6742,nll_offset=0.1122,splitting_max_distance=24.1639",0.11216209596244923,0,0,6.6742286389422265,21.581109753465654,24.163901920674224,1,OptunaSearch
6b7fe03a,0.8895091881832985,0.9495902657064813,0.93359375,-1.0,-1.0,-1.0,72.50154161453247,True,,,1,d1d540ae755147c7ab0a8b185005afbe,2022-09-08_17-24-00,1662625440,72.50154161453247,87723,bwmpc0552,10.3.5.52,72.50154161453247,0,1,0.003221750259399414,"58_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=11.7134,max_distance=13.5741,nll_offset=0.0882,splitting_max_distance=25.7407",0.08818415567091911,0,0,13.57412894316398,11.71341820424259,25.740706282204567,1,OptunaSearch
b4216dc8,0.8894859813084112,0.9453687608641669,0.9376847290640394,-1.0,-1.0,-1.0,99.55946588516235,True,,,1,8e6746587f674724afefe51e2eeab074,2022-09-08_17-19-29,1662625169,99.55946588516235,86639,bwmpc0552,10.3.5.52,99.55946588516235,0,1,0.0030019283294677734,"31_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=36.6177,max_distance=9.0561,nll_offset=0.4837,splitting_max_distance=16.7204",0.4837196541018669,0,0,9.056064094149342,36.617710850201185,16.720363604543582,1,OptunaSearch
5ca3f_00025,0.889280677009873,0.939408989322076,0.9433915211970075,-1.0,-1.0,-1.0,106.56229829788208,True,,,1,77837646d1b2468e9799433e92a9a47d,2022-09-08_16-13-09,1662621189,106.56229829788208,72535,bwmpc0552,10.3.5.52,106.56229829788208,0,1,0.003695964813232422,"25_gap_closing_max_distance=12.0777,max_distance=6.6185,nll_offset=0.4165,splitting_max_distance=18.3959",0.4164813591881661,0,0,6.618481210090242,12.077707201088726,18.395925648876897,1,RandomSearch
9648ecb0,0.8892531023179583,0.9431338465358828,0.9396338446313706,-1.0,-1.0,-1.0,79.94368505477905,True,,,1,2c20d390bf854992ad6092c1bdc630eb,2022-09-08_17-03-50,1662624230,79.94368505477905,81276,bwmpc0552,10.3.5.52,79.94368505477905,0,1,0.0034406185150146484,"72_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.2063,max_distance=15.7421,nll_offset=0.4997,splitting_max_distance=19.0098",0.4996839850173208,0,0,15.74214229506515,23.206252266403812,19.009759253042585,0,OptunaSearch
fa972fde,0.8891783092588208,0.9324559225229699,0.9503923057453809,-1.0,-1.0,-1.0,72.52089786529541,True,,,1,6ad4d621f2d148d5be068c41bb5e7920,2022-09-08_16-59-31,1662623971,72.52089786529541,80771,bwmpc0552,10.3.5.52,72.52089786529541,0,1,0.003355741500854492,"39_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=13.9718,max_distance=11.4353,nll_offset=0.4471,splitting_max_distance=15.9024",0.4471387513120936,0,0,11.435304516965491,13.97179182356276,15.902368385970794,0,OptunaSearch
1d662cd6,0.8890472796388691,0.9292277129376707,0.95361875637105,-1.0,-1.0,-1.0,69.50422167778015,True,,,1,8bb6a839d2e24d62989824313593faeb,2022-09-08_17-00-17,1662624017,69.50422167778015,80309,bwmpc0552,10.3.5.52,69.50422167778015,0,1,0.0035953521728515625,"43_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.5360,max_distance=12.5761,nll_offset=0.3477,splitting_max_distance=14.9388",0.347696000742847,0,0,12.576068222976902,14.535990367115948,14.938786347116716,0,OptunaSearch
aeafe5ba,0.8890446157439851,0.9451204370499131,0.9374384236453202,-1.0,-1.0,-1.0,83.58393454551697,True,,,1,bedb507c4a30496c85f0d70a0fd11d22,2022-09-08_17-04-44,1662624284,83.58393454551697,83114,bwmpc0552,10.3.5.52,83.58393454551697,0,1,0.003521442413330078,"78_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.2636,max_distance=15.6676,nll_offset=0.3765,splitting_max_distance=20.7690",0.3765192451044967,0,0,15.66759668952472,12.263561741009148,20.76901659203567,0,OptunaSearch
ba30d1bc,0.8889927553166628,0.9446237894214055,0.9378698224852071,-1.0,-1.0,-1.0,68.59303760528564,True,,,1,d504594f494c46548a2709e7ea4a065d,2022-09-08_17-26-17,1662625577,68.59303760528564,89195,bwmpc0552,10.3.5.52,68.59303760528564,0,1,0.0035676956176757812,"72_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=6.1410,max_distance=15.5531,nll_offset=0.0478,splitting_max_distance=20.2650",0.0478019306805812,0,0,15.55311837499506,6.141031748941646,20.264979393831318,1,OptunaSearch
5c69c9b2,0.8889664804469274,0.9483486466352123,0.9341976516634051,-1.0,-1.0,-1.0,74.97938776016235,True,,,1,affa0a028ba044d2a9573daf0752f0b3,2022-09-08_17-23-44,1662625424,74.97938776016235,88163,bwmpc0552,10.3.5.52,74.97938776016235,0,1,0.0035855770111083984,"55_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.0596,max_distance=13.9296,nll_offset=0.0125,splitting_max_distance=25.3334",0.012517869994389566,0,0,13.929577929676071,14.059633580264093,25.33341789199032,1,OptunaSearch
5ca3f_00050,0.8889405204460966,0.9500869133349888,0.9324884231050451,-1.0,-1.0,-1.0,90.0831208229065,True,,,1,380100ea84ba4379af0f78723928d7de,2022-09-08_16-21-20,1662621680,90.0831208229065,74403,bwmpc0552,10.3.5.52,90.0831208229065,0,1,0.0034067630767822266,"50_gap_closing_max_distance=6.5229,max_distance=12.7574,nll_offset=0.2596,splitting_max_distance=28.3460",0.2596305166310268,0,0,12.757406810885666,6.522856656844769,28.34598726600222,1,RandomSearch
83ab64c6,0.8885001166316772,0.9458654084926744,0.9361022364217252,-1.0,-1.0,-1.0,91.4822096824646,True,,,1,eae2999fb01544ceb48090f90ef46033,2022-09-08_16-56-31,1662623791,91.4822096824646,79708,bwmpc0552,10.3.5.52,91.4822096824646,0,1,0.003938913345336914,"23_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=29.0936,max_distance=16.2156,nll_offset=0.4933,splitting_max_distance=22.3739",0.49329890360607287,0,0,16.215583976916523,29.093578131351904,22.37385224973053,0,OptunaSearch
