trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
f45abaf4,0.8730806142034548,0.894103194103194,0.9737757559539738,-1.0,-1.0,-1.0,68.03831696510315,True,,,1,9881a52d3e9240caa3cfbd8c298dca36,2022-09-09_11-35-56,1662690956,68.03831696510315,149395,bwmpc0512,10.3.5.12,68.03831696510315,0,1,0.003851175308227539,"52_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.4945,max_distance=7.0433,nll_offset=0.2702,splitting_max_distance=12.9542",0.2701700173007305,0,0,7.043284458047799,24.494454430064387,12.95417564441031,0,OptunaSearch
9ae92_00005,0.8729748767316271,0.9135135135135135,0.9516252879447146,-1.0,-1.0,-1.0,86.81407308578491,True,,,1,639e00c9e37a4c25ada7b55ef2a83ff8,2022-09-09_10-37-13,1662687433,86.81407308578491,139034,bwmpc0512,10.3.5.12,86.81407308578491,0,1,0.0036940574645996094,"5_gap_closing_max_distance=19.3780,max_distance=5.1531,nll_offset=0.3497,splitting_max_distance=7.1447",0.34966455464687685,0,0,5.153116343224193,19.378019974666074,7.1447322589050755,1,RandomSearch
9ae92_00010,0.871952608794714,0.9402948402948403,0.9230583695127834,-1.0,-1.0,-1.0,126.30022430419922,True,,,1,140aa1db13f8443dbbec97a35a1be868,2022-09-09_10-38-35,1662687515,126.30022430419922,139267,bwmpc0512,10.3.5.12,126.30022430419922,0,1,0.0035393238067626953,"10_gap_closing_max_distance=7.1807,max_distance=20.1992,nll_offset=0.2472,splitting_max_distance=33.7561",0.24719821675956363,0,0,20.199158111993214,7.180717393855481,33.756108184551394,1,RandomSearch
f94d5ca6,0.8715972054926524,0.888943488943489,0.9781021897810219,-1.0,-1.0,-1.0,65.00588989257812,True,,,1,c4f85eb68aa044058267ccb5de4b812b,2022-09-09_11-35-53,1662690953,65.00588989257812,148943,bwmpc0512,10.3.5.12,65.00588989257812,0,1,0.003424406051635742,"53_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.2690,max_distance=7.3085,nll_offset=0.1328,splitting_max_distance=12.1487",0.13284798163415978,0,0,7.308480953909035,24.26900858641044,12.148678325788122,0,OptunaSearch
0ce30c8e,0.8704396632366698,0.9144963144963145,0.9475560081466395,-1.0,-1.0,-1.0,112.27112817764282,True,,,1,72a599a090bd43b4a2760a31741326d7,2022-09-09_11-37-24,1662691044,112.27112817764282,149783,bwmpc0512,10.3.5.12,112.27112817764282,0,1,0.002814769744873047,"57_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=34.2278,max_distance=18.7831,nll_offset=0.2716,splitting_max_distance=12.1348",0.27163442544428035,0,0,18.783076700541862,34.22775627446305,12.134832650636456,0,OptunaSearch
f360a352,0.8703481392557023,0.8906633906633906,0.9744623655913979,-1.0,-1.0,-1.0,72.20687747001648,True,,,1,dd68b73e35c4415d9b9f811a1927aa14,2022-09-09_11-35-58,1662690958,72.20687747001648,149350,bwmpc0512,10.3.5.12,72.20687747001648,0,1,0.0038213729858398438,"50_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.5231,max_distance=4.5061,nll_offset=0.1188,splitting_max_distance=13.1721",0.11880051686437487,0,0,4.506079475606651,24.523081852768865,13.172098024059467,0,OptunaSearch
4f7ed5ac,0.8699928040297433,0.8911547911547911,0.9734299516908212,-1.0,-1.0,-1.0,75.95446228981018,True,,,1,54e1b1b4a882464e922648b3ae6a73ce,2022-09-09_11-24-20,1662690260,75.95446228981018,146993,bwmpc0512,10.3.5.12,75.95446228981018,0,1,0.003298044204711914,"17_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=33.6183,max_distance=12.5547,nll_offset=0.4946,splitting_max_distance=7.9619",0.4945894980729817,0,0,12.554693978110052,33.6183263132226,7.961854139902785,0,OptunaSearch
9ae92_00053,0.8699244570349386,0.9054054054054054,0.9568943131654116,-1.0,-1.0,-1.0,77.81542634963989,True,,,1,fc2fd93d7e7e44ffb93c63c78aaebb1b,2022-09-09_10-55-53,1662688553,77.81542634963989,142491,bwmpc0512,10.3.5.12,77.81542634963989,0,1,0.0037779808044433594,"53_gap_closing_max_distance=24.6957,max_distance=10.9827,nll_offset=0.3126,splitting_max_distance=8.8663",0.31255098792005553,0,0,10.98273045083679,24.695675099827785,8.866282768838738,1,RandomSearch
b14970ee,0.8699225170227753,0.9103194103194103,0.9514637904468413,-1.0,-1.0,-1.0,75.95548725128174,True,,,1,225c44fd4d2540d8bbffb35b23f86a06,2022-09-09_12-02-53,1662692573,75.95548725128174,156721,bwmpc0512,10.3.5.12,75.95548725128174,0,1,0.0033261775970458984,"64_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.8520,max_distance=14.5451,nll_offset=0.4934,splitting_max_distance=10.4119",0.4934341326091021,0,0,14.545054263162084,29.85201102951477,10.411883124346748,1,OptunaSearch
fd8e9_00043,0.869287236561686,0.9019656019656019,0.959989539748954,-1.0,-1.0,-1.0,89.4662549495697,True,,,1,8dc88c7937a0498994e3ed18af6d0f49,2022-09-09_10-10-36,1662685836,89.4662549495697,132814,bwmpc0512,10.3.5.12,89.4662549495697,0,1,0.003988981246948242,"43_gap_closing_max_distance=19.3343,max_distance=16.7484,nll_offset=0.3826,splitting_max_distance=7.2381",0.3826114604121703,0,0,16.748435067851762,19.334252520466627,7.238100132878712,0,RandomSearch
fd8e9_00081,0.8691811888278825,0.8945945945945946,0.9683510638297872,-1.0,-1.0,-1.0,76.62343788146973,True,,,1,42d4661bfa9746a2b6d93a930a8f1699,2022-09-09_10-24-51,1662686691,76.62343788146973,136936,bwmpc0512,10.3.5.12,76.62343788146973,0,1,0.0031061172485351562,"81_gap_closing_max_distance=30.1325,max_distance=13.4028,nll_offset=0.3089,splitting_max_distance=7.8094",0.30891075058534645,0,0,13.402750854207447,30.132460968905804,7.809398039877092,0,RandomSearch
fd8e9_00041,0.8691588785046729,0.8911547911547911,0.9723860589812332,-1.0,-1.0,-1.0,77.00283360481262,True,,,1,2008005849e84881b7b5d633b7f6a929,2022-09-09_10-09-00,1662685740,77.00283360481262,134007,bwmpc0512,10.3.5.12,77.00283360481262,0,1,0.003522157669067383,"41_gap_closing_max_distance=11.8489,max_distance=12.6352,nll_offset=0.0149,splitting_max_distance=5.7987",0.01491383146468351,0,0,12.635220422868123,11.848912656671434,5.798682167760438,0,RandomSearch
fd8e9_00044,0.8688445832332452,0.8886977886977887,0.974932614555256,-1.0,-1.0,-1.0,70.94496154785156,True,,,1,8c3352ba30f74360943e09be20579546,2022-09-09_10-10-36,1662685836,70.94496154785156,134256,bwmpc0512,10.3.5.12,70.94496154785156,0,1,0.0039823055267333984,"44_gap_closing_max_distance=15.9170,max_distance=12.2437,nll_offset=0.2970,splitting_max_distance=4.9545",0.2970288117779914,0,0,12.243672731009084,15.917032929384273,4.95449776478084,0,RandomSearch
9ae92_00028,0.8687741642028656,0.9385749385749386,0.9211478176995418,-1.0,-1.0,-1.0,133.48899507522583,True,,,1,de71a8c22e55487bb3a53497e9b51c25,2022-09-09_10-47-55,1662688075,133.48899507522583,140680,bwmpc0512,10.3.5.12,133.48899507522583,0,1,0.003981113433837891,"28_gap_closing_max_distance=11.1261,max_distance=20.1035,nll_offset=0.0273,splitting_max_distance=39.3812",0.02730295342112305,0,0,20.103482557592557,11.126109202584491,39.38117153632136,1,RandomSearch
f997a266,0.8687575392038601,0.8847665847665848,0.9795973884657236,-1.0,-1.0,-1.0,78.4908857345581,True,,,1,a75e99ac68f24b47a08bfdd58b4c1cab,2022-09-09_11-36-17,1662690977,78.4908857345581,149559,bwmpc0512,10.3.5.12,78.4908857345581,0,1,0.003594636917114258,"54_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=24.0801,max_distance=4.2557,nll_offset=0.1358,splitting_max_distance=12.5591",0.13581047086195705,0,0,4.255711908202144,24.08007910905338,12.55905647114157,0,OptunaSearch
9ae92_00046,0.8687440982058546,0.9041769041769042,0.9568382735309412,-1.0,-1.0,-1.0,79.30299258232117,True,,,1,d5642f28b9ff4e8180be6a5f2bab961b,2022-09-09_10-54-24,1662688464,79.30299258232117,142059,bwmpc0512,10.3.5.12,79.30299258232117,0,1,0.0033996105194091797,"46_gap_closing_max_distance=23.4914,max_distance=9.7545,nll_offset=0.1315,splitting_max_distance=5.0480",0.1315010472155975,0,0,9.754483926490401,23.491361995438144,5.047967852265878,1,RandomSearch
a3ec6e74,0.8685446009389671,0.9090909090909091,0.9511568123393316,-1.0,-1.0,-1.0,80.15653872489929,True,,,1,a1ea811aa2e94310ae5ffc44a6a6b27c,2022-09-09_12-02-34,1662692554,80.15653872489929,156579,bwmpc0512,10.3.5.12,80.15653872489929,0,1,0.003567218780517578,"62_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.7367,max_distance=14.4342,nll_offset=0.4923,splitting_max_distance=10.1536",0.4922855209179376,0,0,14.434150276657522,29.73670632002351,10.153599696486236,1,OptunaSearch
05c203ec,0.8682432432432432,0.884029484029484,0.9798474945533769,-1.0,-1.0,-1.0,68.3520348072052,True,,,1,accbd7fd27694ded9be1e06ccfa65081,2022-09-09_11-36-28,1662690988,68.3520348072052,149712,bwmpc0512,10.3.5.12,68.3520348072052,0,1,0.0032510757446289062,"56_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=33.8573,max_distance=5.2978,nll_offset=0.1367,splitting_max_distance=12.3272",0.13665900687949678,0,0,5.297792275518778,33.85731171938959,12.327211692004731,0,OptunaSearch
bdd2dd82,0.8675745480159662,0.9078624078624079,0.9513388259526262,-1.0,-1.0,-1.0,62.629772663116455,True,,,1,1f5e4883dc7740cdbd24a0c572811e8b,2022-09-09_12-03-00,1662692580,62.629772663116455,156830,bwmpc0512,10.3.5.12,62.629772663116455,0,1,0.0032682418823242188,"66_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=30.6050,max_distance=14.0706,nll_offset=0.4786,splitting_max_distance=9.6586",0.4785700880259455,0,0,14.070574385057725,30.604997217560097,9.65856430329244,1,OptunaSearch
9ae92_00089,0.8672727272727273,0.9375921375921376,0.9204052098408104,-1.0,-1.0,-1.0,157.30538821220398,True,,,1,5f4fe4644bc84c1cb1d896fe8bf3e4c0,2022-09-09_11-14-04,1662689644,157.30538821220398,145270,bwmpc0512,10.3.5.12,157.30538821220398,0,1,0.0027892589569091797,"89_gap_closing_max_distance=21.4119,max_distance=20.5042,nll_offset=0.1242,splitting_max_distance=30.6919",0.12417159788099724,0,0,20.50417887076876,21.411933967002916,30.69192691318398,1,RandomSearch
fd8e9_00047,0.866183574879227,0.8810810810810811,0.9808533916849015,-1.0,-1.0,-1.0,72.44690227508545,True,,,1,4a2e23ad03f4482fa8aabb18e45bf23a,2022-09-09_10-12-03,1662685923,72.44690227508545,134487,bwmpc0512,10.3.5.12,72.44690227508545,0,1,0.0040340423583984375,"47_gap_closing_max_distance=7.0814,max_distance=5.8919,nll_offset=0.1222,splitting_max_distance=11.8829",0.12217976714015269,0,0,5.891915150776889,7.081447273081244,11.882906471327857,0,RandomSearch
9d952610,0.8661806208842897,0.9049140049140049,0.9529107373868047,-1.0,-1.0,-1.0,83.49234414100647,True,,,1,73040bbd68d544cfb2dfabbf663fb629,2022-09-09_12-02-24,1662692544,83.49234414100647,156460,bwmpc0512,10.3.5.12,83.49234414100647,0,1,0.0034749507904052734,"61_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=27.7578,max_distance=15.4997,nll_offset=0.4994,splitting_max_distance=8.6013",0.4993798274414153,0,0,15.499686390524223,27.757816793778595,8.601271296890035,1,OptunaSearch
9ae92_00061,0.8661345496009122,0.9331695331695332,0.9234135667396062,-1.0,-1.0,-1.0,162.13908505439758,True,,,1,5b684332c9d0401b8dd1da7197f9adfd,2022-09-09_11-00-07,1662688807,162.13908505439758,143043,bwmpc0512,10.3.5.12,162.13908505439758,0,1,0.003107309341430664,"61_gap_closing_max_distance=28.0263,max_distance=21.0777,nll_offset=0.2638,splitting_max_distance=20.1168",0.2638279186853453,0,0,21.077731957088822,28.026316129129903,20.116791613878355,1,RandomSearch
c44db092,0.8654297792390794,0.9054054054054054,0.9514588174541699,-1.0,-1.0,-1.0,76.22037625312805,True,,,1,0f5f63b6ab1245ffa8b351cb6f2c476a,2022-09-09_12-03-24,1662692604,76.22037625312805,156905,bwmpc0512,10.3.5.12,76.22037625312805,0,1,0.003299713134765625,"67_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=30.2331,max_distance=13.9493,nll_offset=0.4774,splitting_max_distance=8.6325",0.4774054197040997,0,0,13.949337082890155,30.233064603430044,8.632488696251981,1,OptunaSearch
1b5d9572,0.8651848272529596,0.8798525798525798,0.9810958904109589,-1.0,-1.0,-1.0,80.12234163284302,True,,,1,884fc5af13e34ecdb176e3a0affe43cb,2022-09-09_11-37-06,1662691026,80.12234163284302,149273,bwmpc0512,10.3.5.12,80.12234163284302,0,1,0.003702878952026367,"58_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=34.9212,max_distance=4.2868,nll_offset=0.2717,splitting_max_distance=12.2118",0.2716512104121871,0,0,4.2868234320239775,34.92120180486327,12.211811515892961,0,OptunaSearch
9ae92_00054,0.8650234741784038,0.9054054054054054,0.9509677419354838,-1.0,-1.0,-1.0,79.03742551803589,True,,,1,ea47180a98ec4ba7b6ad97ff3ae23b0f,2022-09-09_10-56-11,1662688571,79.03742551803589,142563,bwmpc0512,10.3.5.12,79.03742551803589,0,1,0.003715038299560547,"54_gap_closing_max_distance=32.6777,max_distance=13.4389,nll_offset=0.4640,splitting_max_distance=8.7674",0.4640182583099108,0,0,13.438890038351836,32.67774326150932,8.767431755566337,1,RandomSearch
fd8e9_00059,0.8648903560481018,0.9012285012285012,0.9554571502995571,-1.0,-1.0,-1.0,95.6364529132843,True,,,1,00318a5528114835adc6e51b64bd25d2,2022-09-09_10-17-04,1662686224,95.6364529132843,135360,bwmpc0512,10.3.5.12,95.6364529132843,0,1,0.0033304691314697266,"59_gap_closing_max_distance=15.4466,max_distance=17.4573,nll_offset=0.1955,splitting_max_distance=6.8073",0.19547733325975294,0,0,17.4572848332749,15.446550351315564,6.807273360325198,0,RandomSearch
fd8e9_00071,0.8646435452793835,0.8820638820638821,0.9776688453159041,-1.0,-1.0,-1.0,67.46508502960205,True,,,1,827e77c9fbcf40c193a4da169174b6bf,2022-09-09_10-20-00,1662686400,67.46508502960205,136164,bwmpc0512,10.3.5.12,67.46508502960205,0,1,0.003361225128173828,"71_gap_closing_max_distance=26.8141,max_distance=9.0995,nll_offset=0.1535,splitting_max_distance=11.4074",0.1534922324497392,0,0,9.099531456481722,26.81408802095981,11.407418678957965,0,RandomSearch
baebbd8c,0.8643510912931237,0.9049140049140049,0.9506969540526587,-1.0,-1.0,-1.0,77.53907632827759,True,,,1,9de1258797d24d0b80fb4551d9d75c86,2022-09-09_12-03-11,1662692591,77.53907632827759,156794,bwmpc0512,10.3.5.12,77.53907632827759,0,1,0.0030035972595214844,"65_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=30.1929,max_distance=14.2689,nll_offset=0.4795,splitting_max_distance=9.0686",0.47952140196194065,0,0,14.268896914942168,30.19289761159294,9.068551369651388,1,OptunaSearch
3338df8a,0.8640636297903109,0.8808353808353808,0.978438864628821,-1.0,-1.0,-1.0,57.49321103096008,True,,,1,4d127370b9c841c7aff2c330c700dd9d,2022-09-09_11-37-34,1662691054,57.49321103096008,150217,bwmpc0512,10.3.5.12,57.49321103096008,0,1,0.003159046173095703,"64_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=28.2493,max_distance=11.2969,nll_offset=0.3158,splitting_max_distance=10.1751",0.3157874659547699,0,0,11.296903704341652,28.249304656620268,10.175050826210947,0,OptunaSearch
fd8e9_00006,0.8630895091434071,0.8813267813267813,0.97658589708685,-1.0,-1.0,-1.0,61.886374711990356,True,,,1,761b2c2fb8ac4c9bb6593764c4383d12,2022-09-09_09-57-29,1662685049,61.886374711990356,131604,bwmpc0512,10.3.5.12,61.886374711990356,0,1,0.0052030086517333984,"6_gap_closing_max_distance=8.6028,max_distance=11.4643,nll_offset=0.2779,splitting_max_distance=9.3992",0.27793275471611784,0,0,11.46433575530321,8.602836100971883,9.399242575456793,0,RandomSearch
fd8e9_00009,0.8609031086907193,0.9321867321867322,0.9184216896635198,-1.0,-1.0,-1.0,82.5746214389801,True,,,1,a3440c42fffa4bf9a852b11e5d81fa68,2022-09-09_09-58-34,1662685114,82.5746214389801,131734,bwmpc0512,10.3.5.12,82.5746214389801,0,1,0.0033135414123535156,"9_gap_closing_max_distance=5.4453,max_distance=8.8090,nll_offset=0.2430,splitting_max_distance=27.1316",0.2429943519342642,0,0,8.808961807407222,5.445311989452234,27.131605406753977,0,RandomSearch
495eca60,0.8594704684317719,0.9331695331695332,0.9158427779117434,-1.0,-1.0,-1.0,123.13250660896301,True,,,1,d46a486e7f314051b8021e6f3680a786,2022-09-09_11-24-48,1662690288,123.13250660896301,146790,bwmpc0512,10.3.5.12,123.13250660896301,0,1,0.0032243728637695312,"15_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.1903,max_distance=21.3028,nll_offset=0.3646,splitting_max_distance=35.7320",0.36456158556786256,0,0,21.302843852938384,14.19033623669844,35.732005373592955,0,OptunaSearch
e31f9c02,0.8594704684317719,0.9331695331695332,0.9158427779117434,-1.0,-1.0,-1.0,162.85612893104553,True,,,1,fb8716e1cf9f46faa04420348f48154d,2022-09-09_11-22-43,1662690163,162.85612893104553,146511,bwmpc0512,10.3.5.12,162.85612893104553,0,1,0.003561258316040039,"11_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=36.8221,max_distance=20.7081,nll_offset=0.0633,splitting_max_distance=39.5377",0.06326819593280894,0,0,20.70806919429063,36.8221231354177,39.53771335140199,0,OptunaSearch
a4c0a164,0.8581112669471715,0.9019656019656019,0.9463779324568188,-1.0,-1.0,-1.0,76.37095189094543,True,,,1,b34c1b623cde4e1bb9b520921f0b4e7f,2022-09-09_11-48-02,1662691682,76.37095189094543,152690,bwmpc0512,10.3.5.12,76.37095189094543,0,1,0.003664731979370117,"14_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=32.1702,max_distance=17.8186,nll_offset=0.4837,splitting_max_distance=6.1969",0.4836640783163738,0,0,17.818633423251832,32.170246521417305,6.196948966015676,1,OptunaSearch
fd8e9_00084,0.8577284784181336,0.873955773955774,0.9788112272977435,-1.0,-1.0,-1.0,71.56334233283997,True,,,1,516b34a9a35d4f60b889d6aa2dadb8ef,2022-09-09_10-25-46,1662686746,71.56334233283997,137166,bwmpc0512,10.3.5.12,71.56334233283997,0,1,0.0028579235076904297,"84_gap_closing_max_distance=37.9449,max_distance=11.2145,nll_offset=0.3039,splitting_max_distance=8.1304",0.30391662972636824,0,0,11.214516076408144,37.944943638791884,8.130382596286562,0,RandomSearch
fd8e9_00086,0.8567198177676537,0.9240786240786241,0.921587846116148,-1.0,-1.0,-1.0,167.20673155784607,True,,,1,806e1994c5784a28bdff177813deb5a4,2022-09-09_10-27-49,1662686869,167.20673155784607,137310,bwmpc0512,10.3.5.12,167.20673155784607,0,1,0.0032355785369873047,"86_gap_closing_max_distance=39.4106,max_distance=22.5933,nll_offset=0.4495,splitting_max_distance=16.5085",0.4494502166171638,0,0,22.59330586975954,39.410606315462914,16.50847683860973,0,RandomSearch
fd8e9_00072,0.8563335599365511,0.9285012285012285,0.9167879670063076,-1.0,-1.0,-1.0,170.09238171577454,True,,,1,8abf5f11facd4f33a72223fc9ae21fa7,2022-09-09_10-22-18,1662686538,170.09238171577454,136254,bwmpc0512,10.3.5.12,170.09238171577454,0,1,0.003679990768432617,"72_gap_closing_max_distance=10.0056,max_distance=22.2624,nll_offset=0.4433,splitting_max_distance=22.5626",0.44325602778845014,0,0,22.26235746726749,10.005583024948852,22.5626200004307,0,RandomSearch
fd8e9_00063,0.8563270899954317,0.9211302211302211,0.9240818338673897,-1.0,-1.0,-1.0,159.58903551101685,True,,,1,ca467151f784452e975f546a45863571,2022-09-09_10-18-43,1662686323,159.58903551101685,135546,bwmpc0512,10.3.5.12,159.58903551101685,0,1,0.0032825469970703125,"63_gap_closing_max_distance=24.6976,max_distance=21.8246,nll_offset=0.3786,splitting_max_distance=15.4040",0.3786345930807784,0,0,21.824619206004588,24.697573056194535,15.40397464197801,0,RandomSearch
fbe96d8a,0.856271186440678,0.9309582309582309,0.9143339768339769,-1.0,-1.0,-1.0,157.93512964248657,True,,,1,d75397f619404cfeb9a9cf04b6d7e497,2022-09-09_11-23-23,1662690203,157.93512964248657,146633,bwmpc0512,10.3.5.12,157.93512964248657,0,1,0.0036966800689697266,"12_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.0951,max_distance=21.6839,nll_offset=0.4752,splitting_max_distance=28.3378",0.4751754167451768,0,0,21.683918350714265,27.095123571841974,28.337834158871946,0,OptunaSearch
fd8e9_00031,0.8540162454873647,0.9299754299754299,0.9127079816734989,-1.0,-1.0,-1.0,162.94242548942566,True,,,1,82e665d0c3de456d96c77ee42ed2bbfe,2022-09-09_10-06-34,1662685594,162.94242548942566,133298,bwmpc0512,10.3.5.12,162.94242548942566,0,1,0.003509998321533203,"31_gap_closing_max_distance=39.3689,max_distance=21.9303,nll_offset=0.3126,splitting_max_distance=37.3011",0.312629580355253,0,0,21.930302562255626,39.368886719238176,37.30105128422922,0,RandomSearch
bc983ac8,0.853625170998632,0.9199017199017199,0.9221674876847291,-1.0,-1.0,-1.0,123.01117396354675,True,,,1,6ed6474a2d54465189c48a8754c7e470,2022-09-09_11-42-28,1662691348,123.01117396354675,151788,bwmpc0512,10.3.5.12,123.01117396354675,0,1,0.003153562545776367,"88_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=25.9195,max_distance=22.7727,nll_offset=0.3895,splitting_max_distance=15.5376",0.38954162808712595,0,0,22.77270847937499,25.91949342284935,15.537640170528606,0,OptunaSearch
86b70bb4,0.853542234332425,0.9235872235872236,0.918397263620816,-1.0,-1.0,-1.0,171.18675088882446,True,,,1,31d312c9d02c4be4836726e593af41ff,2022-09-09_11-41-47,1662691307,171.18675088882446,151131,bwmpc0512,10.3.5.12,171.18675088882446,0,1,0.003275156021118164,"78_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=26.7590,max_distance=23.2831,nll_offset=0.2253,splitting_max_distance=17.0093",0.22533438482696683,0,0,23.283103465620435,26.75901795956266,17.009327050314884,0,OptunaSearch
9ae92_00097,0.8532400090313841,0.9285012285012285,0.9132431126147897,-1.0,-1.0,-1.0,154.5174596309662,True,,,1,24da3a56115a4b068e5acd7cbf4f162e,2022-09-09_11-17-37,1662689857,154.5174596309662,145895,bwmpc0512,10.3.5.12,154.5174596309662,0,1,0.003836393356323242,"97_gap_closing_max_distance=29.3889,max_distance=22.4956,nll_offset=0.3679,splitting_max_distance=25.1367",0.3678566537193897,0,0,22.49562137068773,29.38894561729715,25.136676016667213,1,RandomSearch
a58a49a2,0.8531278331822303,0.9248157248157248,0.9167072576716999,-1.0,-1.0,-1.0,159.09965682029724,True,,,1,45d2187fbeb0407aafb17592dfae5462,2022-09-09_11-42-27,1662691347,159.09965682029724,151632,bwmpc0512,10.3.5.12,159.09965682029724,0,1,0.0034105777740478516,"86_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=25.9355,max_distance=22.9720,nll_offset=0.2566,splitting_max_distance=18.6234",0.25659730968853883,0,0,22.97200861820488,25.935513417898196,18.623384104109395,0,OptunaSearch
9ae92_00078,0.8527621195039459,0.9292383292383293,0.911984567156981,-1.0,-1.0,-1.0,183.2109956741333,True,,,1,4e36e950ca514743b71c3e6f9323c1fe,2022-09-09_11-09-30,1662689370,183.2109956741333,144396,bwmpc0512,10.3.5.12,183.2109956741333,0,1,0.002894163131713867,"78_gap_closing_max_distance=25.9388,max_distance=21.5732,nll_offset=0.0441,splitting_max_distance=32.2412",0.04405323614186974,0,0,21.573185839455753,25.93878930548024,32.241182249626505,1,RandomSearch
9ae92_00013,0.8525033829499323,0.9287469287469288,0.9121621621621622,-1.0,-1.0,-1.0,169.307195186615,True,,,1,fe2f2cd343ad45818861ff706ecf03ed,2022-09-09_10-41-23,1662687683,169.307195186615,139520,bwmpc0512,10.3.5.12,169.307195186615,0,1,0.0035839080810546875,"13_gap_closing_max_distance=4.9615,max_distance=22.2880,nll_offset=0.1753,splitting_max_distance=27.4236",0.17531671930754944,0,0,22.288033742427707,4.9614935768680155,27.42363615559112,1,RandomSearch
9ae92_00093,0.8515114873035067,0.865110565110565,0.9818739542665923,-1.0,-1.0,-1.0,58.906554222106934,True,,,1,ccabe5bfa8284bea8c25ee1abc68afe4,2022-09-09_11-14-51,1662689691,58.906554222106934,145599,bwmpc0512,10.3.5.12,58.906554222106934,0,1,0.0032167434692382812,"93_gap_closing_max_distance=5.2385,max_distance=7.0486,nll_offset=0.1237,splitting_max_distance=10.9169",0.12365945798580759,0,0,7.04859183149245,5.238528284536569,10.916948695763175,1,RandomSearch
9ae92_00030,0.8513086642599278,0.927027027027027,0.9124546553808948,-1.0,-1.0,-1.0,180.73785877227783,True,,,1,2eafbc52c6f34a9abd68125ee9d431fb,2022-09-09_10-49-37,1662688177,180.73785877227783,140840,bwmpc0512,10.3.5.12,180.73785877227783,0,1,0.003643035888671875,"30_gap_closing_max_distance=38.5024,max_distance=22.9718,nll_offset=0.1666,splitting_max_distance=23.1849",0.1665536133783813,0,0,22.97176924572974,38.50237603764937,23.18487130820042,1,RandomSearch
9ae92_00023,0.8512773722627737,0.9169533169533169,0.9223924864063272,-1.0,-1.0,-1.0,170.59084177017212,True,,,1,5a5eb57577b34dbb90f9a08acb301797,2022-09-09_10-45-31,1662687931,170.59084177017212,140268,bwmpc0512,10.3.5.12,170.59084177017212,0,1,0.0037016868591308594,"23_gap_closing_max_distance=35.7867,max_distance=22.0386,nll_offset=0.4522,splitting_max_distance=14.4492",0.45217600318538353,0,0,22.03861013369989,35.78674821161048,14.449242984487377,1,RandomSearch
9ae92_00043,0.8510925884208155,0.9282555282555283,0.9110200144682903,-1.0,-1.0,-1.0,181.1011826992035,True,,,1,ee8ebf6ad78a4e8ba808752a7db568d1,2022-09-09_10-54-44,1662688484,181.1011826992035,141824,bwmpc0512,10.3.5.12,181.1011826992035,0,1,0.002988576889038086,"43_gap_closing_max_distance=26.1705,max_distance=22.3434,nll_offset=0.4137,splitting_max_distance=33.4195",0.41369308212092415,0,0,22.343420906149817,26.170479417890324,33.41950244198794,1,RandomSearch
c2ab2830,0.8508312457299021,0.917936117936118,0.9208774956864678,-1.0,-1.0,-1.0,177.7627158164978,True,,,1,3404336019694d03b4888364694a2ef0,2022-09-09_11-43-33,1662691413,177.7627158164978,151894,bwmpc0512,10.3.5.12,177.7627158164978,0,1,0.0034215450286865234,"90_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.3109,max_distance=23.2063,nll_offset=0.4122,splitting_max_distance=15.2524",0.41220196766648165,0,0,23.20631809240983,19.310882809112737,15.25243591507441,0,OptunaSearch
