trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
23d6783c,0.8566812831756289,0.9217779985100572,0.9238427078148332,-1.0,-1.0,-1.0,85.47367358207703,True,,,1,9001385620814c2bb3478da63e736b90,2022-09-01_15-00-19,1662012019,85.47367358207703,198725,bwmpc0709,10.3.7.9,85.47367358207703,0,1,0.0033483505249023438,"57_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=32.2482,max_distance=8.6768,nll_offset=0.2659,splitting_max_distance=20.9761",0.2658831439376433,0,0,8.676839628077147,32.24815333456081,20.976088480893893,0,OptunaSearch
b3609f86,0.8563956252971945,0.8944623789421405,0.9526580269769902,-1.0,-1.0,-1.0,74.61457467079163,True,,,1,bdf38258ec2d488ab4c4b1d897abae00,2022-09-01_15-11-11,1662012671,74.61457467079163,201507,bwmpc0709,10.3.7.9,74.61457467079163,0,1,0.0032024383544921875,"12_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=20.1952,max_distance=13.4455,nll_offset=0.2722,splitting_max_distance=6.5113",0.2721972487422939,0,0,13.44545943984026,20.195225688582426,6.511270705617427,1,OptunaSearch
9ac5af82,0.8563780260707635,0.9135833126396822,0.9318642350557245,-1.0,-1.0,-1.0,104.24520540237427,True,,,1,235671a6e0374493b57750c38ce771df,2022-09-01_15-25-28,1662013528,104.24520540237427,205578,bwmpc0709,10.3.7.9,104.24520540237427,0,1,0.0035009384155273438,"68_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.2496,max_distance=19.5449,nll_offset=0.3618,splitting_max_distance=14.1733",0.36178391890770467,0,0,19.54493131523781,13.249589240115304,14.173329814778977,1,OptunaSearch
36b4ebac,0.856280193236715,0.8803079215296747,0.9691088026243849,-1.0,-1.0,-1.0,73.9022364616394,True,,,1,f52fe11db13b493996f3ca86000f3ce1,2022-09-01_15-22-00,1662013320,73.9022364616394,203357,bwmpc0709,10.3.7.9,73.9022364616394,0,1,0.003525257110595703,"52_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=11.2557,max_distance=8.7238,nll_offset=0.4264,splitting_max_distance=11.7076",0.4264137060256986,0,0,8.723820948597652,11.255718830091933,11.707607665369554,1,OptunaSearch
0114f_00037,0.8553502167465207,0.9309659796374472,0.9132764920828258,-1.0,-1.0,-1.0,129.933207988739,True,,,1,8950337050fd4bf593cc5de4aa4635fa,2022-09-01_13-29-45,1662006585,129.933207988739,182614,bwmpc0709,10.3.7.9,129.933207988739,0,1,0.003597736358642578,"37_gap_closing_max_distance=16.8848,max_distance=20.2424,nll_offset=0.2533,splitting_max_distance=29.3542",0.2533095181125899,0,0,20.24236841701922,16.884779762877315,29.354242849836886,0,RandomSearch
ff40a5ec,0.8546672828096118,0.9185497889247579,0.92475,-1.0,-1.0,-1.0,86.17452764511108,True,,,1,9fb42bf4b11b4bfcbd55990ff92ad5b0,2022-09-01_14-59-11,1662011951,86.17452764511108,197337,bwmpc0709,10.3.7.9,86.17452764511108,0,1,0.0038712024688720703,"51_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=35.0368,max_distance=8.5108,nll_offset=0.1977,splitting_max_distance=20.4081",0.19771488170281953,0,0,8.51081741257401,35.03675751622987,20.40806698593196,0,OptunaSearch
0114f_00018,0.854359705393205,0.8929724360566178,0.9518263631551085,-1.0,-1.0,-1.0,68.82899951934814,True,,,1,f8db07aeb14641f4bf89d33bd7886ed1,2022-09-01_13-19-49,1662005989,68.82899951934814,181202,bwmpc0709,10.3.7.9,68.82899951934814,0,1,0.004128932952880859,"18_gap_closing_max_distance=15.4124,max_distance=5.0345,nll_offset=0.4609,splitting_max_distance=16.3458",0.46093249700145517,0,0,5.034524561675401,15.41236301993421,16.345767167175705,0,RandomSearch
974fb6c0,0.8537164568985989,0.892724112242364,0.9513098703360677,-1.0,-1.0,-1.0,83.22237038612366,True,,,1,5c9cbb827d5b4f078092d04153ae2aba,2022-09-01_15-03-23,1662012203,83.22237038612366,199636,bwmpc0709,10.3.7.9,83.22237038612366,0,1,0.003240346908569336,"78_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=8.5020,max_distance=16.0811,nll_offset=0.4327,splitting_max_distance=8.6325",0.4326643576542769,0,0,16.08114338059844,8.50202157502193,8.632515363232734,0,OptunaSearch
b8e65_00079,0.8535898639136555,0.9034020362552769,0.9393235218177124,-1.0,-1.0,-1.0,88.79079222679138,True,,,1,377c642e42104fbabc6c085f24a2f111,2022-09-01_14-31-04,1662010264,88.79079222679138,193385,bwmpc0709,10.3.7.9,88.79079222679138,0,1,0.003974437713623047,"79_gap_closing_max_distance=27.4920,max_distance=17.0246,nll_offset=0.2893,splitting_max_distance=11.3572",0.2892607006598183,0,0,17.024637880244153,27.492027389072277,11.357239065260568,1,RandomSearch
65d0af12,0.8535623114411697,0.9133349888254284,0.9287878787878788,-1.0,-1.0,-1.0,86.17490100860596,True,,,1,c6f5ad14589b4e8c923f0bcea411bc86,2022-09-01_15-16-23,1662012983,86.17490100860596,202553,bwmpc0709,10.3.7.9,86.17490100860596,0,1,0.0038018226623535156,"27_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=5.0484,max_distance=7.7511,nll_offset=0.4906,splitting_max_distance=19.9068",0.49059097532753493,0,0,7.7510678223389275,5.048448124151765,19.906846370819636,1,OptunaSearch
6d5fcf32,0.8526859019469857,0.9026570648125155,0.9390338413846552,-1.0,-1.0,-1.0,85.93484354019165,True,,,1,cb3d30f7cf8b45bdb465586d6d2a3791,2022-09-01_15-23-54,1662013434,85.93484354019165,205164,bwmpc0709,10.3.7.9,85.93484354019165,0,1,0.0033576488494873047,"61_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.1444,max_distance=18.8043,nll_offset=0.4105,splitting_max_distance=12.0523",0.41047964270657084,0,0,18.804335594741776,13.144427064229275,12.05234162151012,1,OptunaSearch
0114f_00002,0.851878612716763,0.8783213310156444,0.9658656471873294,-1.0,-1.0,-1.0,53.04438352584839,True,,,1,e314d7a75e1642df9bf47f023c6f8ad2,2022-09-01_13-13-03,1662005583,53.04438352584839,180282,bwmpc0709,10.3.7.9,53.04438352584839,0,1,0.003183126449584961,"2_gap_closing_max_distance=6.4620,max_distance=12.0542,nll_offset=0.2010,splitting_max_distance=8.3276",0.20097790062086388,0,0,12.054180712220248,6.461978925381133,8.327627785979228,0,RandomSearch
b8e65_00076,0.8516306844281121,0.920784703253042,0.9189591078066914,-1.0,-1.0,-1.0,91.70458889007568,True,,,1,08eb875572464e9b924fa3bd6ee997df,2022-09-01_14-30-07,1662010207,91.70458889007568,193185,bwmpc0709,10.3.7.9,91.70458889007568,0,1,0.003618001937866211,"76_gap_closing_max_distance=5.2485,max_distance=8.7256,nll_offset=0.1061,splitting_max_distance=21.6879",0.10607949377739948,0,0,8.725597209432774,5.248476648037041,21.687927576065544,1,RandomSearch
5f56660e,0.8516039695361182,0.9163148745964738,0.9234234234234234,-1.0,-1.0,-1.0,91.26207566261292,True,,,1,1b77084d30af4f2a8d862a9e80e797a7,2022-09-01_15-16-26,1662012986,91.26207566261292,202861,bwmpc0709,10.3.7.9,91.26207566261292,0,1,0.0035657882690429688,"26_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=7.8124,max_distance=7.6938,nll_offset=0.4822,splitting_max_distance=20.8253",0.4822344327528871,0,0,7.693802137639221,7.812445707278373,20.825331604774902,1,OptunaSearch
4923e338,0.8513761467889909,0.9217779985100572,0.9176761433868974,-1.0,-1.0,-1.0,135.0995466709137,True,,,1,77be7f21d85b40a59ffd5c4aefaab459,2022-09-01_14-47-56,1662011276,135.0995466709137,195862,bwmpc0709,10.3.7.9,135.0995466709137,0,1,0.003795146942138672,"17_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=30.1039,max_distance=21.2352,nll_offset=0.3894,splitting_max_distance=18.3999",0.3894444582829906,0,0,21.235227416902216,30.1038796273669,18.399906981005724,0,OptunaSearch
74085106,0.851189074640923,0.8976905885274398,0.9426336375488917,-1.0,-1.0,-1.0,83.45315361022949,True,,,1,65e12a7b9596431eb4314a5457c9bb51,2022-09-01_15-23-54,1662013434,83.45315361022949,204754,bwmpc0709,10.3.7.9,83.45315361022949,0,1,0.003560781478881836,"62_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.1167,max_distance=17.9181,nll_offset=0.4130,splitting_max_distance=10.4404",0.4129714259907048,0,0,17.918094245750826,13.1167356564296,10.440359590822872,1,OptunaSearch
9c4ba20e,0.8504011326097216,0.8949590265706481,0.944692005242464,-1.0,-1.0,-1.0,88.01679182052612,True,,,1,f52fe11db13b493996f3ca86000f3ce1,2022-09-01_15-18-03,1662013083,88.01679182052612,203357,bwmpc0709,10.3.7.9,88.01679182052612,0,1,0.003525257110595703,"34_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=22.9073,max_distance=16.5890,nll_offset=0.3721,splitting_max_distance=7.9962",0.37205658971173866,0,0,16.58903357536048,22.90728518283872,7.996203169240369,1,OptunaSearch
0114f_00063,0.8502844141069397,0.9279860938664017,0.9103532277710109,-1.0,-1.0,-1.0,116.05314588546753,True,,,1,818aecb0e91240c7b4c6cff3d79df2eb,2022-09-01_13-40-54,1662007254,116.05314588546753,183629,bwmpc0709,10.3.7.9,116.05314588546753,0,1,0.003551483154296875,"63_gap_closing_max_distance=16.4522,max_distance=9.5448,nll_offset=0.0124,splitting_max_distance=33.5288",0.01235839660559287,0,0,9.54479828075409,16.452241880709884,33.528792864946865,0,RandomSearch
5e929840,0.8494850187265918,0.9011671219269928,0.9367578729994838,-1.0,-1.0,-1.0,97.3919825553894,True,,,1,8e079d9e7b314936b0e80644dd633f03,2022-09-01_15-23-38,1662013418,97.3919825553894,204977,bwmpc0709,10.3.7.9,97.3919825553894,0,1,0.00301361083984375,"59_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=9.8516,max_distance=19.0705,nll_offset=0.4144,splitting_max_distance=11.9107",0.41437327735695506,0,0,19.07048649843657,9.851559272579436,11.910655799593542,1,OptunaSearch
9113beb2,0.8493990101343389,0.8949590265706481,0.9434554973821989,-1.0,-1.0,-1.0,92.77251100540161,True,,,1,cbf8495689c44f71a8868a94dcd9e752,2022-09-01_15-17-51,1662013071,92.77251100540161,203277,bwmpc0709,10.3.7.9,92.77251100540161,0,1,0.004141807556152344,"32_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.3312,max_distance=16.2917,nll_offset=0.3930,splitting_max_distance=8.5655",0.3930392862103982,0,0,16.291716566926162,25.33124194757225,8.565495291872647,1,OptunaSearch
8a302eaa,0.8491633278340797,0.8947107027563943,0.94344069128044,-1.0,-1.0,-1.0,83.90993547439575,True,,,1,b23409e64f444b529657291044fd93e1,2022-09-01_15-17-31,1662013051,83.90993547439575,203196,bwmpc0709,10.3.7.9,83.90993547439575,0,1,0.0037984848022460938,"31_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.6904,max_distance=15.8106,nll_offset=0.3955,splitting_max_distance=8.6168",0.3954910967381054,0,0,15.810636899789536,25.690405192003016,8.616846147665068,1,OptunaSearch
86010c36,0.849025974025974,0.909113483983114,0.9277749619868221,-1.0,-1.0,-1.0,93.69975709915161,True,,,1,fbd88259427c46ccaf45481b2bc7eb06,2022-09-01_15-24-41,1662013481,93.69975709915161,205419,bwmpc0709,10.3.7.9,93.69975709915161,0,1,0.0033729076385498047,"66_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=13.3499,max_distance=20.2969,nll_offset=0.4157,splitting_max_distance=13.7405",0.41567400012976224,0,0,20.29685313033287,13.349885454434911,13.740516106434566,1,OptunaSearch
0114f_00022,0.8472917614929449,0.9245095604668487,0.9102689486552568,-1.0,-1.0,-1.0,80.06830596923828,True,,,1,f8db07aeb14641f4bf89d33bd7886ed1,2022-09-01_13-21-09,1662006069,80.06830596923828,181202,bwmpc0709,10.3.7.9,80.06830596923828,0,1,0.004128932952880859,"22_gap_closing_max_distance=19.8538,max_distance=8.9966,nll_offset=0.1936,splitting_max_distance=26.2552",0.19362449740329413,0,0,8.996586853514303,19.85380157455429,26.25524978702811,0,RandomSearch
0114f_00048,0.8471843778383288,0.9264961509808791,0.9082278481012658,-1.0,-1.0,-1.0,118.03280186653137,True,,,1,b43c1b5da61c4b25abcf52dc2d57af06,2022-09-01_13-33-27,1662006807,118.03280186653137,183399,bwmpc0709,10.3.7.9,118.03280186653137,0,1,0.003384113311767578,"48_gap_closing_max_distance=10.8408,max_distance=20.8784,nll_offset=0.4120,splitting_max_distance=34.9724",0.41202682046467204,0,0,20.878421735335504,10.840784858994668,34.972364270911,0,RandomSearch
0114f_00044,0.846987951807229,0.8728582071020611,0.9661902144035184,-1.0,-1.0,-1.0,57.53215193748474,True,,,1,6bbae064408543f8a88c3bbb4963fc91,2022-09-01_13-31-18,1662006678,57.53215193748474,183069,bwmpc0709,10.3.7.9,57.53215193748474,0,1,0.003427267074584961,"44_gap_closing_max_distance=27.0386,max_distance=11.7297,nll_offset=0.0415,splitting_max_distance=7.3310",0.04145308833427718,0,0,11.729707298560484,27.038576488159116,7.331023803735656,0,RandomSearch
b4033516,0.8467650397275823,0.9262478271666252,0.9079844206426485,-1.0,-1.0,-1.0,146.1559977531433,True,,,1,047e2c3277dc4e66a9e5c3e33aec12fa,2022-09-01_15-12-31,1662012751,146.1559977531433,201895,bwmpc0709,10.3.7.9,146.1559977531433,0,1,0.0032362937927246094,"13_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=32.3924,max_distance=20.6595,nll_offset=0.1862,splitting_max_distance=40.7176",0.18619768856821595,0,0,20.65954977765081,32.39237557320605,40.71756700829188,1,OptunaSearch
0114f_00005,0.846503178928247,0.9257511795381177,0.9081607795371498,-1.0,-1.0,-1.0,111.45079803466797,True,,,1,fff914dd5e114d08ad3d1365483f4d34,2022-09-01_13-15-29,1662005729,111.45079803466797,180430,bwmpc0709,10.3.7.9,111.45079803466797,0,1,0.003648996353149414,"5_gap_closing_max_distance=19.9537,max_distance=20.8541,nll_offset=0.2993,splitting_max_distance=30.4304",0.2993479724443254,0,0,20.85413552678086,19.953653784218872,30.430425148445636,0,RandomSearch
0114f_00064,0.8457459628826223,0.8713682642165383,0.9664004406499587,-1.0,-1.0,-1.0,72.06841588020325,True,,,1,b33d72f04d684dfb9caa51e5b9080706,2022-09-01_13-40-19,1662007219,72.06841588020325,184573,bwmpc0709,10.3.7.9,72.06841588020325,0,1,0.004107236862182617,"64_gap_closing_max_distance=18.3593,max_distance=11.5950,nll_offset=0.4595,splitting_max_distance=5.8872",0.45950234843080906,0,0,11.59495493767918,18.35929757981068,5.887207798213532,0,RandomSearch
b8e65_00024,0.845508166969147,0.9255028557238639,0.9072541382667965,-1.0,-1.0,-1.0,158.7568380832672,True,,,1,fcab45fbdefd485da6ea22be7474ae44,2022-09-01_14-10-10,1662009010,158.7568380832672,189304,bwmpc0709,10.3.7.9,158.7568380832672,0,1,0.0033197402954101562,"24_gap_closing_max_distance=27.6471,max_distance=21.2493,nll_offset=0.4876,splitting_max_distance=38.3864",0.4875830426608148,0,0,21.249263930784323,27.64714884679498,38.38638610111483,1,RandomSearch
b8e65_00053,0.8449976514795678,0.8934690836851255,0.9396709323583181,-1.0,-1.0,-1.0,86.74482345581055,True,,,1,8171dd8215fe4b79bff068b23e099fba,2022-09-01_14-22-02,1662009722,86.74482345581055,191508,bwmpc0709,10.3.7.9,86.74482345581055,0,1,0.004212617874145508,"53_gap_closing_max_distance=29.4214,max_distance=15.5984,nll_offset=0.1470,splitting_max_distance=6.8888",0.14700750418769587,0,0,15.598415308407162,29.42140277403187,6.88876075290052,1,RandomSearch
8350af92,0.8441678192715537,0.9093618077973677,0.9217216209413541,-1.0,-1.0,-1.0,126.08325028419495,True,,,1,6ac0cff3316a46a29be02cd3632056d5,2022-09-01_15-18-02,1662013082,126.08325028419495,203125,bwmpc0709,10.3.7.9,126.08325028419495,0,1,0.003709077835083008,"30_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.2646,max_distance=5.4111,nll_offset=0.4326,splitting_max_distance=8.1432",0.4325896859794942,0,0,5.411136067353832,25.264581908584887,8.143214473142917,1,OptunaSearch
b8e65_00062,0.8439616911936464,0.8971939408989322,0.9343160072407551,-1.0,-1.0,-1.0,71.06098055839539,True,,,1,8cbd0ad7abb8456685cdb89cee369a02,2022-09-01_14-25-35,1662009935,71.06098055839539,192127,bwmpc0709,10.3.7.9,71.06098055839539,0,1,0.003271818161010742,"62_gap_closing_max_distance=27.9623,max_distance=17.6475,nll_offset=0.1811,splitting_max_distance=10.2949",0.1810682368660323,0,0,17.647470795355346,27.96233318693916,10.294879318708109,1,RandomSearch
debeffbe,0.8433816863100635,0.9240129128383412,0.9062347783731125,-1.0,-1.0,-1.0,158.41910767555237,True,,,1,56ea0fa5be714f1faecf02f567fa4a2d,2022-09-01_14-45-18,1662011118,158.41910767555237,195369,bwmpc0709,10.3.7.9,158.41910767555237,0,1,0.0028443336486816406,"8_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.8736,max_distance=9.0504,nll_offset=0.0208,splitting_max_distance=40.9162",0.020832730917429237,0,0,9.050382169773894,15.87363619537173,40.91622183253283,0,OptunaSearch
0114f_00074,0.8425821064552661,0.9237645890240874,0.9055501460564752,-1.0,-1.0,-1.0,161.52053952217102,True,,,1,e382e7005b464d42ae6a9d2481a29b6f,2022-09-01_13-45-27,1662007527,161.52053952217102,185349,bwmpc0709,10.3.7.9,161.52053952217102,0,1,0.0037407875061035156,"74_gap_closing_max_distance=9.2368,max_distance=21.3320,nll_offset=0.3464,splitting_max_distance=40.0541",0.3464380092544282,0,0,21.331998293828587,9.236816318766827,40.054085072224964,0,RandomSearch
6700b800,0.842395044735031,0.9118450459399057,0.9170829170829171,-1.0,-1.0,-1.0,130.21419310569763,True,,,1,519ec799f8264eda86211434062554ca,2022-09-01_15-17-15,1662013035,130.21419310569763,202940,bwmpc0709,10.3.7.9,130.21419310569763,0,1,0.003636598587036133,"28_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=25.6155,max_distance=4.9486,nll_offset=0.3875,splitting_max_distance=7.8957",0.3875463859258458,0,0,4.948600049217925,25.615488608447762,7.895707871995466,1,OptunaSearch
e4cbb3c0,0.8406879384476126,0.9225229699528185,0.9045532018504991,-1.0,-1.0,-1.0,158.62320137023926,True,,,1,4203a13d0f3740729892bc1ff20b5f59,2022-09-01_14-45-19,1662011119,158.62320137023926,195095,bwmpc0709,10.3.7.9,158.62320137023926,0,1,0.003876924514770508,"10_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.2774,max_distance=20.9040,nll_offset=0.0396,splitting_max_distance=33.3290",0.0396054801506453,0,0,20.903973928270418,9.2773779426087,33.32900728595874,0,OptunaSearch
7cde612c,0.8398692810457516,0.8934690836851255,0.9333333333333333,-1.0,-1.0,-1.0,122.81783103942871,True,,,1,f4d3bd6ce60846d6bb9617b2c5cbc694,2022-09-01_15-17-47,1662013067,122.81783103942871,203054,bwmpc0709,10.3.7.9,122.81783103942871,0,1,0.0036516189575195312,"29_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=26.1920,max_distance=5.3065,nll_offset=0.3817,splitting_max_distance=5.2489",0.381701298339407,0,0,5.306527500245606,26.19196241395874,5.248920544456645,1,OptunaSearch
0114f_00095,0.8383219954648526,0.9180531412962503,0.9061274509803922,-1.0,-1.0,-1.0,105.10851860046387,True,,,1,6fd087a404a54fcc8d5116c2a577bdbd,2022-09-01_13-53-33,1662008013,105.10851860046387,186967,bwmpc0709,10.3.7.9,105.10851860046387,0,1,0.0035855770111083984,"95_gap_closing_max_distance=41.2151,max_distance=7.9102,nll_offset=0.1993,splitting_max_distance=26.1625",0.1993268613361755,0,0,7.91018540653254,41.21508309428972,26.16249224580432,0,RandomSearch
c9d3f17e,0.8364176376513593,0.909113483983114,0.912739965095986,-1.0,-1.0,-1.0,98.62767720222473,True,,,1,6234aab5cf394ef7813b4966b7a65dab,2022-09-01_15-05-13,1662012313,98.62767720222473,200601,bwmpc0709,10.3.7.9,98.62767720222473,0,1,0.004113912582397461,"87_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.3107,max_distance=7.0065,nll_offset=0.2843,splitting_max_distance=22.1378",0.28433752416723024,0,0,7.006484201739593,14.310726076553184,22.137836696828494,0,OptunaSearch
c9691ce4,0.8361581920903954,0.9187981127390117,0.9028794533918985,-1.0,-1.0,-1.0,174.32580304145813,True,,,1,97ba30d1e0d54f508123647aab10940b,2022-09-01_14-44-58,1662011098,174.32580304145813,195208,bwmpc0709,10.3.7.9,174.32580304145813,0,1,0.0034003257751464844,"4_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=9.7300,max_distance=7.8366,nll_offset=0.4636,splitting_max_distance=39.9734",0.4635642474079296,0,0,7.836554028276579,9.730040390366351,39.97343818674779,0,OptunaSearch
0114f_00027,0.8357804382200136,0.9187981127390117,0.9024390243902439,-1.0,-1.0,-1.0,161.24391555786133,True,,,1,b949bf060af34cb2be2c4b8da64f5cd2,2022-09-01_13-24-36,1662006276,161.24391555786133,181852,bwmpc0709,10.3.7.9,161.24391555786133,0,1,0.003415822982788086,"27_gap_closing_max_distance=37.3981,max_distance=21.6254,nll_offset=0.3085,splitting_max_distance=26.1454",0.3085226998573071,0,0,21.6254045889449,37.398071277606434,26.14538769212994,0,RandomSearch
19b08408,0.8353825136612022,0.9111000744971443,0.9095190877540902,-1.0,-1.0,-1.0,169.70613050460815,True,,,1,b65568d5506a48de8c4900fcdef2eeec,2022-09-01_15-22-57,1662013377,169.70613050460815,204343,bwmpc0709,10.3.7.9,169.70613050460815,0,1,0.003822803497314453,"49_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=11.3972,max_distance=22.8409,nll_offset=0.4558,splitting_max_distance=16.3156",0.4557938966941508,0,0,22.840896744727488,11.397168553879537,16.315614311511755,1,OptunaSearch
0114f_00045,0.8351449275362319,0.9158182269679662,0.9045867059112093,-1.0,-1.0,-1.0,100.57273316383362,True,,,1,dabce0176ec0466fb5a55c69b3ff996f,2022-09-01_13-32-16,1662006736,100.57273316383362,183171,bwmpc0709,10.3.7.9,100.57273316383362,0,1,0.003494739532470703,"45_gap_closing_max_distance=16.6671,max_distance=7.4977,nll_offset=0.4744,splitting_max_distance=26.2235",0.4744038724631383,0,0,7.497680377875332,16.667147812853965,26.223520245162042,0,RandomSearch
b8e65_00069,0.8348453128634566,0.8912341693568413,0.9295519295519296,-1.0,-1.0,-1.0,93.74737977981567,True,,,1,d086dafd6df7404facb6d9a11a89a246,2022-09-01_14-28-29,1662010109,93.74737977981567,192661,bwmpc0709,10.3.7.9,93.74737977981567,0,1,0.0038754940032958984,"69_gap_closing_max_distance=34.4331,max_distance=18.4359,nll_offset=0.4867,splitting_max_distance=7.2979",0.48666690097465304,0,0,18.435867378354025,34.43313432093953,7.297864347778676,1,RandomSearch
0114f_00012,0.834649221745996,0.9187981127390117,0.9011203117389186,-1.0,-1.0,-1.0,128.65481066703796,True,,,1,0c08f8eab3ec476596f95cd301f9f73b,2022-09-01_13-18-30,1662005910,128.65481066703796,180335,bwmpc0709,10.3.7.9,128.65481066703796,0,1,0.0032799243927001953,"12_gap_closing_max_distance=27.8359,max_distance=22.0117,nll_offset=0.4954,splitting_max_distance=31.1543",0.49536309280535806,0,0,22.011728456698926,27.835878939681535,31.15431420473866,0,RandomSearch
616ea772,0.8342354533152909,0.9185497889247579,0.900876765708719,-1.0,-1.0,-1.0,129.89357018470764,True,,,1,bdf38258ec2d488ab4c4b1d897abae00,2022-09-01_15-09-56,1662012596,129.89357018470764,201507,bwmpc0709,10.3.7.9,129.89357018470764,0,1,0.0032024383544921875,"3_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.3953,max_distance=21.7567,nll_offset=0.3212,splitting_max_distance=30.0153",0.3212072331581317,0,0,21.75666589575884,29.39530722513497,30.015316159860387,1,OptunaSearch
0114f_00080,0.8333333333333334,0.8877576359572883,0.9314747264200104,-1.0,-1.0,-1.0,126.6870174407959,True,,,1,468ea74f72d04739bb006efe950cccd9,2022-09-01_13-47-37,1662007657,126.6870174407959,185827,bwmpc0709,10.3.7.9,126.6870174407959,0,1,0.0037512779235839844,"80_gap_closing_max_distance=10.5690,max_distance=20.1072,nll_offset=0.3679,splitting_max_distance=4.9642",0.36788214016458076,0,0,20.107188340699324,10.569005106327868,4.964233087170626,0,RandomSearch
439c15f2,0.8332946904706701,0.8924757884281103,0.9262886597938145,-1.0,-1.0,-1.0,95.13148617744446,True,,,1,0fe2f949e76146ea9b05d1453d3a333d,2022-09-01_14-47-04,1662011224,95.13148617744446,195764,bwmpc0709,10.3.7.9,95.13148617744446,0,1,0.0035135746002197266,"16_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=39.9325,max_distance=20.4915,nll_offset=0.1666,splitting_max_distance=11.1546",0.16664756862195654,0,0,20.49146081998736,39.932500639847774,11.154584685416943,0,OptunaSearch
eb3879a2,0.8330328977016674,0.9180531412962503,0.8999513145082765,-1.0,-1.0,-1.0,145.02211260795593,True,,,1,a7091eb26fd3486bbc8b84cf87a872dc,2022-09-01_15-06-46,1662012406,145.02211260795593,199977,bwmpc0709,10.3.7.9,145.02211260795593,0,1,0.004065036773681641,"93_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.5620,max_distance=21.9996,nll_offset=0.1454,splitting_max_distance=35.1451",0.1453709939268873,0,0,21.99961516944513,15.561961602834586,35.14514800552378,0,OptunaSearch
0114f_00098,0.8325950104919562,0.8867643407002731,0.9316462301069658,-1.0,-1.0,-1.0,91.87627577781677,True,,,1,73f376884f2b4cb0a9aa3deee686fe7f,2022-09-01_13-54-31,1662008071,91.87627577781677,187137,bwmpc0709,10.3.7.9,91.87627577781677,0,1,0.0039577484130859375,"98_gap_closing_max_distance=29.1320,max_distance=19.6515,nll_offset=0.0803,splitting_max_distance=5.0834",0.08033407346912927,0,0,19.65153060716803,29.13202007107965,5.0834016796241706,0,RandomSearch
0114f_00066,0.8317946408466561,0.917308169853489,0.8992210321324245,-1.0,-1.0,-1.0,164.10396718978882,True,,,1,8bcc1a4b0ad44efb83a1edb37cbbb519,2022-09-01_13-43-13,1662007393,164.10396718978882,184749,bwmpc0709,10.3.7.9,164.10396718978882,0,1,0.0038645267486572266,"66_gap_closing_max_distance=24.8113,max_distance=22.3880,nll_offset=0.4449,splitting_max_distance=38.4720",0.4449350410050533,0,0,22.388008575559873,24.81127553728192,38.47196290860834,0,RandomSearch
0114f_00046,0.8301462317210349,0.9163148745964738,0.8982473222979552,-1.0,-1.0,-1.0,146.14632630348206,True,,,1,93c3741c7ceb4ed28c332df8513fd649,2022-09-01_13-33-33,1662006813,146.14632630348206,183246,bwmpc0709,10.3.7.9,146.14632630348206,0,1,0.0038099288940429688,"46_gap_closing_max_distance=24.4967,max_distance=22.6292,nll_offset=0.2316,splitting_max_distance=36.5514",0.23163716736476694,0,0,22.62921438287828,24.496664439362537,36.55144664049507,0,RandomSearch
