trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
166aad7c,0.8872389791183295,0.9495902657064813,0.9310932554175797,-1.0,-1.0,-1.0,110.93073177337646,True,,,1,799ad36728e645898bfed87aebe4e825,2022-09-09_11-23-20,1662690200,110.93073177337646,247015,bwmpc0513,10.3.5.13,110.93073177337646,0,1,0.004343986511230469,"28_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=28.3473,max_distance=13.9950,nll_offset=0.3521,splitting_max_distance=38.9828",0.3521451069731445,0,0,13.99501737758985,28.347321922049908,38.98275192283525,0,OptunaSearch
20e99a46,0.8872389791183295,0.9495902657064813,0.9310932554175797,-1.0,-1.0,-1.0,109.8606743812561,True,,,1,7b48fd6e11034fcaa6ede04d2eb54690,2022-09-09_11-30-46,1662690646,109.8606743812561,248251,bwmpc0513,10.3.5.13,109.8606743812561,0,1,0.004004240036010742,"44_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.8531,max_distance=12.5889,nll_offset=0.2539,splitting_max_distance=37.8100",0.2538834871067595,0,0,12.588915721427044,14.85312998171018,37.80995074119727,0,OptunaSearch
59cd1898,0.8870331709580144,0.9495902657064813,0.9308666017526777,-1.0,-1.0,-1.0,91.91230344772339,True,,,1,f0390e68855541c795f841b9deed0058,2022-09-09_11-24-53,1662690293,91.91230344772339,247437,bwmpc0513,10.3.5.13,91.91230344772339,0,1,0.0033125877380371094,"34_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.6429,max_distance=14.0035,nll_offset=0.3401,splitting_max_distance=41.1329",0.3400816246254744,0,0,14.003527673487357,18.642886668389227,41.132933907991955,0,OptunaSearch
f3eacd20,0.8870069605568446,0.9493419418922274,0.9310764734534827,-1.0,-1.0,-1.0,96.8444492816925,True,,,1,dd871673c4044b588c5ef753646ca024,2022-09-09_11-36-26,1662690986,96.8444492816925,250012,bwmpc0513,10.3.5.13,96.8444492816925,0,1,0.003516674041748047,"71_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=13.8206,max_distance=13.8406,nll_offset=0.3758,splitting_max_distance=34.1172",0.3757576004763305,0,0,13.840578119158192,13.820635785194558,34.117196572388465,0,OptunaSearch
47e1e302,0.8868757259001161,0.9481003228209586,0.93212890625,-1.0,-1.0,-1.0,124.11571431159973,True,,,1,271022d9172f460da0c2a7a98bcf2835,2022-09-09_12-00-43,1662692443,124.11571431159973,256796,bwmpc0513,10.3.5.13,124.11571431159973,0,1,0.0035791397094726562,"78_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=30.1460,max_distance=7.4819,nll_offset=0.3697,splitting_max_distance=23.5790",0.3697130252915175,0,0,7.481858353823942,30.146023792792338,23.578958988615906,1,OptunaSearch
e7416c6a,0.886801206216655,0.9493419418922274,0.9308497686876065,-1.0,-1.0,-1.0,109.12321996688843,True,,,1,82404f6a95b747d9b914fe371fc522e6,2022-09-09_11-29-08,1662690548,109.12321996688843,248010,bwmpc0513,10.3.5.13,109.12321996688843,0,1,0.0034720897674560547,"41_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.5494,max_distance=12.2202,nll_offset=0.3916,splitting_max_distance=37.5532",0.39164745121858546,0,0,12.220211026548634,15.549389837974125,37.55319644932691,0,OptunaSearch
9e822a96,0.8866697631212263,0.9481003228209586,0.931901391261899,-1.0,-1.0,-1.0,90.12234950065613,True,,,1,a1844177e91945a1b8cabc2f09812fac,2022-09-09_12-02-34,1662692554,90.12234950065613,257551,bwmpc0513,10.3.5.13,90.12234950065613,0,1,0.0033266544342041016,"90_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=28.3796,max_distance=14.6689,nll_offset=0.1209,splitting_max_distance=25.0151",0.12088463706138898,0,0,14.6688733266812,28.379607464190236,25.015078075754243,1,OptunaSearch
f27782ea,0.8865692414752957,0.9490936180779737,0.930832927423283,-1.0,-1.0,-1.0,101.27514052391052,True,,,1,27da93f94dad4de09fe3008eb5853ceb,2022-09-09_11-29-18,1662690558,101.27514052391052,248083,bwmpc0513,10.3.5.13,101.27514052391052,0,1,0.003573179244995117,"42_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.7973,max_distance=12.1403,nll_offset=0.3951,splitting_max_distance=32.3610",0.3950965783780833,0,0,12.140335789199657,14.797306113870118,32.360965556082775,0,OptunaSearch
2e721486,0.8863636363636364,0.9490936180779737,0.9306062819576333,-1.0,-1.0,-1.0,111.03651142120361,True,,,1,00c42de060974a1b97bcf24f02c683a7,2022-09-09_11-31-09,1662690669,111.03651142120361,248336,bwmpc0513,10.3.5.13,111.03651142120361,0,1,0.003094196319580078,"45_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.4020,max_distance=12.4354,nll_offset=0.4142,splitting_max_distance=38.4006",0.4141908007695047,0,0,12.435369576488071,16.40199047283759,38.40055430370195,0,OptunaSearch
5c59d884,0.8861788617886179,0.9473553513781972,0.9320791595406792,-1.0,-1.0,-1.0,84.81824064254761,True,,,1,97aaa2b65f9b4591a0ebc8e2d083ac94,2022-09-09_11-32-01,1662690721,84.81824064254761,248738,bwmpc0513,10.3.5.13,84.81824064254761,0,1,0.004063844680786133,"51_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=7.4064,max_distance=11.9295,nll_offset=0.4229,splitting_max_distance=25.1224",0.4228847344572605,0,0,11.929500041854242,7.40636715923268,25.122439095590472,0,OptunaSearch
032bc8a8,0.8859262694180385,0.9488452942637199,0.9303627952276601,-1.0,-1.0,-1.0,114.81867408752441,True,,,1,cd57640670f547b2ba5a8440c77b51a1,2022-09-09_11-30-02,1662690602,114.81867408752441,248157,bwmpc0513,10.3.5.13,114.81867408752441,0,1,0.0045430660247802734,"43_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.8119,max_distance=12.1162,nll_offset=0.3874,splitting_max_distance=38.0084",0.38735741302933313,0,0,12.116247455224615,15.811879465496656,38.008436990567226,0,OptunaSearch
3dde5782,0.8857209086694483,0.9488452942637199,0.9301363193768257,-1.0,-1.0,-1.0,109.36628293991089,True,,,1,2f4a06535c7e45b49a75b1b45bd540fd,2022-09-09_11-24-24,1662690264,109.36628293991089,247349,bwmpc0513,10.3.5.13,109.36628293991089,0,1,0.003928422927856445,"33_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.0605,max_distance=14.0712,nll_offset=0.2354,splitting_max_distance=40.5228",0.23539942285428475,0,0,14.071207924238259,19.060503197648863,40.52279785211566,0,OptunaSearch
60d29212,0.8854287706251452,0.9461137323069282,0.9324522760646109,-1.0,-1.0,-1.0,147.46737670898438,True,,,1,063bfddd1d5f43eca30400796ac4287f,2022-09-09_12-01-48,1662692508,147.46737670898438,257062,bwmpc0513,10.3.5.13,147.46737670898438,0,1,0.003779172897338867,"82_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.5953,max_distance=5.9979,nll_offset=0.1219,splitting_max_distance=20.0847",0.12185880914764934,0,0,5.997929751631196,29.595262214009598,20.084663002978964,1,OptunaSearch
aaad1_00046,0.8852838933951332,0.9485969704494661,0.9298928919182083,-1.0,-1.0,-1.0,222.3053493499756,True,,,1,8175ba6a9792478ea79f60e8d329100a,2022-09-09_10-53-13,1662688393,222.3053493499756,241363,bwmpc0513,10.3.5.13,222.3053493499756,0,1,0.0036814212799072266,"46_gap_closing_max_distance=24.7226,max_distance=6.9480,nll_offset=0.1413,splitting_max_distance=38.1637",0.14128645121890543,0,0,6.947963590463186,24.722624049954625,38.1637337117068,1,RandomSearch
99624300,0.8851696885169689,0.9456170846784206,0.9326475630663728,-1.0,-1.0,-1.0,68.5959575176239,True,,,1,f3f691e3cad441f29f076aad5983fd4c,2022-09-09_11-40-35,1662691235,68.5959575176239,251783,bwmpc0513,10.3.5.13,68.5959575176239,0,1,0.003469228744506836,"98_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.0276,max_distance=15.8758,nll_offset=0.1637,splitting_max_distance=23.6367",0.16372448232326914,0,0,15.875756401899002,15.027641836063943,23.636659176674957,0,OptunaSearch
aaad1_00053,0.8851351351351351,0.9433821703501366,0.9347933070866141,-1.0,-1.0,-1.0,96.79914569854736,True,,,1,fedb0c85b95c4eefbb4a5ad37de50130,2022-09-09_10-53-41,1662688421,96.79914569854736,241833,bwmpc0513,10.3.5.13,96.79914569854736,0,1,0.0031790733337402344,"53_gap_closing_max_distance=28.4133,max_distance=17.0811,nll_offset=0.2706,splitting_max_distance=20.4129",0.2706173190686419,0,0,17.081108363304764,28.41327367288766,20.412924250738335,1,RandomSearch
9efea948,0.8850441244774733,0.9463620561211821,0.9317848410757946,-1.0,-1.0,-1.0,71.61265659332275,True,,,1,34e68c12690b4f3b9bd4c6794648725d,2022-09-09_11-40-39,1662691239,71.61265659332275,251225,bwmpc0513,10.3.5.13,71.61265659332275,0,1,0.003969907760620117,"99_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=14.7516,max_distance=15.4264,nll_offset=0.1701,splitting_max_distance=23.8187",0.17006622316727346,0,0,15.426399042968258,14.751575972534717,23.818695638557443,0,OptunaSearch
0615455e,0.8850360716779149,0.9443754656071517,0.9337097962190032,-1.0,-1.0,-1.0,88.70469546318054,True,,,1,d03dfc526527491f8ab77ec50ba05cf6,2022-09-09_11-58-17,1662692297,88.70469546318054,256031,bwmpc0513,10.3.5.13,88.70469546318054,0,1,0.003638744354248047,"66_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=38.8883,max_distance=16.6684,nll_offset=0.2101,splitting_max_distance=20.2684",0.21005616343451636,0,0,16.66837150522762,38.888260724876986,20.268407029280795,1,OptunaSearch
cfdbbffa,0.885025498377376,0.9481003228209586,0.9300852618757612,-1.0,-1.0,-1.0,174.32981157302856,True,,,1,c8ffb512dfaa46babe03eedc3a4b086b,2022-09-09_11-51-00,1662691860,174.32981157302856,253734,bwmpc0513,10.3.5.13,174.32981157302856,0,1,0.003953695297241211,"30_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=40.5938,max_distance=6.3431,nll_offset=0.3489,splitting_max_distance=27.2711",0.3488539646516169,0,0,6.343080793624035,40.593786582835406,27.271058859173575,1,OptunaSearch
763f2a0c,0.884508348794063,0.9471070275639434,0.9304708465479385,-1.0,-1.0,-1.0,192.96685552597046,True,,,1,a6b9375e796e496b97b00cd4b7bbac13,2022-09-09_12-03-10,1662692590,192.96685552597046,257276,bwmpc0513,10.3.5.13,192.96685552597046,0,1,0.003699064254760742,"85_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=30.2414,max_distance=5.5671,nll_offset=0.2060,splitting_max_distance=23.7161",0.20601412960439092,0,0,5.567085457122934,30.241439381037253,23.716133384929723,1,OptunaSearch
eca528a0,0.8844984802431611,0.939408989322076,0.9380114059013142,-1.0,-1.0,-1.0,75.60536789894104,True,,,1,fed24db652804db0a3c10cab92681054,2022-09-09_11-57-22,1662692242,75.60536789894104,255692,bwmpc0513,10.3.5.13,75.60536789894104,0,1,0.0036492347717285156,"59_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=32.0278,max_distance=15.8036,nll_offset=0.2419,splitting_max_distance=16.9617",0.24186180848444983,0,0,15.803562990521312,32.027790942606316,16.96170879018155,1,OptunaSearch
32df5a5e,0.8844547563805104,0.9466103799354358,0.9308913308913309,-1.0,-1.0,-1.0,87.40726232528687,True,,,1,0de4e4012dee4ace994aeb95ac35bbf8,2022-09-09_11-45-02,1662691502,87.40726232528687,252041,bwmpc0513,10.3.5.13,87.40726232528687,0,1,0.0037908554077148438,"13_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.2985,max_distance=15.3242,nll_offset=0.2013,splitting_max_distance=24.8699",0.2012973720337483,0,0,15.324241132471434,16.298528995539534,24.869874243690617,1,OptunaSearch
aaad1_00071,0.8844011142061281,0.9461137323069282,0.9313126374969445,-1.0,-1.0,-1.0,93.14158177375793,True,,,1,ad01ad8cf9f94f3fab26d20b003e4124,2022-09-09_11-00-14,1662688814,93.14158177375793,243136,bwmpc0513,10.3.5.13,93.14158177375793,0,1,0.003324747085571289,"71_gap_closing_max_distance=27.0014,max_distance=15.2969,nll_offset=0.3526,splitting_max_distance=23.8682",0.35262752284747634,0,0,15.29690122783921,27.00143446745208,23.86816824458628,1,RandomSearch
8bf4e7c0,0.8840919755983107,0.9356841321082692,0.9412940294778915,-1.0,-1.0,-1.0,65.01173186302185,True,,,1,c0e972f82b9a44e38dd1487e7c7b2c55,2022-09-09_11-54-29,1662692069,65.01173186302185,254628,bwmpc0513,10.3.5.13,65.01173186302185,0,1,0.003495454788208008,"42_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=35.4393,max_distance=13.0432,nll_offset=0.3068,splitting_max_distance=15.0473",0.3068146819530042,0,0,13.043182301808367,35.43928231312453,15.04734032692731,1,OptunaSearch
97b0137e,0.883893395133256,0.9471070275639434,0.9297903461725987,-1.0,-1.0,-1.0,242.7676601409912,True,,,1,63895c76258148919afe2f88fc1a6e93,2022-09-09_11-50-26,1662691826,242.7676601409912,252959,bwmpc0513,10.3.5.13,242.7676601409912,0,1,0.0035347938537597656,"25_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=40.2749,max_distance=4.8317,nll_offset=0.3532,splitting_max_distance=22.3276",0.35324664699411096,0,0,4.831743754293015,40.27490898556974,22.32764397468111,1,OptunaSearch
aaad1_00060,0.8837424733672997,0.9476036751924509,0.929145361577794,-1.0,-1.0,-1.0,111.06708598136902,True,,,1,1aa8ccb388db455282717c3e56fefa62,2022-09-09_10-56-56,1662688616,111.06708598136902,242389,bwmpc0513,10.3.5.13,111.06708598136902,0,1,0.0032761096954345703,"60_gap_closing_max_distance=7.5335,max_distance=14.7735,nll_offset=0.1068,splitting_max_distance=40.2996",0.10677872379202688,0,0,14.773489376558873,7.533538511517049,40.29956575485827,1,RandomSearch
5f9b9542,0.8835378559851818,0.9476036751924509,0.928919182083739,-1.0,-1.0,-1.0,110.86000871658325,True,,,1,b3bd01f6c2b44f5b9d32e90b48764d63,2022-09-09_11-25-22,1662690322,110.86000871658325,247510,bwmpc0513,10.3.5.13,110.86000871658325,0,1,0.0033540725708007812,"35_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.9769,max_distance=14.8237,nll_offset=0.3466,splitting_max_distance=40.5967",0.3465864904643897,0,0,14.82374776364354,19.976903373561736,40.59671549509433,0,OptunaSearch
aaad1_00050,0.8831018518518519,0.9473553513781972,0.9286757546251218,-1.0,-1.0,-1.0,250.9668264389038,True,,,1,7d9f8f1dff9648e9a916504e073f393b,2022-09-09_10-54-56,1662688496,250.9668264389038,241664,bwmpc0513,10.3.5.13,250.9668264389038,0,1,0.004450321197509766,"50_gap_closing_max_distance=30.2095,max_distance=5.2833,nll_offset=0.3198,splitting_max_distance=35.3546",0.31983818366838596,0,0,5.283312282683291,30.209512818978013,35.35455499745498,1,RandomSearch
aaad1_00062,0.8830520560969812,0.9225229699528185,0.9537869062901155,-1.0,-1.0,-1.0,69.77347159385681,True,,,1,51d936a4f48b457695934fa54a8b7f3e,2022-09-09_10-57-54,1662688674,69.77347159385681,242568,bwmpc0513,10.3.5.13,69.77347159385681,0,1,0.003408670425415039,"62_gap_closing_max_distance=19.1890,max_distance=12.9836,nll_offset=0.4265,splitting_max_distance=13.4024",0.42645204915239787,0,0,12.98362795664091,19.18901205639899,13.402415943244847,1,RandomSearch
a824d508,0.8830477072718851,0.9468587037496896,0.929093567251462,-1.0,-1.0,-1.0,96.35052514076233,True,,,1,763c8396b5844ba09ada29e1acafe46c,2022-09-09_11-27-08,1662690428,96.35052514076233,247762,bwmpc0513,10.3.5.13,96.35052514076233,0,1,0.003498554229736328,"38_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=29.6210,max_distance=15.1487,nll_offset=0.3455,splitting_max_distance=31.8212",0.34546898806676907,0,0,15.148720927094597,29.621043712349323,31.82124315497858,0,OptunaSearch
ef0f27f8,0.8829165692918907,0.9381673702508071,0.937468982630273,-1.0,-1.0,-1.0,82.91874599456787,True,,,1,cfb5d77192424e6e811461bbdcc0a904,2022-09-09_11-57-31,1662692251,82.91874599456787,255726,bwmpc0513,10.3.5.13,82.91874599456787,0,1,0.003592252731323242,"60_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=31.5748,max_distance=16.9542,nll_offset=0.2295,splitting_max_distance=16.8950",0.22948197979113305,0,0,16.95418622268734,31.57475781034106,16.89500286166327,1,OptunaSearch
aaad1_00003,0.8827569872098532,0.9255028557238639,0.9502804691483937,-1.0,-1.0,-1.0,71.57946300506592,True,,,1,d4ebb32986cf44eb91e31483b4365ce2,2022-09-09_10-37-10,1662687430,71.57946300506592,238471,bwmpc0513,10.3.5.13,71.57946300506592,0,1,0.004338979721069336,"3_gap_closing_max_distance=4.8003,max_distance=15.3219,nll_offset=0.2733,splitting_max_distance=14.7155",0.2733136899609474,0,0,15.321868430841347,4.800283462535924,14.715464416346569,1,RandomSearch
aaad1_00092,0.8827521647554412,0.9366774273652844,0.9387755102040817,-1.0,-1.0,-1.0,97.24979615211487,True,,,1,aa2d7e6bdd8e4da8bf19e6788ec0c72e,2022-09-09_11-07-35,1662689255,97.24979615211487,244192,bwmpc0513,10.3.5.13,97.24979615211487,0,1,0.0035872459411621094,"92_gap_closing_max_distance=7.7227,max_distance=17.3214,nll_offset=0.3744,splitting_max_distance=17.3991",0.3744256190637098,0,0,17.321373018407577,7.7226690838297145,17.399088018086655,1,RandomSearch
aaad1_00087,0.8826117156749248,0.9466103799354358,0.928849902534113,-1.0,-1.0,-1.0,83.35879349708557,True,,,1,e3f21c9791c44ca1a73532bc3bc0cd0c,2022-09-09_11-05-43,1662689143,83.35879349708557,244345,bwmpc0513,10.3.5.13,83.35879349708557,0,1,0.003232717514038086,"87_gap_closing_max_distance=12.2512,max_distance=16.2802,nll_offset=0.2840,splitting_max_distance=29.8362",0.2839772831310048,0,0,16.280154537745112,12.25119063557219,29.836219244488742,1,RandomSearch
9612e98c,0.8825597749648383,0.9349391606655079,0.9403096903096904,-1.0,-1.0,-1.0,77.06281757354736,True,,,1,eb6074b4ad0a40c89232b2e335664994,2022-09-09_11-54-58,1662692098,77.06281757354736,254705,bwmpc0513,10.3.5.13,77.06281757354736,0,1,0.003727436065673828,"43_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=36.5417,max_distance=12.8548,nll_offset=0.3969,splitting_max_distance=14.8649",0.396885068191335,0,0,12.854808401783815,36.5416502655217,14.864860016525684,1,OptunaSearch
a1f20dd0,0.8824756606397774,0.9453687608641669,0.9298974108451392,-1.0,-1.0,-1.0,88.91109132766724,True,,,1,c55171a734ae4cf29dda4028f751adad,2022-09-09_11-34-00,1662690840,88.91109132766724,249365,bwmpc0513,10.3.5.13,88.91109132766724,0,1,0.003335714340209961,"60_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.4908,max_distance=16.7697,nll_offset=0.3181,splitting_max_distance=24.8848",0.31806568372644456,0,0,16.769741883537066,10.490765448467823,24.8848088843744,0,OptunaSearch
c72da034,0.8824346216153668,0.9468587037496896,0.9284149013878744,-1.0,-1.0,-1.0,83.2980170249939,True,,,1,b4986beaba94437e83335bbbf2fd1753,2022-09-09_11-20-29,1662690029,83.2980170249939,245481,bwmpc0513,10.3.5.13,83.2980170249939,0,1,0.0031235218048095703,"19_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.9137,max_distance=11.8767,nll_offset=0.2401,splitting_max_distance=35.5120",0.24005562810438466,0,0,11.87665325770806,23.913707980480797,35.51201103116719,0,OptunaSearch
fcfce_00092,0.8824346216153668,0.9468587037496896,0.9284149013878744,-1.0,-1.0,-1.0,101.11791515350342,True,,,1,40ecdeb64ca042328d17e063eb7ae5cf,2022-09-09_10-30-57,1662687057,101.11791515350342,237309,bwmpc0513,10.3.5.13,101.11791515350342,0,1,0.003854036331176758,"92_gap_closing_max_distance=10.5298,max_distance=16.0470,nll_offset=0.4446,splitting_max_distance=36.7736",0.4445651296314139,0,0,16.0469823503611,10.529796922308634,36.77364648239103,0,RandomSearch
63378cf0,0.8822984244670992,0.9456170846784206,0.9294605809128631,-1.0,-1.0,-1.0,89.97563099861145,True,,,1,e7aca674f98340a69ab0933b7c51759f,2022-09-09_11-32-17,1662690737,89.97563099861145,248809,bwmpc0513,10.3.5.13,89.97563099861145,0,1,0.0030732154846191406,"52_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=6.7957,max_distance=11.5621,nll_offset=0.4202,splitting_max_distance=27.7148",0.42016198535272875,0,0,11.562113512588567,6.795656859848954,27.714831095385826,0,OptunaSearch
091d6a0c,0.8822984244670992,0.9456170846784206,0.9294605809128631,-1.0,-1.0,-1.0,191.3751802444458,True,,,1,5698b9794ea84057a633166003339b52,2022-09-09_11-52-55,1662691975,191.3751802444458,253916,bwmpc0513,10.3.5.13,191.3751802444458,0,1,0.0035593509674072266,"32_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=41.1862,max_distance=5.0012,nll_offset=0.3503,splitting_max_distance=19.0996",0.35030558779578364,0,0,5.001237357149238,41.18620251431785,19.099627111522356,1,OptunaSearch
96627e4c,0.8822304488662657,0.9468587037496896,0.9281888997078871,-1.0,-1.0,-1.0,94.06463050842285,True,,,1,264053f22f6f4805a573c796c5d7fc7d,2022-09-09_11-26-37,1662690397,94.06463050842285,247677,bwmpc0513,10.3.5.13,94.06463050842285,0,1,0.00400090217590332,"37_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=18.7636,max_distance=15.2752,nll_offset=0.3436,splitting_max_distance=40.6103",0.34358415528015146,0,0,15.275208615105694,18.763639107545572,40.610336975175755,0,OptunaSearch
856748c0,0.8822304488662657,0.9468587037496896,0.9281888997078871,-1.0,-1.0,-1.0,109.94980907440186,True,,,1,e5d833abbcea4446b9bd3a5766f2d36d,2022-09-09_11-26-24,1662690384,109.94980907440186,247602,bwmpc0513,10.3.5.13,109.94980907440186,0,1,0.003675222396850586,"36_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=19.6928,max_distance=15.2183,nll_offset=0.3371,splitting_max_distance=40.3113",0.3370744247538815,0,0,15.218315332749466,19.692812262915513,40.311263585378526,0,OptunaSearch
aaad1_00051,0.8822304488662657,0.9468587037496896,0.9281888997078871,-1.0,-1.0,-1.0,108.84486222267151,True,,,1,02b546fe239d4efaa5794c61dbb4b570,2022-09-09_10-52-36,1662688356,108.84486222267151,240547,bwmpc0513,10.3.5.13,108.84486222267151,0,1,0.0033195018768310547,"51_gap_closing_max_distance=24.3992,max_distance=16.4449,nll_offset=0.3506,splitting_max_distance=33.1639",0.35056275588660385,0,0,16.44488374030395,24.39916659832607,33.16390378929209,1,RandomSearch
fcfce_00008,0.881917110442232,0.9458654084926744,0.9287978541819069,-1.0,-1.0,-1.0,84.16464447975159,True,,,1,6f10ef56729a4093873d3861586f8b90,2022-09-09_09-58-25,1662685105,84.16464447975159,231167,bwmpc0513,10.3.5.13,84.16464447975159,0,1,0.0038535594940185547,"8_gap_closing_max_distance=35.4172,max_distance=15.8439,nll_offset=0.4975,splitting_max_distance=27.4278",0.497476518678655,0,0,15.843867358791147,35.41724302424727,27.427804167503496,0,RandomSearch
aaad1_00042,0.8818823529411765,0.9307176558231934,0.9438428607403677,-1.0,-1.0,-1.0,69.16407418251038,True,,,1,9c63c550fff4446088c8fce371eb7fed,2022-09-09_10-49-37,1662688177,69.16407418251038,241096,bwmpc0513,10.3.5.13,69.16407418251038,0,1,0.0033965110778808594,"42_gap_closing_max_distance=21.4066,max_distance=16.3002,nll_offset=0.0949,splitting_max_distance=15.1706",0.09485294157484314,0,0,16.3002360129748,21.406642821068623,15.170618969181177,1,RandomSearch
f5524214,0.881795049733981,0.9466103799354358,0.9279454722492697,-1.0,-1.0,-1.0,103.21042203903198,True,,,1,0de4e4012dee4ace994aeb95ac35bbf8,2022-09-09_11-43-35,1662691415,103.21042203903198,252041,bwmpc0513,10.3.5.13,103.21042203903198,0,1,0.0037908554077148438,"10_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=35.8100,max_distance=15.2788,nll_offset=0.2518,splitting_max_distance=32.8030",0.251790000766268,0,0,15.278838334999735,35.80998442518025,32.80304906469955,1,OptunaSearch
aaad1_00048,0.8817677001388247,0.9463620561211821,0.9281539210910862,-1.0,-1.0,-1.0,115.03578114509583,True,,,1,f17cd9ab0d5e4bf986c1e08b202892fa,2022-09-09_10-51-53,1662688313,115.03578114509583,241506,bwmpc0513,10.3.5.13,115.03578114509583,0,1,0.003736734390258789,"48_gap_closing_max_distance=12.4765,max_distance=15.7892,nll_offset=0.0660,splitting_max_distance=38.8295",0.06603242983494655,0,0,15.789203199503222,12.476504449262507,38.829485363166874,1,RandomSearch
8246abdc,0.8817330210772834,0.9349391606655079,0.9393712574850299,-1.0,-1.0,-1.0,62.53903269767761,True,,,1,c945aaaa8eb04deda6dc04ec57f1af4a,2022-09-09_11-54-07,1662692047,62.53903269767761,254517,bwmpc0513,10.3.5.13,62.53903269767761,0,1,0.0038809776306152344,"41_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=37.1080,max_distance=12.6432,nll_offset=0.3017,splitting_max_distance=14.8650",0.30171010382749525,0,0,12.643193192085826,37.108021520576976,14.864968269835153,1,OptunaSearch
aaad1_00032,0.8816678313533659,0.9399056369505836,0.9343372006911873,-1.0,-1.0,-1.0,88.30978751182556,True,,,1,938273a55a6a4484a28fe4695c85fe01,2022-09-09_10-46-52,1662688012,88.30978751182556,240403,bwmpc0513,10.3.5.13,88.30978751182556,0,1,0.003296375274658203,"32_gap_closing_max_distance=38.4905,max_distance=16.6006,nll_offset=0.4870,splitting_max_distance=17.2622",0.48698109523254884,0,0,16.600641474672518,38.490530760153,17.262240273169464,1,RandomSearch
fcfce_00040,0.8813598519888992,0.9463620561211821,0.9277020447906524,-1.0,-1.0,-1.0,98.93606972694397,True,,,1,24746706579d40ed988e3698fa83103c,2022-09-09_10-10-39,1662685839,98.93606972694397,233474,bwmpc0513,10.3.5.13,98.93606972694397,0,1,0.0035872459411621094,"40_gap_closing_max_distance=37.1211,max_distance=16.6362,nll_offset=0.2027,splitting_max_distance=40.4110",0.2026720907640314,0,0,16.636225417890692,37.12113721546751,40.411041652466395,0,RandomSearch
351639f2,0.880814626243925,0.9451204370499131,0.9282926829268293,-1.0,-1.0,-1.0,98.10525488853455,True,,,1,27da93f94dad4de09fe3008eb5853ceb,2022-09-09_11-30-57,1662690657,98.10525488853455,248083,bwmpc0513,10.3.5.13,98.10525488853455,0,1,0.003573179244995117,"47_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=15.7522,max_distance=11.5409,nll_offset=0.4027,splitting_max_distance=29.1617",0.4026731172982734,0,0,11.540939380432036,15.752222326430445,29.161684728896596,0,OptunaSearch
