trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
010b2_00064,0.8328847016599372,0.9122850122850122,0.9053889295293831,-1.0,-1.0,-1.0,396.5873005390167,True,,,1,5f9d0f071c8e410dbb1a8b933c400090,2022-09-01_13-38-00,1662007080,396.5873005390167,9125,bwmpc0729,10.3.7.29,396.5873005390167,0,1,0.003893613815307617,"64_gap_closing_max_distance=32.1983,max_distance=35.0853,nll_offset=0.1383,splitting_max_distance=16.6360",0.1383410772207318,0,0,35.08533876975219,32.19828265482231,16.636004511155694,0,RandomSearch
010b2_00068,0.8328125,0.9167076167076167,0.900990099009901,-1.0,-1.0,-1.0,309.2689380645752,True,,,1,a2e9cd4a920947c2b8923c638aa21e0a,2022-09-01_13-37-51,1662007071,309.2689380645752,10572,bwmpc0729,10.3.7.29,309.2689380645752,0,1,0.0035665035247802734,"68_gap_closing_max_distance=32.5275,max_distance=29.7376,nll_offset=0.1811,splitting_max_distance=25.9615",0.1810980721625691,0,0,29.737574246764172,32.52751334083638,25.961540865732047,0,RandomSearch
010b2_00085,0.8327751730296942,0.9164619164619164,0.9011838608359507,-1.0,-1.0,-1.0,364.6103940010071,True,,,1,0260a91b8fc742309053630dfdfc7eaf,2022-09-01_13-46-51,1662007611,364.6103940010071,11739,bwmpc0729,10.3.7.29,364.6103940010071,0,1,0.0034508705139160156,"85_gap_closing_max_distance=37.1597,max_distance=33.0653,nll_offset=0.3364,splitting_max_distance=23.7477",0.33641219967569036,0,0,33.06534104120734,37.15965461934482,23.74772726007092,0,RandomSearch
a1329_00089,0.8327013160829801,0.9171990171990172,0.9003859141341052,-1.0,-1.0,-1.0,238.95408153533936,True,,,1,02d4e35db20f4965bf86cf22e10a4342,2022-09-01_14-26-15,1662009975,238.95408153533936,19459,bwmpc0729,10.3.7.29,238.95408153533936,0,1,0.0037393569946289062,"89_gap_closing_max_distance=22.1172,max_distance=28.5204,nll_offset=0.2038,splitting_max_distance=37.6514",0.20384408490903522,0,0,28.52037681787178,22.117239238599666,37.65137327094003,1,RandomSearch
fb3d4f48,0.8325134168157424,0.9147420147420148,0.9025454545454545,-1.0,-1.0,-1.0,250.83024525642395,True,,,1,e4dac160262e42e587739d7b58eb32af,2022-09-01_14-40-31,1662010831,250.83024525642395,21304,bwmpc0729,10.3.7.29,250.83024525642395,0,1,0.003651142120361328,"18_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.3189,max_distance=31.4413,nll_offset=0.2089,splitting_max_distance=20.4147",0.2088709848869722,0,0,31.441313338590493,12.31894820265188,20.41465175425005,0,OptunaSearch
010b2_00046,0.8322925958965209,0.9169533169533169,0.9001447178002895,-1.0,-1.0,-1.0,334.3986327648163,True,,,1,5f9d0f071c8e410dbb1a8b933c400090,2022-09-01_13-31-21,1662006681,334.3986327648163,9125,bwmpc0729,10.3.7.29,334.3986327648163,0,1,0.003893613815307617,"46_gap_closing_max_distance=25.4442,max_distance=30.8003,nll_offset=0.3379,splitting_max_distance=31.2613",0.337903870933378,0,0,30.80029103334909,25.444158009293627,31.261255224676546,0,RandomSearch
937e34f8,0.8322925958965209,0.9169533169533169,0.9001447178002895,-1.0,-1.0,-1.0,321.2717173099518,True,,,1,39f2197e026c43be9c9db156830b2692,2022-09-01_14-38-44,1662010724,321.2717173099518,20711,bwmpc0729,10.3.7.29,321.2717173099518,0,1,0.003988504409790039,"7_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=27.8687,max_distance=30.9366,nll_offset=0.3292,splitting_max_distance=31.7950",0.32917187806576775,0,0,30.936595936537362,27.86866607464077,31.79500088744213,0,OptunaSearch
56eaf1b2,0.8322551862592015,0.9167076167076167,0.9003378378378378,-1.0,-1.0,-1.0,264.7508282661438,True,,,1,8ccfa112112747e297d02b36b7c353dd,2022-09-01_15-04-44,1662012284,264.7508282661438,27244,bwmpc0729,10.3.7.29,264.7508282661438,0,1,0.003187417984008789,"7_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=22.0946,max_distance=26.6066,nll_offset=0.1088,splitting_max_distance=28.3651",0.10875066789779723,0,0,26.60663351182624,22.094601581921296,28.365131957641076,1,OptunaSearch
61ad0a36,0.8321428571428572,0.9159705159705159,0.9009183180280329,-1.0,-1.0,-1.0,394.74464893341064,True,,,1,25900a48fa1a4102b2396d78fd8170c8,2022-09-01_15-07-04,1662012424,394.74464893341064,27007,bwmpc0729,10.3.7.29,394.74464893341064,0,1,0.0029430389404296875,"10_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=20.0971,max_distance=33.2060,nll_offset=0.3075,splitting_max_distance=22.9475",0.30754629598878996,0,0,33.2060148943077,20.097110389435386,22.94745229705863,1,OptunaSearch
a1329_00057,0.8318465655664585,0.9164619164619164,0.900096525096525,-1.0,-1.0,-1.0,233.7892997264862,True,,,1,cfbb5024f7e44f7090c24c481b567b5a,2022-09-01_14-14-29,1662009269,233.7892997264862,17131,bwmpc0729,10.3.7.29,233.7892997264862,0,1,0.004057884216308594,"57_gap_closing_max_distance=30.3158,max_distance=25.8836,nll_offset=0.1296,splitting_max_distance=28.4858",0.12963335861956204,0,0,25.883637892016157,30.31576966688958,28.48583034369775,1,RandomSearch
a1329_00041,0.8315484158857653,0.9157248157248157,0.9004590480792461,-1.0,-1.0,-1.0,310.7435290813446,True,,,1,1115abc2da464186b2cb85f3c34415fe,2022-09-01_14-08-59,1662008939,310.7435290813446,15516,bwmpc0729,10.3.7.29,310.7435290813446,0,1,0.0043146610260009766,"41_gap_closing_max_distance=5.3885,max_distance=31.9830,nll_offset=0.4027,splitting_max_distance=23.4770",0.4027135961342731,0,0,31.98295801940934,5.388492861754221,23.47704446332487,1,RandomSearch
010b2_00094,0.8312514194867135,0.8992628992628993,0.9166040570999249,-1.0,-1.0,-1.0,215.06071972846985,True,,,1,2ec0b90b9fc94fb2bb8e2c70283185fa,2022-09-01_13-47-08,1662007628,215.06071972846985,12360,bwmpc0729,10.3.7.29,215.06071972846985,0,1,0.003337383270263672,"94_gap_closing_max_distance=16.2532,max_distance=25.1493,nll_offset=0.3715,splitting_max_distance=12.4785",0.37147766433330176,0,0,25.14927989515481,16.25317269893624,12.478530102156705,0,RandomSearch
a1329_00088,0.8310675284154223,0.9162162162162162,0.8994211287988423,-1.0,-1.0,-1.0,284.86828565597534,True,,,1,05ca794dd2b14a9aadcce412e9a2f062,2022-09-01_14-26-39,1662009999,284.86828565597534,19342,bwmpc0729,10.3.7.29,284.86828565597534,0,1,0.0036165714263916016,"88_gap_closing_max_distance=16.0238,max_distance=31.8068,nll_offset=0.3758,splitting_max_distance=36.6124",0.3757876940791369,0,0,31.806816292418585,16.023779726239347,36.612432208673326,1,RandomSearch
a1329_00098,0.8310675284154223,0.9162162162162162,0.8994211287988423,-1.0,-1.0,-1.0,273.68020820617676,True,,,1,02d4e35db20f4965bf86cf22e10a4342,2022-09-01_14-30-50,1662010250,273.68020820617676,19459,bwmpc0729,10.3.7.29,273.68020820617676,0,1,0.0037393569946289062,"98_gap_closing_max_distance=23.8025,max_distance=31.6784,nll_offset=0.4432,splitting_max_distance=32.6808",0.4431682458470658,0,0,31.678422082255288,23.80247359757037,32.68079224400495,1,RandomSearch
a1329_00019,0.8309545049063336,0.9154791154791154,0.9,-1.0,-1.0,-1.0,271.87036538124084,True,,,1,6630c03ffe054eedb295b481ffe2b117,2022-09-01_14-00-28,1662008428,271.87036538124084,14265,bwmpc0729,10.3.7.29,271.87036538124084,0,1,0.003877878189086914,"19_gap_closing_max_distance=38.0307,max_distance=31.4852,nll_offset=0.2072,splitting_max_distance=24.4440",0.207232150911155,0,0,31.485177522784213,38.03074217121571,24.44403921846628,1,RandomSearch
a1329_00096,0.8308823529411765,0.9162162162162162,0.8992042440318302,-1.0,-1.0,-1.0,315.838604927063,True,,,1,be56af6f470a47f29c0ebe390c66361c,2022-09-01_14-30-46,1662010246,315.838604927063,20016,bwmpc0729,10.3.7.29,315.838604927063,0,1,0.0033795833587646484,"96_gap_closing_max_distance=25.5073,max_distance=34.4227,nll_offset=0.3738,splitting_max_distance=34.6292",0.3738399518061793,0,0,34.42269828009191,25.507280633810975,34.62919282429674,1,RandomSearch
010b2_00051,0.8307280035730237,0.914004914004914,0.9011627906976745,-1.0,-1.0,-1.0,262.0252044200897,True,,,1,e4aed13526cd443c9e11141a5e5ae4b5,2022-09-01_13-32-33,1662006753,262.0252044200897,8911,bwmpc0729,10.3.7.29,262.0252044200897,0,1,0.0036439895629882812,"51_gap_closing_max_distance=37.0116,max_distance=30.8199,nll_offset=0.1485,splitting_max_distance=21.8058",0.14854135365817073,0,0,30.819931808606185,37.011644465561204,21.805820901944653,0,RandomSearch
010b2_00077,0.8306595365418895,0.9159705159705159,0.8991799324650265,-1.0,-1.0,-1.0,264.5020191669464,True,,,1,e8f67678f6bd43fc861469e79f8b215f,2022-09-01_13-42-36,1662007356,264.5020191669464,10831,bwmpc0729,10.3.7.29,264.5020191669464,0,1,0.003434419631958008,"77_gap_closing_max_distance=7.6707,max_distance=31.6400,nll_offset=0.1798,splitting_max_distance=32.8839",0.1798441568692823,0,0,31.640002233946458,7.6706914161691255,32.883905435806994,0,RandomSearch
010b2_00034,0.8305662952012736,0.8972972972972973,0.9178185473737119,-1.0,-1.0,-1.0,170.70631456375122,True,,,1,3bbadba5e663497ea24fe295baf62335,2022-09-01_13-25-09,1662006309,170.70631456375122,8281,bwmpc0729,10.3.7.29,170.70631456375122,0,1,0.003706216812133789,"34_gap_closing_max_distance=6.2873,max_distance=24.0342,nll_offset=0.2081,splitting_max_distance=12.0863",0.20813515353769835,0,0,24.034202306648886,6.2873399589990155,12.086291158449859,0,RandomSearch
010b2_00038,0.8301718366436064,0.914004914004914,0.9005083514887436,-1.0,-1.0,-1.0,346.41254019737244,True,,,1,24dfdf6d58094a89881b062e64f7b0b3,2022-09-01_13-29-14,1662006554,346.41254019737244,8558,bwmpc0729,10.3.7.29,346.41254019737244,0,1,0.003381490707397461,"38_gap_closing_max_distance=26.9422,max_distance=30.5261,nll_offset=0.1422,splitting_max_distance=22.5812",0.14224553998666195,0,0,30.526098934307434,26.94224087624819,22.58118959455366,0,RandomSearch
010b2_00039,0.8300668151447661,0.9157248157248157,0.8987219676874849,-1.0,-1.0,-1.0,353.84563970565796,True,,,1,b5a4cf21ef0745b98b9e4a9d77b68570,2022-09-01_13-29-23,1662006563,353.84563970565796,6530,bwmpc0729,10.3.7.29,353.84563970565796,0,1,0.003920555114746094,"39_gap_closing_max_distance=17.2985,max_distance=31.5857,nll_offset=0.2022,splitting_max_distance=38.6182",0.20220288737770808,0,0,31.585726942941587,17.298460645175282,38.61821115223036,0,RandomSearch
010b2_00040,0.8299771167048055,0.8911547911547911,0.9236058059587471,-1.0,-1.0,-1.0,138.0774209499359,True,,,1,42a5f29ab6374f0d9aeeb5fe9ac043a6,2022-09-01_13-25-47,1662006347,138.0774209499359,7829,bwmpc0729,10.3.7.29,138.0774209499359,0,1,0.003663301467895508,"40_gap_closing_max_distance=18.2752,max_distance=21.8102,nll_offset=0.1281,splitting_max_distance=10.2090",0.1281330927670533,0,0,21.81015806011456,18.27516823860301,10.209015967570803,0,RandomSearch
a1329_00051,0.8298440979955457,0.9154791154791154,0.8986975397973951,-1.0,-1.0,-1.0,243.89829778671265,True,,,1,ea1864f1136c454095ffd27fc4e3371e,2022-09-01_14-12-21,1662009141,243.89829778671265,16728,bwmpc0729,10.3.7.29,243.89829778671265,0,1,0.003509998321533203,"51_gap_closing_max_distance=19.0296,max_distance=25.6700,nll_offset=0.0832,splitting_max_distance=34.7675",0.08323574119685838,0,0,25.670047082661213,19.02959766602079,34.76751343503658,1,RandomSearch
010b2_00066,0.8294366510799377,0.9152334152334153,0.8984563434635794,-1.0,-1.0,-1.0,380.05609822273254,True,,,1,c3dcaca495dc45c1ae142de826a1fb9b,2022-09-01_13-38-17,1662007097,380.05609822273254,10479,bwmpc0729,10.3.7.29,380.05609822273254,0,1,0.0034384727478027344,"66_gap_closing_max_distance=16.1647,max_distance=33.5030,nll_offset=0.1707,splitting_max_distance=30.4257",0.1707117611064641,0,0,33.50304936990354,16.164719822027312,30.42569362858214,0,RandomSearch
0a52d7c8,0.8292520035618878,0.9152334152334153,0.8982396913431396,-1.0,-1.0,-1.0,410.1691873073578,True,,,1,ef028dbc2b6c49da9d61f2d51b883e69,2022-09-01_14-43-24,1662011004,410.1691873073578,21057,bwmpc0729,10.3.7.29,410.1691873073578,0,1,0.0036568641662597656,"20_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=33.1003,max_distance=34.6921,nll_offset=0.1853,splitting_max_distance=39.3344",0.18526061093252158,0,0,34.692115271595384,33.100278089415156,39.334433121432234,0,OptunaSearch
a1329_00049,0.8283548818546589,0.913022113022113,0.8993223620522749,-1.0,-1.0,-1.0,490.3991870880127,True,,,1,1b83e4253a944688960e9f0db257d105,2022-09-01_14-15-42,1662009342,490.3991870880127,16571,bwmpc0729,10.3.7.29,490.3991870880127,0,1,0.003852367401123047,"49_gap_closing_max_distance=9.1050,max_distance=38.4744,nll_offset=0.4149,splitting_max_distance=22.2685",0.4148552888311265,0,0,38.474446183004545,9.104984637386098,22.26845150664066,1,RandomSearch
a1329_00071,0.8273172905525846,0.9122850122850122,0.8988138465262648,-1.0,-1.0,-1.0,407.04204535484314,True,,,1,1618a4ed3df54cd2ba40c87f023d3918,2022-09-01_14-23-32,1662009812,407.04204535484314,18205,bwmpc0729,10.3.7.29,407.04204535484314,0,1,0.0038385391235351562,"71_gap_closing_max_distance=21.7215,max_distance=38.8630,nll_offset=0.2059,splitting_max_distance=21.2603",0.20585872908713768,0,0,38.863005832161605,21.721504078609527,21.260341981599836,1,RandomSearch
7f8ab674,0.8269957749610851,0.9137592137592138,0.897009165460685,-1.0,-1.0,-1.0,198.3510458469391,True,,,1,62aa789c6d734ce5ba8f6902864c1d9f,2022-09-01_14-36-08,1662010568,198.3510458469391,20550,bwmpc0729,10.3.7.29,198.3510458469391,0,1,0.0035774707794189453,"3_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=10.7930,max_distance=26.6837,nll_offset=0.0686,splitting_max_distance=33.6987",0.06860779699657724,0,0,26.683651982444243,10.792956484095498,33.698667651930336,0,OptunaSearch
a1329_00008,0.8269957749610851,0.9137592137592138,0.897009165460685,-1.0,-1.0,-1.0,226.20215392112732,True,,,1,cd68a54b9dea43079e238aaf80ddf7f2,2022-09-01_13-55-46,1662008146,226.20215392112732,13515,bwmpc0729,10.3.7.29,226.20215392112732,0,1,0.003658771514892578,"8_gap_closing_max_distance=11.4270,max_distance=26.5241,nll_offset=0.0745,splitting_max_distance=33.1324",0.07446538708168748,0,0,26.524095250253577,11.42704376675222,33.13241158053688,1,RandomSearch
a9035406,0.8268119164072921,0.9137592137592138,0.8967928623101037,-1.0,-1.0,-1.0,387.4223883152008,True,,,1,3fca8b19db4245f0a856c0829f3b99a8,2022-09-01_14-47-38,1662011258,387.4223883152008,22172,bwmpc0729,10.3.7.29,387.4223883152008,0,1,0.003202676773071289,"29_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=4.1746,max_distance=39.0588,nll_offset=0.4841,splitting_max_distance=39.5134",0.4840836546979168,0,0,39.05878900678538,4.1745798821554985,39.51341945521662,0,OptunaSearch
010b2_00076,0.8267734044918835,0.9135135135135135,0.896984318455971,-1.0,-1.0,-1.0,221.0998055934906,True,,,1,5e5a23dbdfdb47198d97a095a06a8d81,2022-09-01_13-41-49,1662007309,221.0998055934906,11179,bwmpc0729,10.3.7.29,221.0998055934906,0,1,0.0032820701599121094,"76_gap_closing_max_distance=8.1589,max_distance=24.7185,nll_offset=0.0321,splitting_max_distance=30.5424",0.03211487769881182,0,0,24.718486022381384,8.158925026349177,30.542366767181033,0,RandomSearch
a1329_00090,0.8266963292547275,0.913022113022113,0.8973677855590437,-1.0,-1.0,-1.0,334.86543321609497,True,,,1,46812b668da64b6f93b9c54de0544e21,2022-09-01_14-28-43,1662010123,334.86543321609497,19539,bwmpc0729,10.3.7.29,334.86543321609497,0,1,0.0038518905639648438,"90_gap_closing_max_distance=12.1650,max_distance=32.8550,nll_offset=0.0877,splitting_max_distance=25.4516",0.08772911427055301,0,0,32.85496771686671,12.164983184156224,25.451641171995792,1,RandomSearch
010b2_00016,0.8263286635534801,0.913022113022113,0.8969345884624668,-1.0,-1.0,-1.0,424.8441970348358,True,,,1,b5a4cf21ef0745b98b9e4a9d77b68570,2022-09-01_13-23-20,1662006200,424.8441970348358,6530,bwmpc0729,10.3.7.29,424.8441970348358,0,1,0.003920555114746094,"16_gap_closing_max_distance=21.4892,max_distance=39.4532,nll_offset=0.3360,splitting_max_distance=26.0165",0.3359732496973299,0,0,39.45323216517873,21.489170510284254,26.01646362155481,0,RandomSearch
fbbb3260,0.8263099219620959,0.9105651105651106,0.8992962873089057,-1.0,-1.0,-1.0,431.3929705619812,True,,,1,e4ce11a82edd4cc481d6ad7905a18e86,2022-09-01_15-12-08,1662012728,431.3929705619812,27955,bwmpc0729,10.3.7.29,431.3929705619812,0,1,0.003673553466796875,"20_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=12.4398,max_distance=37.6579,nll_offset=0.4933,splitting_max_distance=18.8841",0.493279083476561,0,0,37.65791920028033,12.439809567094166,18.884111965959992,1,OptunaSearch
010b2_00002,0.8262617239839214,0.9090909090909091,0.9006815968841285,-1.0,-1.0,-1.0,130.1738097667694,True,,,1,9e587b04d08a4dd28aeeea131df4a5d5,2022-09-01_13-13-49,1662005629,130.1738097667694,6299,bwmpc0729,10.3.7.29,130.1738097667694,0,1,0.002784252166748047,"2_gap_closing_max_distance=11.1634,max_distance=5.3316,nll_offset=0.3641,splitting_max_distance=31.6566",0.36411298227919586,0,0,5.331636976338362,11.163377366790247,31.656633465810554,0,RandomSearch
dce9ce3e,0.8260384100044663,0.9088452088452088,0.9006574141709277,-1.0,-1.0,-1.0,205.95337843894958,True,,,1,1574930c980944cc94c9c30c653fbd44,2022-09-01_14-53-14,1662011594,205.95337843894958,24157,bwmpc0729,10.3.7.29,205.95337843894958,0,1,0.0036134719848632812,"56_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.6222,max_distance=4.7514,nll_offset=0.3939,splitting_max_distance=33.6285",0.3939474058791721,0,0,4.751386950532881,12.622234997546887,33.628500256553586,0,OptunaSearch
e6be1efc,0.826,0.9132678132678133,0.8963105859657584,-1.0,-1.0,-1.0,415.85655641555786,True,,,1,971d5240699d468dae01008660d4ff5e,2022-09-01_14-49-52,1662011392,415.85655641555786,22548,bwmpc0729,10.3.7.29,415.85655641555786,0,1,0.003565549850463867,"34_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=5.1322,max_distance=36.0318,nll_offset=0.4942,splitting_max_distance=36.2962",0.49423293584000455,0,0,36.03180649849652,5.132184838419592,36.29624333613847,0,OptunaSearch
010b2_00062,0.8259292837715322,0.8953316953316953,0.9141996989463121,-1.0,-1.0,-1.0,215.32793855667114,True,,,1,5f39726dff034608aa1d8d222514414c,2022-09-01_13-34-33,1662006873,215.32793855667114,10215,bwmpc0729,10.3.7.29,215.32793855667114,0,1,0.003694772720336914,"62_gap_closing_max_distance=10.5615,max_distance=25.5734,nll_offset=0.2579,splitting_max_distance=12.0067",0.257860197627931,0,0,25.573390624836154,10.56154649823347,12.006689380214919,0,RandomSearch
c22f4754,0.8258150960250111,0.9085995085995086,0.9006332196785193,-1.0,-1.0,-1.0,216.97752952575684,True,,,1,11765653bc43409886c226173c23f542,2022-09-01_14-52-41,1662011561,216.97752952575684,24000,bwmpc0729,10.3.7.29,216.97752952575684,0,1,0.0031685829162597656,"54_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=11.1018,max_distance=4.7286,nll_offset=0.4386,splitting_max_distance=33.1036",0.4385733419587633,0,0,4.728606581141117,11.101808202089067,33.10362497244222,0,OptunaSearch
010b2_00061,0.8257474341811691,0.9093366093366093,0.899829807926088,-1.0,-1.0,-1.0,114.78333950042725,True,,,1,ae6040b6019c491a9ca8465e7da46ba5,2022-09-01_13-32-45,1662006765,114.78333950042725,9766,bwmpc0729,10.3.7.29,114.78333950042725,0,1,0.00405120849609375,"61_gap_closing_max_distance=38.8566,max_distance=6.2849,nll_offset=0.0152,splitting_max_distance=24.6196",0.015213197572969066,0,0,6.284935474094857,38.856611603639124,24.619606487581397,0,RandomSearch
a1329_00009,0.8255943123750278,0.913022113022113,0.8960694477935858,-1.0,-1.0,-1.0,391.0973138809204,True,,,1,18f819a6c6f9482796ef6fbc1c7c7da0,2022-09-01_13-58-39,1662008319,391.0973138809204,13553,bwmpc0729,10.3.7.29,391.0973138809204,0,1,0.003393888473510742,"9_gap_closing_max_distance=20.0178,max_distance=38.3603,nll_offset=0.4500,splitting_max_distance=37.3145",0.45004421043551707,0,0,38.36025944092587,20.01780104985771,37.31454150432799,1,RandomSearch
a1329_00029,0.8253721395245501,0.9127764127764127,0.8960443801254221,-1.0,-1.0,-1.0,350.5689744949341,True,,,1,8c42e241a2fc4fa98a90cb0ab654512e,2022-09-01_14-06-29,1662008789,350.5689744949341,15069,bwmpc0729,10.3.7.29,350.5689744949341,0,1,0.0043849945068359375,"29_gap_closing_max_distance=34.3024,max_distance=32.2853,nll_offset=0.1176,splitting_max_distance=36.2259",0.11757634347223317,0,0,32.28525706780134,34.302393160305684,36.22586525919192,1,RandomSearch
d632f8f4,0.825368468066101,0.9081081081081082,0.9005847953216374,-1.0,-1.0,-1.0,222.7406141757965,True,,,1,bd44f675f2f44abe8a4bd4bc1552ea4d,2022-09-01_14-53-19,1662011599,222.7406141757965,24085,bwmpc0729,10.3.7.29,222.7406141757965,0,1,0.0035076141357421875,"55_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=12.4807,max_distance=4.6170,nll_offset=0.4467,splitting_max_distance=33.3045",0.4467165754394715,0,0,4.617029155444595,12.480705691505914,33.30445028677913,0,OptunaSearch
010b2_00069,0.8251888049755665,0.9127764127764127,0.895828309621413,-1.0,-1.0,-1.0,460.4540066719055,True,,,1,124d67550b674c13a9de4e50e208060f,2022-09-01_13-40-37,1662007237,460.4540066719055,10644,bwmpc0729,10.3.7.29,460.4540066719055,0,1,0.0038013458251953125,"69_gap_closing_max_distance=12.4464,max_distance=36.0758,nll_offset=0.4673,splitting_max_distance=39.0729",0.46728807037078496,0,0,36.075781226523446,12.446405699154296,39.07289211684629,0,RandomSearch
010b2_00054,0.8251028806584362,0.8867321867321867,0.9223102478916433,-1.0,-1.0,-1.0,153.7006492614746,True,,,1,b4d2fba18ab14c4a8949533a9c045aa0,2022-09-01_13-31-11,1662006671,153.7006492614746,9679,bwmpc0729,10.3.7.29,153.7006492614746,0,1,0.003631591796875,"54_gap_closing_max_distance=24.0727,max_distance=22.7520,nll_offset=0.1847,splitting_max_distance=4.5878",0.1847264274320912,0,0,22.752049753717387,24.072713942238906,4.587770784146068,0,RandomSearch
a1329_00014,0.8248499666592576,0.9117936117936118,0.8963768115942029,-1.0,-1.0,-1.0,444.6246860027313,True,,,1,6098da8a3cc344df8c35c13f9492d4d0,2022-09-01_14-00-50,1662008450,444.6246860027313,13899,bwmpc0729,10.3.7.29,444.6246860027313,0,1,0.0035898685455322266,"14_gap_closing_max_distance=16.6927,max_distance=37.8520,nll_offset=0.4804,splitting_max_distance=23.9944",0.4803585388810153,0,0,37.852021462176296,16.69272337732354,23.994403357631803,1,RandomSearch
010b2_00045,0.8248486207669881,0.9036855036855037,0.9043521022866978,-1.0,-1.0,-1.0,283.880202293396,True,,,1,540e095e902642a08a93edcfedde8e7c,2022-09-01_13-30-19,1662006619,283.880202293396,9054,bwmpc0729,10.3.7.29,283.880202293396,0,1,0.003431558609008789,"45_gap_closing_max_distance=21.0248,max_distance=28.6448,nll_offset=0.0734,splitting_max_distance=14.7911",0.07338269520232568,0,0,28.64475393348679,21.024768603688322,14.791130616980388,0,RandomSearch
010b2_00063,0.8247834776815456,0.9125307125307125,0.8955871714492404,-1.0,-1.0,-1.0,417.4320788383484,True,,,1,e50d2cf2e7cb4662a3b2f520dd733825,2022-09-01_13-38-19,1662007099,417.4320788383484,10299,bwmpc0729,10.3.7.29,417.4320788383484,0,1,0.0032858848571777344,"63_gap_closing_max_distance=4.5313,max_distance=35.8326,nll_offset=0.1164,splitting_max_distance=34.4759",0.11642341049889335,0,0,35.832606174923555,4.5312505839974895,34.475859610622564,0,RandomSearch
11a62906,0.8245927248382058,0.9078624078624079,0.8999025815879201,-1.0,-1.0,-1.0,163.74650168418884,True,,,1,7a595869b87042788e9ae9563e656a21,2022-09-01_14-54-00,1662011640,163.74650168418884,24611,bwmpc0729,10.3.7.29,163.74650168418884,0,1,0.003999233245849609,"63_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=23.7102,max_distance=4.6410,nll_offset=0.3797,splitting_max_distance=34.4715",0.3796761410606867,0,0,4.641048132236609,23.710166567083164,34.47150881688786,0,OptunaSearch
a1329_00026,0.8243783303730018,0.9122850122850122,0.8953460332770677,-1.0,-1.0,-1.0,469.9630308151245,True,,,1,7cd480eae1cd4ffeb11d5c0d51eb399a,2022-09-01_14-07-19,1662008839,469.9630308151245,14838,bwmpc0729,10.3.7.29,469.9630308151245,0,1,0.0030269622802734375,"26_gap_closing_max_distance=23.1658,max_distance=38.9330,nll_offset=0.2237,splitting_max_distance=33.7218",0.2236792521834556,0,0,38.933047381042485,23.165797787767907,33.72176472614084,1,RandomSearch
010b2_00096,0.8240410347903657,0.9078624078624079,0.8992455585300559,-1.0,-1.0,-1.0,367.7052974700928,True,,,1,f528e26271834ac08f9d3bc5ab0723f7,2022-09-01_13-50-40,1662007840,367.7052974700928,12521,bwmpc0729,10.3.7.29,367.7052974700928,0,1,0.003427267074584961,"96_gap_closing_max_distance=37.1472,max_distance=37.2233,nll_offset=0.1073,splitting_max_distance=17.1579",0.10733596861288933,0,0,37.223251314286415,37.14717296197237,17.157890109850786,0,RandomSearch
58249afe,0.8239733629300777,0.912039312039312,0.8951048951048951,-1.0,-1.0,-1.0,477.48534774780273,True,,,1,4e423b35e6064452a5a6c71e77b385e3,2022-09-01_14-46-52,1662011212,477.48534774780273,21699,bwmpc0729,10.3.7.29,477.48534774780273,0,1,0.0032525062561035156,"23_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.3249,max_distance=39.5299,nll_offset=0.2008,splitting_max_distance=39.4693",0.2008074806368233,0,0,39.52993593684924,16.32490257365538,39.469297521779424,0,OptunaSearch
a1329_00004,0.8239733629300777,0.912039312039312,0.8951048951048951,-1.0,-1.0,-1.0,375.1143274307251,True,,,1,f90b675aada24e3a9379de97fa838a44,2022-09-01_13-57-43,1662008263,375.1143274307251,13365,bwmpc0729,10.3.7.29,375.1143274307251,0,1,0.0033185482025146484,"4_gap_closing_max_distance=4.5787,max_distance=37.4389,nll_offset=0.3338,splitting_max_distance=33.9372",0.3337968318114101,0,0,37.43890424948488,4.57866822361408,33.9371927487741,1,RandomSearch
