trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
3be7f_00086,0.04633867276887872,0.9152542372881356,0.04653835104854927,-1.0,-1.0,-1.0,12.265689373016357,True,,,1,3cf47a07c32048f7b8b073f01f550663,2022-09-06_10-34-10,1662428050,12.265689373016357,81517,bwmpc0651,10.3.6.51,12.265689373016357,0,1,0.0042917728424072266,"86_drift_x=-20.0913,drift_y=-12.0635,gap_closing_max_distance=37.0129,max_distance=33.0082,splitting_max_distance=12.7536",-20.091313385346396,-12.063470785585418,33.00822460057496,12.753619186497856,37.012938310805175,1,RandomSearch
3be7f_00096,0.04558244231851435,0.9152542372881356,0.04577564283695959,-1.0,-1.0,-1.0,10.997114181518555,True,,,1,337e417c07644647ba96dae51d647bd1,2022-09-06_10-34-31,1662428071,10.997114181518555,81556,bwmpc0651,10.3.6.51,10.997114181518555,0,1,0.0041124820709228516,"96_drift_x=-13.0666,drift_y=-8.1617,gap_closing_max_distance=41.6539,max_distance=35.2865,splitting_max_distance=17.5444",-13.066550462032806,-8.161719928636945,35.2865023212006,17.54437991384448,41.653920279113514,1,RandomSearch
3be7f_00049,0.04386920980926431,0.9096045197740112,0.044061302681992334,-1.0,-1.0,-1.0,11.783324003219604,True,,,1,3ed4cbc25a084ab9ba9c7cec5eea6055,2022-09-06_10-32-41,1662427961,11.783324003219604,82372,bwmpc0651,10.3.6.51,11.783324003219604,0,1,0.003654956817626953,"49_drift_x=-19.7699,drift_y=-0.0036,gap_closing_max_distance=32.5302,max_distance=25.4374,splitting_max_distance=32.7711",-19.769929575749252,-0.003647229968667176,25.437449176360218,32.77114624870937,32.53023452340696,1,RandomSearch
f244ec0e,0.04498463257893266,0.9096045197740112,0.04518664047151277,-1.0,-1.0,-1.0,11.400080442428589,True,,,1,260a7df391df4139bfddba6b91d53bb6,2022-09-06_10-41-05,1662428465,11.400080442428589,89907,bwmpc0651,10.3.6.51,11.400080442428589,0,1,0.0029823780059814453,"17_drift_x=-26.9982,drift_y=-10.2573,gap_closing=1,gap_closing_max_distance=40.3835,max_distance=39.8547,splitting_max_distance=24.5814",-26.998201360517275,-10.257301515199885,39.85472957695508,24.581398280343066,40.38354845313016,1,OptunaSearch
3be7f_00071,0.045986860896886604,0.9096045197740112,0.04619799139167862,-1.0,-1.0,-1.0,11.064443826675415,True,,,1,3ed4cbc25a084ab9ba9c7cec5eea6055,2022-09-06_10-33-21,1662428001,11.064443826675415,82372,bwmpc0651,10.3.6.51,11.064443826675415,0,1,0.003654956817626953,"71_drift_x=-12.3747,drift_y=-6.5184,gap_closing_max_distance=21.9851,max_distance=30.7908,splitting_max_distance=14.5205",-12.374697092483213,-6.518446678680045,30.790805158929537,14.520505376551853,21.985147318188766,1,RandomSearch
3be7f_00064,0.04404924760601915,0.9096045197740112,0.044242923880186864,-1.0,-1.0,-1.0,12.215603351593018,True,,,1,923fcc7f72ce4190885bdd5e39bcbaba,2022-09-06_10-33-22,1662428002,12.215603351593018,81595,bwmpc0651,10.3.6.51,12.215603351593018,0,1,0.0029807090759277344,"64_drift_x=-28.9503,drift_y=-8.8680,gap_closing_max_distance=39.1315,max_distance=40.2483,splitting_max_distance=38.4649",-28.950271536737404,-8.86795678245911,40.24834188385504,38.46491852915672,39.131489781534846,1,RandomSearch
3be7f_00041,0.04623779437105112,0.9096045197740112,0.04645124062319677,-1.0,-1.0,-1.0,12.145343780517578,True,,,1,05e5c92bb4e34168bf55f9cdb70f70b0,2022-09-06_10-32-24,1662427944,12.145343780517578,81429,bwmpc0651,10.3.6.51,12.145343780517578,0,1,0.003912925720214844,"41_drift_x=-20.0871,drift_y=-1.7363,gap_closing_max_distance=34.2807,max_distance=23.6153,splitting_max_distance=19.2009",-20.087083208957743,-1.736283535050859,23.61531453158942,19.20085071996333,34.28073408354151,1,RandomSearch
3be7f_00062,0.04395304395304395,0.9096045197740112,0.044145873320537425,-1.0,-1.0,-1.0,11.115053415298462,True,,,1,3cf47a07c32048f7b8b073f01f550663,2022-09-06_10-33-05,1662427985,11.115053415298462,81517,bwmpc0651,10.3.6.51,11.115053415298462,0,1,0.0042917728424072266,"62_drift_x=-26.4178,drift_y=-2.9019,gap_closing_max_distance=23.7212,max_distance=38.2491,splitting_max_distance=36.9360",-26.417846993899335,-2.901900475681458,38.24907202490856,36.93601579909575,23.721195343352427,1,RandomSearch
3be7f_00015,0.04554455445544554,0.9096045197740112,0.0457516339869281,-1.0,-1.0,-1.0,11.32919192314148,True,,,1,05e5c92bb4e34168bf55f9cdb70f70b0,2022-09-06_10-31-18,1662427878,11.32919192314148,81429,bwmpc0651,10.3.6.51,11.32919192314148,0,1,0.003912925720214844,"15_drift_x=-12.2135,drift_y=-7.5031,gap_closing_max_distance=35.7899,max_distance=36.7123,splitting_max_distance=15.7844",-12.213539189643637,-7.5031442706979075,36.71234937988948,15.78439206811943,35.789923633671556,1,RandomSearch
f23be528,0.04551880124399208,0.9096045197740112,0.04572564612326044,-1.0,-1.0,-1.0,12.122336149215698,True,,,1,b653fc95a513415a8b39811d4734f38e,2022-09-06_10-41-06,1662428466,12.122336149215698,89903,bwmpc0651,10.3.6.51,12.122336149215698,0,1,0.0022280216217041016,"15_drift_x=-14.1042,drift_y=-5.0614,gap_closing=1,gap_closing_max_distance=20.7042,max_distance=22.0384,splitting_max_distance=23.6164",-14.104228495905215,-5.061406566857462,22.038386473309266,23.616406077981107,20.704243888336464,1,OptunaSearch
d58fae6e,0.04353704705246079,0.9096045197740112,0.043726235741444866,-1.0,-1.0,-1.0,12.248611211776733,True,,,1,cf072be97c254b2f839d2c1f1135eb57,2022-09-06_10-40-46,1662428446,12.248611211776733,89899,bwmpc0651,10.3.6.51,12.248611211776733,0,1,0.0025560855865478516,"6_drift_x=-22.0004,drift_y=-8.1913,gap_closing=1,gap_closing_max_distance=33.6463,max_distance=24.6366,splitting_max_distance=40.5682",-22.000371042399888,-8.19126615916182,24.636589181694752,40.568242866696515,33.64630782325059,1,OptunaSearch
5cef504e,0.046065808297567956,0.9096045197740112,0.04627766599597585,-1.0,-1.0,-1.0,11.52759075164795,True,,,1,e16aca6c736448e8bb788cc9ad2fa406,2022-09-06_10-44-04,1662428644,11.52759075164795,93371,bwmpc0651,10.3.6.51,11.52759075164795,0,1,0.0035028457641601562,"95_drift_x=-15.1506,drift_y=-6.8049,gap_closing=1,gap_closing_max_distance=17.9170,max_distance=23.8064,splitting_max_distance=20.2054",-15.150637061152324,-6.804949346427371,23.80642183720331,20.20535638405711,17.916954327433793,1,OptunaSearch
48d4e3f8,0.045339341030695576,0.9096045197740112,0.04554455445544554,-1.0,-1.0,-1.0,12.234659433364868,True,,,1,260a7df391df4139bfddba6b91d53bb6,2022-09-06_10-43-31,1662428611,12.234659433364868,89907,bwmpc0651,10.3.6.51,12.234659433364868,0,1,0.0029823780059814453,"84_drift_x=-19.3358,drift_y=-9.7394,gap_closing=1,gap_closing_max_distance=13.1731,max_distance=22.9736,splitting_max_distance=24.4650",-19.33577185549436,-9.739436247763415,22.97355699119122,24.465049426510554,13.173072066226213,1,OptunaSearch
72c41_00099,0.045275590551181105,0.9096045197740112,0.045480225988700565,-1.0,-1.0,-1.0,9.549954414367676,True,,,1,bb25326ac4b7476a8fa11ed5f5d32e62,2022-09-06_10-28-38,1662427718,9.549954414367676,80816,bwmpc0651,10.3.6.51,9.549954414367676,0,1,0.0036628246307373047,"99_drift_x=-25.1310,drift_y=-3.1367,gap_closing_max_distance=20.7537,max_distance=36.5013,splitting_max_distance=19.2430",-25.130975217816516,-3.136662974720238,36.5012645079329,19.242977416625223,20.753699224754804,0,RandomSearch
5a1f3808,0.04451202654133259,0.9096045197740112,0.04470980283254652,-1.0,-1.0,-1.0,12.204620838165283,True,,,1,76df7a7a2bd44b69ba790721faad5658,2022-09-06_10-36-51,1662428211,12.204620838165283,85678,bwmpc0651,10.3.6.51,12.204620838165283,0,1,0.002170562744140625,"26_drift_x=-22.7440,drift_y=-12.2267,gap_closing=0,gap_closing_max_distance=40.3811,max_distance=34.0285,splitting_max_distance=27.7615",-22.743995988013722,-12.226657027382853,34.02850481929614,27.761473134890743,40.38108023843266,0,OptunaSearch
f252665e,0.04341963322545847,0.9096045197740112,0.04360780065005417,-1.0,-1.0,-1.0,11.804733037948608,True,,,1,6170f020742a437cb291113439f33220,2022-09-06_10-41-06,1662428466,11.804733037948608,89897,bwmpc0651,10.3.6.51,11.804733037948608,0,1,0.0025365352630615234,"20_drift_x=-17.0473,drift_y=-0.4008,gap_closing=1,gap_closing_max_distance=41.1643,max_distance=41.1704,splitting_max_distance=36.5146",-17.047250158028717,-0.40077066928278415,41.170444915637674,36.51462055311522,41.164349260362364,1,OptunaSearch
5a139c96,0.043560606060606064,0.9096045197740112,0.04375,-1.0,-1.0,-1.0,12.174104452133179,True,,,1,774e57cc75b346318ab8aca7a6eb6cac,2022-09-06_10-36-51,1662428211,12.174104452133179,85665,bwmpc0651,10.3.6.51,12.174104452133179,0,1,0.0024950504302978516,"25_drift_x=-22.2942,drift_y=-0.4671,gap_closing=0,gap_closing_max_distance=40.7720,max_distance=34.0619,splitting_max_distance=39.6316",-22.29420923653065,-0.4670538623318552,34.0619331639863,39.631647101306996,40.77197318962777,0,OptunaSearch
72c41_00018,0.04370249728555917,0.9096045197740112,0.04389312977099236,-1.0,-1.0,-1.0,11.501510381698608,True,,,1,e92c9eeb395f458d8c7b8072e4de6ca9,2022-09-06_10-25-06,1662427506,11.501510381698608,77314,bwmpc0651,10.3.6.51,11.501510381698608,0,1,0.0036749839782714844,"18_drift_x=-16.6288,drift_y=-0.4136,gap_closing_max_distance=27.7117,max_distance=33.9403,splitting_max_distance=32.2955",-16.62877436396876,-0.4136167786757312,33.94031651167989,32.29553010363703,27.711681046183685,0,RandomSearch
72c41_00092,0.04563492063492063,0.9096045197740112,0.045842824601366745,-1.0,-1.0,-1.0,11.504451036453247,True,,,1,6aa0d5940aee455aa3cee80fb4ec0bf2,2022-09-06_10-28-17,1662427697,11.504451036453247,76579,bwmpc0651,10.3.6.51,11.504451036453247,0,1,0.0020956993103027344,"92_drift_x=-16.9429,drift_y=-9.7033,gap_closing_max_distance=11.0996,max_distance=40.5346,splitting_max_distance=14.5776",-16.94291619600905,-9.703250053738412,40.53455851133638,14.577637431004852,11.099565226790542,0,RandomSearch
72c41_00032,0.043941048034934496,0.9096045197740112,0.04413377192982456,-1.0,-1.0,-1.0,12.524024963378906,True,,,1,edc9e1a49d984e4cabcd61cca08bcd51,2022-09-06_10-25-29,1662427529,12.524024963378906,76587,bwmpc0651,10.3.6.51,12.524024963378906,0,1,0.002289295196533203,"32_drift_x=-20.9133,drift_y=-3.5775,gap_closing_max_distance=26.7824,max_distance=19.1711,splitting_max_distance=33.1721",-20.913315560459722,-3.5774801994822827,19.171093802588942,33.17206276582679,26.782444832094107,0,RandomSearch
72c41_00086,0.04385725960228821,0.9096045197740112,0.04404924760601915,-1.0,-1.0,-1.0,11.89610505104065,True,,,1,f1ecec21982f48028e5740043d84df85,2022-09-06_10-27-53,1662427673,11.89610505104065,79246,bwmpc0651,10.3.6.51,11.89610505104065,0,1,0.004024028778076172,"86_drift_x=-21.0201,drift_y=0.0733,gap_closing_max_distance=23.5034,max_distance=34.4568,splitting_max_distance=33.3841",-21.02012108630936,0.07334218883081611,34.45678682669129,33.38405719184812,23.503356608796945,0,RandomSearch
3be7f_00070,0.04314040728831726,0.9096045197740112,0.04332615715823466,-1.0,-1.0,-1.0,11.397109508514404,True,,,1,c4376810b3674a66b8bcf853349356e1,2022-09-06_10-33-22,1662428002,11.397109508514404,81391,bwmpc0651,10.3.6.51,11.397109508514404,0,1,0.00315093994140625,"70_drift_x=-14.9902,drift_y=-11.2152,gap_closing_max_distance=16.3854,max_distance=30.2568,splitting_max_distance=41.3095",-14.990249229588395,-11.215230717843937,30.25676568699418,41.3095484982591,16.385416721925985,1,RandomSearch
3be7f_00037,0.0447968836950473,0.9096045197740112,0.04499720514253773,-1.0,-1.0,-1.0,19.402384996414185,True,,,1,c4376810b3674a66b8bcf853349356e1,2022-09-06_10-32-31,1662427951,19.402384996414185,81391,bwmpc0651,10.3.6.51,19.402384996414185,0,1,0.00315093994140625,"37_drift_x=-21.6664,drift_y=0.0996,gap_closing_max_distance=37.9453,max_distance=11.4685,splitting_max_distance=30.9613",-21.666363358913486,0.09956212574027568,11.468451907270339,30.961259369288292,37.9453297753066,1,RandomSearch
533ab1d8,0.04330175913396482,0.903954802259887,0.043501903208265365,-1.0,-1.0,-1.0,11.526050329208374,True,,,1,9cc581b6812d4292b3b3e679c60d25ad,2022-09-06_10-44-04,1662428644,11.526050329208374,93542,bwmpc0651,10.3.6.51,11.526050329208374,0,1,0.0035474300384521484,"94_drift_x=-18.7009,drift_y=-10.9278,gap_closing=1,gap_closing_max_distance=18.3515,max_distance=23.5505,splitting_max_distance=35.6923",-18.700911806021725,-10.92776378802989,23.550531340590624,35.69230421991821,18.35149778893184,1,OptunaSearch
3be7f_00092,0.04640371229698376,0.903954802259887,0.046633634508889535,-1.0,-1.0,-1.0,13.264105319976807,True,,,1,3cf47a07c32048f7b8b073f01f550663,2022-09-06_10-34-33,1662428073,13.264105319976807,81517,bwmpc0651,10.3.6.51,13.264105319976807,0,1,0.0042917728424072266,"92_drift_x=-21.4192,drift_y=-1.5445,gap_closing_max_distance=11.7274,max_distance=18.7011,splitting_max_distance=21.4659",-21.419164029468988,-1.5444633207810572,18.701059866431194,21.46588740242863,11.727392745735642,1,RandomSearch
3be7f_00075,0.045871559633027525,0.903954802259887,0.04609622587150677,-1.0,-1.0,-1.0,11.660613298416138,True,,,1,6520e26b603b41c8b431a11b8446c66e,2022-09-06_10-33-46,1662428026,11.660613298416138,83468,bwmpc0651,10.3.6.51,11.660613298416138,0,1,0.0036020278930664062,"75_drift_x=-15.8184,drift_y=-2.5015,gap_closing_max_distance=18.3612,max_distance=29.3687,splitting_max_distance=11.9954",-15.818425255556793,-2.501492628355143,29.36871898536362,11.99539876218899,18.36121508592082,1,RandomSearch
3be7f_00056,0.04319654427645788,0.903954802259887,0.043395714673176024,-1.0,-1.0,-1.0,11.801346778869629,True,,,1,2031cf5b15a94f8da52bfa29cf540bbb,2022-09-06_10-33-02,1662427982,11.801346778869629,82741,bwmpc0651,10.3.6.51,11.801346778869629,0,1,0.0034754276275634766,"56_drift_x=-19.8868,drift_y=-0.3943,gap_closing_max_distance=20.2432,max_distance=41.6029,splitting_max_distance=37.6861",-19.88677009525753,-0.39433949357952613,41.602873160391454,37.686064625246836,20.24315343514072,1,RandomSearch
3be7f_00095,0.044518642181413465,0.903954802259887,0.04473022085546548,-1.0,-1.0,-1.0,19.863306999206543,True,,,1,6520e26b603b41c8b431a11b8446c66e,2022-09-06_10-34-40,1662428080,19.863306999206543,83468,bwmpc0651,10.3.6.51,19.863306999206543,0,1,0.0036020278930664062,"95_drift_x=-20.0267,drift_y=-9.8236,gap_closing_max_distance=13.0494,max_distance=11.4618,splitting_max_distance=31.0542",-20.0266988780718,-9.823643472423486,11.461776867253018,31.054234437502657,13.049359021557596,1,RandomSearch
3be7f_00018,0.04510854243022272,0.903954802259887,0.0453257790368272,-1.0,-1.0,-1.0,11.078360795974731,True,,,1,70f30acdcbbf4b5fb51e6041e1301880,2022-09-06_10-31-38,1662427898,11.078360795974731,81796,bwmpc0651,10.3.6.51,11.078360795974731,0,1,0.004210948944091797,"18_drift_x=-22.2140,drift_y=-13.2944,gap_closing_max_distance=39.4810,max_distance=33.5843,splitting_max_distance=20.0136",-22.21397923782044,-13.29437463342045,33.58434827587053,20.01358502176278,39.480980953567425,1,RandomSearch
3be7f_00030,0.043561121698883744,0.903954802259887,0.0437636761487965,-1.0,-1.0,-1.0,12.582998514175415,True,,,1,923fcc7f72ce4190885bdd5e39bcbaba,2022-09-06_10-32-02,1662427922,12.582998514175415,81595,bwmpc0651,10.3.6.51,12.582998514175415,0,1,0.0029807090759277344,"30_drift_x=-28.2149,drift_y=-4.4266,gap_closing_max_distance=13.7108,max_distance=39.1941,splitting_max_distance=39.2757",-28.214928254113836,-4.426580195339774,39.194069445079776,39.27565107913564,13.71077314507338,1,RandomSearch
f25f5670,0.04316158618829242,0.903954802259887,0.04336043360433604,-1.0,-1.0,-1.0,11.567914724349976,True,,,1,b39805fe4d4647c58e5bd03f225716d1,2022-09-06_10-41-28,1662428488,11.567914724349976,90655,bwmpc0651,10.3.6.51,11.567914724349976,0,1,0.0038738250732421875,"22_drift_x=-18.5756,drift_y=-0.4247,gap_closing=1,gap_closing_max_distance=41.1576,max_distance=39.6709,splitting_max_distance=37.7900",-18.575640693427548,-0.42467727858034454,39.67089695473513,37.789980631051954,41.15763785374634,1,OptunaSearch
3be7f_00073,0.04589787722317843,0.903954802259887,0.04612280196021908,-1.0,-1.0,-1.0,12.51016616821289,True,,,1,923fcc7f72ce4190885bdd5e39bcbaba,2022-09-06_10-33-46,1662428026,12.51016616821289,81595,bwmpc0651,10.3.6.51,12.51016616821289,0,1,0.0029807090759277344,"73_drift_x=-12.9741,drift_y=-6.8718,gap_closing_max_distance=24.6700,max_distance=30.3472,splitting_max_distance=11.3798",-12.974053512761534,-6.871793234478344,30.34716362560563,11.379822591710132,24.669983514668182,1,RandomSearch
f25a1fd4,0.04317323259579061,0.903954802259887,0.04337218758471131,-1.0,-1.0,-1.0,11.616649150848389,True,,,1,ec034c2174b44c2cb4b26d388a4ae435,2022-09-06_10-41-05,1662428465,11.616649150848389,89905,bwmpc0651,10.3.6.51,11.616649150848389,0,1,0.00289154052734375,"21_drift_x=-18.0090,drift_y=-0.6612,gap_closing=1,gap_closing_max_distance=40.3070,max_distance=41.6325,splitting_max_distance=36.4331",-18.0089500933439,-0.6611686691485412,41.63245133753394,36.43312977263832,40.30701927498165,1,OptunaSearch
3be7f_00088,0.04402861860209136,0.903954802259887,0.04423555432679016,-1.0,-1.0,-1.0,15.140420198440552,True,,,1,854f9f76b0cb4d17a3e068012884ce5a,2022-09-06_10-34-13,1662428053,15.140420198440552,83723,bwmpc0651,10.3.6.51,15.140420198440552,0,1,0.0028977394104003906,"88_drift_x=-21.1338,drift_y=-3.0281,gap_closing_max_distance=41.1990,max_distance=15.6842,splitting_max_distance=30.8888",-21.133836312769326,-3.02814270647373,15.684242984752775,30.88883938161635,41.19902532448592,1,RandomSearch
48c01c48,0.045871559633027525,0.903954802259887,0.04609622587150677,-1.0,-1.0,-1.0,12.618877649307251,True,,,1,0c1da1e934744358b038883f3cdad136,2022-09-06_10-43-31,1662428611,12.618877649307251,91827,bwmpc0651,10.3.6.51,12.618877649307251,0,1,0.0029931068420410156,"81_drift_x=-17.3928,drift_y=-9.6643,gap_closing=1,gap_closing_max_distance=13.4101,max_distance=22.0403,splitting_max_distance=22.3806",-17.39276124024858,-9.664318281129578,22.040310123864433,22.380554590264325,13.410083047939956,1,OptunaSearch
d5a2b7f2,0.04426002766251729,0.903954802259887,0.04446914952751529,-1.0,-1.0,-1.0,10.899975776672363,True,,,1,260a7df391df4139bfddba6b91d53bb6,2022-09-06_10-40-45,1662428445,10.899975776672363,89907,bwmpc0651,10.3.6.51,10.899975776672363,0,1,0.0029823780059814453,"10_drift_x=-24.9362,drift_y=-2.8686,gap_closing=1,gap_closing_max_distance=14.5009,max_distance=31.2375,splitting_max_distance=28.5306",-24.93620380729689,-2.868608746845629,31.237513500288934,28.530604362860807,14.500861577929374,1,OptunaSearch
72c41_00014,0.04561003420752566,0.903954802259887,0.04583213978802635,-1.0,-1.0,-1.0,11.393739223480225,True,,,1,6aa0d5940aee455aa3cee80fb4ec0bf2,2022-09-06_10-24-39,1662427479,11.393739223480225,76579,bwmpc0651,10.3.6.51,11.393739223480225,0,1,0.0020956993103027344,"14_drift_x=-21.1261,drift_y=0.3368,gap_closing_max_distance=17.7079,max_distance=25.2436,splitting_max_distance=20.2966",-21.126068403701538,0.33678921416062124,25.243638266558015,20.296626474922903,17.70789405481013,0,RandomSearch
3042b622,0.04679223072395527,0.8983050847457628,0.0470414201183432,-1.0,-1.0,-1.0,11.399012565612793,True,,,1,774e57cc75b346318ab8aca7a6eb6cac,2022-09-06_10-36-06,1662428166,11.399012565612793,85665,bwmpc0651,10.3.6.51,11.399012565612793,0,1,0.0024950504302978516,"3_drift_x=-14.5030,drift_y=-5.6202,gap_closing=0,gap_closing_max_distance=24.7153,max_distance=23.3452,splitting_max_distance=15.1717",-14.503001132858847,-5.620162497680171,23.345244181928173,15.171663169453232,24.715298569970017,0,OptunaSearch
3be7f_00087,0.045131989781436274,0.8983050847457628,0.04536376604850214,-1.0,-1.0,-1.0,12.506405353546143,True,,,1,2031cf5b15a94f8da52bfa29cf540bbb,2022-09-06_10-34-10,1662428050,12.506405353546143,82741,bwmpc0651,10.3.6.51,12.506405353546143,0,1,0.0034754276275634766,"87_drift_x=-22.3790,drift_y=-0.0632,gap_closing_max_distance=13.5280,max_distance=31.1909,splitting_max_distance=16.7032",-22.378971301700535,-0.06320418819499807,31.190945016531323,16.70324983846832,13.528029044437645,1,RandomSearch
3be7f_00053,0.04465037910699242,0.8983050847457628,0.04487722269263336,-1.0,-1.0,-1.0,20.6372709274292,True,,,1,3cf47a07c32048f7b8b073f01f550663,2022-09-06_10-32-53,1662427973,20.6372709274292,81517,bwmpc0651,10.3.6.51,20.6372709274292,0,1,0.0042917728424072266,"53_drift_x=-16.2183,drift_y=-1.1201,gap_closing_max_distance=18.6740,max_distance=10.6273,splitting_max_distance=28.6007",-16.21826404759684,-1.1201384170193371,10.627252075110688,28.600743181984647,18.67402564149704,1,RandomSearch
3be7f_00020,0.04565030146425495,0.8983050847457628,0.04588744588744589,-1.0,-1.0,-1.0,11.759150981903076,True,,,1,c4376810b3674a66b8bcf853349356e1,2022-09-06_10-31-39,1662427899,11.759150981903076,81391,bwmpc0651,10.3.6.51,11.759150981903076,0,1,0.00315093994140625,"20_drift_x=-25.7774,drift_y=-8.6320,gap_closing_max_distance=21.4713,max_distance=32.5593,splitting_max_distance=11.4171",-25.777381579080615,-8.632024499974618,32.55932928048562,11.417120113476113,21.471268444637243,1,RandomSearch
3be7f_00098,0.045068027210884355,0.8983050847457628,0.0452991452991453,-1.0,-1.0,-1.0,11.392199993133545,True,,,1,6919e720b0044c178acf60f615671f1c,2022-09-06_10-34-32,1662428072,11.392199993133545,84665,bwmpc0651,10.3.6.51,11.392199993133545,0,1,0.003615140914916992,"98_drift_x=-20.3416,drift_y=-0.6275,gap_closing_max_distance=18.9022,max_distance=34.6561,splitting_max_distance=14.5688",-20.341564717776023,-0.6275473092744033,34.656147942361166,14.568792114936608,18.902150321651607,1,RandomSearch
ffd3cf02,0.04524758110415481,0.8983050847457628,0.04548054919908467,-1.0,-1.0,-1.0,12.001900911331177,True,,,1,5b6a7cdfe5e744e9bfd6b444d4f991da,2022-09-06_10-41-28,1662428488,12.001900911331177,89909,bwmpc0651,10.3.6.51,12.001900911331177,0,1,0.002492666244506836,"26_drift_x=-17.8098,drift_y=0.1066,gap_closing=1,gap_closing_max_distance=28.7489,max_distance=36.6499,splitting_max_distance=12.9766",-17.809803525800994,0.10656715487072255,36.64991537776468,12.976555151590562,28.748915129848022,1,OptunaSearch
30614c2c,0.04473832301631964,0.8983050847457628,0.04496606334841629,-1.0,-1.0,-1.0,11.605450630187988,True,,,1,3a5fb4e05bde4452a15e56738082ef01,2022-09-06_10-36-06,1662428166,11.605450630187988,85676,bwmpc0651,10.3.6.51,11.605450630187988,0,1,0.0022287368774414062,"8_drift_x=-16.1365,drift_y=1.0042,gap_closing=0,gap_closing_max_distance=13.4767,max_distance=23.6775,splitting_max_distance=24.0616",-16.136495382892868,1.004171293756226,23.677502964596975,24.061591152448386,13.47671469185648,0,OptunaSearch
72c41_00083,0.04269602577873254,0.8983050847457628,0.042903399892066915,-1.0,-1.0,-1.0,12.221802711486816,True,,,1,e92c9eeb395f458d8c7b8072e4de6ca9,2022-09-06_10-27-53,1662427673,12.221802711486816,77314,bwmpc0651,10.3.6.51,12.221802711486816,0,1,0.0036749839782714844,"83_drift_x=-16.6088,drift_y=0.9417,gap_closing_max_distance=33.8097,max_distance=28.1920,splitting_max_distance=39.6000",-16.608818206039345,0.9416658648793508,28.192023781018797,39.60000252394302,33.80966743884332,0,RandomSearch
72c41_00049,0.043147896879240165,0.8983050847457628,0.043359694573220614,-1.0,-1.0,-1.0,17.86707091331482,True,,,1,d93fc9f4e58b4b8ab9dd3970f3727215,2022-09-06_10-26-20,1662427580,17.86707091331482,76589,bwmpc0651,10.3.6.51,17.86707091331482,0,1,0.002016782760620117,"49_drift_x=-13.7012,drift_y=-4.9925,gap_closing_max_distance=35.0569,max_distance=11.2701,splitting_max_distance=38.9992",-13.701238858178186,-4.992518448997009,11.270083041529444,38.99915822879157,35.05694455661819,0,RandomSearch
ffc7a416,0.04524758110415481,0.8983050847457628,0.04548054919908467,-1.0,-1.0,-1.0,11.939965724945068,True,,,1,f12486eb1e4d448ba2f0d6963be5761e,2022-09-06_10-41-28,1662428488,11.939965724945068,89892,bwmpc0651,10.3.6.51,11.939965724945068,0,1,0.0024619102478027344,"24_drift_x=-18.9561,drift_y=-0.1272,gap_closing=1,gap_closing_max_distance=29.0236,max_distance=38.6521,splitting_max_distance=10.7699",-18.956103792151346,-0.1271643992123659,38.652064822863885,10.769857287098187,29.023561535785348,1,OptunaSearch
72c41_00059,0.043502202643171804,0.8926553672316384,0.04373097149183504,-1.0,-1.0,-1.0,12.343666315078735,True,,,1,31216840c324424198ff104dd625bedc,2022-09-06_10-26-42,1662427602,12.343666315078735,77934,bwmpc0651,10.3.6.51,12.343666315078735,0,1,0.003986358642578125,"59_drift_x=-23.6238,drift_y=0.6707,gap_closing_max_distance=20.7560,max_distance=31.6048,splitting_max_distance=29.3353",-23.62379169475492,0.6707427453122516,31.60480376274407,29.335315580540247,20.755975214264254,0,RandomSearch
48b8f1de,0.04387670091641211,0.8926553672316384,0.044109436069235064,-1.0,-1.0,-1.0,16.519588470458984,True,,,1,ad29e601a82040d6bd870627ccf8055f,2022-09-06_10-43-35,1662428615,16.519588470458984,89801,bwmpc0651,10.3.6.51,16.519588470458984,0,1,0.004777669906616211,"80_drift_x=-16.6290,drift_y=-10.0164,gap_closing=1,gap_closing_max_distance=22.0683,max_distance=21.7006,splitting_max_distance=26.7828",-16.62904010884752,-10.016382922096785,21.700646341555156,26.7828117513221,22.068292264709072,1,OptunaSearch
53359b3a,0.04261057173678533,0.8926553672316384,0.04283003523990241,-1.0,-1.0,-1.0,12.223267555236816,True,,,1,260a7df391df4139bfddba6b91d53bb6,2022-09-06_10-43-49,1662428629,12.223267555236816,89907,bwmpc0651,10.3.6.51,12.223267555236816,0,1,0.0029823780059814453,"93_drift_x=-15.2465,drift_y=-10.7152,gap_closing=1,gap_closing_max_distance=17.6916,max_distance=23.5643,splitting_max_distance=35.9310",-15.246547858781849,-10.715211379793914,23.564306671586117,35.9309989636273,17.691633432425768,1,OptunaSearch
