trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
cd97c21e,0.027777777777777776,0.5932203389830508,0.02831715210355987,-1.0,-1.0,-1.0,8.661478042602539,True,,,1,2be8e2ab9cba4949a7924ae219744581,2022-09-06_10-40-20,1662428420,8.661478042602539,158320,bwmpc0650,10.3.6.50,8.661478042602539,0,1,0.003906726837158203,"58_gap_closing=1,gap_closing_max_distance=32.8992,max_distance=52.3171,splitting_max_distance=38.2329",52.31706760104591,38.23287800999684,32.899217239306886,1,OptunaSearch
70bfc_00063,0.027807203389830507,0.5932203389830508,0.028347732181425486,-1.0,-1.0,-1.0,8.5652916431427,True,,,1,deda6e86f8ff4a12a4c4569534f05d29,2022-09-06_10-26-08,1662427568,8.5652916431427,144931,bwmpc0650,10.3.6.50,8.5652916431427,0,1,0.0038776397705078125,"63_gap_closing_max_distance=35.0932,max_distance=40.8231,splitting_max_distance=37.7311",40.82313895816303,37.731134258169156,35.0931935668373,0,RandomSearch
6891892c,0.02738283307003686,0.5875706214689266,0.02791946308724832,-1.0,-1.0,-1.0,8.418127298355103,True,,,1,702afdc977e14de0bde8e7304cdd43a3,2022-09-06_10-37-11,1662428231,8.418127298355103,154548,bwmpc0650,10.3.6.50,8.418127298355103,0,1,0.0027828216552734375,"92_gap_closing=0,gap_closing_max_distance=28.3864,max_distance=39.9859,splitting_max_distance=44.2418",39.98585372368034,44.24177219748085,28.386384338936033,0,OptunaSearch
1b820_00060,0.02746237127013467,0.5875706214689266,0.028002154011847066,-1.0,-1.0,-1.0,7.91415548324585,True,,,1,0369693296404cc1b40b1fa9da478f0b,2022-09-06_10-31-39,1662427899,7.91415548324585,149167,bwmpc0650,10.3.6.50,7.91415548324585,0,1,0.0037407875061035156,"60_gap_closing_max_distance=47.1329,max_distance=45.4207,splitting_max_distance=39.7939",45.42074733364079,39.793925080555255,47.132903522886345,1,RandomSearch
265b6b86,0.027318098240084056,0.5875706214689266,0.02785216925549009,-1.0,-1.0,-1.0,8.5393705368042,True,,,1,f391212d864b40c2be6ed10a205e46ec,2022-09-06_10-35-20,1662428120,8.5393705368042,151911,bwmpc0650,10.3.6.50,8.5393705368042,0,1,0.0025148391723632812,"42_gap_closing=0,gap_closing_max_distance=37.4594,max_distance=48.1247,splitting_max_distance=52.3835",48.12465464455761,52.38352375726625,37.459354331976144,0,OptunaSearch
32bfaa9a,0.027418929607171103,0.5875706214689266,0.02795698924731183,-1.0,-1.0,-1.0,8.559610605239868,True,,,1,71c7388d60234a73aca55a29c4e5d724,2022-09-06_10-35-41,1662428141,8.559610605239868,152717,bwmpc0650,10.3.6.50,8.559610605239868,0,1,0.002138376235961914,"52_gap_closing=0,gap_closing_max_distance=27.1090,max_distance=41.0962,splitting_max_distance=41.6213",41.09619791722461,41.62131999274379,27.1089501702567,0,OptunaSearch
267122e6,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.403767824172974,True,,,1,d490415d94e44600a39d44007e5b0fd2,2022-09-06_10-35-20,1662428120,8.403767824172974,152734,bwmpc0650,10.3.6.50,8.403767824172974,0,1,0.0027077198028564453,"46_gap_closing=0,gap_closing_max_distance=37.0195,max_distance=48.0305,splitting_max_distance=52.5722",48.03051323086156,52.57223459814275,37.0195007727611,0,OptunaSearch
2677968a,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.381873369216919,True,,,1,03a78e02cac74ae8853be853b838a94c,2022-09-06_10-35-20,1662428120,8.381873369216919,152961,bwmpc0650,10.3.6.50,8.381873369216919,0,1,0.003156423568725586,"47_gap_closing=0,gap_closing_max_distance=34.7527,max_distance=46.7993,splitting_max_distance=54.2975",46.79928693866971,54.297505033271605,34.75269376335994,0,OptunaSearch
267f6b58,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.44534182548523,True,,,1,1d12488a536944e98ffd469e1b464274,2022-09-06_10-35-41,1662428141,8.44534182548523,153724,bwmpc0650,10.3.6.50,8.44534182548523,0,1,0.0036306381225585938,"48_gap_closing=0,gap_closing_max_distance=34.3599,max_distance=46.4543,splitting_max_distance=53.0330",46.45434610813305,53.03296101847883,34.35991740781055,0,OptunaSearch
32b21826,0.027325275880189175,0.5875706214689266,0.027859630324136082,-1.0,-1.0,-1.0,8.317353010177612,True,,,1,d490415d94e44600a39d44007e5b0fd2,2022-09-06_10-35-41,1662428141,8.317353010177612,152734,bwmpc0650,10.3.6.50,8.317353010177612,0,1,0.0027077198028564453,"50_gap_closing=0,gap_closing_max_distance=26.2264,max_distance=41.3323,splitting_max_distance=50.6173",41.332322071598895,50.61733093931652,26.22642791675499,0,OptunaSearch
5c5cc93c,0.027354024197790636,0.5875706214689266,0.027889514615178333,-1.0,-1.0,-1.0,8.43413758277893,True,,,1,71c7388d60234a73aca55a29c4e5d724,2022-09-06_10-36-51,1662428211,8.43413758277893,152717,bwmpc0650,10.3.6.50,8.43413758277893,0,1,0.002138376235961914,"84_gap_closing=0,gap_closing_max_distance=30.9587,max_distance=38.2495,splitting_max_distance=47.9028",38.24951946903237,47.902827936960776,30.958745346899697,0,OptunaSearch
5c7813ea,0.0273972602739726,0.5875706214689266,0.027934461455815202,-1.0,-1.0,-1.0,9.247307062149048,True,,,1,9634b969a67140dd9d50979af71ce34f,2022-09-06_10-36-52,1662428212,9.247307062149048,154471,bwmpc0650,10.3.6.50,9.247307062149048,0,1,0.0038814544677734375,"89_gap_closing=0,gap_closing_max_distance=33.3535,max_distance=39.8480,splitting_max_distance=43.1371",39.84800486479933,43.13714131074008,33.35354554628766,0,OptunaSearch
5c7c22f0,0.02738283307003686,0.5875706214689266,0.02791946308724832,-1.0,-1.0,-1.0,8.803722381591797,True,,,1,f391212d864b40c2be6ed10a205e46ec,2022-09-06_10-36-51,1662428211,8.803722381591797,151911,bwmpc0650,10.3.6.50,8.803722381591797,0,1,0.0025148391723632812,"90_gap_closing=0,gap_closing_max_distance=30.7731,max_distance=39.9047,splitting_max_distance=44.1907",39.904728571277474,44.19069134911418,30.77308858785959,0,OptunaSearch
1b820_00061,0.027426160337552744,0.5875706214689266,0.02796450658779242,-1.0,-1.0,-1.0,7.741286039352417,True,,,1,9b4602e7efde4a69bf1cdab43ff2a211,2022-09-06_10-32-04,1662427924,7.741286039352417,150222,bwmpc0650,10.3.6.50,7.741286039352417,0,1,0.003050565719604492,"61_gap_closing_max_distance=59.0230,max_distance=38.4289,splitting_max_distance=41.5387",38.428879642522986,41.5387065638286,59.02298400153528,1,RandomSearch
1b820_00066,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,7.855026006698608,True,,,1,a3d40acd711547e2b4d1b6b86b269db9,2022-09-06_10-31-48,1662427908,7.855026006698608,149802,bwmpc0650,10.3.6.50,7.855026006698608,0,1,0.0038352012634277344,"66_gap_closing_max_distance=33.4844,max_distance=49.1050,splitting_max_distance=60.5790",49.104958002290545,60.578950233160924,33.48438880993222,1,RandomSearch
1b820_00057,0.027520508070918232,0.5875706214689266,0.028062601187263895,-1.0,-1.0,-1.0,7.52802300453186,True,,,1,780d64f0d5ef429b9a74eec1b3bb43ec,2022-09-06_10-31-38,1662427898,7.52802300453186,149240,bwmpc0650,10.3.6.50,7.52802300453186,0,1,0.002534151077270508,"57_gap_closing_max_distance=28.2546,max_distance=47.9214,splitting_max_distance=38.1257",47.921395000870774,38.12571296727753,28.25460104235442,1,RandomSearch
1b820_00042,0.027535080751919513,0.5875706214689266,0.028077753779697623,-1.0,-1.0,-1.0,8.025421619415283,True,,,1,fa13961487604e74958365942835a4ec,2022-09-06_10-31-02,1662427862,8.025421619415283,148011,bwmpc0650,10.3.6.50,8.025421619415283,0,1,0.0035271644592285156,"42_gap_closing_max_distance=41.9954,max_distance=48.4293,splitting_max_distance=37.3124",48.42933069781128,37.312373476119305,41.995431578572294,1,RandomSearch
689d630a,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.176485538482666,True,,,1,f4ed3be9f9ea43d297c4bc27e92688f5,2022-09-06_10-37-11,1662428231,8.176485538482666,155123,bwmpc0650,10.3.6.50,8.176485538482666,0,1,0.0033953189849853516,"94_gap_closing=0,gap_closing_max_distance=28.3707,max_distance=39.9435,splitting_max_distance=55.0148",39.943536771198005,55.01476225724038,28.370686649591995,0,OptunaSearch
70bfc_00065,0.027455121436114043,0.5875706214689266,0.027994616419919245,-1.0,-1.0,-1.0,8.378336191177368,True,,,1,2d8cbf90facd42d4a3b7085c0b32c7bd,2022-09-06_10-26-08,1662427568,8.378336191177368,143395,bwmpc0650,10.3.6.50,8.378336191177368,0,1,0.002168893814086914,"65_gap_closing_max_distance=54.6335,max_distance=49.6746,splitting_max_distance=40.1975",49.674599958679465,40.197523914114484,54.633547927725274,0,RandomSearch
68a66fd6,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.368544578552246,True,,,1,00e41b6fe1c64b47b5dc29fa823160a9,2022-09-06_10-37-11,1662428231,8.368544578552246,154080,bwmpc0650,10.3.6.50,8.368544578552246,0,1,0.00451350212097168,"95_gap_closing=0,gap_closing_max_distance=28.2689,max_distance=40.0320,splitting_max_distance=54.2542",40.031978012233076,54.25418628277394,28.26891466619917,0,OptunaSearch
e7b54168,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.354682922363281,True,,,1,9c8a66a697fa447eb21df5b32abfa651,2022-09-06_10-34-02,1662428042,8.354682922363281,151913,bwmpc0650,10.3.6.50,8.354682922363281,0,1,0.002104520797729492,"7_gap_closing=0,gap_closing_max_distance=63.7741,max_distance=40.0287,splitting_max_distance=60.5949",40.02869645921279,60.59487301065181,63.77407379499708,0,OptunaSearch
68abbbb2,0.027296587926509186,0.5875706214689266,0.02782981000802783,-1.0,-1.0,-1.0,8.452095985412598,True,,,1,6366b9a46c05481d81a14e009d4d1211,2022-09-06_10-37-11,1662428231,8.452095985412598,152687,bwmpc0650,10.3.6.50,8.452095985412598,0,1,0.0036978721618652344,"96_gap_closing=0,gap_closing_max_distance=28.5274,max_distance=39.8476,splitting_max_distance=63.8080",39.84764669552059,63.808034852013726,28.52740400281913,0,OptunaSearch
68c28b9e,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.39584755897522,True,,,1,71c7388d60234a73aca55a29c4e5d724,2022-09-06_10-37-11,1662428231,8.39584755897522,152717,bwmpc0650,10.3.6.50,8.39584755897522,0,1,0.002138376235961914,"99_gap_closing=0,gap_closing_max_distance=53.7858,max_distance=45.1743,splitting_max_distance=54.6038",45.17430242961943,54.603765721581794,53.78575797633585,0,OptunaSearch
32ad3428,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,9.955883979797363,True,,,1,03a78e02cac74ae8853be853b838a94c,2022-09-06_10-35-42,1662428142,9.955883979797363,152961,bwmpc0650,10.3.6.50,9.955883979797363,0,1,0.003156423568725586,"49_gap_closing=0,gap_closing_max_distance=37.6157,max_distance=46.4809,splitting_max_distance=52.8587",46.480881949092506,52.858729002278345,37.61569443142642,0,OptunaSearch
70bfc_00077,0.027346831448856166,0.5875706214689266,0.027882037533512063,-1.0,-1.0,-1.0,9.175379037857056,True,,,1,4d1ea4d454584feaa59c66629eb97453,2022-09-06_10-26-54,1662427614,9.175379037857056,145585,bwmpc0650,10.3.6.50,9.175379037857056,0,1,0.0031070709228515625,"77_gap_closing_max_distance=47.3383,max_distance=49.4323,splitting_max_distance=47.3445",49.43230357374357,47.34450398217424,47.33833037177192,0,RandomSearch
70bfc_00054,0.027303754266211604,0.5875706214689266,0.027837259100642397,-1.0,-1.0,-1.0,8.531723976135254,True,,,1,bdd5f85abcc748c3b8408d5024714814,2022-09-06_10-25-49,1662427549,8.531723976135254,143401,bwmpc0650,10.3.6.50,8.531723976135254,0,1,0.006074190139770508,"54_gap_closing_max_distance=64.7496,max_distance=41.3338,splitting_max_distance=62.0036",41.33375150861821,62.003580942560106,64.74964777207398,0,RandomSearch
70bfc_00058,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.138445615768433,True,,,1,fe821178063c4ed9a1d09faddd6a8258,2022-09-06_10-26-08,1662427568,8.138445615768433,145566,bwmpc0650,10.3.6.50,8.138445615768433,0,1,0.0025136470794677734,"58_gap_closing_max_distance=24.2253,max_distance=45.0443,splitting_max_distance=57.3620",45.044279697693405,57.362002353211196,24.22532801701813,0,RandomSearch
70bfc_00006,0.028245518739815317,0.5875706214689266,0.02881684677195899,-1.0,-1.0,-1.0,7.762744188308716,True,,,1,86359eb334484ea292e2ddf701a4a4a5,2022-09-06_10-24-12,1662427452,7.762744188308716,143397,bwmpc0650,10.3.6.50,7.762744188308716,0,1,0.002729654312133789,"6_gap_closing_max_distance=48.6907,max_distance=38.8347,splitting_max_distance=27.9283",38.83472904997783,27.928335585701433,48.69069133613002,0,RandomSearch
70bfc_00045,0.027535080751919513,0.5875706214689266,0.028077753779697623,-1.0,-1.0,-1.0,9.032882452011108,True,,,1,86359eb334484ea292e2ddf701a4a4a5,2022-09-06_10-25-40,1662427540,9.032882452011108,143397,bwmpc0650,10.3.6.50,9.032882452011108,0,1,0.002729654312133789,"45_gap_closing_max_distance=31.0687,max_distance=41.3241,splitting_max_distance=37.7427",41.32409305799884,37.74268342328078,31.068653194963808,0,RandomSearch
70bfc_00040,0.027346831448856166,0.5875706214689266,0.027882037533512063,-1.0,-1.0,-1.0,7.90055251121521,True,,,1,3433ab698b4d4e99a5aa26bda8356947,2022-09-06_10-25-19,1662427519,7.90055251121521,143389,bwmpc0650,10.3.6.50,7.90055251121521,0,1,0.0060846805572509766,"40_gap_closing_max_distance=47.3399,max_distance=49.5009,splitting_max_distance=47.0368",49.500861024646476,47.036768914165606,47.33991387934084,0,RandomSearch
70bfc_00094,0.02759352613425312,0.5875706214689266,0.02813852813852814,-1.0,-1.0,-1.0,8.120663166046143,True,,,1,d92200673fd84d51bc56b7ebea0ca9ce,2022-09-06_10-27-24,1662427644,8.120663166046143,144746,bwmpc0650,10.3.6.50,8.120663166046143,0,1,0.0034868717193603516,"94_gap_closing_max_distance=27.3577,max_distance=51.9038,splitting_max_distance=35.1715",51.903836043467,35.17148178370763,27.357740903646462,0,RandomSearch
70bfc_00053,0.027296587926509186,0.5875706214689266,0.02782981000802783,-1.0,-1.0,-1.0,8.25266170501709,True,,,1,d92200673fd84d51bc56b7ebea0ca9ce,2022-09-06_10-25-48,1662427548,8.25266170501709,144746,bwmpc0650,10.3.6.50,8.25266170501709,0,1,0.0034868717193603516,"53_gap_closing_max_distance=56.9127,max_distance=49.3933,splitting_max_distance=63.9706",49.393268767598485,63.9706099116834,56.91274821702222,0,RandomSearch
1c0673c4,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.56747817993164,True,,,1,f391212d864b40c2be6ed10a205e46ec,2022-09-06_10-35-03,1662428103,8.56747817993164,151911,bwmpc0650,10.3.6.50,8.56747817993164,0,1,0.0025148391723632812,"32_gap_closing=0,gap_closing_max_distance=57.8318,max_distance=49.2298,splitting_max_distance=58.3494",49.229777678783634,58.34944470900179,57.83183644552476,0,OptunaSearch
1c0c90e2,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.673107624053955,True,,,1,c9dc0461767f4945a4f2621a626713a4,2022-09-06_10-35-03,1662428103,8.673107624053955,151917,bwmpc0650,10.3.6.50,8.673107624053955,0,1,0.0021660327911376953,"33_gap_closing=0,gap_closing_max_distance=57.6365,max_distance=49.7565,splitting_max_distance=60.3863",49.756478615119484,60.3863428054133,57.63652782482416,0,OptunaSearch
fab6caec,0.027303754266211604,0.5875706214689266,0.027837259100642397,-1.0,-1.0,-1.0,8.038657903671265,True,,,1,616cf9a0024b44d1ae65b622d420051a,2022-09-06_10-41-16,1662428476,8.038657903671265,157813,bwmpc0650,10.3.6.50,8.038657903671265,0,1,0.0034303665161132812,"95_gap_closing=1,gap_closing_max_distance=36.9610,max_distance=43.0204,splitting_max_distance=61.5435",43.020393965277236,61.543477368532464,36.96100194662295,1,OptunaSearch
c1d27d8e,0.027325275880189175,0.5875706214689266,0.027859630324136082,-1.0,-1.0,-1.0,8.792103052139282,True,,,1,d1f053f8d5f14ee69b70493f56948bad,2022-09-06_10-39-41,1662428381,8.792103052139282,156077,bwmpc0650,10.3.6.50,8.792103052139282,0,1,0.0027647018432617188,"43_gap_closing=1,gap_closing_max_distance=53.6575,max_distance=45.6479,splitting_max_distance=50.3346",45.64791226253878,50.33464464453516,53.65754605624333,1,OptunaSearch
b6c9ebfc,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.101957559585571,True,,,1,861bc56504f74a409976878d100dbcfa,2022-09-06_10-39-22,1662428362,8.101957559585571,156075,bwmpc0650,10.3.6.50,8.101957559585571,0,1,0.0031065940856933594,"37_gap_closing=1,gap_closing_max_distance=43.0804,max_distance=41.1144,splitting_max_distance=58.9061",41.1143904891275,58.906098127243396,43.080412324716605,1,OptunaSearch
ac5f829e,0.027411702688455455,0.5875706214689266,0.027949475947325986,-1.0,-1.0,-1.0,8.264626502990723,True,,,1,b0b2e0a10a584266ba8c178cedbc3b70,2022-09-06_10-39-05,1662428345,8.264626502990723,156071,bwmpc0650,10.3.6.50,8.264626502990723,0,1,0.003038167953491211,"28_gap_closing=1,gap_closing_max_distance=41.2516,max_distance=48.7209,splitting_max_distance=41.5095",48.72086603262348,41.50951488040539,41.25158828016788,1,OptunaSearch
ac66a4ca,0.027447875428873055,0.5875706214689266,0.02798708288482239,-1.0,-1.0,-1.0,8.643812894821167,True,,,1,a328be62a5c54ffc80076ada090db336,2022-09-06_10-39-05,1662428345,8.643812894821167,156073,bwmpc0650,10.3.6.50,8.643812894821167,0,1,0.002497434616088867,"30_gap_closing=1,gap_closing_max_distance=24.0048,max_distance=48.4449,splitting_max_distance=40.8107",48.44486614612461,40.81069398394137,24.004832958897836,1,OptunaSearch
ac6b43b8,0.027418929607171103,0.5875706214689266,0.02795698924731183,-1.0,-1.0,-1.0,7.979957342147827,True,,,1,ebfe582992f7430e9a6ad97bd860535e,2022-09-06_10-39-22,1662428362,7.979957342147827,156989,bwmpc0650,10.3.6.50,7.979957342147827,0,1,0.0034058094024658203,"31_gap_closing=1,gap_closing_max_distance=40.8900,max_distance=40.0535,splitting_max_distance=42.1927",40.05347108608241,42.19271482335701,40.890003462444234,1,OptunaSearch
fac1118c,0.027303754266211604,0.5875706214689266,0.027837259100642397,-1.0,-1.0,-1.0,8.871575593948364,True,,,1,2945a354bf0548fba4c15cf0f52f0354,2022-09-06_10-41-17,1662428477,8.871575593948364,158790,bwmpc0650,10.3.6.50,8.871575593948364,0,1,0.0026547908782958984,"97_gap_closing=1,gap_closing_max_distance=37.3128,max_distance=41.2586,splitting_max_distance=62.1753",41.258595519197,62.175318356692,37.31276208006496,1,OptunaSearch
b6d1f130,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,7.971848011016846,True,,,1,33855928bc1144cbb9c6049648c3f290,2022-09-06_10-39-22,1662428362,7.971848011016846,156081,bwmpc0650,10.3.6.50,7.971848011016846,0,1,0.003575563430786133,"39_gap_closing=1,gap_closing_max_distance=35.6506,max_distance=39.8802,splitting_max_distance=60.3236",39.880194625377754,60.32358302385533,35.6506223965706,1,OptunaSearch
de6e48ce,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.16377067565918,True,,,1,861bc56504f74a409976878d100dbcfa,2022-09-06_10-40-29,1662428429,8.16377067565918,156075,bwmpc0650,10.3.6.50,8.16377067565918,0,1,0.0031065940856933594,"75_gap_closing=1,gap_closing_max_distance=48.6603,max_distance=38.4248,splitting_max_distance=52.8699",38.42477016348411,52.86994996106864,48.660262721939596,1,OptunaSearch
70bfc_00032,0.02749867794817557,0.5875706214689266,0.02803990293879752,-1.0,-1.0,-1.0,8.434739828109741,True,,,1,2d8cbf90facd42d4a3b7085c0b32c7bd,2022-09-06_10-25-00,1662427500,8.434739828109741,143395,bwmpc0650,10.3.6.50,8.434739828109741,0,1,0.002168893814086914,"32_gap_closing_max_distance=38.2256,max_distance=45.8252,splitting_max_distance=38.6371",45.82516576168651,38.63706634145679,38.225648121428094,0,RandomSearch
c1dfef96,0.027325275880189175,0.5875706214689266,0.027859630324136082,-1.0,-1.0,-1.0,8.655012607574463,True,,,1,5ee65615944049dc96e9448789553e4e,2022-09-06_10-39-41,1662428381,8.655012607574463,156600,bwmpc0650,10.3.6.50,8.655012607574463,0,1,0.003661632537841797,"46_gap_closing=1,gap_closing_max_distance=37.7713,max_distance=45.8134,splitting_max_distance=50.8423",45.81338568361041,50.8423258436719,37.77131242355488,1,OptunaSearch
de74c42e,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.665332317352295,True,,,1,2945a354bf0548fba4c15cf0f52f0354,2022-09-06_10-40-48,1662428448,8.665332317352295,158790,bwmpc0650,10.3.6.50,8.665332317352295,0,1,0.0026547908782958984,"76_gap_closing=1,gap_closing_max_distance=40.1265,max_distance=38.1328,splitting_max_distance=53.3865",38.132805863035095,53.38654302584101,40.12651275423914,1,OptunaSearch
cd868706,0.02738283307003686,0.5875706214689266,0.02791946308724832,-1.0,-1.0,-1.0,7.897738218307495,True,,,1,5ee65615944049dc96e9448789553e4e,2022-09-06_10-40-00,1662428400,7.897738218307495,156600,bwmpc0650,10.3.6.50,7.897738218307495,0,1,0.003661632537841797,"56_gap_closing=1,gap_closing_max_distance=38.7574,max_distance=45.3592,splitting_max_distance=44.1509",45.35921554663722,44.15088059248259,38.757350913371624,1,OptunaSearch
cd069262,0.027325275880189175,0.5875706214689266,0.027859630324136082,-1.0,-1.0,-1.0,8.228986024856567,True,,,1,33855928bc1144cbb9c6049648c3f290,2022-09-06_10-39-59,1662428399,8.228986024856567,156081,bwmpc0650,10.3.6.50,8.228986024856567,0,1,0.003575563430786133,"50_gap_closing=1,gap_closing_max_distance=37.2441,max_distance=45.0678,splitting_max_distance=51.2176",45.06782255794484,51.21762687109157,37.244118005907914,1,OptunaSearch
cd7b3978,0.02748414376321353,0.5875706214689266,0.02802479116141202,-1.0,-1.0,-1.0,8.350174903869629,True,,,1,ebfe582992f7430e9a6ad97bd860535e,2022-09-06_10-40-00,1662428400,8.350174903869629,156989,bwmpc0650,10.3.6.50,8.350174903869629,0,1,0.0034058094024658203,"55_gap_closing=1,gap_closing_max_distance=33.3030,max_distance=46.1688,splitting_max_distance=39.1692",46.168842379641575,39.169204774610904,33.30295370755016,1,OptunaSearch
de672a76,0.0273109243697479,0.5875706214689266,0.027844712182061578,-1.0,-1.0,-1.0,8.617648839950562,True,,,1,b0b2e0a10a584266ba8c178cedbc3b70,2022-09-06_10-40-29,1662428429,8.617648839950562,156071,bwmpc0650,10.3.6.50,8.617648839950562,0,1,0.003038167953491211,"74_gap_closing=1,gap_closing_max_distance=39.7337,max_distance=38.3552,splitting_max_distance=52.7196",38.355163111722085,52.71964130930941,39.73366553638917,1,OptunaSearch
cd39135e,0.02736842105263158,0.5875706214689266,0.02790448081566944,-1.0,-1.0,-1.0,8.763789176940918,True,,,1,861bc56504f74a409976878d100dbcfa,2022-09-06_10-40-01,1662428401,8.763789176940918,156075,bwmpc0650,10.3.6.50,8.763789176940918,0,1,0.0031065940856933594,"53_gap_closing=1,gap_closing_max_distance=33.7565,max_distance=46.1627,splitting_max_distance=45.8102",46.16274607579267,45.81021052423882,33.7565070877579,1,OptunaSearch
c1d61ee4,0.027325275880189175,0.5875706214689266,0.027859630324136082,-1.0,-1.0,-1.0,8.005533456802368,True,,,1,33855928bc1144cbb9c6049648c3f290,2022-09-06_10-39-40,1662428380,8.005533456802368,156081,bwmpc0650,10.3.6.50,8.005533456802368,0,1,0.003575563430786133,"44_gap_closing=1,gap_closing_max_distance=36.2324,max_distance=45.2612,splitting_max_distance=49.4941",45.261216233717796,49.494078224903404,36.23235781627747,1,OptunaSearch
44ce89ae,0.02702702702702703,0.5819209039548022,0.027562215681027562,-1.0,-1.0,-1.0,8.48362684249878,True,,,1,dbc971de22c242a4984d4e7ca014dd1b,2022-09-06_10-36-30,1662428190,8.48362684249878,154543,bwmpc0650,10.3.6.50,8.48362684249878,0,1,0.003027677536010742,"74_gap_closing=0,gap_closing_max_distance=39.8582,max_distance=43.5548,splitting_max_distance=62.5005",43.55479480867055,62.50048685789367,39.858172528670714,0,OptunaSearch
03ed6766,0.02704121816749803,0.5819209039548022,0.027576974564926374,-1.0,-1.0,-1.0,8.587872505187988,True,,,1,9f6aba34be5c4223afeec78a60c43480,2022-09-06_10-34-22,1662428062,8.587872505187988,151806,bwmpc0650,10.3.6.50,8.587872505187988,0,1,0.003637552261352539,"19_gap_closing=0,gap_closing_max_distance=31.8684,max_distance=52.9898,splitting_max_distance=56.5873",52.9898360807808,56.58733399839436,31.868433739071442,0,OptunaSearch
0912f4ea,0.02702702702702703,0.5819209039548022,0.027562215681027562,-1.0,-1.0,-1.0,8.268298864364624,True,,,1,c9dc0461767f4945a4f2621a626713a4,2022-09-06_10-34-31,1662428071,8.268298864364624,151917,bwmpc0650,10.3.6.50,8.268298864364624,0,1,0.0021660327911376953,"24_gap_closing=0,gap_closing_max_distance=61.6459,max_distance=42.3496,splitting_max_distance=65.6617",42.34964287436846,65.66172769820395,61.6458980914535,0,OptunaSearch
e7b14bda,0.027083881146463318,0.5819209039548022,0.027621346205417,-1.0,-1.0,-1.0,8.07805871963501,True,,,1,f391212d864b40c2be6ed10a205e46ec,2022-09-06_10-34-02,1662428042,8.07805871963501,151911,bwmpc0650,10.3.6.50,8.07805871963501,0,1,0.0025148391723632812,"6_gap_closing=0,gap_closing_max_distance=27.3459,max_distance=44.7159,splitting_max_distance=48.6136",44.71586465853017,48.613550502258846,27.345876898427633,0,OptunaSearch
e7aa0104,0.02790571660796532,0.5819209039548022,0.028476638097871165,-1.0,-1.0,-1.0,7.537520170211792,True,,,1,9f6aba34be5c4223afeec78a60c43480,2022-09-06_10-33-34,1662428014,7.537520170211792,151806,bwmpc0650,10.3.6.50,7.537520170211792,0,1,0.003637552261352539,"4_gap_closing=0,gap_closing_max_distance=47.4184,max_distance=49.7128,splitting_max_distance=27.1007",49.7127612629636,27.10072564332551,47.41839873392243,0,OptunaSearch
0402b422,0.02702702702702703,0.5819209039548022,0.027562215681027562,-1.0,-1.0,-1.0,7.4868080615997314,True,,,1,6366b9a46c05481d81a14e009d4d1211,2022-09-06_10-34-45,1662428085,7.4868080615997314,152687,bwmpc0650,10.3.6.50,7.4868080615997314,0,1,0.0036978721618652344,"22_gap_closing=0,gap_closing_max_distance=61.0442,max_distance=43.0007,splitting_max_distance=65.3622",43.00071142988965,65.3621852871225,61.044226494254865,0,OptunaSearch
5c57d6ac,0.027105263157894736,0.5819209039548022,0.02764358561460011,-1.0,-1.0,-1.0,8.119628667831421,True,,,1,6366b9a46c05481d81a14e009d4d1211,2022-09-06_10-36-50,1662428210,8.119628667831421,152687,bwmpc0650,10.3.6.50,8.119628667831421,0,1,0.0036978721618652344,"83_gap_closing=0,gap_closing_max_distance=31.7044,max_distance=38.0103,splitting_max_distance=44.4069",38.01027648896719,44.40686006104695,31.704380180306753,0,OptunaSearch
