trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
f62f744e,0.03404936014625228,0.7233009708737864,0.034498726557073395,-1.0,-1.0,-1.0,11.802808284759521,True,,,1,49dd186de2a34dec8fe3aa5e35f55d50,2022-11-10_16-19-21,1668064761,11.802808284759521,151992,thunders,172.21.5.15,11.802808284759521,0,1,0.0033469200134277344,"98_gap_closing=1,gap_closing_max_distance=59.9398,max_distance=36.5248,splitting_max_distance=45.3962",36.52478754271778,45.39618188930724,59.939791975450184,1,OptunaSearch
b4fe206a,0.03419784255221483,0.7233009708737864,0.03465116279069767,-1.0,-1.0,-1.0,12.209199905395508,True,,,1,53da794517024f3ba22c1f1002a87760,2022-11-10_16-17-32,1668064652,12.209199905395508,149546,thunders,172.21.5.15,12.209199905395508,0,1,0.0036046504974365234,"25_gap_closing=1,gap_closing_max_distance=19.7382,max_distance=57.5819,splitting_max_distance=34.8652",57.58192455521325,34.865220399737254,19.738156519493742,1,OptunaSearch
b4697744,0.034189995410738874,0.7233009708737864,0.03464310625435945,-1.0,-1.0,-1.0,12.077017784118652,True,,,1,2d584910c91d4a528e85c18fddcc76a9,2022-11-10_16-17-28,1668064648,12.077017784118652,149171,thunders,172.21.5.15,12.077017784118652,0,1,0.0036275386810302734,"22_gap_closing=1,gap_closing_max_distance=19.1551,max_distance=59.9198,splitting_max_distance=35.4677",59.91976797276201,35.46771012029784,19.15511816534897,1,OptunaSearch
b2a2fb9c,0.03415081366032546,0.7233009708737864,0.03460287970274036,-1.0,-1.0,-1.0,11.95520281791687,True,,,1,571a7042662444cfa573a9783708ba44,2022-11-10_16-17-27,1668064647,11.95520281791687,149460,thunders,172.21.5.15,11.95520281791687,0,1,0.003350496292114258,"21_gap_closing=1,gap_closing_max_distance=19.2463,max_distance=60.0311,splitting_max_distance=37.3628",60.03112015957609,37.36277595113436,19.246340280400734,1,OptunaSearch
8b010dea,0.03420569329660239,0.7233009708737864,0.03465922307513375,-1.0,-1.0,-1.0,12.07184624671936,True,,,1,f932258c01534184b8d43b298a822f0f,2022-11-10_16-16-21,1668064581,12.07184624671936,148291,thunders,172.21.5.15,12.07184624671936,0,1,0.0035963058471679688,"86_gap_closing=0,gap_closing_max_distance=32.9027,max_distance=41.1721,splitting_max_distance=35.5827",41.17213868510648,35.582746432620766,32.90265666935838,0,OptunaSearch
9371e49a,0.0342765125373821,0.7233009708737864,0.034731934731934734,-1.0,-1.0,-1.0,12.557258605957031,True,,,1,349e2a558ad94c8bb94766e44357b2d5,2022-11-10_16-16-36,1668064596,12.557258605957031,148490,thunders,172.21.5.15,12.557258605957031,0,1,0.0038797855377197266,"93_gap_closing=0,gap_closing_max_distance=19.9719,max_distance=36.4688,splitting_max_distance=34.1759",36.468753318994644,34.175928200484385,19.971916874461073,0,OptunaSearch
55bd9fcc,0.034018264840182645,0.7233009708737864,0.03446680545917187,-1.0,-1.0,-1.0,12.754637718200684,True,,,1,6265b380ad0e4550a191d2e24d58c3f2,2022-11-10_16-14-52,1668064492,12.754637718200684,146344,thunders,172.21.5.15,12.754637718200684,0,1,0.0031435489654541016,"22_gap_closing=0,gap_closing_max_distance=60.0674,max_distance=36.5628,splitting_max_distance=59.6502",36.56276415862085,59.65016952787981,60.0673563639989,0,OptunaSearch
8ca04b16,0.034229267172065245,0.7233009708737864,0.03468342644320298,-1.0,-1.0,-1.0,11.750391721725464,True,,,1,bb14f7aed4154d76bbf9854234371087,2022-11-10_16-16-21,1668064581,11.750391721725464,148030,thunders,172.21.5.15,11.750391721725464,0,1,0.003561258316040039,"87_gap_closing=0,gap_closing_max_distance=25.1571,max_distance=41.3935,splitting_max_distance=34.6115",41.39347511963571,34.61147076888774,25.15711270985087,0,OptunaSearch
56364bde,0.03426074959760864,0.7233009708737864,0.034715750232991616,-1.0,-1.0,-1.0,12.102844953536987,True,,,1,300f537a0c3a4ea0ba34fd3c0c36e0af,2022-11-10_16-14-52,1668064492,12.102844953536987,146365,thunders,172.21.5.15,12.102844953536987,0,1,0.0034041404724121094,"26_gap_closing=0,gap_closing_max_distance=59.0315,max_distance=34.8860,splitting_max_distance=34.9231",34.88597246670651,34.9230779033704,59.03145507060411,0,OptunaSearch
75069_00061,0.03411172161172161,0.7233009708737864,0.034562746462537694,-1.0,-1.0,-1.0,13.473621368408203,True,,,1,16e5061e8c25476f89be3c517ef81b2a,2022-11-10_16-10-11,1668064211,13.473621368408203,140826,thunders,172.21.5.15,13.473621368408203,0,1,0.003385305404663086,"61_gap_closing_max_distance=52.3484,max_distance=59.0511,splitting_max_distance=38.6409",59.05106019986744,38.64091076774634,52.348366239601106,0,RandomSearch
4ea04a82,0.03401049988587081,0.7233009708737864,0.03445883441258094,-1.0,-1.0,-1.0,12.264427661895752,True,,,1,529b3d282e6c48b3938135020e4b7f01,2022-11-10_16-14-40,1668064480,12.264427661895752,146249,thunders,172.21.5.15,12.264427661895752,0,1,0.0034117698669433594,"20_gap_closing=0,gap_closing_max_distance=58.5257,max_distance=60.0260,splitting_max_distance=59.3185",60.02604995991438,59.31847882933846,58.525651434739075,0,OptunaSearch
75069_00058,0.03401049988587081,0.7233009708737864,0.03445883441258094,-1.0,-1.0,-1.0,11.836162090301514,True,,,1,d505a0a466004cefb65521376d80c998,2022-11-10_16-10-01,1668064201,11.836162090301514,140678,thunders,172.21.5.15,11.836162090301514,0,1,0.003981113433837891,"58_gap_closing_max_distance=42.7671,max_distance=57.7834,splitting_max_distance=58.1017",57.78337669732089,58.10169976281033,42.767134998319804,0,RandomSearch
75069_00089,0.03474003264164141,0.7233009708737864,0.03520793950850662,-1.0,-1.0,-1.0,12.977859497070312,True,,,1,52b791f9088c41e1baaed57fd02be532,2022-11-10_16-10-54,1668064254,12.977859497070312,141849,thunders,172.21.5.15,12.977859497070312,0,1,0.0032622814178466797,"89_gap_closing_max_distance=38.0698,max_distance=40.9550,splitting_max_distance=26.6715",40.95497568238545,26.671466696731876,38.06981957326458,0,RandomSearch
75069_00049,0.03403380539058931,0.7233009708737864,0.034482758620689655,-1.0,-1.0,-1.0,12.092947721481323,True,,,1,ee291e6af5ac496ab5d31495ab95e59e,2022-11-10_16-09-46,1668064186,12.092947721481323,140349,thunders,172.21.5.15,12.092947721481323,0,1,0.003808736801147461,"49_gap_closing_max_distance=23.0075,max_distance=58.7540,splitting_max_distance=50.4544",58.753979034115766,50.45442184856155,23.0075132891565,0,RandomSearch
dc528_00021,0.03490278753806512,0.7233009708737864,0.035375118708452044,-1.0,-1.0,-1.0,12.004160642623901,True,,,1,b1fbbe3ccd604bd08c9ae493f7e731e9,2022-11-10_16-12-01,1668064321,12.004160642623901,142975,thunders,172.21.5.15,12.004160642623901,0,1,0.004000663757324219,"21_gap_closing_max_distance=46.4983,max_distance=56.3812,splitting_max_distance=23.5277",56.38122323837667,23.52772538804624,46.498256368147594,1,RandomSearch
75069_00067,0.03401049988587081,0.7233009708737864,0.03445883441258094,-1.0,-1.0,-1.0,12.53196406364441,True,,,1,93a1766735c54abb907c5029ceac3c4d,2022-11-10_16-10-17,1668064217,12.53196406364441,141005,thunders,172.21.5.15,12.53196406364441,0,1,0.003141641616821289,"67_gap_closing_max_distance=35.1814,max_distance=59.2622,splitting_max_distance=58.4393",59.262225792947525,58.43934148287462,35.181356439015886,0,RandomSearch
75069_00006,0.03419784255221483,0.7233009708737864,0.03465116279069767,-1.0,-1.0,-1.0,12.715384244918823,True,,,1,2ab76e1eead74dccbbb25f2ec733d20c,2022-11-10_16-08-42,1668064122,12.715384244918823,138949,thunders,172.21.5.15,12.715384244918823,0,1,0.004179477691650391,"6_gap_closing_max_distance=19.5800,max_distance=59.2447,splitting_max_distance=34.9785",59.24471181531543,34.978485285653335,19.57996576047399,0,RandomSearch
75069_00002,0.034189995410738874,0.7233009708737864,0.03464310625435945,-1.0,-1.0,-1.0,12.129704236984253,True,,,1,981635d64b2b461dbc3ddb56b133cb7d,2022-11-10_16-08-41,1668064121,12.129704236984253,138941,thunders,172.21.5.15,12.129704236984253,0,1,0.003037691116333008,"2_gap_closing_max_distance=43.7747,max_distance=57.3978,splitting_max_distance=35.2153",57.397751604830326,35.215347034741285,43.77470369699208,0,RandomSearch
75069_00091,0.03406492912665752,0.7233009708737864,0.034514709288858005,-1.0,-1.0,-1.0,12.228196382522583,True,,,1,d0d08e041ca9461aa0768611b5fc2a9e,2022-11-10_16-10-59,1668064259,12.228196382522583,141902,thunders,172.21.5.15,12.228196382522583,0,1,0.003431558609008789,"91_gap_closing_max_distance=56.6376,max_distance=41.4428,splitting_max_distance=43.0688",41.44278562194851,43.06881795320395,56.637599718269115,0,RandomSearch
75069_00050,0.03439519852262234,0.7233009708737864,0.034853801169590644,-1.0,-1.0,-1.0,12.515438795089722,True,,,1,2af28761f9af430185e3cef7fbcbcac7,2022-11-10_16-09-53,1668064193,12.515438795089722,140474,thunders,172.21.5.15,12.515438795089722,0,1,0.0036826133728027344,"50_gap_closing_max_distance=50.5586,max_distance=53.0088,splitting_max_distance=30.2598",53.00882587452674,30.25976705797031,50.55859892872854,0,RandomSearch
dc528_00092,0.03406492912665752,0.7233009708737864,0.034514709288858005,-1.0,-1.0,-1.0,11.201843738555908,True,,,1,7b23ea43d96c41f6a2efd1998f552e18,2022-11-10_16-13-49,1668064429,11.201843738555908,145350,thunders,172.21.5.15,11.201843738555908,0,1,0.0036530494689941406,"92_gap_closing_max_distance=31.0868,max_distance=52.8468,splitting_max_distance=42.5593",52.84679934687503,42.55930261977692,31.086797112830574,1,RandomSearch
dc528_00014,0.03498473820145574,0.7233009708737864,0.03545930509281295,-1.0,-1.0,-1.0,12.348593950271606,True,,,1,ce82f6e70d8d41389d197ce6c890ac5c,2022-11-10_16-11-49,1668064309,12.348593950271606,142770,thunders,172.21.5.15,12.348593950271606,0,1,0.003391742706298828,"14_gap_closing_max_distance=20.2715,max_distance=39.8244,splitting_max_distance=23.9511",39.8244463739448,23.951055049213746,20.271540306234826,1,RandomSearch
75069_00082,0.034018264840182645,0.7233009708737864,0.03446680545917187,-1.0,-1.0,-1.0,12.093107461929321,True,,,1,f7d3b2401eb94f24af1157e5e37b72f5,2022-11-10_16-10-45,1668064245,12.093107461929321,141596,thunders,172.21.5.15,12.093107461929321,0,1,0.0037958621978759766,"82_gap_closing_max_distance=52.2190,max_distance=59.1460,splitting_max_distance=57.6320",59.1459767543776,57.63200261745757,52.21895495919025,0,RandomSearch
dc528_00066,0.03401049988587081,0.7233009708737864,0.03445883441258094,-1.0,-1.0,-1.0,11.710731029510498,True,,,1,323327d8b5b14adca57ebca19e7d1114,2022-11-10_16-13-07,1668064387,11.710731029510498,144343,thunders,172.21.5.15,11.710731029510498,0,1,0.0036749839782714844,"66_gap_closing_max_distance=49.0857,max_distance=60.0117,splitting_max_distance=58.8912",60.01172706980766,58.89119687875721,49.08573895413595,1,RandomSearch
dc528_00060,0.034018264840182645,0.7233009708737864,0.03446680545917187,-1.0,-1.0,-1.0,12.731224060058594,True,,,1,896c673f386f43cea223603171a806f9,2022-11-10_16-13-01,1668064381,12.731224060058594,144154,thunders,172.21.5.15,12.731224060058594,0,1,0.003574371337890625,"60_gap_closing_max_distance=49.7214,max_distance=34.8875,splitting_max_distance=59.7566",34.887458001542896,59.75658932486588,49.721385100793135,1,RandomSearch
dc528_00094,0.03404158099154672,0.7233009708737864,0.03449074074074074,-1.0,-1.0,-1.0,11.971617221832275,True,,,1,110a0069a1af4f66ac675fc4c673ecf9,2022-11-10_16-13-51,1668064431,11.971617221832275,145365,thunders,172.21.5.15,11.971617221832275,0,1,0.004105806350708008,"94_gap_closing_max_distance=37.7776,max_distance=58.2239,splitting_max_distance=49.1981",58.223927971486894,49.19808364139963,37.777556204777866,1,RandomSearch
75069_00001,0.03403380539058931,0.7233009708737864,0.034482758620689655,-1.0,-1.0,-1.0,11.933896541595459,True,,,1,8e93cef30be24564a768f41b2cde06fb,2022-11-10_16-08-40,1668064120,11.933896541595459,138939,thunders,172.21.5.15,11.933896541595459,0,1,0.0037353038787841797,"1_gap_closing_max_distance=47.6589,max_distance=57.5500,splitting_max_distance=49.8412",57.54996015879526,49.84123405391695,47.65886122786945,0,RandomSearch
dc528_00012,0.03403380539058931,0.7233009708737864,0.034482758620689655,-1.0,-1.0,-1.0,11.769928932189941,True,,,1,3f659c49ce15458699b5940c961486df,2022-11-10_16-11-46,1668064306,11.769928932189941,142696,thunders,172.21.5.15,11.769928932189941,0,1,0.0039520263671875,"12_gap_closing_max_distance=24.8720,max_distance=52.7292,splitting_max_distance=53.5410",52.72920631673517,53.54098459850973,24.871981441532316,1,RandomSearch
dc528_00044,0.03408051235132662,0.7233009708737864,0.03453070683661645,-1.0,-1.0,-1.0,12.435108423233032,True,,,1,6bd79cad202f4b299f9b5e9ce774100b,2022-11-10_16-12-34,1668064354,12.435108423233032,143669,thunders,172.21.5.15,12.435108423233032,0,1,0.003962278366088867,"44_gap_closing_max_distance=50.1722,max_distance=58.7729,splitting_max_distance=42.0455",58.77290267488564,42.0455209136298,50.17221120677928,1,RandomSearch
dc528_00043,0.0342765125373821,0.7233009708737864,0.034731934731934734,-1.0,-1.0,-1.0,11.801162958145142,True,,,1,58d6f757e52e474ab6f380db8e83e611,2022-11-10_16-12-33,1668064353,11.801162958145142,143664,thunders,172.21.5.15,11.801162958145142,0,1,0.0030128955841064453,"43_gap_closing_max_distance=21.2283,max_distance=53.9978,splitting_max_distance=32.6585",53.9978296463256,32.65845413235975,21.22829254579671,1,RandomSearch
dc528_00082,0.03472384059659753,0.7233009708737864,0.03519130845536136,-1.0,-1.0,-1.0,12.1545090675354,True,,,1,6c027b79129e43ea97b317c716a3cf30,2022-11-10_16-13-35,1668064415,12.1545090675354,145017,thunders,172.21.5.15,12.1545090675354,0,1,0.0032939910888671875,"82_gap_closing_max_distance=30.8115,max_distance=54.2269,splitting_max_distance=25.6415",54.22685341239798,25.641511581485247,30.811460347893473,1,RandomSearch
dc528_00071,0.03445867287543655,0.7184466019417476,0.03493037526551806,-1.0,-1.0,-1.0,11.900661945343018,True,,,1,2743d0a496784b2d9dfb8db641cae9f6,2022-11-10_16-13-17,1668064397,11.900661945343018,144644,thunders,172.21.5.15,11.900661945343018,0,1,0.0033164024353027344,"71_gap_closing_max_distance=47.3301,max_distance=58.7006,splitting_max_distance=25.6487",58.70061149599702,25.648652440548418,47.33010285283182,1,RandomSearch
57c65fac,0.035071090047393366,0.7184466019417476,0.035559827006247,-1.0,-1.0,-1.0,12.027480125427246,True,,,1,b23216b7df884f1ea8eb24be39280e12,2022-11-10_16-14-55,1668064495,12.027480125427246,146533,thunders,172.21.5.15,12.027480125427246,0,1,0.0037500858306884766,"30_gap_closing=0,gap_closing_max_distance=54.1310,max_distance=35.5641,splitting_max_distance=22.8600",35.56408819996622,22.85997383162058,54.1310015268985,0,OptunaSearch
8dc8dd6e,0.033991731740927886,0.7184466019417476,0.03445065176908752,-1.0,-1.0,-1.0,12.27837610244751,True,,,1,6a4ac6a47e3f4c4b80b17a44d07299eb,2022-11-10_16-16-26,1668064586,12.27837610244751,148421,thunders,172.21.5.15,12.27837610244751,0,1,0.0035800933837890625,"90_gap_closing=0,gap_closing_max_distance=26.2734,max_distance=41.9006,splitting_max_distance=34.5403",41.90059663460543,34.540302436209984,26.273431180117043,0,OptunaSearch
8a43b790,0.033968326830387884,0.7184466019417476,0.03442661083973017,-1.0,-1.0,-1.0,11.8548903465271,True,,,1,c93519a74d7e426189191bfc37831b9c,2022-11-10_16-16-19,1668064579,11.8548903465271,148181,thunders,172.21.5.15,11.8548903465271,0,1,0.004015684127807617,"83_gap_closing=0,gap_closing_max_distance=25.5555,max_distance=41.5337,splitting_max_distance=35.6236",41.53365889842857,35.62362827733698,25.55552393070256,0,OptunaSearch
92f49ed6,0.033991731740927886,0.7184466019417476,0.03445065176908752,-1.0,-1.0,-1.0,11.929697275161743,True,,,1,12d4fd41c86d4b42be7c41cbab267119,2022-11-10_16-16-34,1668064594,11.929697275161743,148480,thunders,172.21.5.15,11.929697275161743,0,1,0.004279613494873047,"91_gap_closing=0,gap_closing_max_distance=28.5878,max_distance=41.6914,splitting_max_distance=34.0702",41.69144431869914,34.07021074312168,28.587761728141132,0,OptunaSearch
8cab1172,0.03406214039125432,0.7184466019417476,0.03452297644040121,-1.0,-1.0,-1.0,11.601304531097412,True,,,1,cc3f4e05ec5943c5ae9f422dcb80d5c4,2022-11-10_16-16-23,1668064583,11.601304531097412,148364,thunders,172.21.5.15,11.601304531097412,0,1,0.0032258033752441406,"89_gap_closing=0,gap_closing_max_distance=48.3060,max_distance=36.3152,splitting_max_distance=33.6995",36.315232169563274,33.6995021662476,48.30597690083057,0,OptunaSearch
83567058,0.033820840950639856,0.7184466019417476,0.03427512737378416,-1.0,-1.0,-1.0,12.396214962005615,True,,,1,3c5bd2bf58e2435386b0a3b356c327a4,2022-11-10_16-16-08,1668064568,12.396214962005615,148025,thunders,172.21.5.15,12.396214962005615,0,1,0.0031113624572753906,"78_gap_closing=0,gap_closing_max_distance=37.5117,max_distance=34.7578,splitting_max_distance=44.1692",34.75776867232212,44.16922949003265,37.51170564590584,0,OptunaSearch
8376b9f8,0.03397612488521579,0.7184466019417476,0.034434620753839,-1.0,-1.0,-1.0,12.320390462875366,True,,,1,bb14f7aed4154d76bbf9854234371087,2022-11-10_16-16-09,1668064569,12.320390462875366,148030,thunders,172.21.5.15,12.320390462875366,0,1,0.003561258316040039,"79_gap_closing=0,gap_closing_max_distance=22.0972,max_distance=34.7089,splitting_max_distance=36.4975",34.70894667414463,36.49754687993521,22.097153353478717,0,OptunaSearch
75069_00060,0.03378224149737503,0.7184466019417476,0.034235484617164004,-1.0,-1.0,-1.0,12.326462507247925,True,,,1,704db32822cc46d185443d21dfb2c6fb,2022-11-10_16-10-09,1668064209,12.326462507247925,140818,thunders,172.21.5.15,12.326462507247925,0,1,0.0032868385314941406,"60_gap_closing_max_distance=43.4492,max_distance=41.9957,splitting_max_distance=57.2345",41.99565989766577,57.23453023912776,43.449155861525625,0,RandomSearch
93a16404,0.034046468829077525,0.7184466019417476,0.03450687806015388,-1.0,-1.0,-1.0,12.612576961517334,True,,,1,2738150ef8fe449e9dcc98cafa7311e8,2022-11-10_16-16-36,1668064596,12.612576961517334,148539,thunders,172.21.5.15,12.612576961517334,0,1,0.003982067108154297,"94_gap_closing=0,gap_closing_max_distance=42.4949,max_distance=41.6930,splitting_max_distance=32.9786",41.69297002737447,32.97859950793852,42.49490546841205,0,OptunaSearch
5d0a180a,0.033789954337899546,0.7184466019417476,0.03424340583063397,-1.0,-1.0,-1.0,13.099035263061523,True,,,1,38553fa2aecf4367b1992542f13a740d,2022-11-10_16-15-05,1668064505,13.099035263061523,146614,thunders,172.21.5.15,13.099035263061523,0,1,0.004805088043212891,"31_gap_closing=0,gap_closing_max_distance=53.4964,max_distance=41.8372,splitting_max_distance=55.4362",41.83721229411347,55.436218590141074,53.49643510601861,0,OptunaSearch
dc528_00015,0.03401516892668352,0.7184466019417476,0.03447472629862567,-1.0,-1.0,-1.0,11.6072838306427,True,,,1,4d1c385eabd04337933af2244b1006bf,2022-11-10_16-11-46,1668064306,11.6072838306427,142388,thunders,172.21.5.15,11.6072838306427,0,1,0.0029790401458740234,"15_gap_closing_max_distance=22.1679,max_distance=57.1641,splitting_max_distance=32.9127",57.16405899508814,32.91266176504814,22.16791164500232,1,RandomSearch
75069_00076,0.034815337567631145,0.7184466019417476,0.03529692344383496,-1.0,-1.0,-1.0,12.447837829589844,True,,,1,4879163c75c1456a856b558cac5d4c6d,2022-11-10_16-10-33,1668064233,12.447837829589844,141366,thunders,172.21.5.15,12.447837829589844,0,1,0.0030798912048339844,"76_gap_closing_max_distance=32.5126,max_distance=36.8122,splitting_max_distance=24.5022",36.81222593319829,24.502190626326232,32.51262768994451,0,RandomSearch
75069_00084,0.03378224149737503,0.7184466019417476,0.034235484617164004,-1.0,-1.0,-1.0,12.22131085395813,True,,,1,4879163c75c1456a856b558cac5d4c6d,2022-11-10_16-10-45,1668064245,12.22131085395813,141366,thunders,172.21.5.15,12.22131085395813,0,1,0.0030798912048339844,"84_gap_closing_max_distance=51.6650,max_distance=41.9531,splitting_max_distance=56.4494",41.953111355106294,56.449444836144636,51.664987975868975,0,RandomSearch
ed09854e,0.03385952871196522,0.7184466019417476,0.03431486204498029,-1.0,-1.0,-1.0,12.349590301513672,True,,,1,cd418bdaa93c4b6eaa5d1e602b8f2fbd,2022-11-10_16-19-06,1668064746,12.349590301513672,151665,thunders,172.21.5.15,12.349590301513672,0,1,0.0038671493530273438,"86_gap_closing=1,gap_closing_max_distance=48.0984,max_distance=35.6736,splitting_max_distance=40.0433",35.673638815250705,40.04326553375692,48.098412947606676,1,OptunaSearch
dc528_00018,0.035305343511450385,0.7184466019417476,0.03580067731011127,-1.0,-1.0,-1.0,11.987507820129395,True,,,1,b28a2e8930b1435db98d5eab16d06b50,2022-11-10_16-11-50,1668064310,11.987507820129395,142858,thunders,172.21.5.15,11.987507820129395,0,1,0.004204273223876953,"18_gap_closing_max_distance=40.7841,max_distance=41.0858,splitting_max_distance=19.4918",41.085801299012886,19.4918294855493,40.784109277820306,1,RandomSearch
dc528_00001,0.03460369417816226,0.7184466019417476,0.0350794027020621,-1.0,-1.0,-1.0,12.195343017578125,True,,,1,f71b56b76a4349f0be7297a5643875bd,2022-11-10_16-11-31,1668064291,12.195343017578125,142383,thunders,172.21.5.15,12.195343017578125,0,1,0.0036652088165283203,"1_gap_closing_max_distance=36.3847,max_distance=57.5069,splitting_max_distance=23.8885",57.50692069981707,23.888471131400863,36.38467846871592,1,RandomSearch
ac9ed522,0.03380539058931019,0.7184466019417476,0.03425925925925926,-1.0,-1.0,-1.0,12.326197624206543,True,,,1,51272cc475c04565ba18d9de71bb119c,2022-11-10_16-17-18,1668064638,12.326197624206543,149296,thunders,172.21.5.15,12.326197624206543,0,1,0.004075288772583008,"18_gap_closing=1,gap_closing_max_distance=54.8168,max_distance=52.2806,splitting_max_distance=47.3098",52.28062865512423,47.30984164385549,54.81678180510652,1,OptunaSearch
75069_00010,0.033867276887871854,0.7184466019417476,0.03432282003710575,-1.0,-1.0,-1.0,12.32642650604248,True,,,1,b4b6efc4fb9c4dfd882443ad087c775d,2022-11-10_16-08-54,1668064134,12.32642650604248,139210,thunders,172.21.5.15,12.32642650604248,0,1,0.0037446022033691406,"10_gap_closing_max_distance=23.8854,max_distance=34.7146,splitting_max_distance=39.5440",34.71460209585456,39.5439843816977,23.885412944889552,0,RandomSearch
a26b3208,0.03442661083973017,0.7184466019417476,0.034897429851450126,-1.0,-1.0,-1.0,12.340598344802856,True,,,1,f6b2d00ab82a4496a064cdfab7f34da7,2022-11-10_16-17-01,1668064621,12.340598344802856,148850,thunders,172.21.5.15,12.340598344802856,0,1,0.0031745433807373047,"2_gap_closing=1,gap_closing_max_distance=24.5682,max_distance=58.2925,splitting_max_distance=26.3487",58.292483015531005,26.348691018049433,24.56820681146146,1,OptunaSearch
b530793e,0.03402298850574713,0.7184466019417476,0.034482758620689655,-1.0,-1.0,-1.0,12.32005500793457,True,,,1,7afe3c6cce9944198ea4fe6eeff72424,2022-11-10_16-17-32,1668064652,12.32005500793457,149552,thunders,172.21.5.15,12.32005500793457,0,1,0.0041539669036865234,"26_gap_closing=1,gap_closing_max_distance=34.1518,max_distance=59.6405,splitting_max_distance=32.7950",59.64049334949868,32.79495093109109,34.15175448228344,1,OptunaSearch
c8f5f1ce,0.03388278388278388,0.7184466019417476,0.03433874709976798,-1.0,-1.0,-1.0,12.308018684387207,True,,,1,a707ffcb0754474cb6270f821ab554cb,2022-11-10_16-18-05,1668064685,12.308018684387207,150295,thunders,172.21.5.15,12.308018684387207,0,1,0.0035080909729003906,"48_gap_closing=1,gap_closing_max_distance=42.2114,max_distance=41.9870,splitting_max_distance=38.5820",41.98702983894325,38.58195254414613,42.2114022437768,1,OptunaSearch
ed4a713a,0.03380539058931019,0.7184466019417476,0.03425925925925926,-1.0,-1.0,-1.0,12.003864288330078,True,,,1,ae24d9af860947ac97cf3cd9ec7e505b,2022-11-10_16-19-06,1668064746,12.003864288330078,151673,thunders,172.21.5.15,12.003864288330078,0,1,0.0033140182495117188,"88_gap_closing=1,gap_closing_max_distance=40.5814,max_distance=36.3750,splitting_max_distance=49.2097",36.37496360458713,49.209740610271865,40.581424889565405,1,OptunaSearch
75069_00072,0.03378224149737503,0.7184466019417476,0.034235484617164004,-1.0,-1.0,-1.0,13.635219097137451,True,,,1,7ede0144a8d844fb866fc103d9cdf2f3,2022-11-10_16-10-31,1668064231,13.635219097137451,141238,thunders,172.21.5.15,13.635219097137451,0,1,0.0035398006439208984,"72_gap_closing_max_distance=41.9427,max_distance=34.7260,splitting_max_distance=59.5292",34.72603747196639,59.52917089750878,41.94270790665148,0,RandomSearch
75069_00081,0.03518782691393248,0.7184466019417476,0.03567984570877531,-1.0,-1.0,-1.0,12.306246042251587,True,,,1,64f9f894c1a84eb58a943a7337e223e0,2022-11-10_16-10-43,1668064243,12.306246042251587,141562,thunders,172.21.5.15,12.306246042251587,0,1,0.00318145751953125,"81_gap_closing_max_distance=27.6700,max_distance=54.4854,splitting_max_distance=19.3578",54.485440420782474,19.357780524133503,27.67003242031212,0,RandomSearch
75069_00068,0.03515439429928741,0.7184466019417476,0.03564547206165703,-1.0,-1.0,-1.0,12.421801090240479,True,,,1,344b5206660748d8996bb69bca18c21c,2022-11-10_16-10-17,1668064217,12.421801090240479,141031,thunders,172.21.5.15,12.421801090240479,0,1,0.003902435302734375,"68_gap_closing_max_distance=43.4497,max_distance=55.0985,splitting_max_distance=19.5120",55.09849222987721,19.512041881901695,43.44969375312726,0,RandomSearch
5d3ebc40,0.03356164383561644,0.7135922330097088,0.03401990280027772,-1.0,-1.0,-1.0,12.282328367233276,True,,,1,8383423292f34a3a8d38a8b0cd6c7fe6,2022-11-10_16-15-04,1668064504,12.282328367233276,146620,thunders,172.21.5.15,12.282328367233276,0,1,0.003992557525634766,"32_gap_closing=0,gap_closing_max_distance=53.6610,max_distance=36.0122,splitting_max_distance=54.7032",36.012164999454875,54.70315080564683,53.66096391317914,0,OptunaSearch
4dc8b662,0.03372333103922918,0.7135922330097088,0.034186046511627904,-1.0,-1.0,-1.0,11.964718341827393,True,,,1,0e1236dba1e04436b10878ac8caf770c,2022-11-10_16-14-38,1668064478,11.964718341827393,146219,thunders,172.21.5.15,11.964718341827393,0,1,0.0036666393280029297,"19_gap_closing=0,gap_closing_max_distance=27.2448,max_distance=50.9765,splitting_max_distance=35.5856",50.97652840984595,35.58559908849983,27.24477935107818,0,OptunaSearch
432cc6f8,0.03356930806120119,0.7135922330097088,0.034027777777777775,-1.0,-1.0,-1.0,11.83301854133606,True,,,1,c449d2010a4d472b80e91dd3ea5c1665,2022-11-10_16-14-20,1668064460,11.83301854133606,145757,thunders,172.21.5.15,11.83301854133606,0,1,0.002708911895751953,"8_gap_closing=0,gap_closing_max_distance=24.1588,max_distance=50.0566,splitting_max_distance=46.9959",50.05658774946376,46.995885335746415,24.15884060112054,0,OptunaSearch
