trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
e4eed0a0,0.04966220220457509,1.0,0.04966220220457509,-1.0,-1.0,-1.0,23.547033071517944,True,,,1,fc763a97c0b74879bdfc4ac2b5383700,2022-09-06_10-48-15,1662428895,23.547033071517944,45763,bwmpc0640,10.3.6.40,23.547033071517944,0,1,0.0026857852935791016,"33_drift_x=-12.8306,drift_y=2.0397,gap_closing=1,gap_closing_max_distance=17.9255,max_distance=29.6361,splitting_max_distance=28.8703",-12.83056216339595,2.039684092423931,29.63606693718644,28.870314517553336,17.925503337579713,1,OptunaSearch
e78e725c,0.049656316662716284,1.0,0.049656316662716284,-1.0,-1.0,-1.0,22.426540851593018,True,,,1,b829def707e04fb98b64d84cdf8b33f5,2022-09-06_10-48-16,1662428896,22.426540851593018,45778,bwmpc0640,10.3.6.40,22.426540851593018,0,1,0.0027425289154052734,"34_drift_x=-12.7599,drift_y=2.0159,gap_closing=1,gap_closing_max_distance=16.9027,max_distance=30.4181,splitting_max_distance=28.7406",-12.759906906411322,2.0159264384834765,30.41813614917647,28.74055838132996,16.90270776276159,1,OptunaSearch
ecb06c9a,0.049656316662716284,1.0,0.049656316662716284,-1.0,-1.0,-1.0,23.131727933883667,True,,,1,9c1226e407ad4d7fb74cd8460fa9545e,2022-09-06_10-48-17,1662428897,23.131727933883667,44422,bwmpc0640,10.3.6.40,23.131727933883667,0,1,0.0024597644805908203,"35_drift_x=-12.6392,drift_y=1.5482,gap_closing=1,gap_closing_max_distance=5.7623,max_distance=25.4538,splitting_max_distance=28.9517",-12.6391894266362,1.5482077269931216,25.453778591723946,28.95172085981593,5.762343998573739,1,OptunaSearch
24e278f6,0.04963278843875859,1.0,0.04963278843875859,-1.0,-1.0,-1.0,22.9956796169281,True,,,1,6a198394a2954ce2b92f6521aeccdb4a,2022-09-06_10-49-51,1662428991,22.9956796169281,47053,bwmpc0640,10.3.6.40,22.9956796169281,0,1,0.0028705596923828125,"69_drift_x=-9.4809,drift_y=-1.4812,gap_closing=1,gap_closing_max_distance=9.1299,max_distance=20.7426,splitting_max_distance=27.6091",-9.480892472902621,-1.481173591524157,20.742582002949604,27.609110787064918,9.129920525380985,1,OptunaSearch
ecbc6e0a,0.049650432515700914,1.0,0.049650432515700914,-1.0,-1.0,-1.0,24.732651472091675,True,,,1,34e12356dfa344cb9575850e21bad103,2022-09-06_10-48-29,1662428909,24.732651472091675,45973,bwmpc0640,10.3.6.40,24.732651472091675,0,1,0.002967357635498047,"37_drift_x=-12.7732,drift_y=1.5306,gap_closing=1,gap_closing_max_distance=6.4654,max_distance=29.7026,splitting_max_distance=29.2079",-12.773231032892989,1.5306212620048163,29.70257453172622,29.207905132908493,6.4654253539867845,1,OptunaSearch
1fa9b5de,0.04957993136906875,1.0,0.04957993136906875,-1.0,-1.0,-1.0,22.337135553359985,True,,,1,1953b1534fe14b978d82e069c17334dc,2022-09-06_10-49-48,1662428988,22.337135553359985,47496,bwmpc0640,10.3.6.40,22.337135553359985,0,1,0.0027647018432617188,"68_drift_x=-11.9626,drift_y=0.6173,gap_closing=1,gap_closing_max_distance=13.2209,max_distance=26.0980,splitting_max_distance=30.4670",-11.962601720107642,0.6172557021171221,26.09796536348193,30.46696108795086,13.220909003724822,1,OptunaSearch
1e8f37b4,0.049603409494495085,1.0,0.049603409494495085,-1.0,-1.0,-1.0,23.500889539718628,True,,,1,326c40ba39ca4de7b44113f19476f33a,2022-09-06_10-49-49,1662428989,23.500889539718628,47483,bwmpc0640,10.3.6.40,23.500889539718628,0,1,0.0027086734771728516,"67_drift_x=-12.1460,drift_y=0.6415,gap_closing=1,gap_closing_max_distance=13.3750,max_distance=20.7048,splitting_max_distance=30.1655",-12.145967108895476,0.6415343228901279,20.704801469858815,30.16550839633021,13.37501212608721,1,OptunaSearch
1e22793a,0.04968575833036879,1.0,0.04968575833036879,-1.0,-1.0,-1.0,23.693927764892578,True,,,1,079e3ea1c5a44fcaa486a66eb0d83e6e,2022-09-06_10-49-41,1662428981,23.693927764892578,46849,bwmpc0640,10.3.6.40,23.693927764892578,0,1,0.0027675628662109375,"66_drift_x=-11.9587,drift_y=1.8104,gap_closing=1,gap_closing_max_distance=21.8358,max_distance=28.7988,splitting_max_distance=27.8832",-11.95872919804404,1.8104088068244806,28.79881641522881,27.88321308202898,21.835833624107323,1,OptunaSearch
f2f075e6,0.049656316662716284,1.0,0.049656316662716284,-1.0,-1.0,-1.0,25.349635124206543,True,,,1,f06f3fd12e70479e824b2440fac3c8a2,2022-09-06_10-48-31,1662428911,25.349635124206543,45591,bwmpc0640,10.3.6.40,25.349635124206543,0,1,0.002891063690185547,"41_drift_x=-12.5179,drift_y=1.1655,gap_closing=1,gap_closing_max_distance=5.7481,max_distance=32.8184,splitting_max_distance=28.6063",-12.51792527203903,1.1654782711611291,32.81835355427277,28.606256748956213,5.748083474321479,1,OptunaSearch
1e1c3d40,0.04948624069918507,1.0,0.04948624069918507,-1.0,-1.0,-1.0,22.545825242996216,True,,,1,a8f6f3fbd9dc4e42a669248c815869c0,2022-09-06_10-49-39,1662428979,22.545825242996216,45523,bwmpc0640,10.3.6.40,22.545825242996216,0,1,0.0032482147216796875,"65_drift_x=-9.6383,drift_y=0.3259,gap_closing=1,gap_closing_max_distance=9.3776,max_distance=29.5437,splitting_max_distance=30.4608",-9.638286402264248,0.32587905672021045,29.543687649100544,30.46075234706289,9.37759019336097,1,OptunaSearch
17f5d17e,0.04943369513921661,1.0,0.04943369513921661,-1.0,-1.0,-1.0,23.72140097618103,True,,,1,9d12aacefe204227a421bbbc02a7ef46,2022-09-06_10-49-39,1662428979,23.72140097618103,47254,bwmpc0640,10.3.6.40,23.72140097618103,0,1,0.0027740001678466797,"64_drift_x=-9.4257,drift_y=-1.6429,gap_closing=1,gap_closing_max_distance=9.4601,max_distance=28.5569,splitting_max_distance=31.2565",-9.42572592500191,-1.64287385939187,28.556858113630035,31.256490909512795,9.460062696629441,1,OptunaSearch
17e51c3a,0.0495740653099858,1.0,0.0495740653099858,-1.0,-1.0,-1.0,24.17638874053955,True,,,1,68bf3232f2804aaba27f52a281463ab0,2022-09-06_10-49-31,1662428971,24.17638874053955,45385,bwmpc0640,10.3.6.40,24.17638874053955,0,1,0.0025544166564941406,"63_drift_x=-11.9819,drift_y=0.6516,gap_closing=1,gap_closing_max_distance=17.9798,max_distance=28.8106,splitting_max_distance=30.5054",-11.981939383592692,0.6515766977065102,28.81062405102682,30.505393757308084,17.979781900291897,1,OptunaSearch
178be76e,0.04957993136906875,1.0,0.04957993136906875,-1.0,-1.0,-1.0,23.961552619934082,True,,,1,516883e989ea4c49aa17aee2cec90252,2022-09-06_10-49-30,1662428970,23.961552619934082,46648,bwmpc0640,10.3.6.40,23.961552619934082,0,1,0.0027391910552978516,"62_drift_x=-12.0139,drift_y=0.3002,gap_closing=1,gap_closing_max_distance=9.2112,max_distance=28.7418,splitting_max_distance=30.2952",-12.013926320429201,0.30018559953489965,28.741838839406224,30.29522703151632,9.211206165775865,1,OptunaSearch
1743f65c,0.04958579881656805,1.0,0.04958579881656805,-1.0,-1.0,-1.0,23.960315704345703,True,,,1,b829def707e04fb98b64d84cdf8b33f5,2022-09-06_10-49-30,1662428970,23.960315704345703,45778,bwmpc0640,10.3.6.40,23.960315704345703,0,1,0.0027425289154052734,"61_drift_x=-12.1192,drift_y=0.5182,gap_closing=1,gap_closing_max_distance=12.3131,max_distance=23.6080,splitting_max_distance=30.1899",-12.119209547573217,0.5182270042927308,23.608011851934332,30.18993928633999,12.313077035997033,1,OptunaSearch
00a53924,0.049398726715397315,1.0,0.049398726715397315,-1.0,-1.0,-1.0,22.81898331642151,True,,,1,138781c830db4575a38e140693cf9803,2022-09-06_10-48-50,1662428930,22.81898331642151,44420,bwmpc0640,10.3.6.40,22.81898331642151,0,1,0.002332448959350586,"47_drift_x=-10.5764,drift_y=1.2624,gap_closing=1,gap_closing_max_distance=20.0376,max_distance=31.1663,splitting_max_distance=32.5669",-10.576362355592064,1.2624279918148975,31.166341803281103,32.56692244618961,20.037573412987665,1,OptunaSearch
7b463_00042,0.04979795578797243,1.0,0.04979795578797243,-1.0,-1.0,-1.0,22.627464056015015,True,,,1,c4429da53abf4e6ab260c37e41d00931,2022-09-06_10-26-40,1662427600,22.627464056015015,30435,bwmpc0640,10.3.6.40,22.627464056015015,0,1,0.003832101821899414,"42_drift_x=-8.3784,drift_y=-1.5175,gap_closing_max_distance=24.1709,max_distance=23.5132,splitting_max_distance=23.5633",-8.37841288251802,-1.51747946352216,23.513188688091848,23.56326790866119,24.170864422313375,0,RandomSearch
37d66a90,0.04953304173070103,1.0,0.04953304173070103,-1.0,-1.0,-1.0,24.05128240585327,True,,,1,ad8a97b6b4a548549f05081aa570478e,2022-09-06_10-43-14,1662428594,24.05128240585327,41482,bwmpc0640,10.3.6.40,24.05128240585327,0,1,0.0027856826782226562,"51_drift_x=-8.9975,drift_y=-1.2999,gap_closing=0,gap_closing_max_distance=25.7201,max_distance=25.8294,splitting_max_distance=29.3603",-8.997479575480972,-1.299891836913854,25.829375309645062,29.360265922467878,25.720129347660723,0,OptunaSearch
7b463_00007,0.049697544775234255,1.0,0.049697544775234255,-1.0,-1.0,-1.0,24.56409478187561,True,,,1,755e1271cfe64843b05686409bc2db81,2022-09-06_10-24-34,1662427474,24.56409478187561,30437,bwmpc0640,10.3.6.40,24.56409478187561,0,1,0.0026047229766845703,"7_drift_x=-11.4208,drift_y=-0.6241,gap_closing_max_distance=21.0929,max_distance=26.9853,splitting_max_distance=27.1353",-11.420797948601113,-0.624051056791628,26.985277065117863,27.135292823896084,21.092858653670707,0,RandomSearch
7b463_00039,0.04943369513921661,1.0,0.04943369513921661,-1.0,-1.0,-1.0,24.964755058288574,True,,,1,0c948330a13042a59572ab151b701f3f,2022-09-06_10-26-40,1662427600,24.964755058288574,31054,bwmpc0640,10.3.6.40,24.964755058288574,0,1,0.0034227371215820312,"39_drift_x=-7.9494,drift_y=-0.9678,gap_closing_max_distance=7.3109,max_distance=13.6118,splitting_max_distance=31.5178",-7.949415143350629,-0.9677897979776224,13.611820287357087,31.51775269411454,7.310929904916863,0,RandomSearch
7b463_00093,0.04941037735849057,1.0,0.04941037735849057,-1.0,-1.0,-1.0,24.119309902191162,True,,,1,c33633da79a249c4a520b91ffed62874,2022-09-06_10-29-33,1662427773,24.119309902191162,33922,bwmpc0640,10.3.6.40,24.119309902191162,0,1,0.0026242733001708984,"93_drift_x=-8.0753,drift_y=0.3806,gap_closing_max_distance=31.0211,max_distance=30.2405,splitting_max_distance=30.7411",-8.075263781401834,0.38060419834777814,30.240487821449594,30.741125426204977,31.02112322368291,0,RandomSearch
71bba_00077,0.04957993136906875,1.0,0.04957993136906875,-1.0,-1.0,-1.0,23.323092222213745,True,,,1,0c8b67c6c46941478d308bce41adb2b9,2022-09-06_10-37-42,1662428262,23.323092222213745,37824,bwmpc0640,10.3.6.40,23.323092222213745,0,1,0.00293731689453125,"77_drift_x=-12.4919,drift_y=-2.4725,gap_closing_max_distance=24.6568,max_distance=26.7076,splitting_max_distance=30.5538",-12.49193677137972,-2.4725186878618572,26.7076236621808,30.55383533631695,24.656815947758364,1,RandomSearch
71bba_00009,0.04961515689757253,1.0,0.04961515689757253,-1.0,-1.0,-1.0,23.46077060699463,True,,,1,fe4368b7ad7148cbaff49d6638486303,2022-09-06_10-33-10,1662427990,23.46077060699463,35596,bwmpc0640,10.3.6.40,23.46077060699463,0,1,0.0033566951751708984,"9_drift_x=-8.2630,drift_y=-6.2484,gap_closing_max_distance=29.4350,max_distance=30.8565,splitting_max_distance=27.3356",-8.26303130123477,-6.248407411442264,30.856532025562313,27.335644057388212,29.4349601759457,1,RandomSearch
71bba_00021,0.04942786363100153,1.0,0.04942786363100153,-1.0,-1.0,-1.0,23.422699689865112,True,,,1,8b4d6fff73df4c2688c3c1d4d8940ac7,2022-09-06_10-33-51,1662428031,23.422699689865112,36045,bwmpc0640,10.3.6.40,23.422699689865112,0,1,0.002775430679321289,"21_drift_x=-8.3767,drift_y=0.7250,gap_closing_max_distance=8.9820,max_distance=32.8613,splitting_max_distance=30.6704",-8.3767427827173,0.7250215598856897,32.861332971699376,30.670405451448143,8.981999882790262,1,RandomSearch
71bba_00080,0.0497861216730038,1.0,0.0497861216730038,-1.0,-1.0,-1.0,23.30577254295349,True,,,1,6f70a52f46404918ac471ebc3a300ff2,2022-09-06_10-37-42,1662428262,23.30577254295349,38371,bwmpc0640,10.3.6.40,23.30577254295349,0,1,0.0027627944946289062,"80_drift_x=-6.8237,drift_y=-1.7936,gap_closing_max_distance=28.4226,max_distance=32.8370,splitting_max_distance=22.4063",-6.823682535014866,-1.7936204140777425,32.83697714764559,22.406341533306925,28.422587916514296,1,RandomSearch
71bba_00017,0.049697544775234255,1.0,0.049697544775234255,-1.0,-1.0,-1.0,23.436690092086792,True,,,1,e7517555a9d84cf98e30e7437d66fb3e,2022-09-06_10-33-30,1662428010,23.436690092086792,35916,bwmpc0640,10.3.6.40,23.436690092086792,0,1,0.00301361083984375,"17_drift_x=-12.5471,drift_y=0.6378,gap_closing_max_distance=17.7659,max_distance=20.8676,splitting_max_distance=27.9452",-12.54714553385793,0.6377509670920398,20.867612388029453,27.945188586245457,17.765852902099542,1,RandomSearch
71bba_00016,0.04972703536672205,1.0,0.04972703536672205,-1.0,-1.0,-1.0,23.2497456073761,True,,,1,3c1b1d2ea15b47158a6094b96e1253af,2022-09-06_10-33-11,1662427991,23.2497456073761,35509,bwmpc0640,10.3.6.40,23.2497456073761,0,1,0.003571033477783203,"16_drift_x=-9.1610,drift_y=-0.8613,gap_closing_max_distance=11.7042,max_distance=27.9762,splitting_max_distance=24.7047",-9.161031750089773,-0.8612647062356871,27.976202433892883,24.704694678419834,11.70421275443124,1,RandomSearch
71bba_00054,0.04948624069918507,1.0,0.04948624069918507,-1.0,-1.0,-1.0,22.614811182022095,True,,,1,287d29f859a04faf979221bc23393b51,2022-09-06_10-35-47,1662428147,22.614811182022095,36967,bwmpc0640,10.3.6.40,22.614811182022095,0,1,0.0029675960540771484,"54_drift_x=-7.7480,drift_y=-2.0349,gap_closing_max_distance=6.4978,max_distance=26.0778,splitting_max_distance=29.3621",-7.747994983807117,-2.034936403187886,26.07784043754616,29.36214662249354,6.497805251089351,1,RandomSearch
71bba_00084,0.04966220220457509,1.0,0.04966220220457509,-1.0,-1.0,-1.0,23.18266272544861,True,,,1,25af9d5cb6414fa79084c49213d9005d,2022-09-06_10-37-59,1662428279,23.18266272544861,38930,bwmpc0640,10.3.6.40,23.18266272544861,0,1,0.0026314258575439453,"84_drift_x=-8.2698,drift_y=0.1905,gap_closing_max_distance=22.6969,max_distance=31.1541,splitting_max_distance=26.2071",-8.269760965291901,0.19053261865114823,31.154134018326953,26.207082379700882,22.696869726714045,1,RandomSearch
71bba_00045,0.04956820063882645,1.0,0.04956820063882645,-1.0,-1.0,-1.0,23.23091959953308,True,,,1,1a9623c9167842e0bc45dcfaf16714f5,2022-09-06_10-35-13,1662428113,23.23091959953308,36972,bwmpc0640,10.3.6.40,23.23091959953308,0,1,0.0028154850006103516,"45_drift_x=-7.3832,drift_y=-5.2352,gap_closing_max_distance=26.3057,max_distance=25.4716,splitting_max_distance=27.6777",-7.383187901183382,-5.23515305083603,25.47160903341255,27.67765022105425,26.305724700294082,1,RandomSearch
71bba_00051,0.04948624069918507,1.0,0.04948624069918507,-1.0,-1.0,-1.0,23.933180332183838,True,,,1,e4886a87803c4ccba7b1cefe026a5420,2022-09-06_10-35-48,1662428148,23.933180332183838,37100,bwmpc0640,10.3.6.40,23.933180332183838,0,1,0.002903461456298828,"51_drift_x=-6.9768,drift_y=-1.3235,gap_closing_max_distance=30.2418,max_distance=31.3525,splitting_max_distance=28.9483",-6.976755104555665,-1.3234743095414983,31.352515677560923,28.94826062419612,30.241812302227174,1,RandomSearch
7b463_00011,0.04967986720417358,1.0,0.04967986720417358,-1.0,-1.0,-1.0,24.253748416900635,True,,,1,c36fcfb46bed45d39a6582856f91bc20,2022-09-06_10-24-58,1662427498,24.253748416900635,30433,bwmpc0640,10.3.6.40,24.253748416900635,0,1,0.0025022029876708984,"11_drift_x=-6.8422,drift_y=-3.8401,gap_closing_max_distance=25.4262,max_distance=16.9836,splitting_max_distance=24.7466",-6.842160977700869,-3.840098348540578,16.983557228002514,24.74657615752979,25.426155411682366,0,RandomSearch
7b463_00045,0.04953304173070103,1.0,0.04953304173070103,-1.0,-1.0,-1.0,22.92022156715393,True,,,1,52183d1c20a84d5994570feda097a987,2022-09-06_10-27-01,1662427621,22.92022156715393,32280,bwmpc0640,10.3.6.40,22.92022156715393,0,1,0.0025374889373779297,"45_drift_x=-8.8478,drift_y=-0.3143,gap_closing_max_distance=31.3233,max_distance=32.5146,splitting_max_distance=28.7460",-8.84775896015212,-0.31430979951282634,32.5146072417867,28.74600953014629,31.323268716140756,0,RandomSearch
7b463_00035,0.04953304173070103,1.0,0.04953304173070103,-1.0,-1.0,-1.0,23.709373235702515,True,,,1,0432aaeb627e471383bf404bb580000c,2022-09-06_10-26-20,1662427580,23.709373235702515,30430,bwmpc0640,10.3.6.40,23.709373235702515,0,1,0.0025141239166259766,"35_drift_x=-10.8137,drift_y=-0.4426,gap_closing_max_distance=5.5171,max_distance=26.9244,splitting_max_distance=30.2140",-10.81372915833753,-0.44258663038280854,26.92443499380683,30.214030376007436,5.5170563304165885,0,RandomSearch
7b463_00005,0.04956233735509818,1.0,0.04956233735509818,-1.0,-1.0,-1.0,24.240851163864136,True,,,1,c36fcfb46bed45d39a6582856f91bc20,2022-09-06_10-24-34,1662427474,24.240851163864136,30433,bwmpc0640,10.3.6.40,24.240851163864136,0,1,0.0025022029876708984,"5_drift_x=-13.6989,drift_y=-1.4538,gap_closing_max_distance=32.4644,max_distance=31.0832,splitting_max_distance=32.0751",-13.69886876564354,-1.4538451611237857,31.083242615148045,32.0750617492106,32.464427729342646,0,RandomSearch
7b463_00024,0.04947455425670091,1.0,0.04947455425670091,-1.0,-1.0,-1.0,24.33635950088501,True,,,1,755e1271cfe64843b05686409bc2db81,2022-09-06_10-25-40,1662427540,24.33635950088501,30437,bwmpc0640,10.3.6.40,24.33635950088501,0,1,0.0026047229766845703,"24_drift_x=-8.0521,drift_y=0.8246,gap_closing_max_distance=21.8662,max_distance=31.5732,splitting_max_distance=29.3154",-8.052092670075748,0.8245859465895959,31.57316902930096,29.31537309653577,21.866194569541687,0,RandomSearch
7b463_00041,0.04963866840421751,1.0,0.04963866840421751,-1.0,-1.0,-1.0,22.816386461257935,True,,,1,14c3b97796b74a9c872ea86d035e2dbe,2022-09-06_10-26-40,1662427600,22.816386461257935,31362,bwmpc0640,10.3.6.40,22.816386461257935,0,1,0.0028476715087890625,"41_drift_x=-12.7953,drift_y=1.5177,gap_closing_max_distance=9.3880,max_distance=26.9796,splitting_max_distance=29.7719",-12.79528183078157,1.517710313112583,26.97957731488103,29.771891124984062,9.388017558724789,0,RandomSearch
7b463_00082,0.049869078790764104,1.0,0.049869078790764104,-1.0,-1.0,-1.0,27.92929697036743,True,,,1,79cf81cdf0f34e79baa734ae85722521,2022-09-06_10-29-06,1662427746,27.92929697036743,33932,bwmpc0640,10.3.6.40,27.92929697036743,0,1,0.0027201175689697266,"82_drift_x=-8.7952,drift_y=-3.6782,gap_closing_max_distance=21.4051,max_distance=9.9668,splitting_max_distance=25.4179",-8.79519142034589,-3.67823879076292,9.966822470817927,25.417941197407057,21.40511076205646,0,RandomSearch
7b463_00027,0.04930408115121491,0.9976133651551312,0.049309897369352367,-1.0,-1.0,-1.0,24.069196462631226,True,,,1,c36fcfb46bed45d39a6582856f91bc20,2022-09-06_10-25-57,1662427557,24.069196462631226,30433,bwmpc0640,10.3.6.40,24.069196462631226,0,1,0.0025022029876708984,"27_drift_x=-4.8691,drift_y=-3.8140,gap_closing_max_distance=21.4504,max_distance=30.5247,splitting_max_distance=28.5420",-4.869120985026212,-3.81401473166733,30.524699501201486,28.541967457902004,21.450448495986628,0,RandomSearch
2b940d0e,0.04958481613285884,0.9976133651551312,0.049590698778028235,-1.0,-1.0,-1.0,25.104743719100952,True,,,1,218ebc207e8f420983b3e5f5387fac9d,2022-09-06_10-50-12,1662429012,25.104743719100952,47789,bwmpc0640,10.3.6.40,25.104743719100952,0,1,0.0028142929077148438,"75_drift_x=-13.0603,drift_y=1.6851,gap_closing=1,gap_closing_max_distance=16.2745,max_distance=28.4859,splitting_max_distance=28.2117",-13.060259561217773,1.6851243105627078,28.485937211710187,28.21169722294267,16.27452969464261,1,OptunaSearch
46d1e168,0.0494148244473342,0.9976133651551312,0.049420666824308346,-1.0,-1.0,-1.0,24.78379797935486,True,,,1,64174e109a10417aa037323c17f2356e,2022-09-06_10-51-01,1662429061,24.78379797935486,48624,bwmpc0640,10.3.6.40,24.78379797935486,0,1,0.003022432327270508,"90_drift_x=-4.8334,drift_y=-2.0010,gap_closing=1,gap_closing_max_distance=14.8850,max_distance=31.6786,splitting_max_distance=25.7441",-4.833440537765034,-2.000965081089631,31.678553357249328,25.744113477221163,14.885014198243109,1,OptunaSearch
10a60baa,0.04967320261437908,0.9976133651551312,0.04967910625148562,-1.0,-1.0,-1.0,22.99185848236084,True,,,1,6a198394a2954ce2b92f6521aeccdb4a,2022-09-06_10-49-28,1662428968,22.99185848236084,47053,bwmpc0640,10.3.6.40,22.99185848236084,0,1,0.0028705596923828125,"59_drift_x=-10.6281,drift_y=-0.6408,gap_closing=1,gap_closing_max_distance=12.1067,max_distance=23.6803,splitting_max_distance=24.8593",-10.628130486734575,-0.6407664295573707,23.68027560242598,24.85928978761315,12.106672381565787,1,OptunaSearch
30ed6480,0.04955542382928275,0.9976133651551312,0.049561299502015654,-1.0,-1.0,-1.0,24.314173936843872,True,,,1,d0f869b61b934e168497df45ada95ad8,2022-09-06_10-50-22,1662429022,24.314173936843872,47928,bwmpc0640,10.3.6.40,24.314173936843872,0,1,0.003224611282348633,"77_drift_x=-11.4039,drift_y=1.8823,gap_closing=1,gap_closing_max_distance=22.7023,max_distance=20.3023,splitting_max_distance=27.9797",-11.403875993996285,1.8822682664707857,20.302261384839213,27.97971920922732,22.70230701479673,1,OptunaSearch
10961f74,0.04969091773656681,0.9976133651551312,0.04969682558554274,-1.0,-1.0,-1.0,25.251749753952026,True,,,1,34e12356dfa344cb9575850e21bad103,2022-09-06_10-49-19,1662428959,25.251749753952026,45973,bwmpc0640,10.3.6.40,25.251749753952026,0,1,0.002967357635498047,"56_drift_x=-10.6446,drift_y=-0.5207,gap_closing=1,gap_closing_max_distance=28.4807,max_distance=23.8496,splitting_max_distance=24.6282",-10.64464662322575,-0.520654506902666,23.849582368295746,24.628226465608883,28.480723364301824,1,OptunaSearch
02fa8b8e,0.04969091773656681,0.9976133651551312,0.04969682558554274,-1.0,-1.0,-1.0,23.916085958480835,True,,,1,516883e989ea4c49aa17aee2cec90252,2022-09-06_10-49-06,1662428946,23.916085958480835,46648,bwmpc0640,10.3.6.40,23.916085958480835,0,1,0.0027391910552978516,"51_drift_x=-10.3936,drift_y=-0.7188,gap_closing=1,gap_closing_max_distance=19.4861,max_distance=23.2143,splitting_max_distance=24.2282",-10.393571760388996,-0.7187747843179784,23.21433182397698,24.22822421356626,19.486137051848935,1,OptunaSearch
09a7228a,0.04969091773656681,0.9976133651551312,0.04969682558554274,-1.0,-1.0,-1.0,23.257805824279785,True,,,1,b829def707e04fb98b64d84cdf8b33f5,2022-09-06_10-49-06,1662428946,23.257805824279785,45778,bwmpc0640,10.3.6.40,23.257805824279785,0,1,0.0027425289154052734,"52_drift_x=-10.5850,drift_y=-0.3435,gap_closing=1,gap_closing_max_distance=11.9733,max_distance=23.5019,splitting_max_distance=24.1590",-10.584965744501202,-0.3434872527424153,23.501859063532358,24.15902229578084,11.973262375723898,1,OptunaSearch
af6d10d6,0.04969682558554274,0.9976133651551312,0.04970273483947681,-1.0,-1.0,-1.0,23.493417978286743,True,,,1,9c1226e407ad4d7fb74cd8460fa9545e,2022-09-06_10-46-45,1662428805,23.493417978286743,44422,bwmpc0640,10.3.6.40,23.493417978286743,0,1,0.0024597644805908203,"9_drift_x=-11.7398,drift_y=-3.5981,gap_closing=1,gap_closing_max_distance=31.7941,max_distance=31.1714,splitting_max_distance=23.1012",-11.73976475249597,-3.598065324654206,31.171411858737375,23.101201172039776,31.794122128425307,1,OptunaSearch
ca871d9e,0.049461602177257126,0.9976133651551312,0.049467455621301774,-1.0,-1.0,-1.0,22.955559015274048,True,,,1,12602b64871345e68e0146ffd154c52b,2022-09-06_10-47-28,1662428848,22.955559015274048,45085,bwmpc0640,10.3.6.40,22.955559015274048,0,1,0.002613067626953125,"20_drift_x=-13.6718,drift_y=-6.4627,gap_closing=1,gap_closing_max_distance=25.0426,max_distance=27.1177,splitting_max_distance=30.9717",-13.671753696619216,-6.462723947088822,27.11768617089517,30.97174675297977,25.042648368051402,1,OptunaSearch
dc02ac46,0.049655500118793064,0.9976133651551312,0.04966139954853273,-1.0,-1.0,-1.0,23.835375785827637,True,,,1,30451b1b1cb64ed6a6b6865b40ea9afe,2022-09-06_10-47-50,1662428870,23.835375785827637,44984,bwmpc0640,10.3.6.40,23.835375785827637,0,1,0.002803325653076172,"27_drift_x=-13.3585,drift_y=2.1166,gap_closing=1,gap_closing_max_distance=17.0503,max_distance=28.5231,splitting_max_distance=26.0499",-13.358546673145472,2.1165672500505925,28.523118209541124,26.04991490692,17.050306980373172,1,OptunaSearch
c3f75ab6,0.04932735426008968,0.9976133651551312,0.04933317597073056,-1.0,-1.0,-1.0,28.210050106048584,True,,,1,138781c830db4575a38e140693cf9803,2022-09-06_10-47-14,1662428834,28.210050106048584,44420,bwmpc0640,10.3.6.40,28.210050106048584,0,1,0.002332448959350586,"16_drift_x=-9.0386,drift_y=0.3762,gap_closing=1,gap_closing_max_distance=10.3875,max_distance=10.4919,splitting_max_distance=32.4341",-9.038632071191909,0.37621501653026,10.491938214865314,32.43414390637847,10.387489732896498,1,OptunaSearch
ecb72850,0.04954367666232073,0.9976133651551312,0.04954954954954955,-1.0,-1.0,-1.0,22.56303906440735,True,,,1,68bf3232f2804aaba27f52a281463ab0,2022-09-06_10-48-16,1662428896,22.56303906440735,45385,bwmpc0640,10.3.6.40,22.56303906440735,0,1,0.0025544166564941406,"36_drift_x=-12.4996,drift_y=1.8473,gap_closing=1,gap_closing_max_distance=7.6904,max_distance=25.1266,splitting_max_distance=28.7426",-12.499609751678467,1.8473280227012894,25.12661544042912,28.74260678811747,7.690442587065364,1,OptunaSearch
7b463_00025,0.049750059509640565,0.9976133651551312,0.04975598143078205,-1.0,-1.0,-1.0,23.894861459732056,True,,,1,57d4f640ee124168b7ce9df90d79dc2a,2022-09-06_10-25-56,1662427556,23.894861459732056,31533,bwmpc0640,10.3.6.40,23.894861459732056,0,1,0.0021636486053466797,"25_drift_x=-7.3024,drift_y=0.1540,gap_closing_max_distance=18.9384,max_distance=22.9146,splitting_max_distance=21.4226",-7.30236610679308,0.153990861715541,22.91457876616729,21.42264711364056,18.938412525436576,0,RandomSearch
