trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
20054_00027,0.0478210566910914,0.9725490196078431,0.04788569221857501,-1.0,-1.0,-1.0,20.470151662826538,True,,,1,2975180d8507488682f8351074bfe316,2022-11-10_19-27-48,1668076068,20.470151662826538,264171,thunders,172.21.5.15,20.470151662826538,0,1,0.003312826156616211,"27_drift_x=-13.0629,drift_y=-6.0697,gap_closing_max_distance=43.1742,max_distance=25.8999,splitting_max_distance=29.7425",-13.062883310063151,-6.069697119790114,25.89989855238189,29.742504423622762,43.174226429817026,1,RandomSearch
20054_00022,0.04793196752995748,0.9725490196078431,0.04799690342558545,-1.0,-1.0,-1.0,19.851894855499268,True,,,1,956079daeabe43928c857a31c64a1a60,2022-11-10_19-27-38,1668076058,19.851894855499268,263998,thunders,172.21.5.15,19.851894855499268,0,1,0.0034508705139160156,"22_drift_x=-12.9967,drift_y=-9.3116,gap_closing_max_distance=15.6673,max_distance=37.4418,splitting_max_distance=28.4783",-12.996672391335428,-9.31163004826655,37.441785405157106,28.47826803567734,15.667312992393864,1,RandomSearch
20054_00015,0.0484469622973237,0.9725490196078431,0.048513302034428794,-1.0,-1.0,-1.0,20.046266794204712,True,,,1,1c2258af96df4cbca28a604bfd3af34d,2022-11-10_19-27-14,1668076034,20.046266794204712,263708,thunders,172.21.5.15,20.046266794204712,0,1,0.003289461135864258,"15_drift_x=-14.9002,drift_y=3.6374,gap_closing_max_distance=40.5093,max_distance=39.1473,splitting_max_distance=20.6432",-14.900207905852525,3.6373623669100645,39.14725293618032,20.643248063386526,40.50925155855763,1,RandomSearch
7aa5d_00081,0.04732824427480916,0.9725490196078431,0.047391553602140264,-1.0,-1.0,-1.0,19.789979934692383,True,,,1,1e99474c8f914a479046650a8eda8f6d,2022-11-10_19-25-28,1668075928,19.789979934692383,262298,thunders,172.21.5.15,19.789979934692383,0,1,0.003459930419921875,"81_drift_x=-10.8098,drift_y=-7.3757,gap_closing_max_distance=14.3166,max_distance=43.5863,splitting_max_distance=37.0006",-10.809823218951045,-7.375668882176696,43.58625391775655,37.000637609221116,14.31655122038559,0,RandomSearch
20054_00072,0.047175194978124405,0.9725490196078431,0.04723809523809524,-1.0,-1.0,-1.0,19.24133324623108,True,,,1,a4e2e2681aed460fa9c59f786d5a2c99,2022-11-10_19-29-47,1668076187,19.24133324623108,265852,thunders,172.21.5.15,19.24133324623108,0,1,0.0036878585815429688,"72_drift_x=-6.8515,drift_y=-3.4703,gap_closing_max_distance=41.6902,max_distance=31.2853,splitting_max_distance=41.4264",-6.851495747663886,-3.470337395426885,31.285274879517125,41.42643881676303,41.69020361724995,1,RandomSearch
7aa5d_00057,0.049313978922250944,0.9725490196078431,0.04938271604938271,-1.0,-1.0,-1.0,19.223153352737427,True,,,1,c2ea4af33fb84902b978ae6c92944657,2022-11-10_19-24-25,1668075865,19.223153352737427,261418,thunders,172.21.5.15,19.223153352737427,0,1,0.003487110137939453,"57_drift_x=-14.7400,drift_y=-1.3752,gap_closing_max_distance=24.4090,max_distance=38.1872,splitting_max_distance=8.6801",-14.739958300143446,-1.375243612256634,38.1871869884345,8.680135069235346,24.409019031653592,0,RandomSearch
7aa5d_00036,0.0487229862475442,0.9725490196078431,0.04879008459571119,-1.0,-1.0,-1.0,20.152293920516968,True,,,1,4840095e2c64455fa9c4bf899a523dfd,2022-11-10_19-23-34,1668075814,20.152293920516968,260634,thunders,172.21.5.15,20.152293920516968,0,1,0.0038650035858154297,"36_drift_x=-16.3607,drift_y=-0.2928,gap_closing_max_distance=33.3573,max_distance=37.7983,splitting_max_distance=18.5544",-16.360691413833354,-0.29278964452231016,37.798321724332915,18.55436300372688,33.357338098188045,0,RandomSearch
7aa5d_00024,0.04762822984959506,0.9686274509803922,0.047701815372730785,-1.0,-1.0,-1.0,20.019962072372437,True,,,1,f2a0ea2b24224992a43f7eb7f4d943a0,2022-11-10_19-23-05,1668075785,20.019962072372437,260165,thunders,172.21.5.15,20.019962072372437,0,1,0.0034775733947753906,"24_drift_x=-15.3012,drift_y=-9.1209,gap_closing_max_distance=22.2541,max_distance=45.2921,splitting_max_distance=30.7814",-15.30122668475281,-9.120905544414875,45.292112186386,30.781398834898127,22.254141481389624,0,RandomSearch
d59f5710,0.04714640198511166,0.9686274509803922,0.04721850506595297,-1.0,-1.0,-1.0,20.96426010131836,True,,,1,4309e762806640cf836f5a78884128ad,2022-11-10_19-31-52,1668076312,20.96426010131836,267533,thunders,172.21.5.15,20.96426010131836,0,1,0.003850698471069336,"16_drift_x=-12.8865,drift_y=-4.9051,gap_closing=0,gap_closing_max_distance=8.8285,max_distance=21.7028,splitting_max_distance=38.7978",-12.88651560714389,-4.905092034892984,21.702819773935005,38.79783620011458,8.82848191101618,0,OptunaSearch
20054_00001,0.047200458627938084,0.9686274509803922,0.04727272727272727,-1.0,-1.0,-1.0,20.957601308822632,True,,,1,ab8125de6559486abb33bf6eafe546b7,2022-11-10_19-26-50,1668076010,20.957601308822632,263245,thunders,172.21.5.15,20.957601308822632,0,1,0.0032846927642822266,"1_drift_x=-10.2655,drift_y=-6.2294,gap_closing_max_distance=41.1731,max_distance=25.2414,splitting_max_distance=35.2927",-10.265499516550118,-6.229437889345123,25.24139485141955,35.292665273635485,41.17307743769943,1,RandomSearch
20054_00010,0.04892057833234304,0.9686274509803922,0.04899821463995239,-1.0,-1.0,-1.0,20.86118245124817,True,,,1,60f96b4fc7394fa2b7c82e2aadaf7d50,2022-11-10_19-27-11,1668076031,20.86118245124817,263560,thunders,172.21.5.15,20.86118245124817,0,1,0.003358125686645508,"10_drift_x=-12.6030,drift_y=-0.6799,gap_closing_max_distance=13.1772,max_distance=42.5378,splitting_max_distance=13.3896",-12.603003721078082,-0.6798642593811728,42.537821379098325,13.389613750164314,13.177170692473187,1,RandomSearch
20054_00097,0.049037125272979945,0.9686274509803922,0.04911513223304832,-1.0,-1.0,-1.0,19.7984299659729,True,,,1,747e254f03bf420381d86254536c60f7,2022-11-10_19-30-49,1668076249,19.7984299659729,266775,thunders,172.21.5.15,19.7984299659729,0,1,0.003560304641723633,"97_drift_x=-8.7981,drift_y=1.1235,gap_closing_max_distance=29.5012,max_distance=44.2979,splitting_max_distance=9.1819",-8.798147283699599,1.1234655659767867,44.29788584612808,9.181890429052952,29.50118959350239,1,RandomSearch
20054_00029,0.0481857198595396,0.9686274509803922,0.0482610394685424,-1.0,-1.0,-1.0,22.16887402534485,True,,,1,0056e540e7c14a30844bd651c3f03a8e,2022-11-10_19-27-51,1668076071,22.16887402534485,264229,thunders,172.21.5.15,22.16887402534485,0,1,0.00424957275390625,"29_drift_x=-19.0772,drift_y=2.5708,gap_closing_max_distance=26.1638,max_distance=37.9022,splitting_max_distance=23.2173",-19.0771662316785,2.570796191802124,37.902235824713884,23.21734541663833,26.16375793116478,1,RandomSearch
20054_00046,0.04870834154999014,0.9686274509803922,0.048785305155046414,-1.0,-1.0,-1.0,19.794193983078003,True,,,1,21050b18f6a545dbb5cad95c7fedf940,2022-11-10_19-28-36,1668076116,19.794193983078003,264888,thunders,172.21.5.15,19.794193983078003,0,1,0.0039217472076416016,"46_drift_x=-13.2264,drift_y=1.5464,gap_closing_max_distance=26.7366,max_distance=31.1057,splitting_max_distance=15.9754",-13.226432848914726,1.5464142639038236,31.105729349908472,15.975402445496359,26.736605023699056,1,RandomSearch
20054_00043,0.04805447470817121,0.9686274509803922,0.04812938425565082,-1.0,-1.0,-1.0,20.18287205696106,True,,,1,e8c1dddf69d847d0abde6006ba4c622b,2022-11-10_19-28-33,1668076113,20.18287205696106,264783,thunders,172.21.5.15,20.18287205696106,0,1,0.004134416580200195,"43_drift_x=-17.6069,drift_y=-3.8130,gap_closing_max_distance=14.5876,max_distance=32.3690,splitting_max_distance=24.8153",-17.606882315536964,-3.813044488095228,32.36898153712949,24.81532083564435,14.587585049909993,1,RandomSearch
36747958,0.0481857198595396,0.9686274509803922,0.0482610394685424,-1.0,-1.0,-1.0,21.279990196228027,True,,,1,97b0064f2e214be5b2c67f88a7f9a869,2022-11-10_19-34-34,1668076474,21.279990196228027,269994,thunders,172.21.5.15,21.279990196228027,0,1,0.0031571388244628906,"82_drift_x=-17.5956,drift_y=2.7704,gap_closing=0,gap_closing_max_distance=42.7625,max_distance=34.6933,splitting_max_distance=22.7974",-17.595599037339262,2.7704229173096433,34.693292677208674,22.797399506737687,42.76247696448141,0,OptunaSearch
7aa5d_00065,0.04834605597964377,0.9686274509803922,0.048421878063124875,-1.0,-1.0,-1.0,19.839165687561035,True,,,1,a05b12a7135746dda7796b8565f03913,2022-11-10_19-24-48,1668075888,19.839165687561035,261733,thunders,172.21.5.15,19.839165687561035,0,1,0.00402522087097168,"65_drift_x=-11.8458,drift_y=-5.8649,gap_closing_max_distance=24.0436,max_distance=28.5169,splitting_max_distance=18.3025",-11.845830237723035,-5.864944866241968,28.516874647674577,18.302463533233656,24.043639775198155,0,RandomSearch
5dedb5e4,0.04814814814814815,0.9686274509803922,0.048223350253807105,-1.0,-1.0,-1.0,19.68087363243103,True,,,1,5c63b42ee3e749428623c23b242802f1,2022-11-10_19-35-39,1668076539,19.68087363243103,270878,thunders,172.21.5.15,19.68087363243103,0,1,0.0034551620483398438,"10_drift_x=-15.9691,drift_y=2.3616,gap_closing=1,gap_closing_max_distance=30.9839,max_distance=26.1157,splitting_max_distance=25.2961",-15.969076766107762,2.36160599957482,26.115663563407516,25.296101033933475,30.983940895976424,1,OptunaSearch
cfc55c3a,0.04707451877263198,0.9686274509803922,0.04714640198511166,-1.0,-1.0,-1.0,20.634644985198975,True,,,1,a95bcdf93b1a4154b9a9c5776ddd26ac,2022-11-10_19-38-51,1668076731,20.634644985198975,273831,thunders,172.21.5.15,20.634644985198975,0,1,0.0036678314208984375,"86_drift_x=-10.2884,drift_y=4.1954,gap_closing=1,gap_closing_max_distance=27.8339,max_distance=28.6315,splitting_max_distance=40.7422",-10.288424022327696,4.195378653656929,28.631473992584013,40.74216623955797,27.83393873995725,1,OptunaSearch
7aa5d_00085,0.047110432958230024,0.9686274509803922,0.047182425978987586,-1.0,-1.0,-1.0,20.204039812088013,True,,,1,178c21a6952e479c88cec4dafac90121,2022-11-10_19-25-38,1668075938,20.204039812088013,262514,thunders,172.21.5.15,20.204039812088013,0,1,0.0037126541137695312,"85_drift_x=-8.6854,drift_y=1.9349,gap_closing_max_distance=42.7058,max_distance=23.2408,splitting_max_distance=38.2495",-8.685393367090008,1.9349153571232254,23.240827975862395,38.24953125299123,42.70581887732205,0,RandomSearch
7aa5d_00073,0.047209480122324156,0.9686274509803922,0.04728177641653905,-1.0,-1.0,-1.0,19.134448528289795,True,,,1,0ad925f9c2fc4d0aa4187f84c14b3e57,2022-11-10_19-25-05,1668075905,19.134448528289795,262021,thunders,172.21.5.15,19.134448528289795,0,1,0.0034935474395751953,"73_drift_x=-14.9729,drift_y=1.3107,gap_closing_max_distance=11.7265,max_distance=24.3521,splitting_max_distance=38.5312",-14.972903417742591,1.3106808957318137,24.352118562571277,38.53121478888503,11.726530326995032,0,RandomSearch
7aa5d_00059,0.04738154613466334,0.9686274509803922,0.047454370797310276,-1.0,-1.0,-1.0,22.25655198097229,True,,,1,0935958446e942ce9e1aa85f6972be72,2022-11-10_19-24-38,1668075878,22.25655198097229,261527,thunders,172.21.5.15,22.25655198097229,0,1,0.004019975662231445,"59_drift_x=-5.7931,drift_y=1.3066,gap_closing_max_distance=19.2644,max_distance=40.5870,splitting_max_distance=27.5315",-5.793124896680901,1.306583696646026,40.58696434168809,27.531511972919454,19.264433512899974,0,RandomSearch
6b6b5898,0.048110634982469806,0.9686274509803922,0.0481857198595396,-1.0,-1.0,-1.0,19.593931198120117,True,,,1,5c63b42ee3e749428623c23b242802f1,2022-11-10_19-35-59,1668076559,19.593931198120117,270878,thunders,172.21.5.15,19.593931198120117,0,1,0.0034551620483398438,"14_drift_x=-10.5181,drift_y=-7.6276,gap_closing=1,gap_closing_max_distance=45.2851,max_distance=42.1078,splitting_max_distance=21.5885",-10.51810905312233,-7.6275528665569094,42.107839881634625,21.588477826697844,45.28514801823661,1,OptunaSearch
79642d80,0.049066348827969807,0.9686274509803922,0.04914444886589733,-1.0,-1.0,-1.0,19.882174491882324,True,,,1,f784a28def4f4820ae2495c772cf90fd,2022-11-10_19-36-22,1668076582,19.882174491882324,271197,thunders,172.21.5.15,19.882174491882324,0,1,0.003631114959716797,"24_drift_x=-10.9570,drift_y=-3.2310,gap_closing=1,gap_closing_max_distance=10.1729,max_distance=44.0125,splitting_max_distance=8.4472",-10.957044124676983,-3.2310266661127325,44.01252983749554,8.447193573438906,10.172850142840549,1,OptunaSearch
795e9b22,0.04904686258935663,0.9686274509803922,0.049124900556881464,-1.0,-1.0,-1.0,19.846296787261963,True,,,1,3f124cae9420450188014e9ba0f0b998,2022-11-10_19-36-22,1668076582,19.846296787261963,271223,thunders,172.21.5.15,19.846296787261963,0,1,0.0036971569061279297,"23_drift_x=-10.1357,drift_y=-2.4778,gap_closing=1,gap_closing_max_distance=8.4229,max_distance=44.8435,splitting_max_distance=8.5215",-10.135717473740149,-2.4778092328965395,44.843518194063456,8.521543730690986,8.422854383076071,1,OptunaSearch
7aa5d_00088,0.048251611642899005,0.9686274509803922,0.048327137546468404,-1.0,-1.0,-1.0,19.89193034172058,True,,,1,eb8296003d8b4428981777c9893594e2,2022-11-10_19-25-51,1668075951,19.89193034172058,262632,thunders,172.21.5.15,19.89193034172058,0,1,0.0037767887115478516,"88_drift_x=-15.0077,drift_y=-5.8225,gap_closing_max_distance=31.1817,max_distance=32.6850,splitting_max_distance=20.7235",-15.007669603517218,-5.822487020483697,32.684964888388606,20.723526713727814,31.181650289921706,0,RandomSearch
5de10fe2,0.04856860809476802,0.9647058823529412,0.04865506329113924,-1.0,-1.0,-1.0,19.97969889640808,True,,,1,d0fd05d330704d32844d44b4d2501cae,2022-11-10_19-35-39,1668076539,19.97969889640808,270865,thunders,172.21.5.15,19.97969889640808,0,1,0.0031914710998535156,"4_drift_x=-7.2026,drift_y=0.6116,gap_closing=1,gap_closing_max_distance=37.7752,max_distance=35.6296,splitting_max_distance=15.2760",-7.202586960381273,0.6116413128646698,35.629605747769446,15.276037480642241,37.77518045573825,1,OptunaSearch
5de77346,0.04680365296803653,0.9647058823529412,0.046883933676386505,-1.0,-1.0,-1.0,19.87828016281128,True,,,1,028fdca0c200432e897533e8ee056ed6,2022-11-10_19-35-39,1668076539,19.87828016281128,270871,thunders,172.21.5.15,19.87828016281128,0,1,0.003002643585205078,"7_drift_x=-7.7820,drift_y=-6.2429,gap_closing=1,gap_closing_max_distance=31.6392,max_distance=36.6021,splitting_max_distance=39.3681",-7.781965965995626,-6.242947750512501,36.60205311886188,39.36812477457012,31.639227517881096,1,OptunaSearch
20054_00074,0.04875148632580262,0.9647058823529412,0.048838594401429423,-1.0,-1.0,-1.0,19.903963088989258,True,,,1,9f42dcf6e1f748f9a5155483afaf3471,2022-11-10_19-29-51,1668076191,19.903963088989258,265920,thunders,172.21.5.15,19.903963088989258,0,1,0.003486156463623047,"74_drift_x=-12.3765,drift_y=-8.7169,gap_closing_max_distance=35.4112,max_distance=39.3804,splitting_max_distance=12.6733",-12.376538578381183,-8.716891196786088,39.38035085275707,12.673273712035346,35.41122907950024,1,RandomSearch
20054_00069,0.0488482922954726,0.9647058823529412,0.04893574696638154,-1.0,-1.0,-1.0,19.540481567382812,True,,,1,8eabd05842f44679a3fff67732715d77,2022-11-10_19-29-38,1668076178,19.540481567382812,265721,thunders,172.21.5.15,19.540481567382812,0,1,0.003629922866821289,"69_drift_x=-10.3816,drift_y=2.8049,gap_closing_max_distance=19.1824,max_distance=37.3186,splitting_max_distance=8.8671",-10.38157091949232,2.804861111262179,37.31862680908826,8.867084978773825,19.182394744033637,1,RandomSearch
20054_00084,0.04693760732684602,0.9647058823529412,0.047018348623853214,-1.0,-1.0,-1.0,19.70472764968872,True,,,1,66a3c87ec1da4f2d9df1182ffd9efa88,2022-11-10_19-30-14,1668076214,19.70472764968872,266276,thunders,172.21.5.15,19.70472764968872,0,1,0.003690004348754883,"84_drift_x=-14.9683,drift_y=-9.4232,gap_closing_max_distance=10.8854,max_distance=41.5493,splitting_max_distance=40.5215",-14.968301927572385,-9.423153695814086,41.549261438530614,40.52149195255724,10.885362988205058,1,RandomSearch
20054_00082,0.04683038263849229,0.9647058823529412,0.04691075514874142,-1.0,-1.0,-1.0,19.193488836288452,True,,,1,20791b963a974413b4caf8d4edca943f,2022-11-10_19-30-09,1668076209,19.193488836288452,266203,thunders,172.21.5.15,19.193488836288452,0,1,0.003624439239501953,"82_drift_x=-10.5853,drift_y=-7.9396,gap_closing_max_distance=30.0241,max_distance=31.8815,splitting_max_distance=41.0015",-10.585319257537916,-7.939577512136033,31.881471159647425,41.00150585861102,30.024124335470297,1,RandomSearch
20054_00091,0.048150322959483266,0.9647058823529412,0.04823529411764706,-1.0,-1.0,-1.0,20.738699674606323,True,,,1,58bb1121f5444c2ebfcc99974b9cd962,2022-11-10_19-30-33,1668076233,20.738699674606323,266532,thunders,172.21.5.15,20.738699674606323,0,1,0.0035619735717773438,"91_drift_x=-19.0479,drift_y=-1.9197,gap_closing_max_distance=11.4826,max_distance=40.2929,splitting_max_distance=20.8292",-19.04793505930966,-1.919701874729526,40.29290845509193,20.82915610039747,11.482605872136949,1,RandomSearch
20054_00093,0.047785547785547784,0.9647058823529412,0.04786923525977817,-1.0,-1.0,-1.0,20.169527292251587,True,,,1,8c771b07c0b841d886cec204c13eb402,2022-11-10_19-30-38,1668076238,20.169527292251587,266629,thunders,172.21.5.15,20.169527292251587,0,1,0.0036847591400146484,"93_drift_x=-20.7601,drift_y=-4.3474,gap_closing_max_distance=24.5293,max_distance=44.4287,splitting_max_distance=27.7332",-20.760082173081603,-4.3474111872461805,44.42873946194019,27.73319655529994,24.52934224771837,1,RandomSearch
7aa5d_00060,0.04700038211692778,0.9647058823529412,0.04708133971291866,-1.0,-1.0,-1.0,19.734745740890503,True,,,1,cbda1888d5b2419db2f70c54d9ca0664,2022-11-10_19-24-38,1668075878,19.734745740890503,261558,thunders,172.21.5.15,19.734745740890503,0,1,0.003427743911743164,"60_drift_x=-6.7728,drift_y=0.0413,gap_closing_max_distance=35.3267,max_distance=24.9394,splitting_max_distance=33.3493",-6.7727842628682,0.04127290965298158,24.939419317622637,33.34928803385419,35.3267096174661,0,RandomSearch
7aa5d_00051,0.046857142857142854,0.9647058823529412,0.04693760732684602,-1.0,-1.0,-1.0,20.914167165756226,True,,,1,23cae6253d8c4e8d8eba951bd0066294,2022-11-10_19-24-15,1668075855,20.914167165756226,261186,thunders,172.21.5.15,20.914167165756226,0,1,0.0036382675170898438,"51_drift_x=-12.6203,drift_y=3.0917,gap_closing_max_distance=32.2919,max_distance=20.9991,splitting_max_distance=43.2553",-12.620284902508425,3.0917029048310223,20.99906497690557,43.255326654307694,32.29190754066283,0,RandomSearch
7aa5d_00074,0.04677695379349686,0.9647058823529412,0.046857142857142854,-1.0,-1.0,-1.0,20.22979426383972,True,,,1,d81b20f2d34a4a6e89dfe6d750b998fb,2022-11-10_19-25-10,1668075910,20.22979426383972,262059,thunders,172.21.5.15,20.22979426383972,0,1,0.004283428192138672,"74_drift_x=-6.1049,drift_y=3.2830,gap_closing_max_distance=20.4321,max_distance=35.2054,splitting_max_distance=43.1049",-6.104865264864042,3.2830136007157886,35.205438777723174,43.104911826214824,20.432098834443227,0,RandomSearch
20054_00030,0.04854943753700414,0.9647058823529412,0.04863582443653618,-1.0,-1.0,-1.0,19.446009874343872,True,,,1,5412020e0bae471bb732bcb04fc9d978,2022-11-10_19-28-00,1668076080,19.446009874343872,264295,thunders,172.21.5.15,19.446009874343872,0,1,0.00342559814453125,"30_drift_x=-9.7949,drift_y=1.3754,gap_closing_max_distance=15.1597,max_distance=44.8292,splitting_max_distance=14.7554",-9.794945348134942,1.3754360955731268,44.82916132390715,14.755414579327766,15.159690095682635,1,RandomSearch
20054_00058,0.04868395012863645,0.9647058823529412,0.048770816812053926,-1.0,-1.0,-1.0,20.235299110412598,True,,,1,5434cb17896b49a195443517ee93cfbe,2022-11-10_19-29-12,1668076152,20.235299110412598,265314,thunders,172.21.5.15,20.235299110412598,0,1,0.0035338401794433594,"58_drift_x=-11.8020,drift_y=3.2260,gap_closing_max_distance=36.5705,max_distance=42.2626,splitting_max_distance=14.1879",-11.801975108303731,3.2259887091870656,42.262573313397,14.187924164612387,36.57051138486605,1,RandomSearch
d83dd230,0.047637565623177135,0.9607843137254902,0.04773037210208455,-1.0,-1.0,-1.0,20.28849148750305,True,,,1,353600c746f04829807a401a116f740f,2022-11-10_19-31-55,1668076315,20.28849148750305,267603,thunders,172.21.5.15,20.28849148750305,0,1,0.005358219146728516,"17_drift_x=-9.7799,drift_y=3.3276,gap_closing=0,gap_closing_max_distance=33.0634,max_distance=25.3735,splitting_max_distance=24.4349",-9.77986151391079,3.3276427475300494,25.373459263368552,24.434893663873197,33.06342921480315,0,OptunaSearch
7968f95a,0.047388781431334626,0.9607843137254902,0.04748062015503876,-1.0,-1.0,-1.0,35.51529145240784,True,,,1,b86cf96efaf94acd8fd96a38bf13378c,2022-11-10_19-36-41,1668076601,35.51529145240784,271545,thunders,172.21.5.15,35.51529145240784,0,1,0.003748655319213867,"25_drift_x=-11.5127,drift_y=-1.3874,gap_closing=1,gap_closing_max_distance=10.3311,max_distance=9.6526,splitting_max_distance=32.1611",-11.512733890370153,-1.3874297283151469,9.652628160187398,32.161108227055585,10.33114426254555,1,OptunaSearch
7aa5d_00048,0.04684512428298279,0.9607843137254902,0.04693486590038314,-1.0,-1.0,-1.0,19.936795711517334,True,,,1,8e2a90cbd5964b8cb6c3c9edef46933f,2022-11-10_19-24-03,1668075843,19.936795711517334,261087,thunders,172.21.5.15,19.936795711517334,0,1,0.0035924911499023438,"48_drift_x=-17.5630,drift_y=-5.0203,gap_closing_max_distance=24.6251,max_distance=29.3894,splitting_max_distance=39.1762",-17.562961782854927,-5.020298557732884,29.3894449809167,39.17621218799412,24.62507206124895,0,RandomSearch
7aa5d_00038,0.04703397965060472,0.9607843137254902,0.0471244470090402,-1.0,-1.0,-1.0,21.5296790599823,True,,,1,9b5f615bbf7245d186a51e9a0ee7c0d3,2022-11-10_19-23-36,1668075816,21.5296790599823,260645,thunders,172.21.5.15,21.5296790599823,0,1,0.0031783580780029297,"38_drift_x=-16.1388,drift_y=3.1839,gap_closing_max_distance=20.1637,max_distance=25.2688,splitting_max_distance=34.4977",-16.138764236150756,3.183910023507625,25.2687658340447,34.497686640679824,20.16366166041488,0,RandomSearch
20054_00056,0.047006907137375285,0.9607843137254902,0.04709727028066128,-1.0,-1.0,-1.0,20.85301971435547,True,,,1,86bfe8397ba3419ca3c0b45d46750a30,2022-11-10_19-29-07,1668076147,20.85301971435547,265239,thunders,172.21.5.15,20.85301971435547,0,1,0.0037529468536376953,"56_drift_x=-8.8710,drift_y=1.2526,gap_closing_max_distance=33.2617,max_distance=20.3302,splitting_max_distance=30.4867",-8.870953901710987,1.2526287350441336,20.330221434708875,30.486653955141037,33.26174664677258,1,RandomSearch
7aa5d_00043,0.04793582469184113,0.9607843137254902,0.04802979807880808,-1.0,-1.0,-1.0,19.238788843154907,True,,,1,61329da4a32448e49843185021bb7722,2022-11-10_19-23-54,1668075834,19.238788843154907,260890,thunders,172.21.5.15,19.238788843154907,0,1,0.003515481948852539,"43_drift_x=-13.2175,drift_y=-8.9518,gap_closing_max_distance=21.3724,max_distance=35.1456,splitting_max_distance=18.5714",-13.217538945235546,-8.951795949460228,35.14562674158141,18.571414523096472,21.372378149559424,0,RandomSearch
7aa5d_00033,0.04685408299866131,0.9607843137254902,0.04694385897681548,-1.0,-1.0,-1.0,21.050756216049194,True,,,1,ce09d42efc9640d5831f756ba7585e01,2022-11-10_19-23-28,1668075808,21.050756216049194,260509,thunders,172.21.5.15,21.050756216049194,0,1,0.003869295120239258,"33_drift_x=-15.6241,drift_y=1.1298,gap_closing_max_distance=17.0800,max_distance=16.9238,splitting_max_distance=38.5214",-15.624121792304383,1.1298307878026552,16.92378514665154,38.521356809610914,17.0799651133515,0,RandomSearch
7aa5d_00045,0.04679144385026738,0.9607843137254902,0.046880979716800615,-1.0,-1.0,-1.0,20.76594829559326,True,,,1,88ad04daf2ee4a889525f8419f0b8fe0,2022-11-10_19-23-58,1668075838,20.76594829559326,260957,thunders,172.21.5.15,20.76594829559326,0,1,0.0038352012634277344,"45_drift_x=-15.4826,drift_y=-4.4843,gap_closing_max_distance=28.1340,max_distance=24.8659,splitting_max_distance=39.1847",-15.482613274757146,-4.484339194146841,24.865865229616574,39.184673600178904,28.1340434825674,0,RandomSearch
7aa5d_00091,0.047006907137375285,0.9607843137254902,0.04709727028066128,-1.0,-1.0,-1.0,20.512017250061035,True,,,1,17351093b82c4b02a27311fb32e789f8,2022-11-10_19-25-56,1668075956,20.512017250061035,262729,thunders,172.21.5.15,20.512017250061035,0,1,0.003041505813598633,"91_drift_x=-15.9454,drift_y=-4.2348,gap_closing_max_distance=24.6572,max_distance=25.9882,splitting_max_distance=34.9245",-15.945377095586824,-4.234797572774502,25.98816177758787,34.9245230746766,24.657155464662885,0,RandomSearch
7aa5d_00040,0.04868839427662957,0.9607843137254902,0.048785344484269216,-1.0,-1.0,-1.0,19.244129180908203,True,,,1,60c3498c81424913b0de05e204c22ea6,2022-11-10_19-23-51,1668075831,19.244129180908203,260820,thunders,172.21.5.15,19.244129180908203,0,1,0.003421306610107422,"40_drift_x=-17.1063,drift_y=-2.3290,gap_closing_max_distance=27.6699,max_distance=40.4735,splitting_max_distance=9.3120",-17.106331065073977,-2.329017262548203,40.47351756190516,9.311973651165165,27.669939227857533,0,RandomSearch
7aa5d_00015,0.04812414064034571,0.9607843137254902,0.048218854556189725,-1.0,-1.0,-1.0,19.944460153579712,True,,,1,a99c5ad9cd4245629fe4b65890f9166d,2022-11-10_19-22-38,1668075758,19.944460153579712,259767,thunders,172.21.5.15,19.944460153579712,0,1,0.0038657188415527344,"15_drift_x=-16.8113,drift_y=3.7257,gap_closing_max_distance=37.8256,max_distance=33.6488,splitting_max_distance=18.5349",-16.811313460522804,3.7256746611311353,33.64882831648956,18.5349346310708,37.825559797888694,0,RandomSearch
7aa5d_00082,0.04831394202326957,0.9607843137254902,0.048409405255878286,-1.0,-1.0,-1.0,19.25161838531494,True,,,1,d30aa930ad9f4840a53a9d1f666c9497,2022-11-10_19-25-32,1668075932,19.25161838531494,262364,thunders,172.21.5.15,19.25161838531494,0,1,0.003805875778198242,"82_drift_x=-18.1096,drift_y=-1.3450,gap_closing_max_distance=29.6248,max_distance=43.0519,splitting_max_distance=16.1015",-18.109614251636206,-1.3450119692830693,43.051897179625065,16.101525301209318,29.624753806961223,0,RandomSearch
7aa5d_00058,0.046863045141545524,0.9607843137254902,0.04695285550019165,-1.0,-1.0,-1.0,20.680229902267456,True,,,1,4a845d6dc68244e2882fd083436c366b,2022-11-10_19-24-29,1668075869,20.680229902267456,261460,thunders,172.21.5.15,20.680229902267456,0,1,0.004068851470947266,"58_drift_x=-21.3143,drift_y=2.1135,gap_closing_max_distance=33.4040,max_distance=40.8909,splitting_max_distance=40.3795",-21.31430700212661,2.1134557775600786,40.89085440675825,40.37948667696045,33.40402305864719,0,RandomSearch
