trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
decb2f14,0.04913385826771653,0.9936305732484076,0.04914933837429111,-1.0,-1.0,-1.0,23.694804191589355,True,,,1,9694f8bfe10b4475bcd2451696825c01,2022-11-10_19-17-50,1668075470,23.694804191589355,255514,thunders,172.21.5.15,23.694804191589355,0,1,0.00396728515625,"52_drift_x=-10.5861,drift_y=-3.9047,gap_closing=1,gap_closing_max_distance=26.7783,max_distance=27.1257,splitting_max_distance=28.0991",-10.586147230209873,-3.904739421174657,27.12566441463571,28.099109788268063,26.778312013240075,1,OptunaSearch
e144ea82,0.04925019731649566,0.9936305732484076,0.049265750828991,-1.0,-1.0,-1.0,24.264089107513428,True,,,1,215f99cfe0c8494fb1e44400791551f8,2022-11-10_19-17-55,1668075475,24.264089107513428,255602,thunders,172.21.5.15,24.264089107513428,0,1,0.0049037933349609375,"55_drift_x=-12.2429,drift_y=-4.5646,gap_closing=1,gap_closing_max_distance=26.8861,max_distance=30.9499,splitting_max_distance=28.0715",-12.242861448326524,-4.56461322086325,30.94987620132124,28.07146498391275,26.88607458224547,1,OptunaSearch
ecac4b36,0.049367088607594936,0.9936305732484076,0.04938271604938271,-1.0,-1.0,-1.0,24.422338724136353,True,,,1,aefca40a83064cfe880eb175525b6842,2022-11-10_19-18-15,1668075495,24.422338724136353,255754,thunders,172.21.5.15,24.422338724136353,0,1,0.003226041793823242,"58_drift_x=-11.8390,drift_y=-4.7637,gap_closing=1,gap_closing_max_distance=27.5626,max_distance=30.6926,splitting_max_distance=24.8860",-11.839000427149644,-4.763695693832887,30.692589098303237,24.88601466319317,27.562587532168273,1,OptunaSearch
9efe6c2a,0.049437490096656635,0.9936305732484076,0.04945316214931051,-1.0,-1.0,-1.0,23.37066912651062,True,,,1,574d305d82024673b0e068e51afd0dfb,2022-11-10_19-16-03,1668075363,23.37066912651062,254052,thunders,172.21.5.15,23.37066912651062,0,1,0.0032546520233154297,"17_drift_x=-13.5389,drift_y=-1.3236,gap_closing=1,gap_closing_max_distance=23.2776,max_distance=25.7136,splitting_max_distance=23.6863",-13.538854644853942,-1.323582083797275,25.713600364282,23.68632325169942,23.27757416233891,1,OptunaSearch
fb4cc418,0.049079754601226995,0.9936305732484076,0.04909520062942565,-1.0,-1.0,-1.0,24.07527446746826,True,,,1,b24f396f7e8e4de2b47cbdaf4d9bfc32,2022-11-10_19-18-39,1668075519,24.07527446746826,256042,thunders,172.21.5.15,24.07527446746826,0,1,0.0035185813903808594,"66_drift_x=-11.7935,drift_y=-2.6007,gap_closing=1,gap_closing_max_distance=12.0065,max_distance=25.1098,splitting_max_distance=29.8673",-11.793524285816346,-2.600743403242925,25.10980022310072,29.86731828298346,12.006473324979563,1,OptunaSearch
fcb6f68e,0.04897190393972689,0.9936305732484076,0.04898728214790391,-1.0,-1.0,-1.0,23.68980598449707,True,,,1,51f2c9bbcb8748c39f5fd2063e247cfb,2022-11-10_19-18-41,1668075521,23.68980598449707,256107,thunders,172.21.5.15,23.68980598449707,0,1,0.0031528472900390625,"68_drift_x=-9.9968,drift_y=-2.8433,gap_closing=1,gap_closing_max_distance=24.9603,max_distance=25.3007,splitting_max_distance=31.1363",-9.99677965079818,-2.8432513221361404,25.300718983730967,31.13625549706543,24.960320811010018,1,OptunaSearch
fd084430,0.04898728214790391,0.9936305732484076,0.04900267001727658,-1.0,-1.0,-1.0,23.900741815567017,True,,,1,70a57f1a7e544a12977a41bf1f24c459,2022-11-10_19-18-42,1668075522,23.900741815567017,256126,thunders,172.21.5.15,23.900741815567017,0,1,0.003327608108520508,"70_drift_x=-10.1386,drift_y=-2.7112,gap_closing=1,gap_closing_max_distance=31.4425,max_distance=25.0615,splitting_max_distance=30.7443",-10.138576914705407,-2.71120400666064,25.061479850273663,30.744272342325193,31.442506929474586,1,OptunaSearch
fefedf10,0.04935927859515899,0.9936305732484076,0.04937490109194493,-1.0,-1.0,-1.0,24.254956007003784,True,,,1,7ee3ae491ee546deb5cf25208c115203,2022-11-10_19-18-45,1668075525,24.254956007003784,256246,thunders,172.21.5.15,24.254956007003784,0,1,0.003384113311767578,"72_drift_x=-13.4836,drift_y=-2.6739,gap_closing=1,gap_closing_max_distance=31.4172,max_distance=25.4839,splitting_max_distance=26.3286",-13.483565956306794,-2.6738877445546447,25.48394636894931,26.32856412955675,31.41715898867112,1,OptunaSearch
005d2056,0.04894885472230938,0.9936305732484076,0.04896421845574388,-1.0,-1.0,-1.0,24.34740400314331,True,,,1,9262cf6c74a447128e70a14ff63e4815,2022-11-10_19-18-48,1668075528,24.34740400314331,256280,thunders,172.21.5.15,24.34740400314331,0,1,0.0038022994995117188,"73_drift_x=-10.1241,drift_y=-2.7567,gap_closing=1,gap_closing_max_distance=31.0203,max_distance=25.1990,splitting_max_distance=31.3658",-10.12413046983295,-2.7567363350308915,25.198951174189467,31.36582278346146,31.020278279325545,1,OptunaSearch
01abc11a,0.048826291079812206,0.9936305732484076,0.048841577958672514,-1.0,-1.0,-1.0,24.465771675109863,True,,,1,bbead183b2114457b65885fbb815aef2,2022-11-10_19-18-50,1668075530,24.465771675109863,256317,thunders,172.21.5.15,24.465771675109863,0,1,0.0036187171936035156,"74_drift_x=-10.1306,drift_y=-2.8448,gap_closing=1,gap_closing_max_distance=14.6593,max_distance=24.9829,splitting_max_distance=33.1170",-10.13056979951622,-2.8448147300267954,24.982912857676084,33.116963505167845,14.659324540091054,1,OptunaSearch
0391865e,0.048849224988257396,0.9936305732484076,0.048864526233359434,-1.0,-1.0,-1.0,24.39798855781555,True,,,1,1323d1a68ad34f2bbf5201b10b2ad1d7,2022-11-10_19-18-53,1668075533,24.39798855781555,256353,thunders,172.21.5.15,24.39798855781555,0,1,0.003742694854736328,"75_drift_x=-9.9153,drift_y=-2.6751,gap_closing=1,gap_closing_max_distance=14.6702,max_distance=25.7453,splitting_max_distance=32.9608",-9.915254442413117,-2.675090379502865,25.745344916199862,32.960798488712285,14.670214387144279,1,OptunaSearch
0b522470,0.049257972844963686,0.9936305732484076,0.049273531269740996,-1.0,-1.0,-1.0,24.04169201850891,True,,,1,b24f396f7e8e4de2b47cbdaf4d9bfc32,2022-11-10_19-19-03,1668075543,24.04169201850891,256042,thunders,172.21.5.15,24.04169201850891,0,1,0.0035185813903808594,"76_drift_x=-9.9982,drift_y=-2.5021,gap_closing=1,gap_closing_max_distance=14.3620,max_distance=25.4812,splitting_max_distance=26.4471",-9.998204052385548,-2.502112122662077,25.481159929439656,26.44709679775365,14.36196901466787,1,OptunaSearch
fd365bb8,0.04894885472230938,0.9936305732484076,0.04896421845574388,-1.0,-1.0,-1.0,23.66231918334961,True,,,1,4490e665cf004a50ba267234e043901f,2022-11-10_19-18-42,1668075522,23.66231918334961,256131,thunders,172.21.5.15,23.66231918334961,0,1,0.003983259201049805,"71_drift_x=-10.1079,drift_y=-2.6774,gap_closing=1,gap_closing_max_distance=31.5610,max_distance=24.8328,splitting_max_distance=31.3719",-10.107894850877972,-2.6773715619727376,24.832826143092138,31.371920266630134,31.561019392979766,1,OptunaSearch
dd377b4e,0.049351471053464095,0.9936305732484076,0.049367088607594936,-1.0,-1.0,-1.0,23.95665216445923,True,,,1,0b453535dcde43d59c45359cfec83313,2022-11-10_19-17-48,1668075468,23.95665216445923,255450,thunders,172.21.5.15,23.95665216445923,0,1,0.0036368370056152344,"51_drift_x=-10.4327,drift_y=-4.2399,gap_closing=1,gap_closing_max_distance=27.0347,max_distance=27.1386,splitting_max_distance=24.8283",-10.432721934922268,-4.239913743915298,27.138581000574945,24.828273328573495,27.034676068406725,1,OptunaSearch
1b709_00076,0.04893350062735257,0.9936305732484076,0.04894885472230938,-1.0,-1.0,-1.0,24.024497509002686,True,,,1,be4c83bef4714038942d8fa80c9f551a,2022-11-10_19-08-50,1668074930,24.024497509002686,248445,thunders,172.21.5.15,24.024497509002686,0,1,0.003843069076538086,"76_drift_x=-12.4511,drift_y=1.9145,gap_closing_max_distance=10.9132,max_distance=32.4245,splitting_max_distance=32.5812",-12.45111422241445,1.9145239969534362,32.42452876832735,32.58121326659204,10.913150665171639,1,RandomSearch
58636_00002,0.04920359564737423,0.9936305732484076,0.04921911973497397,-1.0,-1.0,-1.0,23.57938814163208,True,,,1,b86abbdf586d4691ab5762be71d26df7,2022-11-10_18-59-52,1668074392,23.57938814163208,241672,thunders,172.21.5.15,23.57938814163208,0,1,0.003276348114013672,"2_drift_x=-7.4872,drift_y=-1.4881,gap_closing_max_distance=14.9021,max_distance=22.4163,splitting_max_distance=25.6805",-7.487159619166826,-1.4880719360396846,22.416313323143644,25.68051982511408,14.90210396917596,0,RandomSearch
1b709_00096,0.04933586337760911,0.9936305732484076,0.049351471053464095,-1.0,-1.0,-1.0,23.972505569458008,True,,,1,ff74685c3d9b4fe6a520144a4f1b8e98,2022-11-10_19-09-55,1668074995,23.972505569458008,249264,thunders,172.21.5.15,23.972505569458008,0,1,0.0034847259521484375,"96_drift_x=-11.8717,drift_y=-1.4742,gap_closing_max_distance=10.0688,max_distance=25.6673,splitting_max_distance=25.8053",-11.871656667858096,-1.4742436641496672,25.66731825230751,25.80529971445356,10.068761398020571,1,RandomSearch
1b709_00001,0.049367088607594936,0.9936305732484076,0.04938271604938271,-1.0,-1.0,-1.0,25.09864854812622,True,,,1,fcfee432f16d4dd983874cdcfb16e683,2022-11-10_19-05-18,1668074718,25.09864854812622,245616,thunders,172.21.5.15,25.09864854812622,0,1,0.0034399032592773438,"1_drift_x=-10.8411,drift_y=-6.4299,gap_closing_max_distance=27.4203,max_distance=31.9393,splitting_max_distance=25.0797",-10.841084494796155,-6.429932279950261,31.939337068421143,25.079664134229517,27.420327780449135,1,RandomSearch
1b709_00006,0.049328063241106716,0.9936305732484076,0.04934366598133797,-1.0,-1.0,-1.0,23.399285316467285,True,,,1,5a8736225c20427bbd6518d7efa40dea,2022-11-10_19-05-16,1668074716,23.399285316467285,245626,thunders,172.21.5.15,23.399285316467285,0,1,0.003162384033203125,"6_drift_x=-7.7005,drift_y=1.7064,gap_closing_max_distance=23.5345,max_distance=32.9629,splitting_max_distance=23.6966",-7.700469407487114,1.7063988514793316,32.96293675655218,23.69656610397753,23.53452720567473,1,RandomSearch
ea800b36,0.049232230489156245,0.9904458598726115,0.04925562242635413,-1.0,-1.0,-1.0,24.86374044418335,True,,,1,58dbc6997f5a4674b5eb0f8760d29627,2022-11-10_19-18-12,1668075492,24.86374044418335,255687,thunders,172.21.5.15,24.86374044418335,0,1,0.0050411224365234375,"56_drift_x=-12.6196,drift_y=-4.6593,gap_closing=1,gap_closing_max_distance=27.3452,max_distance=30.3198,splitting_max_distance=24.8865",-12.619631885947149,-4.659306588110459,30.31978680628943,24.88652625654114,27.345200499199755,1,OptunaSearch
1c7f98f4,0.049045891815171105,0.9904458598726115,0.04906910697380877,-1.0,-1.0,-1.0,24.793155670166016,True,,,1,e6b2b442b6a14638af291b74ce237ab9,2022-11-10_19-19-35,1668075575,24.793155670166016,256821,thunders,172.21.5.15,24.793155670166016,0,1,0.003219127655029297,"89_drift_x=-14.7365,drift_y=-2.0306,gap_closing=1,gap_closing_max_distance=10.5812,max_distance=29.9732,splitting_max_distance=29.2925",-14.736527873800593,-2.0306286042076955,29.973183347423255,29.292511472308885,10.581198333837037,1,OptunaSearch
ecbe36de,0.048891683697531836,0.9904458598726115,0.0489147530670022,-1.0,-1.0,-1.0,24.791507720947266,True,,,1,67b9428f672d42e1918037471730222c,2022-11-10_19-18-15,1668075495,24.791507720947266,255759,thunders,172.21.5.15,24.791507720947266,0,1,0.003297567367553711,"59_drift_x=-12.4730,drift_y=-4.7893,gap_closing=1,gap_closing_max_distance=12.4382,max_distance=31.0262,splitting_max_distance=30.6427",-12.47303768887602,-4.789268242532243,31.026249720563374,30.642694861527477,12.438235373734052,1,OptunaSearch
1eb2a2ce,0.04886095836606442,0.9904458598726115,0.048883998742533796,-1.0,-1.0,-1.0,24.300292491912842,True,,,1,665b0e9e758b4807b55cbc985471a5c7,2022-11-10_19-19-39,1668075579,24.300292491912842,256893,thunders,172.21.5.15,24.300292491912842,0,1,0.003118276596069336,"92_drift_x=-14.1695,drift_y=0.7974,gap_closing=1,gap_closing_max_distance=10.4693,max_distance=29.9820,splitting_max_distance=32.0284",-14.169467228655414,0.7973872621366052,29.982006216739574,32.02838668389656,10.469262156969494,1,OptunaSearch
cb4da5fc,0.04920886075949367,0.9904458598726115,0.049232230489156245,-1.0,-1.0,-1.0,25.510972023010254,True,,,1,3f6762b5e0c44555a293de6b99abf3aa,2022-11-10_19-17-20,1668075440,25.510972023010254,254912,thunders,172.21.5.15,25.510972023010254,0,1,0.0034837722778320312,"38_drift_x=-8.2860,drift_y=-3.1351,gap_closing=1,gap_closing_max_distance=29.6657,max_distance=28.2077,splitting_max_distance=23.5665",-8.286030251633832,-3.135114930675647,28.207737263581393,23.566532333359103,29.665738706465824,1,OptunaSearch
e0ab719a,0.04909234411996843,0.9904458598726115,0.04911560328490208,-1.0,-1.0,-1.0,23.822125911712646,True,,,1,ceb6a8653d61416d9d1bd2f7ef3c2467,2022-11-10_19-17-54,1668075474,23.822125911712646,255582,thunders,172.21.5.15,23.822125911712646,0,1,0.0037605762481689453,"54_drift_x=-12.6191,drift_y=-4.7598,gap_closing=1,gap_closing_max_distance=26.5560,max_distance=26.7700,splitting_max_distance=28.0394",-12.619079838712764,-4.759762580904689,26.769953297353293,28.03944299954462,26.55603603418565,1,OptunaSearch
ded775da,0.04917773561037318,0.9904458598726115,0.04920107577914887,-1.0,-1.0,-1.0,23.943780183792114,True,,,1,aea87e3caedf44abb83511649cacdb78,2022-11-10_19-17-51,1668075471,23.943780183792114,255519,thunders,172.21.5.15,23.943780183792114,0,1,0.00390934944152832,"53_drift_x=-10.9351,drift_y=-4.7790,gap_closing=1,gap_closing_max_distance=28.3805,max_distance=26.6847,splitting_max_distance=25.3293",-10.9351456745827,-4.778991866730779,26.684705492559985,25.32929414547919,28.38048227556834,1,OptunaSearch
2ba5e2f2,0.04908459595959596,0.9904458598726115,0.04910784778146218,-1.0,-1.0,-1.0,24.115864515304565,True,,,1,04464c329cce4ad7988685b35344bec8,2022-11-10_19-20-00,1668075600,24.115864515304565,257205,thunders,172.21.5.15,24.115864515304565,0,1,0.003482818603515625,"97_drift_x=-14.4933,drift_y=1.0908,gap_closing=1,gap_closing_max_distance=8.8186,max_distance=31.8176,splitting_max_distance=28.9122",-14.493330691755633,1.0907540724349611,31.81763243974297,28.912239677790613,8.818603928776668,1,OptunaSearch
dcb981f8,0.0489763779527559,0.9904458598726115,0.04899952733574917,-1.0,-1.0,-1.0,23.98559260368347,True,,,1,c81f0dec3dc941e5a6d6b56b33383ec7,2022-11-10_19-17-47,1668075467,23.98559260368347,255398,thunders,172.21.5.15,23.98559260368347,0,1,0.003372669219970703,"50_drift_x=-10.6842,drift_y=-4.2992,gap_closing=1,gap_closing_max_distance=27.3902,max_distance=26.8518,splitting_max_distance=27.8750",-10.684242848020265,-4.299150891366003,26.851764845152342,27.874990363626168,27.390214596967823,1,OptunaSearch
dc9ec6c4,0.04946715444568157,0.9904458598726115,0.04949077021005729,-1.0,-1.0,-1.0,24.176973581314087,True,,,1,1467456f0f824aa9885fc07ee090cf82,2022-11-10_19-17-47,1668075467,24.176973581314087,255392,thunders,172.21.5.15,24.176973581314087,0,1,0.003216981887817383,"49_drift_x=-10.9075,drift_y=-3.7435,gap_closing=1,gap_closing_max_distance=26.5360,max_distance=27.0949,splitting_max_distance=18.9049",-10.907478805283334,-3.7435346242055214,27.09491964402549,18.904876675297643,26.535957052417395,1,OptunaSearch
dc65d544,0.04907685024459523,0.9904458598726115,0.04910009472687086,-1.0,-1.0,-1.0,25.12459397315979,True,,,1,d4af2807285a416aa46bfd7ed8fe74ba,2022-11-10_19-17-48,1668075468,25.12459397315979,255385,thunders,172.21.5.15,25.12459397315979,0,1,0.0034439563751220703,"48_drift_x=-10.9557,drift_y=-4.0825,gap_closing=1,gap_closing_max_distance=27.0342,max_distance=27.2208,splitting_max_distance=27.2575",-10.955654916077679,-4.082524560566499,27.22076582563816,27.257499852344658,27.03418529644348,1,OptunaSearch
c02e5568,0.04925562242635413,0.9904458598726115,0.04927903660275709,-1.0,-1.0,-1.0,25.91405749320984,True,,,1,adcfff69a94341e4b44b37d9ab436e74,2022-11-10_19-17-02,1668075422,25.91405749320984,254746,thunders,172.21.5.15,25.91405749320984,0,1,0.003452777862548828,"34_drift_x=-9.7867,drift_y=-1.8100,gap_closing=1,gap_closing_max_distance=30.3030,max_distance=32.5982,splitting_max_distance=22.2792",-9.786695198196718,-1.8099892298344782,32.598241977932936,22.27918350337929,30.303033711737502,1,OptunaSearch
c034d258,0.04927903660275709,0.9904458598726115,0.049302473050095115,-1.0,-1.0,-1.0,23.819395303726196,True,,,1,582736373fcc4e00b424c373d31fff37,2022-11-10_19-17-00,1668075420,23.819395303726196,254749,thunders,172.21.5.15,23.819395303726196,0,1,0.003324270248413086,"35_drift_x=-9.2450,drift_y=-2.3633,gap_closing=1,gap_closing_max_distance=29.9156,max_distance=28.8873,splitting_max_distance=22.8234",-9.245015615569695,-2.3633113369063636,28.887277072623654,22.823362566523333,29.915563350763136,1,OptunaSearch
20c36d96,0.04910784778146218,0.9904458598726115,0.04913112164296998,-1.0,-1.0,-1.0,24.030452489852905,True,,,1,0a015d4c99bb4b739295b087d9ea77fa,2022-11-10_19-19-42,1668075582,24.030452489852905,256982,thunders,172.21.5.15,24.030452489852905,0,1,0.003204345703125,"93_drift_x=-14.8362,drift_y=-2.0058,gap_closing=1,gap_closing_max_distance=10.5606,max_distance=31.8686,splitting_max_distance=28.8636",-14.836213402525138,-2.0058015315046895,31.86856821323381,28.863613819410954,10.56057618480936,1,OptunaSearch
eee0576c,0.048891683697531836,0.9904458598726115,0.0489147530670022,-1.0,-1.0,-1.0,23.16158938407898,True,,,1,aea87e3caedf44abb83511649cacdb78,2022-11-10_19-18-14,1668075494,23.16158938407898,255519,thunders,172.21.5.15,23.16158938407898,0,1,0.00390934944152832,"62_drift_x=-12.3053,drift_y=-5.3483,gap_closing=1,gap_closing_max_distance=12.3307,max_distance=31.0469,splitting_max_distance=29.8518",-12.305275776007466,-5.348345473492147,31.046926333387454,29.851810032150162,12.330670332859732,1,OptunaSearch
34fbf16c,0.04899180844360428,0.9904458598726115,0.04901497241922774,-1.0,-1.0,-1.0,24.245079278945923,True,,,1,3ca34d2e7ea64de2bb9be41f077e6b06,2022-11-10_19-13-06,1668075186,24.245079278945923,251633,thunders,172.21.5.15,24.245079278945923,0,1,0.003559589385986328,"57_drift_x=-9.1032,drift_y=1.9678,gap_closing=0,gap_closing_max_distance=22.0623,max_distance=26.3635,splitting_max_distance=26.1364",-9.103245334539073,1.9677647626568762,26.363468809955613,26.136376304036013,22.062306416262587,0,OptunaSearch
272ad378,0.0489763779527559,0.9904458598726115,0.04899952733574917,-1.0,-1.0,-1.0,25.278711318969727,True,,,1,8eabb00addc94667bcb460cddd85d4b4,2022-11-10_19-12-44,1668075164,25.278711318969727,251358,thunders,172.21.5.15,25.278711318969727,0,1,0.0035865306854248047,"49_drift_x=-9.2715,drift_y=-2.0871,gap_closing=0,gap_closing_max_distance=9.3053,max_distance=23.3403,splitting_max_distance=27.4245",-9.27154008466341,-2.087111942203334,23.340344151819608,27.424520026665604,9.305315021021357,0,OptunaSearch
32f53374,0.04896095717884131,0.9904458598726115,0.04898409198298945,-1.0,-1.0,-1.0,27.126232147216797,True,,,1,bb8bfd12441f4a9f810b0a46ab04c15d,2022-11-10_19-13-06,1668075186,27.126232147216797,251566,thunders,172.21.5.15,27.126232147216797,0,1,0.002997875213623047,"55_drift_x=-8.9748,drift_y=0.4862,gap_closing=0,gap_closing_max_distance=21.4440,max_distance=23.2445,splitting_max_distance=27.0720",-8.974843250807535,0.486206081595265,23.244485668029736,27.071992796907978,21.444009287505224,0,OptunaSearch
4939db6c,0.049553855959209685,0.9904458598726115,0.0495775545990754,-1.0,-1.0,-1.0,23.593607902526855,True,,,1,f7d95944c2f84969b495de18469372ae,2022-11-10_19-13-40,1668075220,23.593607902526855,252142,thunders,172.21.5.15,23.593607902526855,0,1,0.0033054351806640625,"70_drift_x=-8.0786,drift_y=-0.8453,gap_closing=0,gap_closing_max_distance=7.6749,max_distance=27.4169,splitting_max_distance=17.9970",-8.078567817173022,-0.8452508636847389,27.41685934910585,17.99695694270666,7.674850224001677,0,OptunaSearch
58636_00076,0.0494042891183479,0.9904458598726115,0.04942784488239034,-1.0,-1.0,-1.0,23.819714069366455,True,,,1,2d66dae8febd416dbee7bb6b4882bc01,2022-11-10_19-03-28,1668074608,23.819714069366455,244538,thunders,172.21.5.15,23.819714069366455,0,1,0.0035533905029296875,"76_drift_x=-13.2792,drift_y=0.3936,gap_closing_max_distance=25.2816,max_distance=24.3456,splitting_max_distance=21.8055",-13.279229752532764,0.3936072561249606,24.345614542093976,21.8054781165987,25.281577754761756,0,RandomSearch
58636_00069,0.04869265695944888,0.9904458598726115,0.048715538847117795,-1.0,-1.0,-1.0,23.629589796066284,True,,,1,970d642a4f644bacba42f37315fc3377,2022-11-10_19-03-03,1668074583,23.629589796066284,244237,thunders,172.21.5.15,23.629589796066284,0,1,0.0034728050231933594,"69_drift_x=-7.9855,drift_y=-2.5216,gap_closing_max_distance=31.0694,max_distance=19.7102,splitting_max_distance=32.0240",-7.985532555730558,-2.5215946061906145,19.71016203650598,32.02398721172067,31.069363751160903,0,RandomSearch
58636_00005,0.04902269861286255,0.9904458598726115,0.049045891815171105,-1.0,-1.0,-1.0,24.773122310638428,True,,,1,667e8a8d8bb9422895d6407f8cb046a6,2022-11-10_18-59-53,1668074393,24.773122310638428,241677,thunders,172.21.5.15,24.773122310638428,0,1,0.0033981800079345703,"5_drift_x=-9.7178,drift_y=-7.5090,gap_closing_max_distance=28.6853,max_distance=28.4294,splitting_max_distance=27.6178",-9.71777907852605,-7.508969659023995,28.42935020245839,27.617826544720828,28.685271362687747,0,RandomSearch
58636_00030,0.049333756345177664,0.9904458598726115,0.0493572448817648,-1.0,-1.0,-1.0,23.965167999267578,True,,,1,29723ea6b21b4e5cb52235af0a78e193,2022-11-10_19-01-12,1668074472,23.965167999267578,242758,thunders,172.21.5.15,23.965167999267578,0,1,0.003286600112915039,"30_drift_x=-8.6360,drift_y=-0.7262,gap_closing_max_distance=14.7741,max_distance=28.7065,splitting_max_distance=21.2585",-8.636009892636134,-0.7262380369694519,28.70654189596937,21.258498053583764,14.774055478509784,0,RandomSearch
58636_00008,0.049728173968660055,0.9904458598726115,0.049752039673652215,-1.0,-1.0,-1.0,24.276237964630127,True,,,1,c9d904eb384e494585ad39cc15de2edb,2022-11-10_18-59-53,1668074393,24.276237964630127,241685,thunders,172.21.5.15,24.276237964630127,0,1,0.0032482147216796875,"8_drift_x=-9.0880,drift_y=1.0011,gap_closing_max_distance=8.9406,max_distance=32.1795,splitting_max_distance=15.8123",-9.088016648367274,1.0011323436040218,32.17952933209939,15.812256083737093,8.940626678910869,0,RandomSearch
58636_00087,0.0493572448817648,0.9904458598726115,0.04938075579549063,-1.0,-1.0,-1.0,24.000499725341797,True,,,1,12312a64145f4db6bbdf3b579dbfaa3e,2022-11-10_19-03-59,1668074639,24.000499725341797,244928,thunders,172.21.5.15,24.000499725341797,0,1,0.003150463104248047,"87_drift_x=-14.4075,drift_y=-7.3274,gap_closing_max_distance=31.8363,max_distance=32.5411,splitting_max_distance=22.9877",-14.407458554347961,-7.327385134354526,32.54113676827681,22.987692761475365,31.836274064177292,0,RandomSearch
58636_00085,0.04928684627575277,0.9904458598726115,0.04931029015379737,-1.0,-1.0,-1.0,24.24010181427002,True,,,1,38fde75fabce4cde990d15e9e4ab4a26,2022-11-10_19-03-57,1668074637,24.24010181427002,244866,thunders,172.21.5.15,24.24010181427002,0,1,0.004012346267700195,"85_drift_x=-8.3463,drift_y=-3.0327,gap_closing_max_distance=11.8784,max_distance=28.0591,splitting_max_distance=22.3208",-8.346326840689372,-3.0326956140852843,28.059100392396903,22.320801047052832,11.878379607098358,0,RandomSearch
58636_00047,0.04945928753180662,0.9904458598726115,0.04948289578361177,-1.0,-1.0,-1.0,23.57236886024475,True,,,1,76f6d94c8d31425e8208abd2eae65ff6,2022-11-10_19-02-00,1668074520,23.57236886024475,243465,thunders,172.21.5.15,23.57236886024475,0,1,0.0030999183654785156,"47_drift_x=-8.9728,drift_y=-6.4217,gap_closing_max_distance=16.9058,max_distance=28.5375,splitting_max_distance=19.3903",-8.972789567182648,-6.421697582324013,28.537452792982815,19.39030849606491,16.905772371417314,0,RandomSearch
58636_00077,0.049138884499921,0.9904458598726115,0.04916218779639583,-1.0,-1.0,-1.0,24.52216601371765,True,,,1,b4b868fee12946aa9d1e1f8c2f069b51,2022-11-10_19-03-31,1668074611,24.52216601371765,244580,thunders,172.21.5.15,24.52216601371765,0,1,0.00419163703918457,"77_drift_x=-10.1269,drift_y=-2.3802,gap_closing_max_distance=20.2610,max_distance=21.0701,splitting_max_distance=25.9115",-10.126882106577321,-2.380189083005452,21.070058249749035,25.911534625972877,20.26095096732336,0,RandomSearch
10bf674c,0.04879962341126628,0.9904458598726115,0.04882260596546311,-1.0,-1.0,-1.0,23.90726661682129,True,,,1,6392123fcfae4e79a27733d1d3eb52a5,2022-11-10_19-19-15,1668075555,23.90726661682129,256604,thunders,172.21.5.15,23.90726661682129,0,1,0.003168344497680664,"83_drift_x=-13.1246,drift_y=-3.3630,gap_closing=1,gap_closing_max_distance=14.1440,max_distance=29.6469,splitting_max_distance=32.7106",-13.124568592070013,-3.3630371042265215,29.646874841200397,32.71055801918579,14.144003874233253,1,OptunaSearch
d196aa4e,0.049498647143084516,0.9904458598726115,0.049522292993630576,-1.0,-1.0,-1.0,23.641908645629883,True,,,1,73e168fe816b49f19fe12d6456900fe4,2022-11-10_19-17-28,1668075448,23.641908645629883,255226,thunders,172.21.5.15,23.641908645629883,0,1,0.002903461456298828,"45_drift_x=-10.8018,drift_y=-3.2491,gap_closing=1,gap_closing_max_distance=21.7676,max_distance=28.1962,splitting_max_distance=18.2597",-10.801816389061676,-3.2491045594730923,28.196168605003425,18.25973464724612,21.767620327979063,1,OptunaSearch
eee66152,0.04890706085862557,0.9904458598726115,0.048930144745122715,-1.0,-1.0,-1.0,24.163342714309692,True,,,1,6ab25de4673049da850e3b7676b2eb84,2022-11-10_19-18-18,1668075498,24.163342714309692,255885,thunders,172.21.5.15,24.163342714309692,0,1,0.0032706260681152344,"63_drift_x=-12.2665,drift_y=-4.9746,gap_closing=1,gap_closing_max_distance=11.6039,max_distance=30.5668,splitting_max_distance=29.6275",-12.266526567770939,-4.974631001189892,30.56678006571318,29.62751920269286,11.603943909673538,1,OptunaSearch
3da08530,0.048968666351755626,0.9904458598726115,0.04899180844360428,-1.0,-1.0,-1.0,24.06075930595398,True,,,1,3ca674dbcdd84f5cafa4cea84a86b9f5,2022-11-10_19-13-21,1668075201,24.06075930595398,251875,thunders,172.21.5.15,24.06075930595398,0,1,0.0034341812133789062,"63_drift_x=-6.3477,drift_y=-3.5115,gap_closing=0,gap_closing_max_distance=17.0865,max_distance=26.2005,splitting_max_distance=25.6239",-6.347676873716316,-3.5114865758897045,26.200546289694195,25.623883555114563,17.086524199704414,0,OptunaSearch
