trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
7e39388e,0.04963191640940394,0.9976133651551312,0.04963781023631398,-1.0,-1.0,-1.0,30.82814073562622,True,,,1,216e592c6dca40d98eab1ab6b57eddc9,2022-11-10_18-46-38,1668073598,30.82814073562622,232357,thunders,172.21.5.15,30.82814073562622,0,1,0.0040645599365234375,"28_drift_x=-4.0731,drift_y=-0.6961,gap_closing=0,gap_closing_max_distance=15.4741,max_distance=30.3391,splitting_max_distance=22.6153",-4.073056542880947,-0.6961033393417805,30.339121294300195,22.61525886611606,15.47414067944658,0,OptunaSearch
b0852e2e,0.0495260663507109,0.9976133651551312,0.049531935063396135,-1.0,-1.0,-1.0,29.96016502380371,True,,,1,e7c6d4029cfd4e0c86b59a4479906bf3,2022-11-10_18-48-01,1668073681,29.96016502380371,233248,thunders,172.21.5.15,29.96016502380371,0,1,0.0037488937377929688,"52_drift_x=-4.5405,drift_y=0.2048,gap_closing=0,gap_closing_max_distance=14.0770,max_distance=23.5052,splitting_max_distance=24.3579",-4.540532856992979,0.20483258569708385,23.50517873772868,24.357926686413727,14.077041340757125,0,OptunaSearch
b9b43958,0.049773755656108594,0.9976133651551312,0.04977968322019769,-1.0,-1.0,-1.0,30.929364681243896,True,,,1,80cdd64a72554150a6275cabcad94e3b,2022-11-10_18-55-27,1668074127,30.929364681243896,238214,thunders,172.21.5.15,30.929364681243896,0,1,0.003675699234008789,"71_drift_x=-5.1577,drift_y=-3.6680,gap_closing=1,gap_closing_max_distance=10.3445,max_distance=20.9057,splitting_max_distance=19.8768",-5.157702053390015,-3.6680114258550867,20.90566317698598,19.876768252011267,10.344498196276222,1,OptunaSearch
769c4c6a,0.049626023981954176,0.9976133651551312,0.04963191640940394,-1.0,-1.0,-1.0,31.083078384399414,True,,,1,7b246d92b99748a988d370bc97d8e5f8,2022-11-10_18-46-25,1668073585,31.083078384399414,232254,thunders,172.21.5.15,31.083078384399414,0,1,0.0031430721282958984,"26_drift_x=-3.9143,drift_y=-3.5718,gap_closing=0,gap_closing_max_distance=5.8585,max_distance=30.1060,splitting_max_distance=22.0311",-3.9143235683101385,-3.571797094350834,30.10604153658364,22.031128801049103,5.858535286225229,0,OptunaSearch
b522ff64,0.04984497972811829,0.9976133651551312,0.04985092426952892,-1.0,-1.0,-1.0,34.363256216049194,True,,,1,86956b88f0cd4a599bf81f20aac8c361,2022-11-10_18-55-23,1668074123,34.363256216049194,238161,thunders,172.21.5.15,34.363256216049194,0,1,0.0032269954681396484,"70_drift_x=-5.3379,drift_y=-6.0694,gap_closing=1,gap_closing_max_distance=10.2209,max_distance=20.6633,splitting_max_distance=19.5363",-5.337890641976941,-6.069361387886692,20.66325923710622,19.53629323045284,10.22090553100736,1,OptunaSearch
6ffa75e8,0.04932735426008968,0.9976133651551312,0.04933317597073056,-1.0,-1.0,-1.0,32.57753396034241,True,,,1,3a3411192af34cd98aedc1f70a139ce2,2022-11-10_18-53-25,1668074005,32.57753396034241,236878,thunders,172.21.5.15,32.57753396034241,0,1,0.0032091140747070312,"37_drift_x=-3.9608,drift_y=-6.5576,gap_closing=1,gap_closing_max_distance=12.6709,max_distance=27.2863,splitting_max_distance=27.6592",-3.960787167273269,-6.557558822681248,27.286322512042986,27.659166022408673,12.6708997841519,1,OptunaSearch
69419bbe,0.049567176568243804,0.9976133651551312,0.049573055028463,-1.0,-1.0,-1.0,31.262309551239014,True,,,1,7559e965e2364e489a0c6e6ae2d1fe5b,2022-11-10_18-53-12,1668073992,31.262309551239014,236719,thunders,172.21.5.15,31.262309551239014,0,1,0.0036084651947021484,"31_drift_x=-6.7503,drift_y=-4.8666,gap_closing=1,gap_closing_max_distance=14.0187,max_distance=28.6965,splitting_max_distance=24.5109",-6.750267671570601,-4.866567110826758,28.696510346047656,24.51092909631717,14.018734922894888,1,OptunaSearch
6ac08c7a,0.049362305148795464,0.9976133651551312,0.04936813511279083,-1.0,-1.0,-1.0,30.7440128326416,True,,,1,de76c2b2d5384224a12623d071bb15dc,2022-11-10_18-53-14,1668073994,30.7440128326416,236760,thunders,172.21.5.15,30.7440128326416,0,1,0.0038394927978515625,"33_drift_x=-3.8558,drift_y=-2.6994,gap_closing=1,gap_closing_max_distance=13.7929,max_distance=27.7441,splitting_max_distance=27.2014",-3.855821361752238,-2.699402849250278,27.744108649533757,27.201369197426068,13.792941238867142,1,OptunaSearch
606e186e,0.04935064935064935,0.9976133651551312,0.04935647656157752,-1.0,-1.0,-1.0,30.402037620544434,True,,,1,8590967993d844f191020c5ebe40f849,2022-11-10_18-52-57,1668073977,30.402037620544434,236618,thunders,172.21.5.15,30.402037620544434,0,1,0.003585338592529297,"29_drift_x=-6.7859,drift_y=-5.1005,gap_closing=1,gap_closing_max_distance=14.3671,max_distance=28.7289,splitting_max_distance=28.5383",-6.785863717888552,-5.10052890389389,28.7289151551333,28.538327221873082,14.367059949946892,1,OptunaSearch
6c73b79a,0.049379799173065564,0.9976133651551312,0.04938563327032136,-1.0,-1.0,-1.0,31.75964093208313,True,,,1,67ef0ee5285247d0b215ef6484b3ec94,2022-11-10_18-53-15,1668073995,31.75964093208313,236142,thunders,172.21.5.15,31.75964093208313,0,1,0.003036022186279297,"34_drift_x=-3.8844,drift_y=-2.7687,gap_closing=1,gap_closing_max_distance=12.8923,max_distance=27.8797,splitting_max_distance=26.9897",-3.88437778133763,-2.7686793337886186,27.87966591006687,26.989728605352255,12.892309020481072,1,OptunaSearch
727d3e86,0.049379799173065564,0.9976133651551312,0.04938563327032136,-1.0,-1.0,-1.0,32.96832609176636,True,,,1,a4cd00fced8e4066980cadcf1250d8c8,2022-11-10_18-53-30,1668074010,32.96832609176636,236918,thunders,172.21.5.15,32.96832609176636,0,1,0.003641366958618164,"38_drift_x=-4.6591,drift_y=-3.0327,gap_closing=1,gap_closing_max_distance=12.4432,max_distance=27.1425,splitting_max_distance=27.2856",-4.659087467603683,-3.032721071785259,27.142490738527073,27.285618139895565,12.443152093166738,1,OptunaSearch
7d87b9f0,0.049362305148795464,0.9976133651551312,0.04936813511279083,-1.0,-1.0,-1.0,31.45349144935608,True,,,1,e5e5012de273437e8af34781faf93501,2022-11-10_18-53-47,1668074027,31.45349144935608,237072,thunders,172.21.5.15,31.45349144935608,0,1,0.003900766372680664,"42_drift_x=-4.0910,drift_y=-2.7746,gap_closing=1,gap_closing_max_distance=11.7381,max_distance=26.8718,splitting_max_distance=27.3391",-4.090974663700562,-2.7745973224581615,26.87183918358199,27.339132978991675,11.738077062445889,1,OptunaSearch
54b1bdf0,0.04964960209050956,0.9976133651551312,0.049655500118793064,-1.0,-1.0,-1.0,31.598265886306763,True,,,1,9fdd690f14d84e0581ea70a6e5318879,2022-11-10_18-52-38,1668073958,31.598265886306763,236355,thunders,172.21.5.15,31.598265886306763,0,1,0.003592967987060547,"21_drift_x=-6.9472,drift_y=-4.3124,gap_closing=1,gap_closing_max_distance=5.4037,max_distance=29.9009,splitting_max_distance=22.9095",-6.94717629699587,-4.312411553215317,29.90092009146452,22.909543285716904,5.403685160390836,1,OptunaSearch
bb083ca0,0.0498093422306959,0.9976133651551312,0.049815278274341554,-1.0,-1.0,-1.0,30.97624897956848,True,,,1,9c25cdf88699480482fbaa90a287eb1d,2022-11-10_18-55-29,1668074129,30.97624897956848,238246,thunders,172.21.5.15,30.97624897956848,0,1,0.004164695739746094,"72_drift_x=-5.5240,drift_y=-4.2682,gap_closing=1,gap_closing_max_distance=17.8592,max_distance=21.1313,splitting_max_distance=19.7911",-5.524005017439997,-4.268236000681805,21.131266480850005,19.791127771157072,17.85917147385457,1,OptunaSearch
745cc3d4,0.049420666824308346,0.9976133651551312,0.049426510582949036,-1.0,-1.0,-1.0,31.124083280563354,True,,,1,beca6bc063c244d4ade4a0427cdf93d4,2022-11-10_18-53-31,1668074011,31.124083280563354,236955,thunders,172.21.5.15,31.124083280563354,0,1,0.003817319869995117,"39_drift_x=-4.1893,drift_y=-2.2939,gap_closing=1,gap_closing_max_distance=11.6939,max_distance=26.9391,splitting_max_distance=25.8950",-4.189296471843868,-2.293885276716809,26.93910096772604,25.894953993108874,11.693862750423317,1,OptunaSearch
779b09c0,0.049379799173065564,0.9976133651551312,0.04938563327032136,-1.0,-1.0,-1.0,31.49065327644348,True,,,1,dd2a764865a244168e4be712b15f1666,2022-11-10_18-53-37,1668074017,31.49065327644348,237009,thunders,172.21.5.15,31.49065327644348,0,1,0.003867626190185547,"40_drift_x=-3.9150,drift_y=-2.4739,gap_closing=1,gap_closing_max_distance=11.2350,max_distance=27.0019,splitting_max_distance=26.7680",-3.915001814922962,-2.4738564231602593,27.001922116281158,26.768042667118046,11.23497020274125,1,OptunaSearch
5dbfc0d6,0.049315714959886736,0.9976133651551312,0.04932153392330384,-1.0,-1.0,-1.0,31.830533981323242,True,,,1,dec8aeedbd3f4f858135d121b4bc1cd6,2022-11-10_18-52-54,1668073974,31.830533981323242,236576,thunders,172.21.5.15,31.830533981323242,0,1,0.0039997100830078125,"28_drift_x=-6.9907,drift_y=-4.7793,gap_closing=1,gap_closing_max_distance=14.1689,max_distance=28.1016,splitting_max_distance=30.1492",-6.990706326654657,-4.7792997390295895,28.101567946262122,30.14924717700009,14.168929078423005,1,OptunaSearch
7d5d8e32,0.04943820224719101,0.9976133651551312,0.04944405015377336,-1.0,-1.0,-1.0,31.15856623649597,True,,,1,8f80a09f925447859bcaec65f7d7d7ea,2022-11-10_18-53-46,1668074026,31.15856623649597,237067,thunders,172.21.5.15,31.15856623649597,0,1,0.003951549530029297,"41_drift_x=-4.5898,drift_y=-2.6346,gap_closing=1,gap_closing_max_distance=11.4283,max_distance=27.0631,splitting_max_distance=25.8879",-4.589757388316285,-2.634564445426706,27.063136875593372,25.88786535277297,11.428334535893788,1,OptunaSearch
6e22dc60,0.04938563327032136,0.9976133651551312,0.049391468746307454,-1.0,-1.0,-1.0,31.56672692298889,True,,,1,889ad6acbf324e46b11aa82a659aea79,2022-11-10_18-53-21,1668074001,31.56672692298889,236837,thunders,172.21.5.15,31.56672692298889,0,1,0.003175020217895508,"36_drift_x=-4.1117,drift_y=-2.3982,gap_closing=1,gap_closing_max_distance=7.5838,max_distance=26.8425,splitting_max_distance=26.5863",-4.111723732078903,-2.3981789972952434,26.842461731514746,26.586284953846373,7.583804691107643,1,OptunaSearch
91842074,0.04959658281917418,0.9976133651551312,0.04960246825679364,-1.0,-1.0,-1.0,30.950405836105347,True,,,1,8b29c2614f754c41bfa5447b56b68192,2022-11-10_18-54-20,1668074060,30.950405836105347,237454,thunders,172.21.5.15,30.950405836105347,0,1,0.003300905227661133,"51_drift_x=-7.6718,drift_y=-5.5925,gap_closing=1,gap_closing_max_distance=16.7826,max_distance=24.0096,splitting_max_distance=24.5210",-7.671780727968524,-5.592475159924271,24.009644805990757,24.521047780623977,16.782569341625056,1,OptunaSearch
91faa23a,0.0496437054631829,0.9976133651551312,0.04964960209050956,-1.0,-1.0,-1.0,30.97593665122986,True,,,1,1e1d98ffb54841c484d869526da342f7,2022-11-10_18-54-21,1668074061,30.97593665122986,237462,thunders,172.21.5.15,30.97593665122986,0,1,0.003809690475463867,"52_drift_x=-5.8421,drift_y=-5.5633,gap_closing=1,gap_closing_max_distance=7.0116,max_distance=25.2133,splitting_max_distance=22.1024",-5.8421370331043505,-5.563275055249405,25.2132687286729,22.10242745099456,7.011560651047636,1,OptunaSearch
e26c1f1e,0.04960246825679364,0.9976133651551312,0.04960835509138381,-1.0,-1.0,-1.0,31.53541326522827,True,,,1,cb1c0f764abf4cc88cd5994e2fd4f1ce,2022-11-10_18-56-36,1668074196,31.53541326522827,239057,thunders,172.21.5.15,31.53541326522827,0,1,0.003611326217651367,"90_drift_x=-4.4702,drift_y=-5.2612,gap_closing=1,gap_closing_max_distance=14.8189,max_distance=24.6417,splitting_max_distance=22.6942",-4.470205460005225,-5.2611672482729315,24.641710132472134,22.69417068115722,14.818919610539307,1,OptunaSearch
bdb1162a,0.04969682558554274,0.9976133651551312,0.04970273483947681,-1.0,-1.0,-1.0,31.11296319961548,True,,,1,ac4908b5ab0c43899720a2482ced249a,2022-11-10_18-55-34,1668074134,31.11296319961548,238290,thunders,172.21.5.15,31.11296319961548,0,1,0.003556489944458008,"73_drift_x=-5.5219,drift_y=-6.0107,gap_closing=1,gap_closing_max_distance=6.0159,max_distance=22.0945,splitting_max_distance=21.1796",-5.521921571657872,-6.010676505088879,22.094536396983305,21.17964740506843,6.015909037049971,1,OptunaSearch
be92656c,0.04969091773656681,0.9976133651551312,0.04969682558554274,-1.0,-1.0,-1.0,29.04285502433777,True,,,1,b25326a640f2429993039eaecc66abde,2022-11-10_18-55-34,1668074134,29.04285502433777,238323,thunders,172.21.5.15,29.04285502433777,0,1,0.004181861877441406,"74_drift_x=-5.3563,drift_y=-5.9499,gap_closing=1,gap_closing_max_distance=10.1028,max_distance=22.8581,splitting_max_distance=20.9620",-5.356277524945614,-5.949899326499141,22.858063072433495,20.96201265298304,10.102846210467687,1,OptunaSearch
852ab1bc,0.04963781023631398,0.9976133651551312,0.0496437054631829,-1.0,-1.0,-1.0,30.79695773124695,True,,,1,a808eeb4e04b4e91a55cafeae51d5735,2022-11-10_18-53-59,1668074039,30.79695773124695,237277,thunders,172.21.5.15,30.79695773124695,0,1,0.003213167190551758,"47_drift_x=-4.7312,drift_y=-1.5936,gap_closing=1,gap_closing_max_distance=11.3882,max_distance=26.2938,splitting_max_distance=22.6703",-4.73115383970306,-1.5935531085398056,26.293750388771652,22.670250560237417,11.388242405477678,1,OptunaSearch
c2668b32,0.04954367666232073,0.9976133651551312,0.04954954954954955,-1.0,-1.0,-1.0,29.89322280883789,True,,,1,8986c35b38e343ab960a9957634fbf20,2022-11-10_18-55-41,1668074141,29.89322280883789,238407,thunders,172.21.5.15,29.89322280883789,0,1,0.003427267074584961,"76_drift_x=-7.1813,drift_y=-5.9034,gap_closing=1,gap_closing_max_distance=10.0556,max_distance=28.1493,splitting_max_distance=25.3389",-7.181343849025399,-5.903376777478691,28.149278758621907,25.338919059705457,10.05560918037419,1,OptunaSearch
cb664c54,0.04963781023631398,0.9976133651551312,0.0496437054631829,-1.0,-1.0,-1.0,30.97758722305298,True,,,1,ca1251bea4864c3ab778bcdfd6e0f811,2022-11-10_18-55-57,1668074157,30.97758722305298,238587,thunders,172.21.5.15,30.97758722305298,0,1,0.003717184066772461,"79_drift_x=-7.1695,drift_y=-4.1840,gap_closing=1,gap_closing_max_distance=7.9824,max_distance=28.3420,splitting_max_distance=23.0672",-7.169482825653217,-4.184045362816132,28.34198725604251,23.067228265807483,7.982408565567119,1,OptunaSearch
cdbfebea,0.04943820224719101,0.9976133651551312,0.04944405015377336,-1.0,-1.0,-1.0,31.58564805984497,True,,,1,61a4318b972a43d28ce41bc0496b4ed3,2022-11-10_18-56-02,1668074162,31.58564805984497,238628,thunders,172.21.5.15,31.58564805984497,0,1,0.004071235656738281,"80_drift_x=-8.1371,drift_y=-5.1428,gap_closing=1,gap_closing_max_distance=5.9792,max_distance=29.6063,splitting_max_distance=28.3046",-8.137076238586518,-5.14283769867913,29.606326611413174,28.304551968462473,5.9792367509981865,1,OptunaSearch
5f0bfef6,0.049349112426035506,0.9952267303102625,0.049360795454545456,-1.0,-1.0,-1.0,31.143436908721924,True,,,1,fc22c3fa2b1f426c8d1ce686ed7ad793,2022-11-10_18-45-46,1668073546,31.143436908721924,231673,thunders,172.21.5.15,31.143436908721924,0,1,0.003928661346435547,"11_drift_x=-12.0774,drift_y=-4.6520,gap_closing=0,gap_closing_max_distance=28.4108,max_distance=27.6405,splitting_max_distance=29.5397",-12.077404089507311,-4.652043478826233,27.640523229006476,29.53973582418785,28.410755069358473,0,OptunaSearch
5f5285f6,0.0495014245014245,0.9952267303102625,0.049513179767276184,-1.0,-1.0,-1.0,31.781705617904663,True,,,1,779f8d39203f40c095c67bdd84260cc8,2022-11-10_18-45-47,1668073547,31.781705617904663,231691,thunders,172.21.5.15,31.781705617904663,0,1,0.003877401351928711,"14_drift_x=-12.8154,drift_y=-1.9570,gap_closing=0,gap_closing_max_distance=28.5874,max_distance=22.2277,splitting_max_distance=27.2586",-12.815387375617334,-1.9569998531562858,22.227731871831494,27.258578587827692,28.58739999090009,0,OptunaSearch
7f331214,0.0495073014365428,0.9952267303102625,0.04951905949412184,-1.0,-1.0,-1.0,32.409801721572876,True,,,1,ba97e726d36c4c71acbdbbaa523100d8,2022-11-10_18-46-41,1668073601,32.409801721572876,232390,thunders,172.21.5.15,32.409801721572876,0,1,0.003681182861328125,"29_drift_x=-5.2221,drift_y=-6.5776,gap_closing=0,gap_closing_max_distance=16.6179,max_distance=29.9764,splitting_max_distance=22.0226",-5.222103125493901,-6.577646974920729,29.976391041659113,22.022630271795975,16.61794459150546,0,OptunaSearch
da32be6c,0.0496133254015467,0.9952267303102625,0.04962513388075687,-1.0,-1.0,-1.0,33.07914471626282,True,,,1,169048135d2a4c22be9f35c718579ed8,2022-11-10_18-49-15,1668073755,33.07914471626282,234075,thunders,172.21.5.15,33.07914471626282,0,1,0.003561258316040039,"72_drift_x=-3.9067,drift_y=-5.2019,gap_closing=0,gap_closing_max_distance=16.6404,max_distance=25.9059,splitting_max_distance=19.6589",-3.9066634950486656,-5.201884100437606,25.90589800595609,19.658870611803216,16.64039012849272,0,OptunaSearch
bfc231ac,0.04948380206479174,0.9952267303102625,0.04949554896142433,-1.0,-1.0,-1.0,30.730875730514526,True,,,1,ea55a0c348b44775945f500b08fb912d,2022-11-10_18-48-28,1668073708,30.730875730514526,233585,thunders,172.21.5.15,30.730875730514526,0,1,0.003911256790161133,"59_drift_x=-6.8228,drift_y=-2.4263,gap_closing=0,gap_closing_max_distance=29.8667,max_distance=21.2892,splitting_max_distance=23.7636",-6.822835030521326,-2.426294041544841,21.289194408908806,23.763574763945364,29.86671312314666,0,OptunaSearch
d3e4f50c,0.0494720607426741,0.9952267303102625,0.04948380206479174,-1.0,-1.0,-1.0,31.81209421157837,True,,,1,ac31bd34d2cb4bba835057878823e04f,2022-11-10_18-49-03,1668073743,31.81209421157837,233981,thunders,172.21.5.15,31.81209421157837,0,1,0.0034368038177490234,"69_drift_x=-9.8712,drift_y=-5.2992,gap_closing=0,gap_closing_max_distance=7.3115,max_distance=25.5497,splitting_max_distance=26.1258",-9.871222527746033,-5.299206540531257,25.54973526615547,26.125823767613326,7.3115434309058065,0,OptunaSearch
f1f7411c,0.04921515401864747,0.9952267303102625,0.049226773698500766,-1.0,-1.0,-1.0,32.25500297546387,True,,,1,9436e76d02fb47e1950f4b0ab1358879,2022-11-10_18-49-53,1668073793,32.25500297546387,234582,thunders,172.21.5.15,32.25500297546387,0,1,0.004101276397705078,"84_drift_x=-4.0912,drift_y=-4.6893,gap_closing=0,gap_closing_max_distance=17.7910,max_distance=15.3865,splitting_max_distance=28.1387",-4.0911684790277345,-4.68927249379356,15.38650161435106,28.13871375821327,17.79101664566904,0,OptunaSearch
c42ac8ee,0.04939587775408671,0.9952267303102625,0.04940758293838862,-1.0,-1.0,-1.0,30.716477394104004,True,,,1,91945211f4c740439c08fba3c9d3bdb7,2022-11-10_18-48-35,1668073715,30.716477394104004,233637,thunders,172.21.5.15,30.716477394104004,0,1,0.004369020462036133,"60_drift_x=-7.0896,drift_y=-2.7163,gap_closing=0,gap_closing_max_distance=25.3558,max_distance=24.3389,splitting_max_distance=25.9325",-7.089630698916716,-2.716337306381533,24.33890447366158,25.932463246975708,25.355792196163,0,OptunaSearch
c540a604,0.04940172965288473,0.9952267303102625,0.04941343761109136,-1.0,-1.0,-1.0,32.304075717926025,True,,,1,b32e97e7ca004ea6b0af5ed7b58fa825,2022-11-10_18-48-38,1668073718,32.304075717926025,233681,thunders,172.21.5.15,32.304075717926025,0,1,0.0035436153411865234,"62_drift_x=-7.1270,drift_y=-2.6839,gap_closing=0,gap_closing_max_distance=7.4607,max_distance=25.2043,splitting_max_distance=25.7916",-7.126956773083201,-2.6838530166444072,25.204342774048435,25.791569011692935,7.460733143659352,0,OptunaSearch
c6efddee,0.049360795454545456,0.9952267303102625,0.049372484016102294,-1.0,-1.0,-1.0,31.866516590118408,True,,,1,cb9d562d9c834d58a876fce3bda2d3f5,2022-11-10_18-48-41,1668073721,31.866516590118408,233746,thunders,172.21.5.15,31.866516590118408,0,1,0.0037567615509033203,"63_drift_x=-7.0774,drift_y=-2.4844,gap_closing=0,gap_closing_max_distance=12.9829,max_distance=21.4014,splitting_max_distance=26.2436",-7.0774312104946535,-2.4843841651156002,21.401443830411914,26.243553636866192,12.98289521857844,0,OptunaSearch
ed60a88c,0.049308265342319975,0.9952267303102625,0.04931992903607333,-1.0,-1.0,-1.0,31.207956075668335,True,,,1,bb2170aa201e4770a3bd51243add68f0,2022-11-10_18-49-45,1668073785,31.207956075668335,234444,thunders,172.21.5.15,31.207956075668335,0,1,0.0033388137817382812,"80_drift_x=-7.8463,drift_y=-4.3781,gap_closing=0,gap_closing_max_distance=18.1083,max_distance=18.2113,splitting_max_distance=28.2137",-7.84630506562522,-4.378120405246986,18.211316846885396,28.213718953334855,18.108332323842056,0,OptunaSearch
c4ffb4b4,0.04926166568222091,0.9952267303102625,0.049273307337823466,-1.0,-1.0,-1.0,32.44063210487366,True,,,1,3820b2fbb4ac4fc3868c89167fa01fc4,2022-11-10_18-48-38,1668073718,32.44063210487366,233676,thunders,172.21.5.15,32.44063210487366,0,1,0.003926992416381836,"61_drift_x=-6.8541,drift_y=-2.6164,gap_closing=0,gap_closing_max_distance=25.4098,max_distance=24.3082,splitting_max_distance=28.6015",-6.854096109945137,-2.616377477023783,24.308215849151548,28.601526909804257,25.40975178868957,0,OptunaSearch
e65dd35c,0.049296607163967374,0.9952267303102625,0.049308265342319975,-1.0,-1.0,-1.0,32.55467200279236,True,,,1,9854d07a9ef2499aa8de4980de758407,2022-11-10_18-49-34,1668073774,32.55467200279236,234346,thunders,172.21.5.15,32.55467200279236,0,1,0.0032079219818115234,"78_drift_x=-7.5575,drift_y=-5.2472,gap_closing=0,gap_closing_max_distance=18.2933,max_distance=19.5267,splitting_max_distance=28.3392",-7.557545412616337,-5.247178705131447,19.52671882877737,28.339248847695202,18.293270667808137,0,OptunaSearch
e489ccb6,0.049466192170818504,0.9952267303102625,0.049477930707166586,-1.0,-1.0,-1.0,31.892714262008667,True,,,1,dbad9702677341d0a1af80c42de25130,2022-11-10_18-49-31,1668073771,31.892714262008667,234307,thunders,172.21.5.15,31.892714262008667,0,1,0.003918647766113281,"77_drift_x=-7.5435,drift_y=-5.1745,gap_closing=0,gap_closing_max_distance=17.5880,max_distance=19.4307,splitting_max_distance=24.8045",-7.5434576870893695,-5.174520522938504,19.430726993219306,24.804519903071565,17.588023618722243,0,OptunaSearch
ac9fabc6,0.04969610296746514,0.9952267303102625,0.04970795088806771,-1.0,-1.0,-1.0,29.757962703704834,True,,,1,2b3d2055563044ccab92871da7cc18f8,2022-11-10_18-55-04,1668074104,29.757962703704834,238002,thunders,172.21.5.15,29.757962703704834,0,1,0.00353240966796875,"66_drift_x=-5.2826,drift_y=-3.6830,gap_closing=1,gap_closing_max_distance=9.2875,max_distance=21.3863,splitting_max_distance=19.4470",-5.282579680804639,-3.682956939442205,21.386259892936586,19.44702888906581,9.287524983842868,1,OptunaSearch
bcdb9e4c,0.049390027241501835,0.9952267303102625,0.04940172965288473,-1.0,-1.0,-1.0,31.212096452713013,True,,,1,a4661866952d47ea924d8140f34953f7,2022-11-10_18-48-23,1668073703,31.212096452713013,233542,thunders,172.21.5.15,31.212096452713013,0,1,0.0033402442932128906,"58_drift_x=-7.0073,drift_y=-2.3929,gap_closing=0,gap_closing_max_distance=26.3669,max_distance=21.1521,splitting_max_distance=25.7278",-7.007261280436806,-2.3928861434161357,21.15214075289579,25.727824621333887,26.366883194467217,0,OptunaSearch
833456ba,0.0495014245014245,0.9952267303102625,0.049513179767276184,-1.0,-1.0,-1.0,30.176944255828857,True,,,1,02b0a2dfcf6a4ed88d0999b380fb479c,2022-11-10_18-53-55,1668074035,30.176944255828857,237241,thunders,172.21.5.15,30.176944255828857,0,1,0.0037140846252441406,"46_drift_x=-4.7474,drift_y=-6.3831,gap_closing=1,gap_closing_max_distance=11.4471,max_distance=26.6488,splitting_max_distance=22.0484",-4.747436565476196,-6.3831401888534725,26.648849234684015,22.04836521674506,11.447096511080256,1,OptunaSearch
d4a55f26,0.04975539911705047,0.9952267303102625,0.04976727533118511,-1.0,-1.0,-1.0,30.763768434524536,True,,,1,cb01a7bbac13488fa6c61305d975632b,2022-11-10_18-56-12,1668074172,30.763768434524536,238807,thunders,172.21.5.15,30.763768434524536,0,1,0.003777742385864258,"85_drift_x=-6.2929,drift_y=-4.5333,gap_closing=1,gap_closing_max_distance=7.8957,max_distance=29.5395,splitting_max_distance=17.4832",-6.292874701511683,-4.533275089747523,29.539522093358613,17.483160574023206,7.895732637267649,1,OptunaSearch
2c4ba470,0.04969610296746514,0.9952267303102625,0.04970795088806771,-1.0,-1.0,-1.0,31.793129205703735,True,,,1,089ba0ea7cec468da9c2dabd260bfbe4,2022-11-10_18-51-31,1668073891,31.793129205703735,235566,thunders,172.21.5.15,31.793129205703735,0,1,0.0031833648681640625,"3_drift_x=-6.7076,drift_y=-5.2712,gap_closing=1,gap_closing_max_distance=5.6418,max_distance=15.9734,splitting_max_distance=20.7594",-6.707559334522527,-5.271195759916348,15.973354229212298,20.75939103566209,5.641784544517226,1,OptunaSearch
880654ae,0.049209346235544016,0.9952267303102625,0.049220963172804534,-1.0,-1.0,-1.0,34.31687116622925,True,,,1,a3c7fd47e1a24b7bb7a2287e8717ffb8,2022-11-10_18-54-08,1668074048,34.31687116622925,237322,thunders,172.21.5.15,34.31687116622925,0,1,0.0033922195434570312,"48_drift_x=-7.5027,drift_y=-1.5556,gap_closing=1,gap_closing_max_distance=16.1299,max_distance=25.8745,splitting_max_distance=29.5087",-7.502654040420355,-1.5555939601230948,25.874490106862826,29.508675604512046,16.129855058781157,1,OptunaSearch
88bf7920,0.04963694798238305,0.9952267303102625,0.04964876771044172,-1.0,-1.0,-1.0,30.8834490776062,True,,,1,0caaac048b8e4d0897bcc4a3d692b68f,2022-11-10_18-54-05,1668074045,30.8834490776062,237352,thunders,172.21.5.15,30.8834490776062,0,1,0.0035881996154785156,"49_drift_x=-7.6862,drift_y=-4.1326,gap_closing=1,gap_closing_max_distance=6.8207,max_distance=18.6835,splitting_max_distance=21.6743",-7.686163231766374,-4.132632924217632,18.683541577719158,21.67425361634117,6.820722726414429,1,OptunaSearch
8c382d2c,0.049572039942938656,0.9952267303102625,0.04958382877526754,-1.0,-1.0,-1.0,30.503658771514893,True,,,1,0c0bdedc6e2c494cb4e1b4b34a5cc77b,2022-11-10_18-54-11,1668074051,30.503658771514893,237399,thunders,172.21.5.15,30.503658771514893,0,1,0.0036025047302246094,"50_drift_x=-7.4031,drift_y=-1.5999,gap_closing=1,gap_closing_max_distance=7.3101,max_distance=25.6504,splitting_max_distance=21.8970",-7.403133116957991,-1.5998988783247432,25.65037282103098,21.897001222558778,7.310149406039391,1,OptunaSearch
