trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
c9678ce2,0.049986385031314425,1.0,0.049986385031314425,-1.0,-1.0,-1.0,66.36697340011597,True,,,1,c9f21d50eb7f419692c2a1c5598d1d57,2022-09-06_11-16-47,1662430607,66.36697340011597,136472,bwmpc0652,10.3.6.52,66.36697340011597,0,1,0.0026128292083740234,"42_drift_x=-2.4627,drift_y=-0.8269,gap_closing=1,gap_closing_max_distance=12.8407,max_distance=15.4728,splitting_max_distance=16.6058",-2.462704249528282,-0.8268885402881737,15.472818906497173,16.60575786079901,12.840745908606017,1,OptunaSearch
6113939c,0.049982496402038196,1.0,0.049982496402038196,-1.0,-1.0,-1.0,73.262855052948,True,,,1,8d7d1ac2f5d343788586401bdf6757cb,2022-09-06_11-21-09,1662430869,73.262855052948,138597,bwmpc0652,10.3.6.52,73.262855052948,0,1,0.0025243759155273438,"75_drift_x=-2.7340,drift_y=-1.3437,gap_closing=1,gap_closing_max_distance=11.6918,max_distance=19.0786,splitting_max_distance=17.4943",-2.734001362157756,-1.3437292524062516,19.07863406257901,17.49432510423612,11.691776908029524,1,OptunaSearch
610bdf76,0.049928119050394376,1.0,0.049928119050394376,-1.0,-1.0,-1.0,67.75115990638733,True,,,1,cbe93ebaf2a647b594b15f4bf09b392a,2022-09-06_11-20-55,1662430855,67.75115990638733,137950,bwmpc0652,10.3.6.52,67.75115990638733,0,1,0.0027129650115966797,"74_drift_x=-1.4015,drift_y=-1.3072,gap_closing=1,gap_closing_max_distance=11.8827,max_distance=17.0657,splitting_max_distance=20.9880",-1.401523348908561,-1.3072082030138226,17.065697371997526,20.988005150217617,11.882687913631464,1,OptunaSearch
5c0adb44,0.04993782061246697,1.0,0.04993782061246697,-1.0,-1.0,-1.0,75.61343336105347,True,,,1,385c39ea8f104e20bd6fcc2482d7f2b5,2022-09-06_11-21-03,1662430863,75.61343336105347,138463,bwmpc0652,10.3.6.52,75.61343336105347,0,1,0.0027167797088623047,"73_drift_x=-3.0029,drift_y=-0.9740,gap_closing=1,gap_closing_max_distance=11.6134,max_distance=17.0247,splitting_max_distance=21.3504",-3.002921655500452,-0.974045773478333,17.0247170272103,21.35037750547659,11.613386992963505,1,OptunaSearch
d6e7b57c,0.049986385031314425,1.0,0.049986385031314425,-1.0,-1.0,-1.0,74.18469429016113,True,,,1,20bcfc3ecada4296a48937f8c1258f81,2022-09-06_11-17-18,1662430638,74.18469429016113,136684,bwmpc0652,10.3.6.52,74.18469429016113,0,1,0.0026197433471679688,"46_drift_x=-2.5410,drift_y=-0.6269,gap_closing=1,gap_closing_max_distance=2.2624,max_distance=15.5192,splitting_max_distance=16.1941",-2.5409526028025615,-0.6269308927745961,15.5191604762528,16.19414859547547,2.262353821187599,1,OptunaSearch
e8c5ae34,0.04999221910986617,1.0,0.04999221910986617,-1.0,-1.0,-1.0,70.78417348861694,True,,,1,d6df622927584f6ea3b19d5d32281d2c,2022-09-06_11-17-36,1662430656,70.78417348861694,136155,bwmpc0652,10.3.6.52,70.78417348861694,0,1,0.002732515335083008,"48_drift_x=-2.5323,drift_y=-1.5366,gap_closing=1,gap_closing_max_distance=9.0031,max_distance=15.8662,splitting_max_distance=16.7918",-2.532302868319019,-1.5365796935501652,15.86617382347358,16.791785224065656,9.00307621403747,1,OptunaSearch
2fbb8318,0.04993782061246697,1.0,0.04993782061246697,-1.0,-1.0,-1.0,72.87799024581909,True,,,1,cbe93ebaf2a647b594b15f4bf09b392a,2022-09-06_11-19-46,1662430786,72.87799024581909,137950,bwmpc0652,10.3.6.52,72.87799024581909,0,1,0.0027129650115966797,"65_drift_x=-1.7726,drift_y=-2.0826,gap_closing=1,gap_closing_max_distance=9.8462,max_distance=16.5060,splitting_max_distance=20.8666",-1.7726083485226802,-2.0825590857706042,16.505996497986978,20.866636343020208,9.84615811880407,1,OptunaSearch
51361526,0.049928119050394376,1.0,0.049928119050394376,-1.0,-1.0,-1.0,69.72393155097961,True,,,1,d8a770300f68413abba0bc2d2ef24fa6,2022-09-06_11-20-39,1662430839,69.72393155097961,138321,bwmpc0652,10.3.6.52,69.72393155097961,0,1,0.003236055374145508,"71_drift_x=-1.6276,drift_y=-1.7126,gap_closing=1,gap_closing_max_distance=11.4376,max_distance=16.8323,splitting_max_distance=21.0327",-1.627639866004214,-1.7126120881444344,16.832329149693535,21.032683950337233,11.437552355984057,1,OptunaSearch
ea4bc48c,0.04998832957286237,1.0,0.04998832957286237,-1.0,-1.0,-1.0,65.77441263198853,True,,,1,74b03c36a96b4c26b8b22c3f5e166fb4,2022-09-06_11-17-42,1662430662,65.77441263198853,136942,bwmpc0652,10.3.6.52,65.77441263198853,0,1,0.002661466598510742,"50_drift_x=-2.5935,drift_y=-1.5122,gap_closing=1,gap_closing_max_distance=14.7192,max_distance=14.2562,splitting_max_distance=16.8215",-2.5935086983973887,-1.5121534522284983,14.256167710999854,16.821500407982857,14.719226018761507,1,OptunaSearch
464f76f2,0.050005837257267385,1.0,0.050005837257267385,-1.0,-1.0,-1.0,71.6880259513855,True,,,1,709fd49f64fd4a09a5b758d16033fb62,2022-09-06_11-20-21,1662430821,71.6880259513855,138246,bwmpc0652,10.3.6.52,71.6880259513855,0,1,0.0026383399963378906,"70_drift_x=-2.8468,drift_y=-2.5045,gap_closing=1,gap_closing_max_distance=7.6995,max_distance=18.5575,splitting_max_distance=15.3233",-2.846801852451148,-2.5044836212471155,18.557512408120015,15.323252936298921,7.699480567353344,1,OptunaSearch
45cf1930,0.049928119050394376,1.0,0.049928119050394376,-1.0,-1.0,-1.0,72.10229587554932,True,,,1,7b6c01dbe955426597b585f24035b297,2022-09-06_11-20-14,1662430814,72.10229587554932,137613,bwmpc0652,10.3.6.52,72.10229587554932,0,1,0.0024728775024414062,"69_drift_x=-1.6744,drift_y=-0.9971,gap_closing=1,gap_closing_max_distance=17.9218,max_distance=21.6462,splitting_max_distance=21.7436",-1.6743736775515379,-0.9971371078370259,21.646231953505055,21.74357519726398,17.921755503744265,1,OptunaSearch
42276828,0.04993587999844558,1.0,0.04993587999844558,-1.0,-1.0,-1.0,73.93303680419922,True,,,1,caa7e69d33f341798c260ab2156c55a1,2022-09-06_11-20-15,1662430815,73.93303680419922,138103,bwmpc0652,10.3.6.52,73.93303680419922,0,1,0.002805471420288086,"68_drift_x=-1.7805,drift_y=-1.0108,gap_closing=1,gap_closing_max_distance=11.2026,max_distance=16.8269,splitting_max_distance=21.0031",-1.780471422067969,-1.010790924443314,16.826906209244942,21.003119319986833,11.202564473691083,1,OptunaSearch
fbf8f786,0.04993587999844558,1.0,0.04993587999844558,-1.0,-1.0,-1.0,73.13030171394348,True,,,1,6ca5ff633ebb493da49e0c83251d4be5,2022-09-06_11-18-18,1662430698,73.13030171394348,137195,bwmpc0652,10.3.6.52,73.13030171394348,0,1,0.002650022506713867,"54_drift_x=-1.1211,drift_y=-1.5325,gap_closing=1,gap_closing_max_distance=15.3266,max_distance=13.8360,splitting_max_distance=20.2095",-1.1211046724322662,-1.532484497634797,13.835975509555187,20.209480817241673,15.326626328053154,1,OptunaSearch
01040fc2,0.04991842125708958,1.0,0.04991842125708958,-1.0,-1.0,-1.0,65.60354471206665,True,,,1,f843ca1876d049249fbb3406d135ae5e,2022-09-06_11-18-20,1662430700,65.60354471206665,137302,bwmpc0652,10.3.6.52,65.60354471206665,0,1,0.002471923828125,"55_drift_x=-2.0476,drift_y=-2.0241,gap_closing=1,gap_closing_max_distance=9.7367,max_distance=16.4193,splitting_max_distance=22.0742",-2.047593932985179,-2.0241038203966126,16.419266152381688,22.074231222469127,9.736687406981178,1,OptunaSearch
08061e6e,0.04995529292850756,1.0,0.04995529292850756,-1.0,-1.0,-1.0,70.63019514083862,True,,,1,faa32cfbfae04387971cfec3cf002fcd,2022-09-06_11-18-36,1662430716,70.63019514083862,137374,bwmpc0652,10.3.6.52,70.63019514083862,0,1,0.002720355987548828,"56_drift_x=-2.0805,drift_y=-2.0206,gap_closing=1,gap_closing_max_distance=14.7789,max_distance=12.7134,splitting_max_distance=20.1337",-2.080535167009139,-2.0205591659766813,12.713429140726134,20.133666905933225,14.778873539128039,1,OptunaSearch
12cbae9a,0.04994946746482158,1.0,0.04994946746482158,-1.0,-1.0,-1.0,84.95545625686646,True,,,1,d6df622927584f6ea3b19d5d32281d2c,2022-09-06_11-19-01,1662430741,84.95545625686646,136155,bwmpc0652,10.3.6.52,84.95545625686646,0,1,0.002732515335083008,"57_drift_x=-1.8193,drift_y=-2.0744,gap_closing=1,gap_closing_max_distance=2.3483,max_distance=13.2546,splitting_max_distance=20.6383",-1.819297489701143,-2.074373483143837,13.254562416792366,20.638265636110187,2.3483432484751336,1,OptunaSearch
12feae44,0.049924239480943315,1.0,0.049924239480943315,-1.0,-1.0,-1.0,69.97019743919373,True,,,1,dd1fbb1830c5400db32fd3106c639d79,2022-09-06_11-18-54,1662430734,69.97019743919373,137479,bwmpc0652,10.3.6.52,69.97019743919373,0,1,0.002748727798461914,"58_drift_x=-2.0858,drift_y=-1.0061,gap_closing=1,gap_closing_max_distance=16.2005,max_distance=20.8344,splitting_max_distance=21.8646",-2.085786038648995,-1.0061256421358646,20.83442540518643,21.864596217767794,16.2005035662836,1,OptunaSearch
e2e483ca,0.04999027426570706,1.0,0.04999027426570706,-1.0,-1.0,-1.0,77.3610680103302,True,,,1,4813c8903d4540bcb31cfdefe2b343dd,2022-09-06_11-03-22,1662429802,77.3610680103302,130632,bwmpc0652,10.3.6.52,77.3610680103302,0,1,0.002611398696899414,"47_drift_x=-4.2475,drift_y=-1.3409,gap_closing=0,gap_closing_max_distance=12.5310,max_distance=20.0849,splitting_max_distance=17.1562",-4.247547959019245,-1.3409384114696512,20.084872212872337,17.156236019881643,12.530950503928338,0,OptunaSearch
f70aed6c,0.049986385031314425,1.0,0.049986385031314425,-1.0,-1.0,-1.0,70.40575647354126,True,,,1,507d6ce07cf0414c9270df3da1f9d2ca,2022-09-06_11-03-42,1662429822,70.40575647354126,129641,bwmpc0652,10.3.6.52,70.40575647354126,0,1,0.0026099681854248047,"51_drift_x=-3.3231,drift_y=-1.3375,gap_closing=0,gap_closing_max_distance=12.8304,max_distance=20.3184,splitting_max_distance=17.0597",-3.32308363322729,-1.337525893762729,20.31837520732439,17.059708077245297,12.83039335836374,0,OptunaSearch
e53cb_00077,0.049978608377737155,1.0,0.049978608377737155,-1.0,-1.0,-1.0,68.28400444984436,True,,,1,dcf39a98dd0f47a9966a45f082e1e81b,2022-09-06_10-52-46,1662429166,68.28400444984436,126484,bwmpc0652,10.3.6.52,68.28400444984436,0,1,0.002475261688232422,"77_drift_x=-4.6319,drift_y=-0.9325,gap_closing_max_distance=13.0896,max_distance=17.2215,splitting_max_distance=18.3587",-4.631926334406291,-0.9324910598358094,17.221527479918247,18.35866734780038,13.089562746489392,1,RandomSearch
e53cb_00037,0.04998444064104559,1.0,0.04998444064104559,-1.0,-1.0,-1.0,67.41870951652527,True,,,1,292593ca9b9c400c8a54e8c5ee67cefa,2022-09-06_10-46-41,1662428801,67.41870951652527,123226,bwmpc0652,10.3.6.52,67.41870951652527,0,1,0.002745389938354492,"37_drift_x=-4.5093,drift_y=-1.5378,gap_closing_max_distance=11.6815,max_distance=13.5196,splitting_max_distance=17.8674",-4.509256252136395,-1.5378260493567164,13.5195990616787,17.867441050004533,11.681469834987203,1,RandomSearch
987be_00038,0.05001556904873112,1.0,0.05001556904873112,-1.0,-1.0,-1.0,71.35931968688965,True,,,1,644d99aaeb044dbe81bf9e6631e0b47e,2022-09-06_10-31-27,1662427887,71.35931968688965,117958,bwmpc0652,10.3.6.52,71.35931968688965,0,1,0.0030732154846191406,"38_drift_x=-1.0500,drift_y=-2.3583,gap_closing_max_distance=21.8943,max_distance=13.6350,splitting_max_distance=16.2793",-1.049953856701345,-2.3583420561304904,13.634998955163491,16.279297833762612,21.894327524142877,0,RandomSearch
987be_00026,0.049968890962824704,1.0,0.049968890962824704,-1.0,-1.0,-1.0,71.01873683929443,True,,,1,bef420b47dd24775b5f9c07610c4dce5,2022-09-06_10-29-11,1662427751,71.01873683929443,117150,bwmpc0652,10.3.6.52,71.01873683929443,0,1,0.002665281295776367,"26_drift_x=-4.1155,drift_y=-1.6062,gap_closing_max_distance=19.4500,max_distance=16.4921,splitting_max_distance=18.9548",-4.1154599663186655,-1.6061799282832572,16.49208305099588,18.954844882675598,19.450004080324828,0,RandomSearch
e53cb_00040,0.049953350956305397,1.0,0.049953350956305397,-1.0,-1.0,-1.0,66.95431208610535,True,,,1,b6aa5358273b4b51a296f4662d0cabcd,2022-09-06_10-47-13,1662428833,66.95431208610535,124068,bwmpc0652,10.3.6.52,66.95431208610535,0,1,0.0026504993438720703,"40_drift_x=-3.7219,drift_y=-2.5042,gap_closing_max_distance=7.3750,max_distance=13.3210,splitting_max_distance=21.0050",-3.721911197672245,-2.504247336853858,13.32104120979876,21.00502938545147,7.374993614602634,1,RandomSearch
e53cb_00074,0.05001556904873112,1.0,0.05001556904873112,-1.0,-1.0,-1.0,69.76347661018372,True,,,1,3d76c6ccff54463c9b6ad94e038278c5,2022-09-06_10-52-05,1662429125,69.76347661018372,126236,bwmpc0652,10.3.6.52,69.76347661018372,0,1,0.003076791763305664,"74_drift_x=-3.3549,drift_y=-2.6593,gap_closing_max_distance=20.1377,max_distance=18.4874,splitting_max_distance=14.8152",-3.354885479870103,-2.659285122902405,18.487366331093156,14.815239160157414,20.13774210235259,1,RandomSearch
e53cb_00072,0.04996694793327371,1.0,0.04996694793327371,-1.0,-1.0,-1.0,70.85333013534546,True,,,1,00cb4c27290b49228e9d72a8582a0337,2022-09-06_10-51-55,1662429115,70.85333013534546,126152,bwmpc0652,10.3.6.52,70.85333013534546,0,1,0.0025157928466796875,"72_drift_x=-1.1431,drift_y=-2.1226,gap_closing_max_distance=11.3652,max_distance=18.8268,splitting_max_distance=18.0385",-1.1431193463035805,-2.122636571814506,18.826762089906175,18.03846489877907,11.36518064631755,1,RandomSearch
e53cb_00018,0.04997083414349601,1.0,0.04997083414349601,-1.0,-1.0,-1.0,69.3060896396637,True,,,1,59d0a9b633c94576893dd1d788c61923,2022-09-06_10-43-46,1662428626,69.3060896396637,121950,bwmpc0652,10.3.6.52,69.3060896396637,0,1,0.0026056766510009766,"18_drift_x=-3.8893,drift_y=-1.9172,gap_closing_max_distance=4.8494,max_distance=12.2777,splitting_max_distance=19.4064",-3.8893002512263926,-1.917202856280321,12.277671039956168,19.406420296381718,4.849383482761667,1,RandomSearch
e53cb_00065,0.04998444064104559,1.0,0.04998444064104559,-1.0,-1.0,-1.0,72.56495714187622,True,,,1,e3f26c923b0243ae855ecf28ca94ea7d,2022-09-06_10-50-45,1662429045,72.56495714187622,125709,bwmpc0652,10.3.6.52,72.56495714187622,0,1,0.003143310546875,"65_drift_x=-3.5111,drift_y=-1.4487,gap_closing_max_distance=17.9058,max_distance=17.4796,splitting_max_distance=17.4109",-3.5110610521092758,-1.448671500125898,17.479552507038232,17.410940642574275,17.905777605182806,1,RandomSearch
e53cb_00075,0.04998444064104559,1.0,0.04998444064104559,-1.0,-1.0,-1.0,68.24413228034973,True,,,1,e9f9ed7cf8e74b0f9ced035eb3956af3,2022-09-06_10-52-37,1662429157,68.24413228034973,126348,bwmpc0652,10.3.6.52,68.24413228034973,0,1,0.003299713134765625,"75_drift_x=-3.4603,drift_y=-1.1150,gap_closing_max_distance=14.3388,max_distance=20.5062,splitting_max_distance=16.6814",-3.460295557371439,-1.1149554019456063,20.50624138090421,16.681374340553344,14.338843873392255,1,RandomSearch
e53cb_00002,0.04994946746482158,1.0,0.04994946746482158,-1.0,-1.0,-1.0,69.14849185943604,True,,,1,b46c3b4c2b3643b8913256acc297c47d,2022-09-06_10-42-18,1662428538,69.14849185943604,121954,bwmpc0652,10.3.6.52,69.14849185943604,0,1,0.0023665428161621094,"2_drift_x=-1.5402,drift_y=-2.1394,gap_closing_max_distance=16.1590,max_distance=14.1860,splitting_max_distance=20.1536",-1.5402135601383713,-2.139414280164946,14.185984660419727,20.15364270400951,16.159038481204732,1,RandomSearch
e53cb_00095,0.04995529292850756,1.0,0.04995529292850756,-1.0,-1.0,-1.0,67.82661247253418,True,,,1,b90476c548dd46718a1d0c3ee1b27b4b,2022-09-06_10-55-10,1662429310,67.82661247253418,127604,bwmpc0652,10.3.6.52,67.82661247253418,0,1,0.0026597976684570312,"95_drift_x=-4.1755,drift_y=-2.6190,gap_closing_max_distance=4.7154,max_distance=12.6910,splitting_max_distance=21.0401",-4.175491808481825,-2.6190216878368338,12.691035571412993,21.040075001952495,4.715354010466491,1,RandomSearch
e53cb_00043,0.04997472095827014,1.0,0.04997472095827014,-1.0,-1.0,-1.0,70.00046253204346,True,,,1,0d09b7f0666a4ad58c2251c7153f0de4,2022-09-06_10-47-47,1662428867,70.00046253204346,124292,bwmpc0652,10.3.6.52,70.00046253204346,0,1,0.002814054489135742,"43_drift_x=-4.3648,drift_y=-0.3549,gap_closing_max_distance=20.1447,max_distance=11.9971,splitting_max_distance=18.5718",-4.364757064094667,-0.3549265955515777,11.997051870086027,18.571766798740555,20.144686967357817,1,RandomSearch
987be_00010,0.04995723505170671,1.0,0.04995723505170671,-1.0,-1.0,-1.0,70.63540434837341,True,,,1,5a1ec56d855d4bb18bcc7ed9103aea4c,2022-09-06_10-27-07,1662427627,70.63540434837341,115947,bwmpc0652,10.3.6.52,70.63540434837341,0,1,0.0024051666259765625,"10_drift_x=-2.7313,drift_y=-2.0683,gap_closing_max_distance=9.0485,max_distance=19.8770,splitting_max_distance=19.1903",-2.731255300859312,-2.068339724033185,19.877024949180367,19.190293814397187,9.048530127022481,0,RandomSearch
987be_00095,0.04998832957286237,1.0,0.04998832957286237,-1.0,-1.0,-1.0,65.07708477973938,True,,,1,5464ac8b2a0e4d26929afde2e587d1a4,2022-09-06_10-39-32,1662428372,65.07708477973938,121319,bwmpc0652,10.3.6.52,65.07708477973938,0,1,0.0026259422302246094,"95_drift_x=-4.0066,drift_y=-0.4484,gap_closing_max_distance=6.0830,max_distance=17.4539,splitting_max_distance=16.4362",-4.006580159460073,-0.44837081220228736,17.45392311662771,16.4361945478085,6.082953736197018,0,RandomSearch
91020a46,0.04987569919204475,0.9992217898832685,0.049877636639086356,-1.0,-1.0,-1.0,72.40748620033264,True,,,1,5ed820fab82541cf8a4bb4d8bc25166e,2022-09-06_11-00-58,1662429658,72.40748620033264,129451,bwmpc0652,10.3.6.52,72.40748620033264,0,1,0.0026874542236328125,"30_drift_x=-0.8154,drift_y=0.3569,gap_closing=0,gap_closing_max_distance=14.5129,max_distance=21.9541,splitting_max_distance=21.7396",-0.8153546836831118,0.35687718765009047,21.954095229057366,21.739551594518726,14.51285537445608,0,OptunaSearch
1af2c858,0.049957201774181,0.9992217898832685,0.04995914555853858,-1.0,-1.0,-1.0,67.0953164100647,True,,,1,1adb80d84fbc477fa6cbd11a4554a001,2022-09-06_11-04-47,1662429887,67.0953164100647,131398,bwmpc0652,10.3.6.52,67.0953164100647,0,1,0.0028192996978759766,"59_drift_x=-2.9878,drift_y=-0.9194,gap_closing=0,gap_closing_max_distance=11.1607,max_distance=17.6868,splitting_max_distance=15.7111",-2.9878420486919044,-0.9193600089769306,17.686777959197816,15.71105048250932,11.160729262796542,0,OptunaSearch
865e354c,0.049906716417910446,0.9992217898832685,0.04990865627550822,-1.0,-1.0,-1.0,70.18098258972168,True,,,1,9790ece87d9b45879b555c02608f66b9,2022-09-06_11-00-41,1662429641,70.18098258972168,129370,bwmpc0652,10.3.6.52,70.18098258972168,0,1,0.002544879913330078,"28_drift_x=-0.8074,drift_y=-2.6109,gap_closing=0,gap_closing_max_distance=15.5755,max_distance=10.2602,splitting_max_distance=21.2743",-0.8073985583744241,-2.610863293328968,10.260161142980438,21.274345140426586,15.575500200269044,0,OptunaSearch
987be_00018,0.049957201774181,0.9992217898832685,0.04995914555853858,-1.0,-1.0,-1.0,76.47993421554565,True,,,1,09cb7f5c2bc64b8cad8a738e5bfa1b8e,2022-09-06_10-27-58,1662427678,76.47993421554565,116682,bwmpc0652,10.3.6.52,76.47993421554565,0,1,0.002649068832397461,"18_drift_x=-1.5155,drift_y=0.3381,gap_closing_max_distance=19.8154,max_distance=15.2864,splitting_max_distance=16.2474",-1.5155452923676997,0.33810286672826795,15.286422184974901,16.247385124175022,19.815417842443185,0,RandomSearch
2583ba8e,0.0499785917247285,0.9992217898832685,0.04998053717399766,-1.0,-1.0,-1.0,73.89177680015564,True,,,1,4ebcc44e938745c89c5d1b55debb0b92,2022-09-06_11-05-11,1662429911,73.89177680015564,131539,bwmpc0652,10.3.6.52,73.89177680015564,0,1,0.00281524658203125,"61_drift_x=-2.9673,drift_y=-1.0999,gap_closing=0,gap_closing_max_distance=10.8960,max_distance=18.2841,splitting_max_distance=14.0755",-2.9673184475153107,-1.099898936335613,18.284082809380905,14.075515183892342,10.895988892884898,0,OptunaSearch
26ac2392,0.04998053717399766,0.9992217898832685,0.049982482774728484,-1.0,-1.0,-1.0,69.79732036590576,True,,,1,acfc7a9814c34ba7b74fa5a4ecfa0384,2022-09-06_11-05-07,1662429907,69.79732036590576,131546,bwmpc0652,10.3.6.52,69.79732036590576,0,1,0.002652883529663086,"62_drift_x=-3.0271,drift_y=-1.1328,gap_closing=0,gap_closing_max_distance=11.2010,max_distance=17.9642,splitting_max_distance=14.7906",-3.027089899704478,-1.1328145669633494,17.964151574150456,14.790637929962632,11.200963672480807,0,OptunaSearch
42b0b054,0.049941656942823806,0.9992217898832685,0.049943599517678634,-1.0,-1.0,-1.0,68.82300066947937,True,,,1,428d7dcb0c7545e9ae7157fc2257efba,2022-09-06_10-58-46,1662429526,68.82300066947937,128496,bwmpc0652,10.3.6.52,68.82300066947937,0,1,0.00257110595703125,"13_drift_x=-2.3245,drift_y=-1.1086,gap_closing=0,gap_closing_max_distance=6.1289,max_distance=9.8184,splitting_max_distance=20.2513",-2.3244795387788995,-1.1085952404578594,9.818401006451264,20.251292442542788,6.128941435739484,0,OptunaSearch
e53cb_00006,0.049968866749688666,0.9992217898832685,0.04997081144191477,-1.0,-1.0,-1.0,67.37597513198853,True,,,1,05110a3c01c843eebdaddf1f2612b67f,2022-09-06_10-42-16,1662428536,67.37597513198853,121962,bwmpc0652,10.3.6.52,67.37597513198853,0,1,0.0032651424407958984,"6_drift_x=-4.6014,drift_y=-0.9166,gap_closing_max_distance=15.1371,max_distance=13.1538,splitting_max_distance=16.3297",-4.601351739023623,-0.916623886006604,13.153801794311752,16.32971885223462,15.137080961505022,1,RandomSearch
dab245c4,0.049957201774181,0.9992217898832685,0.04995914555853858,-1.0,-1.0,-1.0,63.41901922225952,True,,,1,d78e040c7a66466b981a243baece1e71,2022-09-06_11-10-02,1662430202,63.41901922225952,133899,bwmpc0652,10.3.6.52,63.41901922225952,0,1,0.0025653839111328125,"100_drift_x=-2.6041,drift_y=-1.2740,gap_closing=0,gap_closing_max_distance=21.0805,max_distance=18.4748,splitting_max_distance=15.9354",-2.6041477858477733,-1.2739972467944605,18.474820875652465,15.935369864270067,21.080493948061747,0,OptunaSearch
d9ab3cf8,0.049951371328535304,0.9992217898832685,0.049953314659197015,-1.0,-1.0,-1.0,64.07010579109192,True,,,1,2c8753eba4ec4f67a5a99b720893f2f5,2022-09-06_11-10-02,1662430202,64.07010579109192,133862,bwmpc0652,10.3.6.52,64.07010579109192,0,1,0.002511739730834961,"99_drift_x=-2.5894,drift_y=-1.3343,gap_closing=0,gap_closing_max_distance=20.9489,max_distance=20.2798,splitting_max_distance=16.0759",-2.589417468055313,-1.3343462797420913,20.27982081892125,16.075939607053378,20.948936058556495,0,OptunaSearch
d8bdcc0c,0.049955258141073024,0.9992217898832685,0.049957201774181,-1.0,-1.0,-1.0,66.1527624130249,True,,,1,20cc2ab32f8b422bbcfd39706ca6812e,2022-09-06_11-09-57,1662430197,66.1527624130249,133343,bwmpc0652,10.3.6.52,66.1527624130249,0,1,0.0026395320892333984,"98_drift_x=-2.3789,drift_y=-1.4098,gap_closing=0,gap_closing_max_distance=12.0796,max_distance=19.4468,splitting_max_distance=16.0274",-2.378878637982828,-1.4098249378830008,19.446778441257113,16.027361730113338,12.079610993073642,0,OptunaSearch
e53cb_00039,0.049895080438330616,0.9992217898832685,0.04989701939144289,-1.0,-1.0,-1.0,67.36439943313599,True,,,1,7aebf828daa045a6841092b1aad4d872,2022-09-06_10-46-55,1662428815,67.36439943313599,123965,bwmpc0652,10.3.6.52,67.36439943313599,0,1,0.0025098323822021484,"39_drift_x=-2.8753,drift_y=-0.1178,gap_closing_max_distance=15.2091,max_distance=21.5530,splitting_max_distance=20.8714",-2.8752783375183997,-0.11784729023321416,21.552970154659278,20.871362729698177,15.209133545609637,1,RandomSearch
987be_00041,0.049922239502332814,0.9992217898832685,0.04992418056689607,-1.0,-1.0,-1.0,74.36735510826111,True,,,1,d911c7ed7c09464c81888731f7c142ba,2022-09-06_10-31-30,1662427890,74.36735510826111,117452,bwmpc0652,10.3.6.52,74.36735510826111,0,1,0.002843141555786133,"41_drift_x=-3.8210,drift_y=0.0535,gap_closing_max_distance=21.7268,max_distance=14.8124,splitting_max_distance=19.1932",-3.8209753161111895,0.053477136684879856,14.812359462564281,19.19322086161841,21.726771262130203,0,RandomSearch
e53cb_00091,0.04992418056689607,0.9992217898832685,0.04992612178240921,-1.0,-1.0,-1.0,68.17586708068848,True,,,1,1e208d92dc7247d49ef9ee9941f07c2e,2022-09-06_10-54-23,1662429263,68.17586708068848,126672,bwmpc0652,10.3.6.52,68.17586708068848,0,1,0.002558469772338867,"91_drift_x=-2.7062,drift_y=0.8588,gap_closing_max_distance=4.4701,max_distance=12.9597,splitting_max_distance=18.3190",-2.706186108630345,0.8588072768542676,12.959748458987676,18.319001570303968,4.470145305306781,1,RandomSearch
e53cb_00046,0.04994554224365956,0.9992217898832685,0.04994748512078422,-1.0,-1.0,-1.0,67.76310539245605,True,,,1,4fb0c8b5c25a44e3ba48fabd2ce5b6f5,2022-09-06_10-48-00,1662428880,67.76310539245605,124467,bwmpc0652,10.3.6.52,67.76310539245605,0,1,0.0025115013122558594,"46_drift_x=-3.2032,drift_y=0.5996,gap_closing_max_distance=2.6220,max_distance=9.9428,splitting_max_distance=19.1625",-3.2031561128945087,0.5995710737473807,9.94281450292542,19.162520584588098,2.6219698139055496,1,RandomSearch
e53cb_00080,0.04997664642690332,0.9992217898832685,0.0499785917247285,-1.0,-1.0,-1.0,68.52471137046814,True,,,1,470f3efdb2ee4869870947ec29ad696f,2022-09-06_10-52-56,1662429176,68.52471137046814,126020,bwmpc0652,10.3.6.52,68.52471137046814,0,1,0.002592802047729492,"80_drift_x=-1.3605,drift_y=0.2239,gap_closing_max_distance=21.8689,max_distance=16.1072,splitting_max_distance=15.1839",-1.3604933417730614,0.22389355788839982,16.107222054380454,15.183870054615857,21.868891093602645,1,RandomSearch
