trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
25425_00017,0.04487624334952579,0.941747572815534,0.045001159823706796,-1.0,-1.0,-1.0,16.40618920326233,True,,,1,ad61554565a74419bb4bf3c55eaa4f05,2022-11-10_19-41-40,1668076900,16.40618920326233,276888,thunders,172.21.5.15,16.40618920326233,0,1,0.0036165714263916016,"17_drift_x=-7.6363,drift_y=-3.2253,gap_closing_max_distance=12.2156,max_distance=40.0966,splitting_max_distance=42.2631",-7.636286880801006,-3.2252864390387437,40.096577041995914,42.26309374722169,12.21559531614203,0,RandomSearch
f0c86704,0.04599336178283547,0.941747572815534,0.0461245839277223,-1.0,-1.0,-1.0,16.709484577178955,True,,,1,19840fa2d2c2458f96fe7aa4bdcf7b9d,2022-11-10_19-54-01,1668077641,16.709484577178955,11168,thunders,172.21.5.15,16.709484577178955,0,1,0.0036067962646484375,"50_drift_x=-18.9327,drift_y=0.0243,gap_closing=1,gap_closing_max_distance=16.3641,max_distance=26.6982,splitting_max_distance=28.1382",-18.932684688443057,0.024274283878499503,26.69820507217067,28.138197291847423,16.364099596508876,1,OptunaSearch
5f18e414,0.046117084826762245,0.9368932038834952,0.0462607861936721,-1.0,-1.0,-1.0,16.867532968521118,True,,,1,e00728fc27bd4900a30c54a20a45d8fa,2022-11-10_19-49-57,1668077397,16.867532968521118,7022,thunders,172.21.5.15,16.867532968521118,0,1,0.0034837722778320312,"35_drift_x=-14.8341,drift_y=3.3224,gap_closing=0,gap_closing_max_distance=15.9511,max_distance=43.0261,splitting_max_distance=21.0704",-14.834089435539163,3.322425205125182,43.02609582458064,21.070449096438615,15.951089899549487,0,OptunaSearch
25425_00019,0.04578884934756821,0.9368932038834952,0.04593050928129462,-1.0,-1.0,-1.0,17.077615976333618,True,,,1,9c97e4aaf7394e9fb1cf64956e67b4c5,2022-11-10_19-41-44,1668076904,17.077615976333618,276957,thunders,172.21.5.15,17.077615976333618,0,1,0.002880573272705078,"19_drift_x=-13.0279,drift_y=0.0236,gap_closing_max_distance=27.7947,max_distance=23.3962,splitting_max_distance=26.0417",-13.027873512145279,0.02363002831154759,23.396245420423163,26.04169635818883,27.794667586756905,0,RandomSearch
cdba868e,0.04466558666975237,0.9368932038834952,0.04480037140204271,-1.0,-1.0,-1.0,16.638797998428345,True,,,1,c0678be589c846029298c5a29a5b98e8,2022-11-10_19-53-03,1668077583,16.638797998428345,10179,thunders,172.21.5.15,16.638797998428345,0,1,0.0038003921508789062,"22_drift_x=-13.1414,drift_y=-11.4648,gap_closing=1,gap_closing_max_distance=32.0372,max_distance=37.6103,splitting_max_distance=42.6699",-13.14139565170871,-11.464777123811466,37.610319725434785,42.669932490545676,32.037221424610436,1,OptunaSearch
d955bffe,0.044946436888681884,0.9368932038834952,0.04508292455033871,-1.0,-1.0,-1.0,17.964967012405396,True,,,1,524caca5d7c7468ebeb825ac61ee6b2a,2022-11-10_19-53-23,1668077603,17.964967012405396,10522,thunders,172.21.5.15,17.964967012405396,0,1,0.0034766197204589844,"32_drift_x=-15.0049,drift_y=-7.3040,gap_closing=1,gap_closing_max_distance=43.8132,max_distance=19.2797,splitting_max_distance=37.4853",-15.004945456271129,-7.303951133572916,19.279718207859865,37.485324428349536,43.81320652354607,1,OptunaSearch
b6d237b4,0.0456480605487228,0.9368932038834952,0.04578884934756821,-1.0,-1.0,-1.0,16.75733757019043,True,,,1,6f951c07e01e4967b8e5c77b0ba576dd,2022-11-10_19-52-24,1668077544,16.75733757019043,9524,thunders,172.21.5.15,16.75733757019043,0,1,0.003901958465576172,"2_drift_x=-22.7344,drift_y=0.7173,gap_closing=1,gap_closing_max_distance=18.0113,max_distance=44.1323,splitting_max_distance=31.9041",-22.73439486808244,0.7172962837893735,44.13229746698126,31.904070844810207,18.01129401023637,1,OptunaSearch
b09f8_00059,0.045347744360902255,0.9368932038834952,0.04548668395003535,-1.0,-1.0,-1.0,16.743329763412476,True,,,1,7775d9b659784c599e209512d67e664a,2022-11-10_19-47-08,1668077228,16.743329763412476,4364,thunders,172.21.5.15,16.743329763412476,0,1,0.0036339759826660156,"59_drift_x=-8.1791,drift_y=-2.3868,gap_closing_max_distance=25.2803,max_distance=31.6056,splitting_max_distance=27.3617",-8.17909342181796,-2.3867635132653664,31.605615522690847,27.361704421115203,25.280319768324354,1,RandomSearch
60e72cba,0.04647242956898628,0.9368932038834952,0.04661835748792271,-1.0,-1.0,-1.0,16.93526864051819,True,,,1,52d94a150b904a239dbff6d099b69561,2022-11-10_19-50-00,1668077400,16.93526864051819,7087,thunders,172.21.5.15,16.93526864051819,0,1,0.004137277603149414,"36_drift_x=-14.9103,drift_y=-5.1405,gap_closing=0,gap_closing_max_distance=29.7562,max_distance=22.6000,splitting_max_distance=22.8861",-14.910290902350457,-5.1404715350367765,22.60001208375795,22.886077310302326,29.756215743364372,0,OptunaSearch
57201e80,0.045908658420551855,0.9368932038834952,0.046051061799093296,-1.0,-1.0,-1.0,16.33506441116333,True,,,1,4841e485e09a43f0825e0a1bc29c6806,2022-11-10_19-49-43,1668077383,16.33506441116333,6827,thunders,172.21.5.15,16.33506441116333,0,1,0.0032944679260253906,"29_drift_x=-11.1206,drift_y=4.4739,gap_closing=0,gap_closing_max_distance=12.0127,max_distance=44.0746,splitting_max_distance=22.3784",-11.120593664023477,4.47385923121191,44.07463556731475,22.37842293003829,12.012693115799289,0,OptunaSearch
619c572a,0.04661835748792271,0.9368932038834952,0.0467652047492125,-1.0,-1.0,-1.0,17.112995386123657,True,,,1,d45a94d4efcc42a1a57242f4337f81d4,2022-11-10_19-50-02,1668077402,17.112995386123657,7123,thunders,172.21.5.15,17.112995386123657,0,1,0.0033833980560302734,"38_drift_x=-14.6003,drift_y=-4.5818,gap_closing=0,gap_closing_max_distance=29.9191,max_distance=23.4100,splitting_max_distance=21.9753",-14.600291323346532,-4.581771292762465,23.410006900847886,21.975271336922233,29.91906642886962,0,OptunaSearch
25425_00080,0.04722290188402251,0.9368932038834952,0.04737358861070201,-1.0,-1.0,-1.0,16.834813356399536,True,,,1,c1fe9ac2108d44bc919dbe479070cf7b,2022-11-10_19-44-01,1668077041,16.834813356399536,902,thunders,172.21.5.15,16.834813356399536,0,1,0.0035152435302734375,"80_drift_x=-18.3472,drift_y=-9.6579,gap_closing_max_distance=34.0292,max_distance=34.7901,splitting_max_distance=10.9795",-18.347186701032275,-9.65791341938233,34.79005224186365,10.979546859887444,34.02918979601449,0,RandomSearch
25425_00050,0.04665216340343244,0.9368932038834952,0.0467992240543162,-1.0,-1.0,-1.0,15.81726598739624,True,,,1,726e71cf74d444d9a9aa5a60b2dcdcf5,2022-11-10_19-42-54,1668076974,15.81726598739624,278001,thunders,172.21.5.15,15.81726598739624,0,1,0.003431558609008789,"50_drift_x=-9.1535,drift_y=0.0616,gap_closing_max_distance=41.6747,max_distance=34.9179,splitting_max_distance=16.6877",-9.15350019580005,0.06160296679553312,34.91785514742199,16.687705243687997,41.674729633927164,0,RandomSearch
cdc24f90,0.04465525219805645,0.9368932038834952,0.044789974472035275,-1.0,-1.0,-1.0,16.514493465423584,True,,,1,e8488651f7d94c0d83f2b80ddbd4be1c,2022-11-10_19-53-02,1668077582,16.514493465423584,10182,thunders,172.21.5.15,16.514493465423584,0,1,0.003858327865600586,"23_drift_x=-13.0573,drift_y=-11.5620,gap_closing=1,gap_closing_max_distance=31.6949,max_distance=37.7208,splitting_max_distance=42.8787",-13.05731586029448,-11.562032104048994,37.720847386123104,42.878745962382325,31.694942820853733,1,OptunaSearch
25425_00039,0.04452690166975881,0.9320388349514563,0.04467194043741275,-1.0,-1.0,-1.0,16.567196130752563,True,,,1,8f6c3da4ef6c4a25b52d991822780760,2022-11-10_19-42-33,1668076953,16.567196130752563,277641,thunders,172.21.5.15,16.567196130752563,0,1,0.003863096237182617,"39_drift_x=-7.9511,drift_y=-0.5857,gap_closing_max_distance=12.4942,max_distance=27.9563,splitting_max_distance=35.7806",-7.951118261577609,-0.5857414134154268,27.956281980460115,35.78060967613603,12.494232536839755,0,RandomSearch
e5c42d2a,0.045368620037807186,0.9320388349514563,0.04551920341394026,-1.0,-1.0,-1.0,17.40143656730652,True,,,1,9e45e1e058bb4480a0f4c6db2310b979,2022-11-10_19-53-43,1668077623,17.40143656730652,10888,thunders,172.21.5.15,17.40143656730652,0,1,0.003653287887573242,"43_drift_x=-10.9377,drift_y=2.8986,gap_closing=1,gap_closing_max_distance=19.8069,max_distance=26.2404,splitting_max_distance=27.2912",-10.937658504505443,2.8986233149742255,26.240435593727568,27.291243489772913,19.806866134899035,1,OptunaSearch
6108e81e,0.04629852905714975,0.9320388349514563,0.04645535930316961,-1.0,-1.0,-1.0,16.59969162940979,True,,,1,2bf071b970634c61a1edfc04bde81f27,2022-11-10_19-50-00,1668077400,16.59969162940979,7092,thunders,172.21.5.15,16.59969162940979,0,1,0.003218412399291992,"37_drift_x=-14.7490,drift_y=0.3431,gap_closing=0,gap_closing_max_distance=30.2110,max_distance=23.1520,splitting_max_distance=23.0064",-14.749028827767814,0.3431171069254264,23.1520196717895,23.006398660537997,30.211044490042887,0,OptunaSearch
3b5c5fec,0.04512338425381904,0.9320388349514563,0.04527234142890828,-1.0,-1.0,-1.0,16.272711992263794,True,,,1,6fe140003384445da5299c75aee3fc6b,2022-11-10_19-48-56,1668077336,16.272711992263794,5919,thunders,172.21.5.15,16.272711992263794,0,1,0.003388643264770508,"7_drift_x=-23.3376,drift_y=-7.5417,gap_closing=0,gap_closing_max_distance=26.2175,max_distance=36.8095,splitting_max_distance=36.8230",-23.337620044574543,-7.541697482064759,36.80946079413489,36.822960152493366,26.21745408719782,0,OptunaSearch
5ec7e140,0.04579060338659671,0.9320388349514563,0.04594400574300072,-1.0,-1.0,-1.0,17.813589811325073,True,,,1,bba0c09408e74396a6e50c620c10a6e9,2022-11-10_19-49-58,1668077398,17.813589811325073,6968,thunders,172.21.5.15,17.813589811325073,0,1,0.003574371337890625,"34_drift_x=-15.0127,drift_y=4.3509,gap_closing=0,gap_closing_max_distance=15.2300,max_distance=42.6819,splitting_max_distance=22.5695",-15.012665318583295,4.350935859528148,42.68191890627293,22.56953390187183,15.230040615145754,0,OptunaSearch
cd92d8c8,0.04441360166551006,0.9320388349514563,0.04455790206544442,-1.0,-1.0,-1.0,15.74265193939209,True,,,1,d472e2b98b35418eb4ee72de3b5e048a,2022-11-10_19-53-01,1668077581,15.74265193939209,10170,thunders,172.21.5.15,15.74265193939209,0,1,0.0034835338592529297,"21_drift_x=-11.6286,drift_y=-11.1311,gap_closing=1,gap_closing_max_distance=30.9601,max_distance=37.5263,splitting_max_distance=43.5010",-11.62857142815136,-11.131086591159345,37.5262904283446,43.5010215037237,30.960081473276365,1,OptunaSearch
25425_00072,0.04661325564457393,0.9320388349514563,0.04677222898903776,-1.0,-1.0,-1.0,16.536115169525146,True,,,1,f84db4cce47f4be2ba1ef8ec775df811,2022-11-10_19-43-41,1668077021,16.536115169525146,530,thunders,172.21.5.15,16.536115169525146,0,1,0.003234386444091797,"72_drift_x=-17.7682,drift_y=-0.1052,gap_closing_max_distance=25.3167,max_distance=22.1398,splitting_max_distance=22.3323",-17.76824620180956,-0.10517788267462436,22.13981319250181,22.332345876289118,25.316665701689246,0,RandomSearch
b09f8_00074,0.04582338902147971,0.9320388349514563,0.04597701149425287,-1.0,-1.0,-1.0,16.90780758857727,True,,,1,b9ae576b0c8b4cb994f2cbe93f6c6a98,2022-11-10_19-47-40,1668077260,16.90780758857727,4909,thunders,172.21.5.15,16.90780758857727,0,1,0.0036716461181640625,"74_drift_x=-19.0845,drift_y=2.5965,gap_closing_max_distance=34.3381,max_distance=29.8374,splitting_max_distance=24.8972",-19.084507451596764,2.5964558163303817,29.837392536993317,24.897212847681388,34.338105667697675,1,RandomSearch
b09f8_00083,0.04586717630195891,0.9320388349514563,0.046021093000958774,-1.0,-1.0,-1.0,16.661548852920532,True,,,1,9729edb7ab354e9d94db7781884f35ad,2022-11-10_19-47-59,1668077279,16.661548852920532,5162,thunders,172.21.5.15,16.661548852920532,0,1,0.0031862258911132812,"83_drift_x=-14.3625,drift_y=3.9888,gap_closing_max_distance=34.9111,max_distance=32.6854,splitting_max_distance=22.7678",-14.362515558277629,3.9887975114915974,32.68542368873891,22.767786326930832,34.911058278768806,1,RandomSearch
b09f8_00087,0.04631425800193986,0.9271844660194175,0.0464833292771964,-1.0,-1.0,-1.0,16.450901746749878,True,,,1,266f66ed8ab94622a9ebc9064188a0e7,2022-11-10_19-48-07,1668077287,16.450901746749878,5297,thunders,172.21.5.15,16.450901746749878,0,1,0.0037043094635009766,"87_drift_x=-21.5772,drift_y=0.0079,gap_closing_max_distance=17.9226,max_distance=37.7506,splitting_max_distance=16.5927",-21.577223813343394,0.007868047971376413,37.75062052577967,16.592706035301138,17.922611068226296,1,RandomSearch
ea86dfec,0.04559560754356649,0.9271844660194175,0.045759463344513654,-1.0,-1.0,-1.0,16.53429889678955,True,,,1,0ab55fdb600c40cbbfccefb543bb0754,2022-11-10_19-53-51,1668077631,16.53429889678955,11019,thunders,172.21.5.15,16.53429889678955,0,1,0.0032956600189208984,"46_drift_x=-20.1090,drift_y=-8.3688,gap_closing=1,gap_closing_max_distance=41.4010,max_distance=27.7640,splitting_max_distance=26.3969",-20.109010685579108,-8.368848850943404,27.764013810923153,26.39691707129946,41.40103328843,1,OptunaSearch
b09f8_00004,0.04563918757467145,0.9271844660194175,0.04580335731414868,-1.0,-1.0,-1.0,16.552400588989258,True,,,1,aecb9c910ffb45df841633ee0c299ad7,2022-11-10_19-45-07,1668077107,16.552400588989258,1818,thunders,172.21.5.15,16.552400588989258,0,1,0.002602815628051758,"4_drift_x=-23.9923,drift_y=-8.6014,gap_closing_max_distance=18.9898,max_distance=44.2309,splitting_max_distance=24.3582",-23.992303973220103,-8.601414023734321,44.23092395015941,24.358242093025193,18.98978744861907,1,RandomSearch
b09f8_00023,0.04544373066857007,0.9271844660194175,0.04560649474689589,-1.0,-1.0,-1.0,16.56552529335022,True,,,1,0bc4e7efed2849acbd632ea9ec9b0b05,2022-11-10_19-45-46,1668077146,16.56552529335022,2572,thunders,172.21.5.15,16.56552529335022,0,1,0.003351449966430664,"23_drift_x=-21.8992,drift_y=-8.4199,gap_closing_max_distance=15.5691,max_distance=31.9658,splitting_max_distance=28.0668",-21.899223664282783,-8.419867734835037,31.96578115713783,28.066810992888424,15.569079963098428,1,RandomSearch
b09f8_00031,0.04444961601117058,0.9271844660194175,0.04460532461466604,-1.0,-1.0,-1.0,26.467387437820435,True,,,1,5c0417a75a1d4c199e54913c037d0d6a,2022-11-10_19-46-17,1668077177,26.467387437820435,2991,thunders,172.21.5.15,26.467387437820435,0,1,0.003408670425415039,"31_drift_x=-13.0116,drift_y=-2.1369,gap_closing_max_distance=33.1087,max_distance=11.3457,splitting_max_distance=38.6042",-13.011611005992567,-2.1368716824645713,11.345722051051547,38.604241646633966,33.10872512447027,1,RandomSearch
25425_00008,0.04482515841351795,0.9271844660194175,0.044983513895430996,-1.0,-1.0,-1.0,16.108871936798096,True,,,1,4dc60c3783e9429b82d573567cc431fc,2022-11-10_19-41-17,1668076877,16.108871936798096,276391,thunders,172.21.5.15,16.108871936798096,0,1,0.003100872039794922,"8_drift_x=-8.9523,drift_y=-6.5433,gap_closing_max_distance=18.8670,max_distance=33.1917,splitting_max_distance=27.8736",-8.95225571312389,-6.543268560602206,33.19168027624475,27.873646682355407,18.866973467423968,0,RandomSearch
25425_00081,0.04457409568261377,0.9271844660194175,0.04473067915690866,-1.0,-1.0,-1.0,16.420164108276367,True,,,1,48fea7fcbbe54a0bb4a9edca973ddec3,2022-11-10_19-44-01,1668077041,16.420164108276367,907,thunders,172.21.5.15,16.420164108276367,0,1,0.003532886505126953,"81_drift_x=-9.7589,drift_y=-8.3660,gap_closing_max_distance=28.4793,max_distance=35.6723,splitting_max_distance=32.0057",-9.758904337916054,-8.365971776588903,35.67234819990094,32.00568043944274,28.479298004055916,0,RandomSearch
631186ca,0.04584733557369179,0.9271844660194175,0.046013008913514813,-1.0,-1.0,-1.0,16.377182245254517,True,,,1,f1a3b6f662a64439b2457bec58dac88d,2022-11-10_19-50-03,1668077403,16.377182245254517,7210,thunders,172.21.5.15,16.377182245254517,0,1,0.00324249267578125,"40_drift_x=-17.5729,drift_y=2.7117,gap_closing=0,gap_closing_max_distance=31.0597,max_distance=32.8907,splitting_max_distance=20.5901",-17.57285177375658,2.7117469449044487,32.89073562848171,20.5900902208863,31.059650095846507,0,OptunaSearch
b09f8_00018,0.044709737827715354,0.9271844660194175,0.04486727742541696,-1.0,-1.0,-1.0,16.924325227737427,True,,,1,c52963f92d5c472aad15b0d2401c9567,2022-11-10_19-45-30,1668077130,16.924325227737427,2357,thunders,172.21.5.15,16.924325227737427,0,1,0.003172636032104492,"18_drift_x=-23.5634,drift_y=1.9017,gap_closing_max_distance=37.0136,max_distance=42.4575,splitting_max_distance=38.2883",-23.56335524779056,1.901703122152984,42.45752346438336,38.288303109876196,37.013596525006335,1,RandomSearch
25425_00068,0.04504504504504504,0.9223300970873787,0.04521656354117087,-1.0,-1.0,-1.0,17.558303594589233,True,,,1,1aadf23f288444e58e7c1ac619555291,2022-11-10_19-43-37,1668077017,17.558303594589233,398,thunders,172.21.5.15,17.558303594589233,0,1,0.0032057762145996094,"68_drift_x=-12.5305,drift_y=-10.0013,gap_closing_max_distance=19.4746,max_distance=28.4569,splitting_max_distance=26.3229",-12.530466091979623,-10.00128768220623,28.456924757542467,26.322902723422132,19.47456722102942,0,RandomSearch
25425_00002,0.04442366144493804,0.9223300970873787,0.04459047172025346,-1.0,-1.0,-1.0,16.584840059280396,True,,,1,2b567e7ab5c24ee4a23a4a54f5f3f8df,2022-11-10_19-41-17,1668076877,16.584840059280396,276378,thunders,172.21.5.15,16.584840059280396,0,1,0.0033159255981445312,"2_drift_x=-24.2149,drift_y=-4.9483,gap_closing_max_distance=41.8462,max_distance=29.9870,splitting_max_distance=40.6379",-24.21494845465275,-4.948290364388738,29.987047673589895,40.63791934842412,41.84616517437027,0,RandomSearch
b6de130e,0.04432003732213669,0.9223300970873787,0.04448606883633809,-1.0,-1.0,-1.0,16.645750761032104,True,,,1,af83022097b64be19fbc83234c21a7f1,2022-11-10_19-52-24,1668077544,16.645750761032104,9532,thunders,172.21.5.15,16.645750761032104,0,1,0.002988100051879883,"6_drift_x=-23.9068,drift_y=-4.1564,gap_closing=1,gap_closing_max_distance=37.5858,max_distance=33.0762,splitting_max_distance=41.8389",-23.906758870172354,-4.156405641624483,33.076158720019805,41.83888360818963,37.58582641591963,1,OptunaSearch
b09f8_00015,0.04467434751939807,0.9223300970873787,0.04484304932735426,-1.0,-1.0,-1.0,16.357727766036987,True,,,1,77874d98630942dfaef30635d1ab5eaf,2022-11-10_19-45-27,1668077127,16.357727766036987,2207,thunders,172.21.5.15,16.357727766036987,0,1,0.0034809112548828125,"15_drift_x=-21.8501,drift_y=2.0826,gap_closing_max_distance=24.3670,max_distance=33.0961,splitting_max_distance=34.1019",-21.8500513031142,2.0825758807358614,33.096140466640044,34.10189760682201,24.366977549833265,1,RandomSearch
b09f8_00098,0.04460093896713615,0.9223300970873787,0.044769085768143264,-1.0,-1.0,-1.0,16.07296919822693,True,,,1,37dfd51bb4684bc5afd07644b78c3ad3,2022-11-10_19-48-33,1668077313,16.07296919822693,5707,thunders,172.21.5.15,16.07296919822693,0,1,0.003538846969604492,"98_drift_x=-20.4939,drift_y=2.3518,gap_closing_max_distance=27.9739,max_distance=30.5308,splitting_max_distance=33.6776",-20.493917807951103,2.3518126285898955,30.530763218078132,33.67756108473583,27.973922595505783,1,RandomSearch
b09f8_00088,0.04387990762124711,0.9223300970873787,0.0440426518312471,-1.0,-1.0,-1.0,16.54110598564148,True,,,1,2e1340fd8f5d40bcafec10a45b82bdc3,2022-11-10_19-48-11,1668077291,16.54110598564148,5361,thunders,172.21.5.15,16.54110598564148,0,1,0.003804445266723633,"88_drift_x=-7.3831,drift_y=-7.8694,gap_closing_max_distance=33.4112,max_distance=43.0690,splitting_max_distance=41.2143",-7.38305167751243,-7.869424849651027,43.06896700916108,41.214322869320355,33.41124556123767,1,RandomSearch
4b76c6a6,0.04441327723235157,0.9223300970873787,0.044580009385265136,-1.0,-1.0,-1.0,16.733229637145996,True,,,1,6121b861d70e4fb288a7df712be5b44b,2022-11-10_19-49-24,1668077364,16.733229637145996,6504,thunders,172.21.5.15,16.733229637145996,0,1,0.004217386245727539,"20_drift_x=-12.1122,drift_y=-10.7230,gap_closing=0,gap_closing_max_distance=32.1492,max_distance=28.0699,splitting_max_distance=31.8806",-12.112188577337571,-10.723026027068425,28.069875085613045,31.880584797430966,32.14917576360965,0,OptunaSearch
577f5fd0,0.04524886877828054,0.9223300970873787,0.045421945971790584,-1.0,-1.0,-1.0,16.30949640274048,True,,,1,c311d10ae6a34ba48c5bf27c4cc2a097,2022-11-10_19-49-44,1668077384,16.30949640274048,6835,thunders,172.21.5.15,16.30949640274048,0,1,0.0037994384765625,"30_drift_x=-13.8809,drift_y=5.0085,gap_closing=0,gap_closing_max_distance=11.9459,max_distance=44.2640,splitting_max_distance=22.7955",-13.88093924921855,5.008541633055782,44.263980691046726,22.795483294510262,11.945878620425027,0,OptunaSearch
eab1a0d8,0.0451505016722408,0.9174757281553398,0.045334612616934514,-1.0,-1.0,-1.0,16.497246742248535,True,,,1,bebbea4cc07741f3a123226a461c81e3,2022-11-10_19-53-51,1668077631,16.497246742248535,11028,thunders,172.21.5.15,16.497246742248535,0,1,0.0035750865936279297,"47_drift_x=-21.3287,drift_y=-0.3708,gap_closing=1,gap_closing_max_distance=21.5195,max_distance=26.5301,splitting_max_distance=26.4491",-21.328664482235745,-0.37075781736398966,26.53014909257262,26.449122829613852,21.51948594209303,1,OptunaSearch
5580df9c,0.044481054365733116,0.9174757281553398,0.04465973534971645,-1.0,-1.0,-1.0,16.465754747390747,True,,,1,df29e2d356de4bfd95dee6dd7d1ce734,2022-11-10_19-49-40,1668077380,16.465754747390747,6745,thunders,172.21.5.15,16.465754747390747,0,1,0.0029993057250976562,"28_drift_x=-20.6563,drift_y=4.2613,gap_closing=0,gap_closing_max_distance=11.0303,max_distance=44.0271,splitting_max_distance=31.6367",-20.656305410311074,4.261260050410797,44.027130596475565,31.63672984733032,11.0302899949785,0,OptunaSearch
25425_00063,0.04442877291960508,0.9174757281553398,0.044607033278262924,-1.0,-1.0,-1.0,21.13073754310608,True,,,1,49782d64aa344a69b326876735831116,2022-11-10_19-43-26,1668077006,21.13073754310608,278452,thunders,172.21.5.15,21.13073754310608,0,1,0.003185272216796875,"63_drift_x=-13.0528,drift_y=-2.8568,gap_closing_max_distance=17.6473,max_distance=14.3713,splitting_max_distance=30.8929",-13.052752190327727,-2.856824887312225,14.371287021291776,30.892947588333357,17.647334874349454,0,RandomSearch
b09f8_00005,0.043790546802595,0.9174757281553398,0.04396371249127704,-1.0,-1.0,-1.0,17.059292793273926,True,,,1,d71fd4a76784426a8f50941736e0a98f,2022-11-10_19-45-08,1668077108,17.059292793273926,1820,thunders,172.21.5.15,17.059292793273926,0,1,0.0037314891815185547,"5_drift_x=-16.3107,drift_y=-8.8120,gap_closing_max_distance=25.8988,max_distance=21.6250,splitting_max_distance=42.4107",-16.310656878273587,-8.811967961017361,21.625046051506935,42.41067444846963,25.89879488410645,1,RandomSearch
b09f8_00025,0.04584040747028863,0.9174757281553398,0.046030199707744766,-1.0,-1.0,-1.0,16.23586678504944,True,,,1,b1ce565e315d4c4ca8ff095452eae77a,2022-11-10_19-45-48,1668077148,16.23586678504944,2660,thunders,172.21.5.15,16.23586678504944,0,1,0.003594636917114258,"25_drift_x=-16.1562,drift_y=4.6447,gap_closing_max_distance=13.0551,max_distance=44.1223,splitting_max_distance=14.0443",-16.15617758882682,4.644665777389763,44.12231046557225,14.04433919019117,13.055108192243672,1,RandomSearch
b09f8_00042,0.04657466732380483,0.9174757281553398,0.0467706013363029,-1.0,-1.0,-1.0,17.43545365333557,True,,,1,a7e1eab6b1204f2cb5af57b175f829bd,2022-11-10_19-46-31,1668077191,17.43545365333557,3718,thunders,172.21.5.15,17.43545365333557,0,1,0.003780364990234375,"42_drift_x=-21.7000,drift_y=-3.7922,gap_closing_max_distance=13.4807,max_distance=27.5624,splitting_max_distance=11.4151",-21.700017719720215,-3.7921822663332048,27.562430802899343,11.415089048360123,13.480748761495288,1,RandomSearch
25425_00034,0.04467029071141574,0.9174757281553398,0.044850498338870434,-1.0,-1.0,-1.0,15.49149489402771,True,,,1,eeca963e381948fa90a149e4772cdef8,2022-11-10_19-42-16,1668076936,15.49149489402771,277391,thunders,172.21.5.15,15.49149489402771,0,1,0.0034470558166503906,"34_drift_x=-23.1775,drift_y=-8.4701,gap_closing_max_distance=34.9495,max_distance=35.7595,splitting_max_distance=33.0089",-23.177481123920984,-8.470138538242788,35.75954465678224,33.00891912169301,34.94954657632414,0,RandomSearch
25425_00067,0.04597421551933836,0.9174757281553398,0.046165119687347336,-1.0,-1.0,-1.0,16.331417083740234,True,,,1,5ead35c9c4a84714b547cfb6177bfdae,2022-11-10_19-43-35,1668077015,16.331417083740234,393,thunders,172.21.5.15,16.331417083740234,0,1,0.004143953323364258,"67_drift_x=-22.1042,drift_y=3.5519,gap_closing_max_distance=22.2457,max_distance=42.8013,splitting_max_distance=14.0795",-22.104225130171336,3.551896944439047,42.801301735191004,14.079458287861886,22.24565938707303,0,RandomSearch
b09f8_00090,0.04481859141569836,0.9174757281553398,0.045,-1.0,-1.0,-1.0,16.34824824333191,True,,,1,4224acedc01e4381ac322774a3bccc40,2022-11-10_19-48-15,1668077295,16.34824824333191,5110,thunders,172.21.5.15,16.34824824333191,0,1,0.0044782161712646484,"90_drift_x=-13.1722,drift_y=-11.5865,gap_closing_max_distance=19.8490,max_distance=35.7579,splitting_max_distance=24.7061",-13.17221247643137,-11.586497212648258,35.75789676415138,24.706093145510714,19.84896533722555,1,RandomSearch
b09f8_00091,0.04429341457698617,0.9174757281553398,0.044470588235294116,-1.0,-1.0,-1.0,16.21509838104248,True,,,1,1e9c4de8c1084ff18d94428f4db057be,2022-11-10_19-48-18,1668077298,16.21509838104248,5444,thunders,172.21.5.15,16.21509838104248,0,1,0.003902435302734375,"91_drift_x=-8.0233,drift_y=-8.4311,gap_closing_max_distance=41.4652,max_distance=34.7402,splitting_max_distance=27.7668",-8.023307005620559,-8.431077638955927,34.74019509267061,27.766810317186756,41.46518837663453,1,RandomSearch
b09f8_00029,0.04564114948080174,0.9174757281553398,0.04582929194956353,-1.0,-1.0,-1.0,17.046337366104126,True,,,1,0f68ae1a174a44da9bcdf782cff8b459,2022-11-10_19-45-57,1668077157,17.046337366104126,2898,thunders,172.21.5.15,17.046337366104126,0,1,0.003568887710571289,"29_drift_x=-12.2871,drift_y=2.9060,gap_closing_max_distance=35.0053,max_distance=25.4161,splitting_max_distance=21.7317",-12.28708422250138,2.9059560202449735,25.416050597126365,21.73172403109554,35.00529138353504,1,RandomSearch
