trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/drift_x,config/drift_y,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
a293082a,0.05000396227910294,1.0,0.05000396227910294,-1.0,-1.0,-1.0,45.35119915008545,True,,,1,1663161f4f1f42aa9c64ffd52f57272f,2022-11-10_18-26-25,1668072385,45.35119915008545,219356,thunders,172.21.5.15,45.35119915008545,0,1,0.0035028457641601562,"84_drift_x=-6.2507,drift_y=-2.1269,gap_closing=1,gap_closing_max_distance=8.7876,max_distance=18.2130,splitting_max_distance=19.2394",-6.250741479979883,-2.126885533497432,18.21296596663689,19.239386848423237,8.787611075964858,1,OptunaSearch
a31dbbf0,0.04998019801980198,1.0,0.04998019801980198,-1.0,-1.0,-1.0,45.05105471611023,True,,,1,f35f8eccc7b84cee9b33676a0ad77acb,2022-11-10_18-26-26,1668072386,45.05105471611023,219364,thunders,172.21.5.15,45.05105471611023,0,1,0.0037271976470947266,"85_drift_x=-5.4758,drift_y=-3.3682,gap_closing=1,gap_closing_max_distance=8.2732,max_distance=18.5795,splitting_max_distance=20.0642",-5.475770103549408,-3.3681980007659593,18.579510555719494,20.064214253039516,8.273172168758549,1,OptunaSearch
8942c676,0.04994854745507797,1.0,0.04994854745507797,-1.0,-1.0,-1.0,46.15274000167847,True,,,1,d9882a031ab54a6aae2e9c92955b897d,2022-11-10_18-25-43,1668072343,46.15274000167847,218950,thunders,172.21.5.15,46.15274000167847,0,1,0.0033800601959228516,"76_drift_x=-5.6195,drift_y=-3.4079,gap_closing=1,gap_closing_max_distance=22.2506,max_distance=20.0245,splitting_max_distance=21.0309",-5.619510115911076,-3.407947268490159,20.02446899214761,21.030945866816026,22.25060893340458,1,OptunaSearch
68d745ec,0.04986959614320714,1.0,0.04986959614320714,-1.0,-1.0,-1.0,46.26514768600464,True,,,1,53b0a530b727436cb2a680c6e14fb028,2022-11-10_18-24-49,1668072289,46.26514768600464,218464,thunders,172.21.5.15,46.26514768600464,0,1,0.0033805370330810547,"65_drift_x=-3.2642,drift_y=-1.0716,gap_closing=1,gap_closing_max_distance=23.7955,max_distance=17.8217,splitting_max_distance=22.9788",-3.264213625934285,-1.0716256724924622,17.82174346938243,22.978772265913562,23.795469359549728,1,OptunaSearch
66bdd78a,0.049865655128813025,1.0,0.049865655128813025,-1.0,-1.0,-1.0,45.97434067726135,True,,,1,819b38fdea1246ee87d7979af6450b67,2022-11-10_18-24-46,1668072286,45.97434067726135,218426,thunders,172.21.5.15,45.97434067726135,0,1,0.003936767578125,"64_drift_x=-3.2557,drift_y=-3.2021,gap_closing=1,gap_closing_max_distance=23.3564,max_distance=19.4358,splitting_max_distance=22.9948",-3.255678005933734,-3.2020794002608697,19.43578901364756,22.99479709968459,23.35635879514285,1,OptunaSearch
642bc4dc,0.04987353778058805,1.0,0.04987353778058805,-1.0,-1.0,-1.0,45.50363802909851,True,,,1,f87d41d52de14dd9be5049e3581a309a,2022-11-10_18-24-40,1668072280,45.50363802909851,218356,thunders,172.21.5.15,45.50363802909851,0,1,0.0033762454986572266,"62_drift_x=-4.2567,drift_y=-1.8291,gap_closing=1,gap_closing_max_distance=10.8842,max_distance=22.0003,splitting_max_distance=23.0518",-4.256707793668157,-1.829121792255514,22.00033776774452,23.051752656272594,10.884163164226104,1,OptunaSearch
611bb3e2,0.05000792518624188,1.0,0.05000792518624188,-1.0,-1.0,-1.0,45.51076817512512,True,,,1,1f8d4f6eee4f4513b1b293e3550a1f14,2022-11-10_18-24-35,1668072275,45.51076817512512,218282,thunders,172.21.5.15,45.51076817512512,0,1,0.0030710697174072266,"60_drift_x=-4.5716,drift_y=-4.0449,gap_closing=1,gap_closing_max_distance=23.7084,max_distance=19.3342,splitting_max_distance=18.4908",-4.571582697976327,-4.044948058830801,19.33416140071098,18.490764070251863,23.708396863126467,1,OptunaSearch
581bdd9e,0.05,1.0,0.05,-1.0,-1.0,-1.0,45.05695176124573,True,,,1,7995b71a56b749fcbb3da6f659e225dd,2022-11-10_18-24-20,1668072260,45.05695176124573,218211,thunders,172.21.5.15,45.05695176124573,0,1,0.003603219985961914,"59_drift_x=-4.5306,drift_y=-4.1432,gap_closing=1,gap_closing_max_distance=23.2604,max_distance=17.7349,splitting_max_distance=18.6860",-4.530605957520495,-4.143176223744061,17.734861052912834,18.68597534487692,23.260425851319702,1,OptunaSearch
52c39e04,0.04990509332489718,1.0,0.04990509332489718,-1.0,-1.0,-1.0,45.34219765663147,True,,,1,581fca1b57904605b4631c072ddf52d7,2022-11-10_18-24-11,1668072251,45.34219765663147,218142,thunders,172.21.5.15,45.34219765663147,0,1,0.0030791759490966797,"58_drift_x=-4.4861,drift_y=-1.8096,gap_closing=1,gap_closing_max_distance=18.5151,max_distance=17.5553,splitting_max_distance=22.2180",-4.486141424088074,-1.809572933571991,17.55534218182724,22.217976750643363,18.515115412629815,1,OptunaSearch
500d6a00,0.04989720069587221,1.0,0.04989720069587221,-1.0,-1.0,-1.0,45.867305755615234,True,,,1,4b95b061370944939af63c9ba7993a85,2022-11-10_18-24-07,1668072247,45.867305755615234,218077,thunders,172.21.5.15,45.867305755615234,0,1,0.0032067298889160156,"57_drift_x=-4.3659,drift_y=-1.7253,gap_closing=1,gap_closing_max_distance=15.7013,max_distance=17.2263,splitting_max_distance=22.3484",-4.365864632132518,-1.7253497600424033,17.226264285643182,22.348403618132057,15.70132039622261,1,OptunaSearch
4fbe4434,0.04989720069587221,1.0,0.04989720069587221,-1.0,-1.0,-1.0,48.81296682357788,True,,,1,0f32e4d032a34e148b30bd01a63eb6af,2022-11-10_18-24-09,1668072249,48.81296682357788,218072,thunders,172.21.5.15,48.81296682357788,0,1,0.0032165050506591797,"56_drift_x=-4.5928,drift_y=-4.1273,gap_closing=1,gap_closing_max_distance=23.4731,max_distance=19.3332,splitting_max_distance=22.2537",-4.5928417466864,-4.127272668695803,19.333238779054746,22.253651303808887,23.47313338785677,1,OptunaSearch
4b575534,0.04990509332489718,1.0,0.04990509332489718,-1.0,-1.0,-1.0,46.64859223365784,True,,,1,b1d8f9fdfbf84bd6a786a7395f7182d0,2022-11-10_18-24-00,1668072240,46.64859223365784,218020,thunders,172.21.5.15,46.64859223365784,0,1,0.0034363269805908203,"55_drift_x=-4.5547,drift_y=-3.9699,gap_closing=1,gap_closing_max_distance=23.6856,max_distance=16.2423,splitting_max_distance=22.3656",-4.554738537493384,-3.969901166854329,16.242266612046,22.365639931689692,23.68556384662396,1,OptunaSearch
4976f36e,0.04994064107637515,1.0,0.04994064107637515,-1.0,-1.0,-1.0,46.25771236419678,True,,,1,b0ade22cd14546e6a209c27e0017aca9,2022-11-10_18-23-56,1668072236,46.25771236419678,217983,thunders,172.21.5.15,46.25771236419678,0,1,0.002977132797241211,"54_drift_x=-5.9183,drift_y=-3.9026,gap_closing=1,gap_closing_max_distance=23.4778,max_distance=19.3905,splitting_max_distance=22.1361",-5.91827813950354,-3.902551444692497,19.390498481795483,22.136105585125886,23.477805993576187,1,OptunaSearch
47c39b3a,0.04994064107637515,1.0,0.04994064107637515,-1.0,-1.0,-1.0,45.33169364929199,True,,,1,6dc4c521868e499fa0e32d2bc1e6c802,2022-11-10_18-23-52,1668072232,45.33169364929199,217943,thunders,172.21.5.15,45.33169364929199,0,1,0.0030770301818847656,"53_drift_x=-5.7034,drift_y=-3.7531,gap_closing=1,gap_closing_max_distance=23.6605,max_distance=19.7183,splitting_max_distance=21.8673",-5.703448611469829,-3.753071973437088,19.718341404551275,21.867272671058892,23.66049669463549,1,OptunaSearch
45b4ec86,0.04994064107637515,1.0,0.04994064107637515,-1.0,-1.0,-1.0,48.11884117126465,True,,,1,30c056ba38b946ac83befaf2357cb620,2022-11-10_18-23-52,1668072232,48.11884117126465,217904,thunders,172.21.5.15,48.11884117126465,0,1,0.003098726272583008,"52_drift_x=-5.5772,drift_y=-2.9466,gap_closing=1,gap_closing_max_distance=14.4149,max_distance=16.4333,splitting_max_distance=21.8285",-5.577224929345563,-2.946630591145003,16.43334500372204,21.828506812876252,14.41488234358042,1,OptunaSearch
43a151c8,0.04992088607594937,1.0,0.04992088607594937,-1.0,-1.0,-1.0,47.70294809341431,True,,,1,698d4a5412624cf8a9da18705d225204,2022-11-10_18-23-48,1668072228,47.70294809341431,217828,thunders,172.21.5.15,47.70294809341431,0,1,0.004283905029296875,"50_drift_x=-4.5827,drift_y=-3.7275,gap_closing=1,gap_closing_max_distance=13.6384,max_distance=16.8827,splitting_max_distance=22.0354",-4.58265106957354,-3.7275177118502643,16.882735672921996,22.03538656676462,13.638417844158095,1,OptunaSearch
3b13c8ba,0.04991693695119057,1.0,0.04991693695119057,-1.0,-1.0,-1.0,45.85509991645813,True,,,1,1f9cf836de1d4c2eabfc73b5568c5fc2,2022-11-10_18-23-32,1668072212,45.85509991645813,217756,thunders,172.21.5.15,45.85509991645813,0,1,0.0035698413848876953,"49_drift_x=-4.7058,drift_y=-3.6378,gap_closing=1,gap_closing_max_distance=22.4751,max_distance=20.3587,splitting_max_distance=22.1512",-4.7057785360920175,-3.6377598830538043,20.358672991197643,22.15120356349638,22.47509413137631,1,OptunaSearch
82ba6ff2,0.04992878620034816,1.0,0.04992878620034816,-1.0,-1.0,-1.0,46.51115417480469,True,,,1,7fdfacc0282a441fa55f5fb2c1433a96,2022-11-10_18-25-33,1668072333,46.51115417480469,218831,thunders,172.21.5.15,46.51115417480469,0,1,0.0032618045806884766,"73_drift_x=-3.2832,drift_y=-1.2827,gap_closing=1,gap_closing_max_distance=20.6610,max_distance=21.5143,splitting_max_distance=20.9829",-3.2831892269215937,-1.2827353944505702,21.51433504318546,20.982913214080362,20.661042530694534,1,OptunaSearch
84924282,0.04989720069587221,1.0,0.04989720069587221,-1.0,-1.0,-1.0,47.06953525543213,True,,,1,06e5560e201048bbb498c8a06ab9a6e7,2022-11-10_18-25-36,1668072336,47.06953525543213,218872,thunders,172.21.5.15,47.06953525543213,0,1,0.003394603729248047,"74_drift_x=-2.3007,drift_y=-2.7507,gap_closing=1,gap_closing_max_distance=16.6942,max_distance=21.3207,splitting_max_distance=21.2089",-2.3006541149023274,-2.7507368719884884,21.320685207681286,21.20889649688228,16.694220880907515,1,OptunaSearch
8631955c,0.04992088607594937,1.0,0.04992088607594937,-1.0,-1.0,-1.0,45.42836046218872,True,,,1,eac3a784a0074e9aa40b1c7add65a65b,2022-11-10_18-25-37,1668072337,45.42836046218872,218906,thunders,172.21.5.15,45.42836046218872,0,1,0.004794120788574219,"75_drift_x=-2.5424,drift_y=-2.6499,gap_closing=1,gap_closing_max_distance=21.0313,max_distance=14.2040,splitting_max_distance=20.8014",-2.5424203759650386,-2.6499142468406154,14.203988876538473,20.801405449755737,21.03132770770198,1,OptunaSearch
b92ec754,0.04992878620034816,1.0,0.04992878620034816,-1.0,-1.0,-1.0,46.09684896469116,True,,,1,8324073fcf194edf891172e56d39c780,2022-11-10_18-27-04,1668072424,46.09684896469116,219690,thunders,172.21.5.15,46.09684896469116,0,1,0.0034313201904296875,"91_drift_x=-4.8030,drift_y=-3.0288,gap_closing=1,gap_closing_max_distance=12.0264,max_distance=15.9725,splitting_max_distance=21.8366",-4.80297347020317,-3.0287632696439677,15.972494237296525,21.836592795801973,12.026377981138253,1,OptunaSearch
cc582fa0,0.05001188872156614,1.0,0.05001188872156614,-1.0,-1.0,-1.0,44.90411567687988,True,,,1,bc893333d5d949ebb368591b8a007814,2022-11-10_18-27-35,1668072455,44.90411567687988,220017,thunders,172.21.5.15,44.90411567687988,0,1,0.0032057762145996094,"99_drift_x=-4.7710,drift_y=-1.5025,gap_closing=1,gap_closing_max_distance=14.6765,max_distance=21.0046,splitting_max_distance=17.5145",-4.770978479836562,-1.502480844620608,21.004579839920076,17.51448388406852,14.676519229225848,1,OptunaSearch
c8c649c6,0.04988931056293485,1.0,0.04988931056293485,-1.0,-1.0,-1.0,47.81025147438049,True,,,1,33e1b632c5d34ee48382d1a5ad473b56,2022-11-10_18-27-31,1668072451,47.81025147438049,219972,thunders,172.21.5.15,47.81025147438049,0,1,0.0035758018493652344,"98_drift_x=-4.3752,drift_y=-4.1883,gap_closing=1,gap_closing_max_distance=22.8200,max_distance=19.2442,splitting_max_distance=22.4882",-4.3751982732831465,-4.188264327973066,19.244239061528884,22.488227313658978,22.819955602050214,1,OptunaSearch
c726f200,0.049865655128813025,1.0,0.049865655128813025,-1.0,-1.0,-1.0,48.049904346466064,True,,,1,cef6fad642824229be8eae195ae889a9,2022-11-10_18-27-29,1668072449,48.049904346466064,219934,thunders,172.21.5.15,48.049904346466064,0,1,0.002990245819091797,"97_drift_x=-4.7989,drift_y=-2.0226,gap_closing=1,gap_closing_max_distance=21.6448,max_distance=21.1402,splitting_max_distance=23.7643",-4.798865748853367,-2.0226303365341214,21.140154508979343,23.76430190946188,21.64479295389016,1,OptunaSearch
c393d5a4,0.04985383582207474,1.0,0.04985383582207474,-1.0,-1.0,-1.0,43.77168798446655,True,,,1,f69fbe0d9ce94a0c9848150142bdcddb,2022-11-10_18-27-19,1668072439,43.77168798446655,219887,thunders,172.21.5.15,43.77168798446655,0,1,0.004208803176879883,"96_drift_x=-3.9642,drift_y=-2.9594,gap_closing=1,gap_closing_max_distance=19.5945,max_distance=21.0391,splitting_max_distance=23.7782",-3.96417157684432,-2.959400703663786,21.03910251662762,23.77824404315617,19.594456897712153,1,OptunaSearch
bfd7bbb0,0.04988931056293485,1.0,0.04988931056293485,-1.0,-1.0,-1.0,47.47721195220947,True,,,1,ab3a18310c0645378773347ddc774144,2022-11-10_18-27-16,1668072436,47.47721195220947,219836,thunders,172.21.5.15,47.47721195220947,0,1,0.003175973892211914,"95_drift_x=-4.3945,drift_y=-4.1642,gap_closing=1,gap_closing_max_distance=22.7635,max_distance=16.0070,splitting_max_distance=22.4123",-4.394454771382893,-4.1641769368310095,16.007042099639737,22.41228805696284,22.763529057871768,1,OptunaSearch
bf5631ee,0.04994064107637515,1.0,0.04994064107637515,-1.0,-1.0,-1.0,47.70740866661072,True,,,1,a730cc87fe5144c0a673e5bff3951055,2022-11-10_18-27-15,1668072435,47.70740866661072,219806,thunders,172.21.5.15,47.70740866661072,0,1,0.0032296180725097656,"94_drift_x=-5.7717,drift_y=-3.1497,gap_closing=1,gap_closing_max_distance=12.7510,max_distance=15.8929,splitting_max_distance=21.7699",-5.771661035885533,-3.1496989318374427,15.892876588225231,21.769851900205804,12.751034943343925,1,OptunaSearch
bd16da14,0.04994064107637515,1.0,0.04994064107637515,-1.0,-1.0,-1.0,47.48684620857239,True,,,1,ac3199eebd8b4f748e8f2797bf637997,2022-11-10_18-27-11,1668072431,47.48684620857239,219767,thunders,172.21.5.15,47.48684620857239,0,1,0.0041980743408203125,"93_drift_x=-5.8672,drift_y=-3.0726,gap_closing=1,gap_closing_max_distance=13.0924,max_distance=17.4194,splitting_max_distance=21.8387",-5.867186385916033,-3.0725824417798253,17.419406725628633,21.838732497936906,13.09235254941799,1,OptunaSearch
b9ee8a4e,0.05000396227910294,1.0,0.05000396227910294,-1.0,-1.0,-1.0,48.65165591239929,True,,,1,e3e490dd88464623b9e05c19828da74a,2022-11-10_18-27-07,1668072427,48.65165591239929,219721,thunders,172.21.5.15,48.65165591239929,0,1,0.003082752227783203,"92_drift_x=-3.9122,drift_y=-2.1517,gap_closing=1,gap_closing_max_distance=21.5860,max_distance=23.2585,splitting_max_distance=17.8191",-3.9121677724425927,-2.1516551083135744,23.258495524383886,17.819056590405822,21.586035235290517,1,OptunaSearch
aad16c2a,0.04994064107637515,1.0,0.04994064107637515,-1.0,-1.0,-1.0,46.85475492477417,True,,,1,322c9a0f82554bdd974d034695c2aa26,2022-11-10_18-26-41,1668072401,46.85475492477417,219527,thunders,172.21.5.15,46.85475492477417,0,1,0.003036975860595703,"88_drift_x=-6.0710,drift_y=-2.9458,gap_closing=1,gap_closing_max_distance=13.1938,max_distance=15.4975,splitting_max_distance=21.7157",-6.070977361730374,-2.945751628667396,15.497453090261105,21.71570796721551,13.193767431271311,1,OptunaSearch
eda836ac,0.04989720069587221,1.0,0.04989720069587221,-1.0,-1.0,-1.0,46.649340867996216,True,,,1,7e92ced8a3a4458e889721abc9d1c9c6,2022-11-10_18-14-13,1668071653,46.649340867996216,212768,thunders,172.21.5.15,46.649340867996216,0,1,0.0032134056091308594,"45_drift_x=-3.1272,drift_y=-3.5092,gap_closing=0,gap_closing_max_distance=14.6034,max_distance=19.5459,splitting_max_distance=21.4450",-3.127246906690341,-3.5091576226749703,19.545853268289484,21.444953241071453,14.603426511181393,0,OptunaSearch
d257fa18,0.04991693695119057,1.0,0.04991693695119057,-1.0,-1.0,-1.0,45.77030634880066,True,,,1,8b5bb7405b0e4e69984d96a4cbd5fc45,2022-11-10_18-13-23,1668071603,45.77030634880066,211817,thunders,172.21.5.15,45.77030634880066,0,1,0.003455638885498047,"36_drift_x=-2.4028,drift_y=-2.7696,gap_closing=0,gap_closing_max_distance=15.1158,max_distance=14.9577,splitting_max_distance=20.9205",-2.4027779719915547,-2.7695866401550524,14.957662607545931,20.920513036363733,15.115827664629533,0,OptunaSearch
05977_00012,0.0500356831337721,1.0,0.0500356831337721,-1.0,-1.0,-1.0,47.15885376930237,True,,,1,c59467cd391e480cbab041c5d087ed4b,2022-11-10_18-01-26,1668070886,47.15885376930237,206207,thunders,172.21.5.15,47.15885376930237,0,1,0.0031430721282958984,"12_drift_x=-6.5041,drift_y=-4.2335,gap_closing_max_distance=9.6209,max_distance=21.6953,splitting_max_distance=18.8064",-6.504118863238731,-4.2334653383597685,21.69531094235877,18.80635112075242,9.620882516437328,1,RandomSearch
b0534_00093,0.05000396227910294,1.0,0.05000396227910294,-1.0,-1.0,-1.0,45.75742316246033,True,,,1,99e808f44d5a4f0e81ef2df0698a4f0f,2022-11-10_17-59-18,1668070758,45.75742316246033,205171,thunders,172.21.5.15,45.75742316246033,0,1,0.0031044483184814453,"93_drift_x=-9.3575,drift_y=-4.3654,gap_closing_max_distance=12.6845,max_distance=19.6511,splitting_max_distance=21.4960",-9.357549185798664,-4.365421293635898,19.651070059796407,21.495975059919367,12.684509039346848,0,RandomSearch
b0534_00013,0.04997623950578172,1.0,0.04997623950578172,-1.0,-1.0,-1.0,49.89463758468628,True,,,1,b71997cb6ebc44b482a26546280dc036,2022-11-10_17-52-01,1668070321,49.89463758468628,201353,thunders,172.21.5.15,49.89463758468628,0,1,0.002928018569946289,"13_drift_x=-5.2437,drift_y=-1.5686,gap_closing_max_distance=4.6610,max_distance=19.7592,splitting_max_distance=18.9093",-5.243720898011065,-1.5686187167190218,19.759220679525196,18.90933848703438,4.660969592213751,0,RandomSearch
b0534_00035,0.05009129157735969,1.0,0.05009129157735969,-1.0,-1.0,-1.0,47.130454301834106,True,,,1,507630b723c34c458d09a13c99173b01,2022-11-10_17-53-48,1668070428,47.130454301834106,202357,thunders,172.21.5.15,47.130454301834106,0,1,0.003195047378540039,"35_drift_x=-7.2910,drift_y=-1.6831,gap_closing_max_distance=17.1876,max_distance=22.8538,splitting_max_distance=16.1634",-7.290975412363309,-1.6830832201203414,22.853809009791757,16.16339471227607,17.18758238626033,0,RandomSearch
b0534_00058,0.05010720241403955,1.0,0.05010720241403955,-1.0,-1.0,-1.0,45.82421398162842,True,,,1,c57ade88bb134b45aa8a483e273965d4,2022-11-10_17-56-00,1668070560,45.82421398162842,203488,thunders,172.21.5.15,45.82421398162842,0,1,0.0034058094024658203,"58_drift_x=-4.3957,drift_y=-1.1164,gap_closing_max_distance=12.2120,max_distance=21.1315,splitting_max_distance=14.8697",-4.395688002032313,-1.1164137543141628,21.131466467671316,14.869659172660905,12.211989323268671,0,RandomSearch
b0534_00096,0.04995250158328056,1.0,0.04995250158328056,-1.0,-1.0,-1.0,44.69810938835144,True,,,1,3add8dd8220d473fae7476cab048dd85,2022-11-10_17-59-27,1668070767,44.69810938835144,205262,thunders,172.21.5.15,44.69810938835144,0,1,0.003290414810180664,"96_drift_x=-6.8970,drift_y=-0.2018,gap_closing_max_distance=15.3582,max_distance=21.7306,splitting_max_distance=21.0059",-6.896970922037253,-0.20181916523504295,21.730590919146298,21.005870548404864,15.358226702089988,0,RandomSearch
b0534_00097,0.04989325531746659,1.0,0.04989325531746659,-1.0,-1.0,-1.0,44.171056032180786,True,,,1,d5319747dab74ac5bed7b909bd0bc2dc,2022-11-10_17-59-33,1668070773,44.171056032180786,205305,thunders,172.21.5.15,44.171056032180786,0,1,0.003898143768310547,"97_drift_x=-4.1636,drift_y=-1.9838,gap_closing_max_distance=9.9887,max_distance=21.4655,splitting_max_distance=22.1791",-4.16364308718122,-1.983829111065372,21.465462956347913,22.179063252312023,9.988720367487069,0,RandomSearch
b0534_00084,0.050031715826197275,1.0,0.050031715826197275,-1.0,-1.0,-1.0,46.665677547454834,True,,,1,66f27e26cbec42d6a7b3fae3445c9791,2022-11-10_17-58-20,1668070700,46.665677547454834,204714,thunders,172.21.5.15,46.665677547454834,0,1,0.0034072399139404297,"84_drift_x=-7.6374,drift_y=-3.5653,gap_closing_max_distance=12.0067,max_distance=17.1589,splitting_max_distance=19.3433",-7.637380332449013,-3.5652786128337492,17.15889870355822,19.343254852503765,12.006686555025285,0,RandomSearch
b0534_00063,0.05001981767736821,1.0,0.05001981767736821,-1.0,-1.0,-1.0,45.76003313064575,True,,,1,9befa6bd239a4f60abe95b50e22fadfc,2022-11-10_17-56-22,1668070582,45.76003313064575,203737,thunders,172.21.5.15,45.76003313064575,0,1,0.002898693084716797,"63_drift_x=-7.2747,drift_y=-0.3646,gap_closing_max_distance=8.2689,max_distance=23.5563,splitting_max_distance=18.2282",-7.27468686572735,-0.3645769726886945,23.55627867999997,18.22815807472969,8.268868960059404,0,RandomSearch
b0534_00081,0.04994459395282571,1.0,0.04994459395282571,-1.0,-1.0,-1.0,48.64030575752258,True,,,1,8439906c00054d2db83790a768d0be0c,2022-11-10_17-58-03,1668070683,48.64030575752258,204548,thunders,172.21.5.15,48.64030575752258,0,1,0.0032732486724853516,"81_drift_x=-2.6790,drift_y=-0.1579,gap_closing_max_distance=6.4505,max_distance=23.4194,splitting_max_distance=20.0967",-2.678976150812086,-0.15786869120516922,23.4193961468327,20.096668352296756,6.450490735278408,0,RandomSearch
05977_00099,0.05010720241403955,1.0,0.05010720241403955,-1.0,-1.0,-1.0,45.675055742263794,True,,,1,31c969e1e659438499dabd8d10df901c,2022-11-10_18-09-35,1668071375,45.675055742263794,210566,thunders,172.21.5.15,45.675055742263794,0,1,0.0029642581939697266,"99_drift_x=-5.1991,drift_y=-1.7607,gap_closing_max_distance=4.5171,max_distance=22.0761,splitting_max_distance=15.4434",-5.1990793592514,-1.7607438482887692,22.07606851197495,15.443380709703952,4.517115061804905,1,RandomSearch
05977_00005,0.04993273720028488,1.0,0.04993273720028488,-1.0,-1.0,-1.0,45.27486729621887,True,,,1,a3bb765ccd2e42a39bc508d6ff05837f,2022-11-10_18-00-36,1668070836,45.27486729621887,205658,thunders,172.21.5.15,45.27486729621887,0,1,0.0030832290649414062,"5_drift_x=-2.5402,drift_y=-3.0023,gap_closing_max_distance=8.7227,max_distance=17.7726,splitting_max_distance=20.3909",-2.54018332359321,-3.002263675719177,17.772587883852378,20.39087573256535,8.722682399641032,1,RandomSearch
05977_00072,0.04998019801980198,1.0,0.04998019801980198,-1.0,-1.0,-1.0,45.63299822807312,True,,,1,5e393696872b4a719e532e708283734d,2022-11-10_18-06-56,1668071216,45.63299822807312,209209,thunders,172.21.5.15,45.63299822807312,0,1,0.004132747650146484,"72_drift_x=-6.8849,drift_y=-1.5656,gap_closing_max_distance=8.0048,max_distance=15.4216,splitting_max_distance=19.7687",-6.884880397596195,-1.5655765742880159,15.421622812650446,19.76867332951242,8.004805330652413,1,RandomSearch
05977_00084,0.04988931056293485,1.0,0.04988931056293485,-1.0,-1.0,-1.0,44.28360557556152,True,,,1,93aaf982c58f4fec9714a38ad0a2d85f,2022-11-10_18-08-02,1668071282,44.28360557556152,209795,thunders,172.21.5.15,44.28360557556152,0,1,0.0038390159606933594,"84_drift_x=-6.2414,drift_y=-1.2604,gap_closing_max_distance=16.1393,max_distance=13.5576,splitting_max_distance=23.7440",-6.241370981831373,-1.2603786529563297,13.557628831956967,23.74401706004927,16.139346535278023,1,RandomSearch
05977_00082,0.04998811692941456,1.0,0.04998811692941456,-1.0,-1.0,-1.0,45.96080017089844,True,,,1,c88ff16ec5d848f8a0d57991a49112c3,2022-11-10_18-07-45,1668071265,45.96080017089844,209675,thunders,172.21.5.15,45.96080017089844,0,1,0.004410743713378906,"82_drift_x=-4.7995,drift_y=-3.9970,gap_closing_max_distance=14.4723,max_distance=15.0186,splitting_max_distance=19.9391",-4.799538176507972,-3.99704155245983,15.01864650781093,19.939085938064437,14.47232444003071,1,RandomSearch
05977_00016,0.04988931056293485,1.0,0.04988931056293485,-1.0,-1.0,-1.0,46.590158462524414,True,,,1,cf1042f870634e65859c3fa731b7a3a0,2022-11-10_18-01-31,1668070891,46.590158462524414,206386,thunders,172.21.5.15,46.590158462524414,0,1,0.004113197326660156,"16_drift_x=-2.6454,drift_y=-2.3240,gap_closing_max_distance=17.8440,max_distance=22.3413,splitting_max_distance=21.3043",-2.6453948591913186,-2.3240340339624126,22.341303364237564,21.304306506753097,17.844032073433517,1,RandomSearch
05977_00046,0.050043619636767386,1.0,0.050043619636767386,-1.0,-1.0,-1.0,45.362635135650635,True,,,1,ecf9d6e2f78d452fa95fb82fa142f711,2022-11-10_18-04-36,1668071076,45.362635135650635,207888,thunders,172.21.5.15,45.362635135650635,0,1,0.0032682418823242188,"46_drift_x=-5.2475,drift_y=-4.0181,gap_closing_max_distance=4.5883,max_distance=14.2499,splitting_max_distance=18.2462",-5.2474720967363,-4.0181254052218565,14.249911407009199,18.246178547923662,4.588301123819266,1,RandomSearch
b0534_00012,0.04996041171813143,1.0,0.04996041171813143,-1.0,-1.0,-1.0,46.50724697113037,True,,,1,f800f71bf77e4a24884a1121440d64d7,2022-11-10_17-51-57,1668070317,46.50724697113037,201345,thunders,172.21.5.15,46.50724697113037,0,1,0.003046751022338867,"12_drift_x=-3.1086,drift_y=-3.3072,gap_closing_max_distance=6.7982,max_distance=20.3097,splitting_max_distance=20.2821",-3.1085919373826822,-3.3072148315710317,20.30972817715602,20.282097093270302,6.798150268468445,0,RandomSearch
b0534_00061,0.049964311206281226,0.9984152139461173,0.04996827411167513,-1.0,-1.0,-1.0,47.18603801727295,True,,,1,9a344b2d31584de6a543f23519689d00,2022-11-10_17-56-22,1668070582,47.18603801727295,203677,thunders,172.21.5.15,47.18603801727295,0,1,0.003240346908569336,"61_drift_x=-5.3220,drift_y=0.8886,gap_closing_max_distance=21.1396,max_distance=22.1425,splitting_max_distance=17.0503",-5.322024431243463,0.8885814938314258,22.14248707522178,17.050336588908415,21.13961418959586,0,RandomSearch
3bc04870,0.04996827411167513,0.9984152139461173,0.04997223764575236,-1.0,-1.0,-1.0,45.898202419281006,True,,,1,679c478e362c4071a593b099a88d8d46,2022-11-10_18-16-23,1668071783,45.898202419281006,213963,thunders,172.21.5.15,45.898202419281006,0,1,0.003339052200317383,"71_drift_x=-2.4221,drift_y=-3.0821,gap_closing=0,gap_closing_max_distance=15.5912,max_distance=15.6895,splitting_max_distance=17.5702",-2.422142195483962,-3.0820627361479236,15.689535368176282,17.570193741486193,15.591163149220366,0,OptunaSearch
