,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
17062,17062,164,847.5099150141643,697.0169971671388,353,33800.636301089056,44827.60459972077,0.2476196641920526,0.424986105388855,10,354.0,164.0,True
17063,17063,165,851.2987012987013,783.2792207792207,308,25943.242502571025,32407.490589180397,0.6610893864068227,-0.5371748221604774,10,407.0,165.0,True
17064,17064,166,535.2873563218391,496.3304597701149,696,39673.21197807846,50428.80396660908,0.6498635149945126,1.1484806505926208,10,31.0,166.0,True
17065,17065,168,753.170918367347,645.7117346938776,392,33040.04227211143,41531.76109164216,0.6212150149288259,0.5908736201068178,10,328.0,168.0,True
17066,17066,169,637.9095744680851,286.1343085106383,752,42562.616824981786,62110.335114502406,0.37716309926525,1.3569241300993795,10,132.0,169.0,True
17067,17067,170,739.9022346368715,871.2709497206704,358,35562.41780223143,49995.8091257466,0.7313267185399595,0.6668152953579317,10,,,
17068,17068,171,607.6023489932886,612.5771812080537,596,47979.35131772366,61818.84451338378,0.4475687262932686,-1.4684109487109838,10,36.0,171.0,True
17069,17069,172,716.2504288164665,312.84048027444254,583,33776.760817414404,42932.86185968404,0.3851964641994233,-0.3521543483172601,10,147.0,172.0,True
17070,17070,173,778.7804347826087,642.2673913043478,460,37127.48251577296,49935.679545804654,0.702417916106933,0.8802232879506631,10,318.0,173.0,True
17071,17071,174,857.9354243542435,948.8284132841328,542,37762.42103649434,49878.64977156828,0.545411149409834,-0.0520703357900255,10,435.0,174.0,True
17072,17072,175,603.0029761904761,492.4568452380952,672,46796.12797204488,62706.43724165883,0.7669927505993936,-1.0811143722082133,10,244.0,175.0,True
17073,17073,178,820.0070921985815,831.4799054373523,423,21145.122699149037,25912.587259614287,0.7572896198206643,-1.284694354418445,10,406.0,178.0,True
17074,17074,180,729.1609442060086,482.5751072961373,466,35218.84387730959,45678.16983393305,0.6660119106517781,0.3013535539474674,10,264.0,180.0,True
17075,17075,181,592.4722222222222,657.2512626262626,792,48072.03447237254,63340.34780478608,0.6703974140011528,-0.8101387439961695,10,34.0,181.0,True
17076,17076,182,818.6994680851063,741.3058510638298,376,37768.446331251966,55620.50129024457,0.5014087101030109,-0.6734013577486478,10,381.0,182.0,True
17077,17077,183,834.6701940035273,922.2328042328044,567,42941.726025318254,55914.17663399853,0.6203039028710196,-0.172321286419561,10,428.0,183.0,True
17078,17078,184,779.1448763250884,940.7226148409894,566,33189.40070972598,46012.4711290476,0.3884908259395771,-0.5414593175651053,10,429.0,184.0,True
17079,17079,185,515.2617283950617,32.12592592592593,405,18185.7440154004,23021.152865157583,0.7437247365962544,-1.0828237661546949,10,4.0,185.0,True
17080,17080,187,750.0555555555555,668.741452991453,468,27263.307937936584,31495.2179711098,0.3891280612578475,-1.1899988246477158,10,349.0,187.0,True
17081,17081,188,614.0912,42.0624,625,21965.596016756648,26498.89277704096,0.5457621890163933,-0.607649503903623,10,26.0,188.0,True
17082,17082,190,863.2953995157385,650.8014527845037,413,30750.64600741297,39216.05971114816,0.3887537896597507,-0.0048105992735729,10,329.0,190.0,True
17083,17083,192,870.2722891566265,679.532530120482,415,31137.26275097183,40547.97747625632,0.571126453929579,-1.2467477491983483,10,333.0,192.0,True
17084,17084,193,686.4784580498866,839.5510204081633,441,42005.173551072025,58954.79626809654,0.5508681137997493,1.50915941780493,10,390.0,193.0,True
17085,17085,194,767.9771144278607,576.7034825870646,1005,34037.93033763941,44265.022700623726,0.5244223744807257,0.7821121936699357,10,306.0,194.0,True
17086,17086,195,565.8461538461538,622.2097902097902,572,51694.24853411531,65024.73203319327,0.544236689466232,-1.4932634177298014,10,30.0,195.0,True
17087,17087,196,599.6629213483146,3.803370786516854,178,17629.65172612032,20812.06187614205,0.8929086175912452,-0.0629420422223169,10,22.0,196.0,True
17088,17088,197,749.7406542056075,906.1518691588784,428,35002.36434735761,48733.62030886377,0.6483384190298448,0.347455355992729,10,408.0,197.0,True
17089,17089,198,608.2301829268292,306.9618902439024,656,34013.70491645577,44099.98656792341,0.686849819045381,0.8744829414722475,10,131.0,198.0,True
17090,17090,199,578.4577205882352,827.8584558823529,544,37327.56368560616,47270.48007205862,0.737608461367639,0.8843682120000611,10,355.0,199.0,True
17091,17091,200,761.734693877551,613.9863945578231,588,39820.53410537183,49561.49603429789,0.6695801913078421,0.1675097544593868,10,317.0,200.0,True
17092,17092,201,715.7848101265823,653.4721518987342,790,42887.53540605065,54069.24898209176,0.6202494399971139,-1.2938781734894944,10,348.0,201.0,True
17093,17093,203,832.0143626570915,592.5745062836625,557,38605.63371468116,49722.71971438242,0.5063863683386005,0.0654882897979612,10,313.0,203.0,True
17094,17094,204,555.553264604811,280.0171821305842,291,44994.43933207635,61443.072474838365,0.2181821169271532,0.8414684326446032,10,62.0,204.0,True
17095,17095,206,928.891304347826,916.1440217391304,368,25689.538961844195,39255.67164333387,0.70168880478963,0.936511930695585,10,416.0,206.0,True
17096,17096,207,704.4034090909091,938.2585227272727,352,32949.885110757845,41290.250061429615,0.6380427446351172,0.2691853790528363,10,419.0,207.0,True
17097,17097,208,777.2676056338029,694.3333333333334,426,32966.549754581894,44151.4499291259,0.5731972169638639,-1.2940562311330537,10,352.0,208.0,True
17098,17098,209,584.2697466467959,766.8196721311475,671,48890.20738835447,62313.26631818658,0.7228806684527932,1.3143977275585672,10,338.0,209.0,True
17099,17099,210,675.489749430524,911.4419134396356,439,42695.56156025397,57816.11682970403,0.4836711063367381,-1.4200818730381437,10,391.0,210.0,True
17100,17100,211,702.0616246498599,572.0196078431372,714,43510.40353299951,55611.743983707,0.5809001836963571,-0.5925173847887084,10,301.0,211.0,True
17101,17101,212,925.1004566210046,421.6461187214612,438,26433.333595001022,33271.50753125732,0.6471884238673083,-0.7224802270498936,10,291.0,212.0,True
17102,17102,213,572.5454545454545,850.0942148760331,605,37837.903348676366,48244.15868108608,0.7327652980152811,0.6335319589248405,10,356.0,213.0,True
17103,17103,214,787.4907407407408,623.9537037037037,108,30915.278668762185,41301.50165945266,0.8199639853756718,-1.3149113339920837,10,311.0,214.0,True
17104,17104,215,551.2643312101911,242.54140127388536,314,22436.551066991866,28407.38052503925,0.660725244812356,0.2325609426847336,10,51.0,215.0,True
17105,17105,216,618.8627049180328,922.594262295082,488,50939.87565723903,64110.263509969656,0.5720959365804116,1.568975108403636,10,371.0,216.0,True
17106,17106,217,629.5317725752508,673.2692307692307,598,45779.80739970962,60987.70146506258,0.8360679986886602,-1.3722863700632513,10,308.0,217.0,True
17107,17107,219,557.0859106529209,23.27147766323024,291,15964.582898788063,18468.50836662227,0.5938344765819189,0.3598373845484423,10,23.0,219.0,True
17108,17108,222,837.4614147909967,136.70257234726688,622,19214.487663061907,24552.88206787777,0.5497248152166249,-0.8567173639294838,10,193.0,222.0,True
17109,17109,225,895.0148270181219,710.6046128500824,607,18982.38292426892,21834.200415736548,0.6159628684975503,0.5882214486001027,10,383.0,225.0,True
17110,17110,226,650.3419062027232,597.6944024205749,661,51327.92459748967,63616.95129609968,0.5216870095175927,-0.700140616570993,10,302.0,226.0,True
17111,17111,227,892.4458128078818,674.2167487684729,406,29424.43185330752,40639.84381294015,0.7308574857456277,1.347852803700096,10,337.0,227.0,True
17112,17112,228,868.7061728395062,977.1555555555556,405,30119.857232154045,38369.30181264754,0.3427035096741918,0.7289766854263944,10,557.0,228.0,True
17113,17113,230,518.83203125,781.23828125,256,43071.906850746265,61793.35650832024,0.6991460173230274,-0.4899659124962898,10,,,
17114,17114,231,796.900826446281,139.62947658402203,726,20160.360591115765,24411.43748255909,0.6677778506735604,-1.274588964402572,10,142.0,231.0,True
17115,17115,232,520.1477477477478,122.03963963963965,555,28045.42338989498,35513.69120659228,0.7067705052756154,-1.315278663706884,10,39.0,232.0,True
17116,17116,233,729.2671614100185,396.1725417439703,539,32529.855141121265,41858.3746968551,0.5545117063244829,-0.5390921948313728,10,250.0,233.0,True
17117,17117,235,628.8951612903226,887.4637096774194,496,49827.698199343344,62139.178029298506,0.5316518637757119,0.6935105728513004,10,376.0,235.0,True
17118,17118,237,562.6460554371002,143.04264392324097,469,19906.82640379377,25041.068746614477,0.627505137382405,-0.8368416734248962,10,45.0,237.0,True
17119,17119,238,851.2250372578242,88.96423248882266,671,15908.976063029875,19948.135639603886,0.458356281266576,1.0706096056022727,10,143.0,238.0,True
17120,17120,239,570.776923076923,74.55384615384615,520,20179.27312966272,25113.934735327035,0.6974942437557305,1.4040039110175355,10,44.0,239.0,True
17121,17121,240,688.0159574468086,393.4929078014184,564,34592.47147938893,44211.149208266535,0.3977331713124633,0.5991948938493027,10,249.0,240.0,True
17122,17122,242,667.6700251889168,992.7657430730478,397,31023.905928732165,39131.594248611946,0.5465855926783846,-0.3812583472114787,10,566.0,242.0,True
17123,17123,244,906.6017130620984,650.3661670235546,467,30542.883763027075,38457.55158436946,0.6131038401150045,0.9018963062210282,10,541.0,244.0,True
17124,17124,246,544.4704724409448,86.96456692913385,508,25788.61416060655,31313.1042197477,0.6009144106850567,1.3942476005610045,10,43.0,246.0,True
17125,17125,247,645.9225663716815,915.7057522123894,452,49215.75785410058,63517.101783702805,0.4154779067455753,0.6598384295348811,10,,,
17126,17126,251,812.586854460094,797.4765258215963,426,31735.20691308175,39875.49491293954,0.6778746738780866,0.5198664436199729,10,518.0,251.0,True
17127,17127,252,788.7256198347108,189.5223140495868,605,23021.91163774066,30806.932070399285,0.7059751378826449,-1.0591678941010796,10,197.0,252.0,True
17128,17128,253,918.1137724550898,612.5389221556886,334,25188.456739299367,31237.45732339489,0.7408418280584477,-0.9140189350317304,10,485.0,253.0,True
17129,17129,255,891.3366336633663,838.8465346534654,404,31459.56324885912,41495.1661954004,0.6267481749830961,-0.1152574496234602,10,528.0,255.0,True
17130,17130,256,510.9011299435029,276.89830508474574,354,25450.33313180804,30652.16314741412,0.53683621775589,-1.0176454545881926,10,12.0,256.0,True
17131,17131,257,981.6852731591448,898.0653206650832,842,14693.276571346676,16603.37872356493,0.6678294674371269,0.7768092512539563,10,530.0,257.0,True
17132,17132,258,847.9560117302053,807.3343108504399,341,23828.933938684368,28426.041660200543,0.5613270446563424,-0.9809358436368631,10,519.0,258.0,True
17133,17133,259,948.1317829457364,694.1472868217054,129,25238.738012932576,34999.09406117766,0.6846146146629855,1.3679973765679048,10,492.0,259.0,True
17134,17134,260,894.1036745406824,89.7782152230971,762,12977.618216660105,16236.286495092298,0.5467206858107168,0.4510031500985806,10,163.0,260.0,True
17135,17135,261,877.4537313432836,23.394029850746268,670,12538.840528602312,16035.573702461848,0.5629346884039136,-1.0527696475106283,10,162.0,261.0,True
17136,17136,262,974.8571428571428,934.4798534798534,546,28256.633107750524,36862.34342314924,0.3870204654663305,0.9469023838720612,10,539.0,262.0,True
17137,17137,263,495.4114942528736,338.6873563218391,435,32690.90359639665,40383.76668648358,0.5390153987404179,0.0384973618922875,10,10.0,263.0,True
17138,17138,264,829.2864864864865,20.40405405405405,740,12439.357854305888,15834.393265261211,0.4417863026139544,-1.0769256999671977,10,159.0,264.0,True
17139,17139,268,908.448275862069,508.5862068965517,290,20090.96897540025,25104.303961539998,0.5446361735326589,-0.4810535097337429,10,445.0,268.0,True
17140,17140,269,893.5561643835616,408.2328767123288,365,22103.284659156656,27044.637933114667,0.3730145200616733,-0.0993034235424706,10,293.0,269.0,True
17141,17141,270,857.1687657430731,252.8413098236776,397,17958.534150208026,22602.59221702388,0.7960826720591815,0.9248831660001284,10,208.0,270.0,True
17142,17142,271,936.4789579158316,870.939879759519,499,32839.05695796406,44728.22751553753,0.4346799103438055,-0.4239575144399825,10,523.0,271.0,True
17143,17143,272,909.3430493273544,265.19058295964123,446,14061.38088878704,17374.216370073227,0.5125968543810012,0.8828838711789941,10,210.0,272.0,True
17144,17144,273,926.3965785381026,742.2395023328149,643,27728.477373829373,38881.34306160166,0.6796782494559734,1.071189623361839,10,505.0,273.0,True
17145,17145,276,903.71875,880.9955357142857,448,29534.669943738267,37141.50186706503,0.5022059651400458,-0.9500977058891916,10,526.0,276.0,True
17146,17146,277,903.4666666666668,337.4178861788618,615,21674.38172577609,26809.114778775856,0.6128557365439882,-0.7590079086428774,10,225.0,277.0,True
17147,17147,278,906.4874100719423,791.2607913669065,556,32607.622770574,40630.65885538146,0.6822678678992998,-0.5336782989137325,10,510.0,278.0,True
17148,17148,279,875.4340991535671,156.43893591293832,827,18110.149239057573,22732.96101403109,0.6040592590286692,1.2969902629133987,10,192.0,279.0,True
17149,17149,280,871.1417525773196,813.3453608247422,388,32651.36522875638,43176.27754674535,0.5603485658849006,-0.9376662804665764,10,517.0,280.0,True
17150,17150,281,695.5309278350516,873.7860824742268,388,35047.98893763145,44718.19732769901,0.7057779244103648,0.0320600626886841,10,387.0,281.0,True
17151,17151,285,930.5009174311926,63.74495412844037,545,9388.179261169053,11372.282646313031,0.6334468965297013,-1.2691225431524178,10,164.0,285.0,True
17152,17152,287,803.3679245283018,948.0723270440252,318,29656.47221378963,40201.94740188162,0.4245247369819092,0.7721587620579361,10,561.0,287.0,True
17153,17153,288,868.1369193154035,451.7090464547677,409,22901.979029419854,28437.395663383264,0.3390080950424777,-1.2024415833289133,10,436.0,288.0,True
17154,17154,290,860.3894324853229,476.1565557729941,511,27373.68040405169,33159.15194088474,0.5283535668147947,0.1469805825927725,10,437.0,290.0,True
17155,17155,291,624.5450643776824,581.2896995708154,466,42029.94919348505,53784.66028980659,0.5794419441101738,-0.5678512189078401,10,37.0,291.0,True
17156,17156,294,905.69918699187,382.20867208672087,369,25104.028904197672,32386.3291289382,0.5029045722122796,0.6157731127354485,10,292.0,294.0,True
17157,17157,295,925.0591016548464,831.4160756501182,423,30107.225508307394,37206.57417175996,0.7286769163078438,-1.3836283565925975,10,525.0,295.0,True
17158,17158,296,936.7712031558184,292.5187376725838,507,16190.198184173949,20549.169252172724,0.6344534490736846,0.3290058542558532,10,215.0,296.0,True
17159,17159,297,845.7575757575758,833.4407713498623,363,32275.830722540493,45420.75860003403,0.7069070881949036,-0.8138035206047598,10,521.0,297.0,True
17160,17160,299,932.0651162790698,489.39302325581394,430,17566.424267836377,21519.208952468023,0.5326218179599918,-1.2147337445583806,10,442.0,299.0,True
17161,17161,300,799.6078028747434,246.7227926078029,487,19903.317722431268,24892.489036177773,0.4976282784444326,1.5259031876355516,10,136.0,300.0,True
17162,17162,301,622.7304147465438,831.6889400921659,434,44148.099719391335,58572.50812891399,0.3323143742860994,1.1532533138253975,10,361.0,301.0,True
17163,17163,302,898.4911392405063,219.27848101265823,790,14844.189429337965,18075.62154269681,0.533472176091722,0.3604328039344937,10,204.0,302.0,True
17164,17164,306,943.2943396226416,649.1509433962265,265,23066.497389100736,31424.895546959066,0.535432435919534,0.3295649116431268,10,490.0,306.0,True
17165,17165,307,940.8030018761726,626.6491557223264,533,20569.475078497777,27492.104131005737,0.4190731873452856,-0.4153156216145984,10,486.0,307.0,True
17166,17166,308,960.2077922077922,611.2748917748918,462,22979.07002946506,29350.37942249825,0.5802330737122632,0.5791405374762433,10,481.0,308.0,True
17167,17167,309,901.3466334164588,431.16708229426433,401,16048.161110464036,18673.763151333093,0.4914004572323909,-1.4935343813754367,10,438.0,309.0,True
17168,17168,311,970.8827586206896,8.10344827586207,435,8846.664452008641,10317.550530372877,0.7236331780066291,0.1735226392799929,10,168.0,311.0,True
17169,17169,313,950.733870967742,850.6586021505376,372,25416.46983400201,32741.1021294921,0.6355940604923178,0.6078617970311831,10,531.0,313.0,True
17170,17170,314,933.0258302583026,359.6457564575646,542,21914.42045902544,28154.192046458134,0.57631843497961,-1.06505525825622,10,223.0,314.0,True
17171,17171,315,945.4987654320988,582.441975308642,405,24441.95223603726,33432.15133718151,0.6676430126294236,1.1037639000315262,10,449.0,315.0,True
17172,17172,316,905.9944903581268,460.900826446281,363,21546.948021915192,26871.60771763413,0.4460755163521231,0.148787365119987,10,439.0,316.0,True
17173,17173,317,939.6137184115524,254.673285198556,554,17659.05501807626,20971.8087756443,0.5285801478085383,1.103919670827558,10,205.0,317.0,True
17174,17174,318,817.5757009345795,971.8897196261682,535,17553.845068977043,19914.637896231827,0.4659274287678242,1.192104937150989,10,560.0,318.0,True
17175,17175,319,953.4275862068964,89.93448275862069,580,12256.488476208042,15220.225674677857,0.3553233043845437,0.1961833439188708,10,171.0,319.0,True
17176,17176,320,753.2952853598015,978.7741935483872,403,25106.485234629687,30834.041064461417,0.4657957157129446,-1.3889833970089882,10,565.0,320.0,True
17177,17177,321,946.2120075046904,781.031894934334,533,28568.48686705102,35688.78849905583,0.61709882692152,-0.6770874313965761,10,511.0,321.0,True
17178,17178,323,947.290672451193,380.0303687635575,461,18766.96548457089,22262.26885725489,0.3358269941874188,-0.7476707737027307,10,224.0,323.0,True
17179,17179,327,967.8311403508771,695.5416666666666,456,26478.74303488295,34556.698620430136,0.6826714325003036,1.463291931890707,10,494.0,327.0,True
17180,17180,328,749.8346303501945,952.7217898832685,514,28698.209260272157,35262.30552376027,0.6470901475629077,-0.8095263909744169,10,422.0,328.0,True
17181,17181,329,927.6618911174784,552.295128939828,349,27181.376152820085,36136.33685734362,0.6443282828630525,-1.435992076582464,10,448.0,329.0,True
17182,17182,330,961.033381712627,234.6255442670537,689,15161.279797447318,18328.39208535487,0.4716322433410598,1.1347940878813854,10,203.0,330.0,True
17183,17183,332,764.592505854801,177.31147540983608,427,21222.114001510214,25142.28354161929,0.6133627416936223,-0.7307858006079422,10,119.0,332.0,True
17184,17184,333,676.3287128712872,502.5742574257426,505,34673.73845407671,43643.98589453297,0.5303914603915643,-1.3173350940588655,10,261.0,333.0,True
17185,17185,334,949.1186440677966,327.409200968523,413,17626.19636064043,25629.89538982138,0.3880812232616521,1.088842238871972,10,216.0,334.0,True
17186,17186,335,975.9583333333334,840.9375,384,24231.874318787,30601.497475812957,0.517549885001425,0.8629943583337095,10,540.0,335.0,True
17187,17187,336,979.7978723404256,346.16595744680853,470,16919.568185269556,21572.951853113595,0.4131578201291196,0.7520583029552439,10,219.0,336.0,True
17188,17188,337,967.4328358208955,438.2313432835821,402,18279.30929465876,21589.442534920698,0.6413362472463656,-0.7977571079656623,10,450.0,337.0,True
17189,17189,338,999.1786600496278,864.8213399503722,403,27891.70602675304,38079.56889578545,0.5647595022502233,0.6339952851092596,10,542.0,338.0,True
17190,17190,339,966.0619266055046,559.0206422018349,436,21869.42454998327,26866.79045240311,0.4379122851380963,-0.0007901518452111,10,478.0,339.0,True
17191,17191,340,828.7676950998185,222.5934664246824,551,22909.675452950632,27924.868555235957,0.4291848081723283,1.5430918101824411,10,206.0,340.0,True
17192,17192,341,902.2512437810946,482.8980099502488,402,20979.56659055781,28618.65343317965,0.7514992514470248,0.1233577824956471,10,441.0,341.0,True
17193,17193,342,900.3592017738359,577.3215077605322,451,24151.482188332164,32058.062424094795,0.8196131330119131,-0.6312486581322433,10,316.0,342.0,True
17194,17194,343,954.9086757990868,464.5068493150685,438,21114.05321574857,27946.84998604336,0.5592462057064294,-1.2696758196936453,10,458.0,343.0,True
17195,17195,344,934.43949044586,438.1433121019109,314,17090.933719671917,29033.91975451635,0.6597301612719156,-0.601759168412996,10,456.0,344.0,True
17196,17196,346,972.5707762557078,643.566210045662,438,22559.72818362021,32009.92772143585,0.6835472224759925,-1.2312586340505995,10,487.0,346.0,True
17197,17197,347,980.7197640117994,367.9852507374631,339,19970.549949618475,25037.407220927533,0.5721567865558459,-0.3716400052285214,10,220.0,347.0,True
17198,17198,348,843.7780373831775,870.3457943925233,428,29444.38956331619,41740.06398872635,0.724204293122427,-1.0824205427103362,10,413.0,348.0,True
17199,17199,351,953.34,497.69,300,19797.235472478053,26259.56196898829,0.6007724584951106,-1.1735730239063862,10,447.0,351.0,True
17200,17200,352,953.7303609341826,975.380042462845,471,32608.943083158192,43518.19995755128,0.3922046542659597,-0.3022716413636717,10,549.0,352.0,True
17201,17201,353,955.8276836158192,533.5593220338983,354,23056.592182925644,30312.047095699498,0.5243780841491538,-0.9255592726236208,10,457.0,353.0,True
17202,17202,354,972.6599326599328,747.3164983164983,297,23730.49995397797,32007.889658795728,0.6066895234031003,1.1632937244992956,10,509.0,354.0,True
17203,17203,355,711.58310626703,849.6049046321526,367,33783.75214171057,43441.37490582518,0.4963364745303052,-0.4793816985358998,10,400.0,355.0,True
17204,17204,356,646.6343283582089,636.9253731343283,536,47391.77787194005,62215.92814217608,0.5136220330105948,-1.0082286692173694,10,309.0,356.0,True
17205,17205,357,981.1260869565216,599.5369565217392,460,25862.732930867165,33599.369783062626,0.4382146090925072,-1.5419292788781849,10,480.0,357.0,True
17206,17206,359,598.7089337175793,987.4783861671468,347,48470.681532767776,63631.578674754695,0.5420758289194653,1.3136727416713532,10,569.0,359.0,True
17207,17207,361,683.5099337748344,1018.2781456953644,151,27301.82830073046,34877.84767352217,0.8231085882431577,0.1310503955532031,10,,,
17208,17208,362,982.078947368421,105.59298245614036,570,11563.306154024804,14827.038032562949,0.423376243111039,-0.3281390988779018,10,174.0,362.0,True
17209,17209,363,1003.2665589660744,261.6930533117932,619,14408.798398202562,18603.088856263726,0.4297482863112479,-0.0661486045316144,10,200.0,363.0,True
17210,17210,364,999.0823529411764,427.6,510,17647.862901568784,23250.56234907224,0.347415166976253,-1.0390695691151022,10,453.0,364.0,True
17211,17211,365,878.6890951276102,241.6473317865429,431,17421.861622117005,21567.78340572561,0.7604636851705573,0.8486865023859702,10,209.0,365.0,True
17212,17212,366,959.6454849498328,1003.9397993311036,598,25887.205758250133,31847.954362803364,0.596225559485438,-0.0067904981256739,10,551.0,366.0,True
17213,17213,367,983.8317399617592,395.5946462715105,523,19303.06725731567,24901.43429859061,0.7060378770866185,0.7522521419132836,10,226.0,367.0,True
17214,17214,368,993.7976878612716,731.2919075144508,346,30377.134357778144,41651.02215954584,0.5274386101636008,0.2937339938663952,10,508.0,368.0,True
17215,17215,369,819.4034090909091,468.46875,352,29385.93400991604,38122.22928601666,0.7874254910835595,0.7045572013499757,10,284.0,369.0,True
17216,17216,370,977.9912280701756,774.0730994152046,342,24297.1414231855,35077.41656948362,0.4146655178382186,-1.102982230009616,10,522.0,370.0,True
17217,17217,371,996.1951871657756,829.8021390374331,374,25007.677172972268,31310.122561671586,0.4405838779766215,0.746580164051492,10,534.0,371.0,True
17218,17218,372,900.7169230769231,999.7784615384616,325,26042.248901210347,32580.15359214106,0.7540512737051743,0.31038801156758,10,558.0,372.0,True
17219,17219,373,752.04,859.8523076923077,325,36904.45100698227,45937.11198866602,0.810672142373722,1.028285064662995,10,397.0,373.0,True
17220,17220,374,977.413294797688,495.9508670520231,346,15568.588384521316,19281.444582392254,0.6224135425054725,1.4297369975606191,10,466.0,374.0,True
17221,17221,376,1011.8465909090908,1007.066287878788,528,21703.773058152503,28030.93311406701,0.6023432484323605,1.405377542152225,10,,,
17222,17222,378,992.2996031746032,663.484126984127,504,21154.80563395479,24865.722477435906,0.3836754909348048,0.8499374903787725,10,498.0,378.0,True
17223,17223,379,679.6681818181818,47.018181818181816,440,15299.588026331408,20046.525761085373,0.6520415239328008,0.3012097650602374,10,71.0,379.0,True
17224,17224,380,1000.621897810219,207.66277372262772,685,12299.923323549956,15220.90740286103,0.5809042960828351,1.1889806247871506,10,198.0,380.0,True
17225,17225,381,912.7366946778712,951.2941176470588,357,33574.166998786,41160.56041494264,0.558540874627275,1.069886609954538,10,427.0,381.0,True
17226,17226,383,837.4593103448276,997.9558620689656,725,21922.12045739036,28194.271758147395,0.516992067770289,1.220923860878693,10,563.0,383.0,True
17227,17227,385,1007.2371134020618,971.4072164948452,194,15985.288397058552,20791.839037373255,0.7202410238531125,1.5284384115627834,10,,,
17228,17228,386,906.3497536945812,983.0886699507388,406,27541.771121087324,34657.05679133766,0.7169176026673116,0.4854750107783866,10,556.0,386.0,True
17229,17229,387,787.6177777777777,1002.0022222222224,450,25703.08611319429,31000.549755718763,0.6550405623541873,-0.3809097765849213,10,564.0,387.0,True
17230,17230,388,757.1241217798595,470.24824355971896,427,29989.91158344353,36642.74754943497,0.4890894146809716,1.4795533256800986,10,265.0,388.0,True
17231,17231,391,987.4086021505376,41.87096774193548,465,9474.120594728049,11780.58946391754,0.5602035455723258,1.2619117258102133,10,178.0,391.0,True
17232,17232,392,904.5393586005832,911.2944606413994,686,34334.24188940305,43764.829165491385,0.6280143211652254,-0.7925733712884074,10,415.0,392.0,True
17233,17233,393,885.6947890818858,861.4044665012407,403,33763.172667691295,41636.907313354335,0.5052308162287413,0.2034591377753854,10,529.0,393.0,True
17234,17234,394,999.981343283582,756.0298507462686,268,21504.085693546374,29799.36505603021,0.58428386231294,-0.8364410725516646,10,515.0,394.0,True
17235,17235,396,1012.6620553359684,306.8458498023716,506,15955.582539528075,22821.26199022166,0.6387899468436583,1.2343044180641012,10,212.0,396.0,True
17236,17236,398,1007.0738255033556,83.97986577181209,447,9768.200668998335,11707.08244879677,0.7065386815697884,0.942700801234813,10,177.0,398.0,True
17237,17237,399,1007.5389755011136,697.4610244988864,449,14030.502794531129,16788.04733919838,0.4606014586458261,-1.1033740369159457,10,499.0,399.0,True
17238,17238,401,720.9715370018976,195.6755218216319,527,21306.944940652244,26494.196315169535,0.6287177883220305,1.1921346684955827,10,126.0,401.0,True
17239,17239,402,985.8811188811188,528.520979020979,286,17464.61714555778,22918.843794924072,0.6937100106965182,-1.0069205830549943,10,473.0,402.0,True
17240,17240,403,572.2495412844037,997.7321100917432,545,51575.65297233613,65189.17620194396,0.6590499824603299,1.375494897927571,10,568.0,403.0,True
17241,17241,404,978.5458823529412,143.06588235294117,425,12467.472911638244,15812.498750422048,0.8423579681804554,1.543521784679129,10,189.0,404.0,True
17242,17242,405,721.0671462829736,119.2589928057554,417,17645.362833387848,21407.966145659502,0.5618437257645117,0.2350675485739621,10,84.0,405.0,True
17243,17243,406,612.3775216138329,1010.8126801152738,347,50133.43215940755,64485.69207599353,0.3470116517939781,-0.7891552277414038,10,570.0,406.0,True
17244,17244,407,692.9553191489362,602.531914893617,470,46428.47015857352,61922.051586980815,0.5591954179441981,0.2975657971503455,10,304.0,407.0,True
17245,17245,408,999.8694581280788,560.6354679802955,406,20171.569241044774,25154.264305999222,0.5093706621926172,-0.6184775065679369,10,479.0,408.0,True
17246,17246,409,592.4948805460751,951.631399317406,293,35506.59003950669,47179.50051128135,0.5001815569212065,-0.1672754771533984,10,359.0,409.0,True
17247,17247,412,990.1471962616822,809.5350467289719,428,24346.704856924796,31043.488766283128,0.794705594026724,0.2794403035965329,10,533.0,412.0,True
17248,17248,414,940.7658959537572,168.98265895953756,1038,7613.11042264967,8716.159213217785,0.5387649375861908,-1.314413593280421,10,165.0,414.0,True
17249,17249,416,895.2816455696203,1015.5474683544304,316,21535.23089192365,27209.685851621267,0.7054027923864616,0.1882024042720603,10,,,
17250,17250,417,931.943793911007,950.4824355971896,427,32883.390739610404,39748.64454773103,0.2238423388413817,-1.363993852721216,10,,,
17251,17251,418,1005.2521551724138,154.11637931034485,464,11851.588948689874,15704.715354151567,0.7765228236198612,-0.5256414008790193,10,190.0,418.0,True
17252,17252,420,994.7688888888888,488.1133333333333,450,19296.81315775896,24579.25725714389,0.6520409967774933,1.2993602617893751,10,465.0,420.0,True
17253,17253,421,1009.4115384615384,769.2076923076924,260,24051.49529789922,30761.05279578808,0.4775944204089737,-1.2147001379857545,10,512.0,421.0,True
17254,17254,422,1003.9127182044888,793.3042394014963,401,19262.104456038334,24488.408798482,0.6111583277144234,0.4629160064929936,10,532.0,422.0,True
17255,17255,423,1007.8195266272188,129.37278106508876,338,10334.40021819818,14408.71196366537,0.6588755578475736,0.6335830262842762,10,191.0,423.0,True
